,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
14,2321636239,일반상가,상가,월세,23.05.22.,1/7,30000,37.524736,127.045971,1,북향,"청담사거리 인근,명품거리상권 이면,스케줄청담라인,가시성좋은 코너 레스토랑",297
15,2321634480,일반상가,상가,월세,23.05.22.,1/5,10000,37.508303,127.024129,1,동향,논현동 신축 무권리 테라스 사용가능.,114.59
16,2321636212,일반상가,상가,월세,23.05.22.,6/7,15000,37.527212,127.033092,1,,"물건 귀한 성수대교남단,전용108형,프리미엄 의원 추천",330
17,2321623844,일반상가,상가,월세,23.05.22.,6/9,12800,37.52387,127.039632,1,서향,킹콩건물 학동사거리 대로변 무권리 병의원 추천,172.4
18,2321623739,일반상가,상가,월세,23.05.22.,1/6,200000,37.522631,127.041678,1,서향,도산대로 이면 코너건물 연층임대,495.8
19,2321625883,일반상가,상가,월세,23.05.22.,1/7,2100,37.506112,127.028202,1,남향,751빌딩.저렴한 상가,35.22
0,2321615992,일반상가,상가,월세,23.05.22.,6/7,5000,37.526857,127.029759,2,북서향,압구정 찾기 쉬운 역세권 사무실,132.2
1,2321619381,일반상가,상가,월세,23.05.22.,4/7,3240,37.512924,127.028241,1,남동향,,59.4
2,2321615890,일반상가,상가,월세,23.05.22.,1/5,5000,37.526229,127.024495,1,남향,압구정역세권 특급 분식 프랜차이즈 매도,32.11
3,2321620341,일반상가,상가,월세,23.05.22.,3/13,8200,37.499213,127.028213,1,동향,,100.39
4,2321619186,일반상가,상가,월세,23.05.22.,2/4,10000,37.499153,127.037425,1,동향,역삼역 초역세권 대로변 노출좋은 상가무권리,99.17
5,2321622626,일반상가,상가,월세,23.05.22.,1/3,2000,37.523532,127.031344,2,남서향,신사동 현업종와인바 압구정역 인근,37.82
6,2321619555,일반상가,상가,월세,23.05.22.,B1/10,5000,37.504733,127.052344,1,남동향,,165
7,2321619689,일반상가,상가,월세,23.05.22.,B1/6,10000,37.502099,127.02668,1,남동향,,100.9
8,2321620315,일반상가,상가,월세,23.05.22.,3/13,6000,37.499213,127.028213,1,동향,,73.52
9,2321616975,복합상가,상가,월세,23.05.22.,B1/19,5000,37.497736,127.029316,1,북동향,"강남역 1번 출구 귀한매물, 1층 상가O",26
10,2321618829,일반상가,상가,월세,23.05.22.,1/5,2000,37.518797,127.029252,1,남서향,강남을지병원 인근상가점포업종제한없음,49.6
11,2321618020,일반상가,상가,월세,23.05.22.,1/6,30000,37.524507,127.043988,1,북동향,청담스케쥴라인에서 핫한 라운지를 주변에 끼고 있는 노출도 좋은 1층 상가,162.26
12,2321615919,일반상가,상가,월세,23.05.22.,1/5,10000,37.5237,127.029455,1,남향,압구정역 공원앞 느낌있는 상가,68.01
13,2321619719,일반상가,상가,월세,23.05.22.,1/38,5000,37.502096,127.03681,1,남동향,,56.1
14,2321619378,일반상가,상가,월세,23.05.22.,B1/15,7000,37.519462,127.019142,1,서향,신사스퀘어 내에 독점 편의점 이마트 24시 가맹비 지원 조건의 파격적,76.03
15,2321619139,일반상가,상가,월세,23.05.22.,4/5,6000,37.519147,127.019832,1,남동향,,125.4
16,2321615857,일반상가,상가,월세,23.05.22.,1/6,5000,37.505947,127.025898,1,,MiDAS l 합리적인 임대료. 매출 잘 나오는 자리. 놓치지 마세요,138.84
17,2321615403,일반상가,상가,월세,23.05.22.,1/5,2000,37.507203,127.025022,1,,MiDAS l 신논현역 먹자라인 가성비 좋은 1층 상가,26.45
18,2321619581,일반상가,상가,월세,23.05.22.,4/6,4000,37.502417,127.050744,1,남동향,,99
19,2321614487,일반상가,상가,월세,23.05.22.,1/4,2000,37.517515,127.028294,1,서향,,29.05
0,2321610224,단지내상가,상가,매매,23.05.22.,B1/2,125000,37.509529,127.038984,1,,,50.87
1,2321613041,일반상가,상가,월세,23.05.22.,1/3,10000,37.493357,127.032049,1,북향,,82.6
2,2321609589,일반상가,상가,월세,23.05.22.,B1/5,5000,37.51007,127.038359,1,,,277.25
3,2321426048,단지내상가,상가,월세,23.05.22.,1/20,10000,37.516555,127.040152,1,북향,강남구청역초역세권 대로변 파라곤 1층 상가 무권리,129.44
4,2321613460,일반상가,상가,월세,23.05.22.,1/6,5000,37.52204,127.021093,1,북서향,,59.36
5,2321233191,일반상가,상가,월세,23.05.22.,1/4,10000,37.496027,127.044924,1,서향,"신축 첫입주, 외관 우수, 자주식 무료 주차 1대, 엘베 있음",56.2
6,2321609696,단지내상가,상가,매매,23.05.22.,B1/1,175000,37.509529,127.038984,1,,,61.05
7,2321608114,일반상가,상가,월세,23.05.22.,B1/5,5000,37.51007,127.038359,1,남향,골프체육시설,277.25
8,2321482707,단지내상가,상가,월세,23.05.22.,B1/19,5000,37.510544,127.035961,2,남향,언주역 인근. 항아리 상권. 손님 방문 시 주차 편리하게 가능,46
9,2321297718,일반상가,상가,월세,23.05.19.,1/4,5000,37.527427,127.03048,2,,압구정역 유동많은 1층 상가,61.45
10,2320813964,단지내상가,상가,매매,23.05.16.,B1/2,26000,37.482116,127.081008,1,북향,투자용 매물 입니다,4.42
11,2321594142,일반상가,상가,월세,23.05.20.,1/15,4000,37.498181,127.033662,1,서향,역삼푸르지오 1층 가성비 좋은자리 초급매,21.62
12,2321592571,일반상가,상가,매매,23.05.20.,B2/24,25000,37.503431,127.046732,1,북향,"2억대 중반, 소액 투자로 안정적 월세 수익, 테헤란로 건물주",11.4
13,2321597659,일반상가,상가,매매,23.05.20.,2/15,85000,37.498181,127.033662,1,남향,역삼푸르지오 2층 노출좋은 기가막힌 자리 초급매,39.08
14,2321605744,일반상가,상가,월세,23.05.20.,3/6,4000,37.525296,127.052569,1,동향,도산대로에서 새벽집쪽 이면도로로 진입하는 방향의 노출도 좋은 상가,99.17
15,2321599639,일반상가,상가,월세,23.05.20.,1/3,20000,37.525669,127.04518,3,북서향,품격있는외관  입점만으로 가치상승 명품거리안쪽 코너,90.8
16,2321596422,일반상가,상가,매매,23.05.20.,2/15,90000,37.498181,127.033662,1,남향,역삼푸르지오 2층 코너 기가막힌 자리 초급매,40.15
17,2321605049,일반상가,상가,월세,23.05.20.,전체층/5,90000,37.510109,127.057275,1,남동향,코엑스 건너편 신축급 7개층 통임대. 연애기획사 적합,1381
18,2321596134,일반상가,상가,월세,23.05.20.,B1/4,10000,37.525669,127.04518,2,동향,해잘드는 지하층 명품거리안쪽 코너위치,107.3
19,2321591927,일반상가,상가,월세,23.05.20.,2/5,10000,37.502397,127.027442,1,서향,강남역 강남대로이면 먹자 중심 상권의 2층 전체 까페테라스 요식업추천,147.5
0,2321575513,일반상가,상가,월세,23.05.20.,16/17,42000,37.504899,127.024798,1,동향,"신논현랜드마크,병원추천귀한대형,시티뷰",492.48
1,2321575964,일반상가,상가,월세,23.05.20.,1/5,5000,37.502508,127.054057,1,남향,실사진O I 선릉 오피스  대치학원가 복합 대박 상권 I 1등 빨래방,99.17
2,2321572125,일반상가,상가,월세,23.05.20.,3/5,2000,37.522214,127.020898,1,남향,"실사진O, 세로수길 인테리어 , 뷰티샵, 임대료 가성비",66
3,2321574172,일반상가,상가,월세,23.05.20.,2/12,4000,37.493657,127.060397,1,남동향,대치역인접,48.6
4,2321584908,일반상가,상가,월세,23.05.20.,2/3,20000,37.525669,127.04518,2,남동향,품격있는외관  입점만으로 가치상승,107.6
5,2321582879,일반상가,상가,월세,23.05.20.,1/5,5000,37.504544,127.058185,1,남서향,대로변에 위치한 가성비 좋은 1층 상가입니다,82.64
6,2321569079,일반상가,상가,매매,23.05.20.,B1/17,68000,37.497591,127.031137,1,동향,,51.76
7,2321571858,단지내상가,상가,월세,23.05.20.,1/26,3000,37.501459,127.042701,2,남향,디오빌역삼 상가  역삼 센터필드 사거리 인근 대로변에 주상복합 상가 1층,24.49
8,2321587849,일반상가,상가,월세,23.05.20.,1/14,12000,37.496687,127.030007,1,북향,강남역 대성학원블럭 메인상가,43.56
9,2321578575,일반상가,상가,월세,23.05.20.,1/5,10000,37.495468,127.031285,1,동향,강남역 신분당선 이면 유동인구 많은 메인,116
10,2321575211,일반상가,상가,월세,23.05.20.,2/5,1000,37.502418,127.0367,1,남향,역삼역 도보 2분거리. 대로변 초입 위치 가시성 좋은 2층소형 사무실매물,28.1
11,2321564362,일반상가,상가,월세,23.05.20.,1/3,10000,37.520818,127.022069,1,동향,가로수길 인근. 유동인구 많은 도로변에 위치한 1층 소형 상가 매물,49.59
12,2321558490,일반상가,상가,월세,23.05.20.,B1/4,2500,37.491698,127.082974,1,남향,,67.19
13,2321573838,일반상가,상가,월세,23.05.20.,B1/9,60000,37.500776,127.026729,1,서향,SPA브랜드추천 강남대로변 핵심 요지 지하 1층 무권리 대형 점포,968.6
14,2321556086,일반상가,상가,월세,23.05.20.,1/1,5000,37.47253,127.051942,1,북향,양재대로변 광고겸 사무실 유통업 건축자재대리점,108
15,2321587180,일반상가,상가,월세,23.05.20.,B1/4,10000,37.524801,127.036478,1,남향,"층고4.5미터,  도산공원 옆, 4년된 신축",147.64
16,2321568870,일반상가,상가,월세,23.05.20.,1/4,10000,37.526106,127.041088,1,서향,압구정 로데오 역 도보 2분거리. 먹자라인 쪽 가시성 좋은 1층 상가매물,99.17
17,2321591228,일반상가,상가,월세,23.05.20.,3/5,20000,37.525669,127.04518,2,북서향,넓은 테라스가 돋보이는 3층  명품거리안쪽,73.02
18,2321562148,일반상가,상가,월세,23.05.20.,1/7,10000,37.522943,127.02166,1,북향,가로수길 인근. 도로변 코너자리 가시성 좋은 1층 소형 매물,82.64
19,2321569022,단지내상가,상가,매매,23.05.20.,1/1,60000,37.474133,127.094087,1,남향,,42.12
0,2321551238,일반상가,상가,월세,23.05.20.,B1/5,4000,37.517104,127.023467,2,동향,도산대로 이면 논현동 먹자골목 내에 위치한 BAR,132.23
1,2321555928,일반상가,상가,월세,23.05.20.,2/6,3000,37.518445,127.026337,2,북동향,도산대로 이면도로 진입로에 위치한 2층 BAR가능 상가,97.99
2,2321549888,일반상가,상가,월세,23.05.20.,1/13,10380,37.503201,127.039926,1,북향,실사진 O 실매물 O 무권리 O 역삼역 역세권 먹자골목 신축 상가 첫입주,78.83
3,2321547564,일반상가,상가,월세,23.05.20.,B1/13,8500,37.503201,127.039926,1,북향,실사진 O 실매물 O 무권리 O 역삼역 역세권 먹자골목 신축 상가 첫입주,232.16
4,2321523660,복합상가,상가,매매,23.05.20.,1/5,8200,37.499225,127.048457,1,서향,"이마트건물내 1층, 작은 오픈상가, 소규모판매.서비스가능",4.62
5,2321540564,일반상가,상가,월세,23.05.20.,B1/3,3000,37.520411,127.036117,1,북향,도산대로 인근 먹자 상권 당구장 임대  53p,175
6,2321526636,일반상가,상가,월세,23.05.20.,4/4,5000,37.510719,127.055797,1,북동향,"피부관리,왁싱,네일샾,영구문신 추천",56.21
7,2321555863,일반상가,상가,월세,23.05.20.,1/10,12000,37.499591,127.035683,1,북서향,JE 역삼역1분 뭘해도 대박날 가시성좋은 코너 1층 상가,168
8,2321528032,일반상가,상가,월세,23.05.20.,2/7,6000,37.517094,127.037826,1,남향,강남구청역 인근 먹자라인 무권리 상가,99.2
9,2321555409,일반상가,상가,월세,23.05.20.,B1/6,3000,37.521825,127.047111,1,,"원상복구 완료된 넓은 사무실 , 상가",198.3
10,2321535765,단지내상가,상가,월세,23.05.20.,1/2,2000,37.482116,127.081008,1,남향,위치좋은 유동인구 많고 무엇이든 하기 좋은곳 공동환영,28.05
11,2321555256,일반상가,상가,월세,23.05.20.,B1/14,20000,37.49683,127.02942,1,,"타워300, 강남역초역세권, 최고의입지",253.12
12,2321523607,복합상가,상가,월세,23.05.20.,2/9,2000,37.485925,127.038946,1,남향,배후3000세대주거지역 맛집추천 수도시서되어 있음 사무실 양재역5분,160.75
13,2321528062,일반상가,상가,월세,23.05.20.,2/5,10000,37.502397,127.027442,1,,유동인구 확실한 강남역 핵심상권내 2층 상가,147.5
14,2321533869,일반상가,상가,월세,23.05.20.,B1/2,3000,37.515019,127.061809,1,남동향,"사진O,봉은사로 상권 밀집지역 상가 임대 다용도 업종협의 가능",70.16
15,2321528597,일반상가,상가,월세,23.05.20.,B1/6,5000,37.521752,127.037675,1,서향,도산대로 인근 먹자골목 지하 PC방,180.29
16,2321541743,단지내상가,상가,월세,23.05.20.,3/13,30000,37.484966,127.035099,1,남향,양재역 의료병원 밀집 건물 유동인구 최고,264
17,2321534887,단지내상가,상가,월세,23.05.20.,2/2,3000,37.482116,127.081008,1,남향,학원하기 좋은 매물 공실 주인직매물 하시입주,38
18,2321555078,일반상가,상가,월세,23.05.20.,2/13,6000,37.506227,127.050462,1,,미용실 뷰티샵 선릉역 역세권,195.44
19,2321530179,일반상가,상가,월세,23.05.20.,3/13,8200,37.499213,127.028213,1,,"현장사진O, 강남역 핵심 상권내에 있는 상가입니다.",100
0,2321518860,일반상가,상가,월세,23.05.20.,3/7,5000,37.521307,127.057409,2,동향,02 516 4980 청담역도보3분 청담르엘아파트입구 가시성 좋은 상가,33.81
1,2321519469,일반상가,상가,월세,23.05.20.,2/7,5000,37.521307,127.057409,2,동향,02 516 4980  청담역도보3분 아파트단지 앞 신축상가,33.81
2,2321497496,일반상가,상가,월세,23.05.20.,3/6,41400,37.52469,127.0401,1,서향,압구정로데오역 선릉로 대로변 대형 사무실 상가,682
3,2321497553,일반상가,상가,월세,23.05.20.,2/6,41400,37.52469,127.0401,1,서향,압구정로데오역 선릉로 대로변 대형 사무실 상가,685.39
4,2321502367,일반상가,상가,월세,23.05.20.,1/2,4000,37.516814,127.034323,1,남서향,,65.24
5,2321502027,일반상가,상가,월세,23.05.20.,1/7,2000,37.478438,127.046439,1,북향,개포동 대로변 카페자리 임대,60
6,2321507936,일반상가,상가,월세,23.05.20.,B2/8,4000,37.493681,127.030203,2,,강남역 대로변에 위치한 골프연습장,239.1
7,2321496398,일반상가,상가,월세,23.05.20.,4/4,2000,37.524903,127.039306,1,남향,압구정로데오 대로변 건물 인테리어 잘되어있는 뷰티샵 월세저렴권리저렴,52.89
8,2321497324,일반상가,상가,월세,23.05.20.,B1/6,5000,37.523588,127.030205,1,,,284.7
9,2321506897,일반상가,상가,월세,23.05.20.,3/6,2000,37.496727,127.030438,1,,강남역 초역세권 저렴한 학원사무실용도,66.1
10,2321496846,일반상가,상가,월세,23.05.20.,전체층/5,90000,37.51007,127.057159,1,남동향,코엑스 건너편 신축급 7개층 통임대 .연애기획사 적합,1381.8
11,2321512893,복합상가,상가,월세,23.05.20.,1/15,5000,37.506751,127.033135,1,,언주역 역세권 신축 노블루체 1층 상가,36.67
12,2321521864,일반상가,상가,월세,23.05.20.,1/3,2000,37.495665,127.045632,1,남향,,39
13,2321511850,일반상가,상가,월세,23.05.20.,1/17,7000,37.5067,127.0328,1,,언주역 근처 신축대형건물 1층 상가,22.65
14,2321502063,일반상가,상가,월세,23.05.20.,1/5,2000,37.478076,127.048852,1,남동향,개포동 주택가 1층 상가 무권리 임대,59
15,2321498244,일반상가,상가,월세,23.05.20.,1/15,100000,37.498717,127.028677,1,남향,"강남역 초역세권 1층 근린생활시설 임대, 병의원 등",231
16,2321520452,단지내상가,상가,월세,23.05.20.,B1/3,1000,37.514719,127.022692,1,남동향,,30.58
17,2321514346,일반상가,상가,월세,23.05.20.,1/7,20000,37.505446,127.026703,1,남향,신논현역 대로변 1층전체 무권리 무료주차4대,244.65
18,2321496640,복합상가,상가,월세,23.05.20.,1/12,20000,37.508812,127.058402,1,남서향,무권리 대로변 .삼성역 인근 .가시성좋음,131.77
19,2321497907,일반상가,상가,월세,23.05.20.,B1/5,11000,37.52303,127.021363,1,남서향,"가시성 좋은 코너 반지층, 내부 연층",165.29
0,2321485891,일반상가,상가,월세,23.05.20.,1/7,5000,37.521307,127.057409,1,동향,02 516 4980 청담역도보3분 청담르엘아파트입구  가시성 좋은 상가,33.81
1,2321495980,일반상가,상가,월세,23.05.20.,B1/3,1000,37.499206,127.063091,1,," 음식점배달업종,기타업종가능 ",33
2,2321485596,단지내상가,상가,매매,23.05.20.,B1/3,150000,37.497414,127.065309,1,서향,은마상가 재건축 조합설립추진중,37
3,2321484261,단지내상가,상가,월세,23.05.20.,5/15,30000,37.496882,127.029593,1,남동향,강남역 초근접 건물외관좋은 빌딩내 사무실상가,274.38
4,2321484375,일반상가,상가,월세,23.05.20.,1/4,6000,37.493144,127.059079,1,남향,"대치팰리스 정문 앞, 깨끗 인테리어",15.5
5,2321486927,일반상가,상가,월세,23.05.20.,1/4,5000,37.490479,127.035425,1,북서향,골프로데오 전면넓은 1층 최고자리,89.24
6,2321496015,복합상가,상가,월세,23.05.20.,1/3,15000,37.499515,127.063737,1,,권리금 없음 ,120
7,2321482775,일반상가,상가,월세,23.05.20.,2/6,10000,37.506834,127.040759,1,서향,3미터층고 화사한 2층사무실 리모델링완료,188.1
8,2321482915,일반상가,상가,월세,23.05.20.,1/2,6000,37.508449,127.035104,1,,"MiDAS l 인테리어, 테라스가 예쁜 단독건물 상가",133.95
9,2321494419,일반상가,상가,월세,23.05.20.,1/6,2000,37.508903,127.036382,1,남향,MiDAS l 소규모 창업하기 좋은 1층 상가,35.2
10,2321495960,일반상가,상가,월세,23.05.20.,1/3,3000,37.49945,127.064257,1,남향,권리금 협의 가능,43
11,2321486515,단지내상가,상가,매매,23.05.20.,B1/2,38000,37.482116,127.081008,1,남향,풍성한 결실을 거둘 때가 왔습니다,5.86
12,2321491304,일반상가,상가,월세,23.05.20.,3/5,10000,37.503192,127.026489,2,동향,,120.35
13,2321488059,복합상가,상가,월세,23.05.20.,1/10,9540,37.523046,127.042003,1,북향,청담동 도산대로 청담스퀘어 1층 카페자리,90.16
14,2321482744,일반상가,상가,월세,23.05.20.,1/5,4000,37.511898,127.045584,1,동향,시작V.선정릉역 인근 주거 오피스 혼합 상권 가성비 좋은 1층 상가,79.33
15,2321492477,일반상가,상가,월세,23.05.20.,1/5,3000,37.509329,127.036002,1,남향,MiDAS l 상가를 찾는 다면 제가 함께 하겠습니다,72.73
16,2321493537,일반상가,상가,월세,23.05.20.,B1/5,10000,37.509412,127.036231,1,남향,실제 1층인 대형 평수 상가. 언주역 먹자라인.,417.63
17,2321496196,일반상가,상가,월세,23.05.20.,B1/3,10000,37.498698,127.068031,2,동향,빠른입주가능,231
18,2321493934,일반상가,상가,월세,23.05.20.,1/4,1500,37.510954,127.042522,1,,사진ON 선정릉역 초역세권 1층 무권리 가성비 좋은 보증금,66.12
19,2321494841,일반상가,상가,월세,23.05.20.,1/3,5000,37.509373,127.037219,1,,MiDAS l 경복아파트 사거리 인근 상가 제가 찾아드립니다,53.26
0,2321482224,일반상가,상가,월세,23.05.20.,1/3,3000,37.5086,127.034366,1,북향,강남에 좋은 상가를 찾으신다면 제가 도와드리겠습니다,82.64
1,2321477865,일반상가,상가,월세,23.05.20.,B1/5,2500,37.513899,127.043867,1,북향,Here 무권리. NICE 채광. 통창뷰.,42.3
2,2321482717,단지내상가,상가,월세,23.05.20.,1/1,10000,37.531377,127.02559,1,북향,20 강력추천 두칸 터서 중식당 운영중 영업 잘되는 곳입니다,34.71
3,2321482691,일반상가,상가,월세,23.05.20.,1/5,4000,37.508242,127.035245,1,,MiDAS l 강남에서 상가를 찾는다면 마이다스입니다,107.24
4,2321482366,단지내상가,상가,월세,23.05.20.,B1/19,5000,37.510544,127.035961,1,남향,언주역 인근. 항아리 상권. 손님 방문 시 주차 편리하게 가능,30
5,2321479647,일반상가,상가,월세,23.05.20.,B1/6,50000,37.516483,127.061618,1,서향,삼성동 모던하고 세련된 신축사옥 통임대,310.6
6,2321481749,일반상가,상가,월세,23.05.20.,B1/5,3000,37.525151,127.038698,1,동향,시작V.압구정로데오 메인 상권 지하 상가 l 저렴한 보증금 및 월세,115.5
7,2321482581,일반상가,상가,월세,23.05.20.,1/6,10000,37.506834,127.040759,1,서향,리모델링된 예쁜1층 넓은 테라스사용가능,181.5
8,2321478180,일반상가,상가,월세,23.05.20.,2/4,8000,37.502813,127.027311,1,북향,시작V.신논현역 먹자골목 메인 상권 무권리 카페 레스토랑 다이닝 오마카세,131.2
9,2321482413,일반상가,상가,월세,23.05.20.,1/3,2000,37.508514,127.032976,1,,유동인구 많은 지역. 매출 잘 나오는 자리. 놓치지 마세요,39.67
10,2321480749,일반상가,상가,월세,23.05.20.,2/6,4000,37.522291,127.031502,1,남서향,도산공원사거리 인근 내외부 인테리어 좋은 BAR 상가 추천,100.42
11,2321477797,일반상가,상가,월세,23.05.20.,1/3,17000,37.522192,127.024096,1,북동향,사진o 가로수길 리모델링 통임대,230.16
12,2321482559,일반상가,상가,월세,23.05.20.,1/2,5000,37.508461,127.034718,1,,MiDAS l 강남에서 상가를 찾는다면 마이다스입니다,163.37
13,2321482493,일반상가,상가,월세,23.05.20.,B1/9,10000,37.508027,127.054328,1,서향,포스코 사거리 오피스 밀집지역 l 메인 상권,237
14,2321479490,일반상가,상가,월세,23.05.20.,1/5,5000,37.521447,127.031326,1,동향,MiDAS 원하시는 상가 제가 찾아드리겠습니다,82.5
15,2321480332,일반상가,상가,월세,23.05.20.,1/6,3000,37.496652,127.038015,2,남향,역삼역 인근 대로변 이면 1층 소형 상가,60.85
16,2321481990,단지내상가,상가,월세,23.05.20.,B1/19,5000,37.510544,127.035961,1,남향,"도로변에 위치해 가시성 좋은 호실, 손님 방문 시 주차 편리하게 가능",30
17,2321481290,일반상가,상가,월세,23.05.20.,2/5,4000,37.520496,127.033731,1,동향,시작V.도산공원 사거리 유동인구 많은 위치의 상가 고급스러운 인테리어,124.71
18,2321479282,단지내상가,상가,월세,23.05.20.,1/2,3000,37.493972,127.038172,1,북향,구역삼사거리 이면 골목상권 코너 1층상가,49.59
19,2321478182,일반상가,상가,월세,23.05.20.,1/6,40000,37.525329,127.048797,1,남향,실사진O 플래그십 쇼룸 다이닝 라운지 층고4미터 시설일부 승계 발렛,280.99
0,2321477089,일반상가,상가,월세,23.05.20.,1/6,7000,37.500796,127.063374,1,서향,대치동 학원 인근위치,119.01
1,2320663337,일반상가,상가,월세,23.05.15.,3/5,5000,37.502499,127.026858,1,남서향,"최신사진O,신논현역메인상권,깔끔한내외부,방문주차편리한상가",70
2,2321477081,일반상가,상가,월세,23.05.20.,B1/5,10000,37.528243,127.032164,1,남향,시작V.압구정역 대로변 이면 무권리 고급 인테리어 상가 l 로데오 인근,198.3
3,2320934197,단지내상가,상가,매매,23.05.16.,1/1,65000,37.484072,127.067571,1,북동향,,24.58
4,2321476490,일반상가,상가,월세,23.05.20.,1/15,15000,37.502029,127.042149,1,북향,시작V.테헤란로 대로변 무권리 1층 45p 상가 l 쇼룸 전시장 안테나샵,155.63
5,2321475792,일반상가,상가,월세,23.05.20.,1/3,5000,37.528541,127.032178,1,북서향,"압구정로 대로변, 풍부한 배후수요, 우수한 노출 가시성",46.01
6,2321268554,일반상가,상가,월세,23.05.20.,1/2,30000,37.525314,127.051135,2,북향,,447.18
7,2320761071,일반상가,상가,월세,23.05.16.,1/5,3000,37.507249,127.034671,1,,차병원사거리 언주역5번출구 바로앞10미터,33.05
8,2322402376,일반상가,상가,월세,23.05.26.,B1/6,3000,37.526549,127.036015,1,북향,압구정 로데오 메인상권 ,139.11
9,2321467849,일반상가,상가,월세,23.05.19.,2/10,10000,37.504799,127.047205,1,남향,오피스와 주거상권을 모두 섭렵하는 좋은 컨디션 임대,163.77
10,2321471362,일반상가,상가,월세,23.05.19.,4/5,7000,37.499886,127.027747,3,남향,LIVE 사진O 강남역 메인 코너 상가 가성비 甲,99.17
11,2321474031,일반상가,상가,월세,23.05.19.,1/4,3000,37.526076,127.050447,1,남향,LIVE사진. 테라스. 저렴한임대료. 고급주택가. 주차가능,43.61
12,2321475713,일반상가,상가,월세,23.05.19.,1/6,2500,37.514795,127.043255,1,서향,강남구청역 인근 내외부 상태AA 넓은 창문,36.36
13,2321475819,일반상가,상가,월세,23.05.19.,B1/7,17000,37.509003,127.055928,2,서향,LIVE 실매물. 무권리녹음스튜디오설비. 삼성중앙삼성더블역세. 대로변.,241.32
14,2321470026,일반상가,상가,월세,23.05.19.,1/20,6000,37.516555,127.040152,1,북향,강남구청역 초 역세권 l 엄청난 유동인구  l 노출 좋은 1층 상가,40
15,2321475985,일반상가,상가,월세,23.05.19.,3/3,2000,37.498815,127.061643,1,남향,교습소 대로변건물로 깨끗하고 좋음,49.5
16,2321467785,일반상가,상가,월세,23.05.19.,1/5,3000,37.510139,127.027271,1,북동향,"사진O 논현초 블럭 유동인구 많은 메인 이면도로 음식점 양도,양수",66.32
17,2321471180,일반상가,상가,월세,23.05.19.,B1/6,10000,37.509262,127.035772,1,남향,할인마트 일반상가,184.72
18,2321470961,일반상가,상가,월세,23.05.19.,1/3,3000,37.512587,127.030597,1,남향,"학동역도보1분,1층전면상가,인테리어완벽,주차편리,내부수도",49.6
19,2321471423,일반상가,상가,월세,23.05.19.,3/5,8000,37.499886,127.027747,3,남향,LIVE 사진O 강남역 메인 코너 상가 가성비 甲,99
0,2321463218,일반상가,상가,월세,23.05.19.,1/7,20000,37.523372,127.037442,1,서향,"무권리, 도산대로 도산공원 요지 의류샵 추천",66
1,2321460405,일반상가,상가,월세,23.05.19.,2/5,1000,37.506818,127.025692,1,북향,"초역세권, 논현초 블럭 무권리, 내부인테리어 A급",36.07
2,2321460442,일반상가,상가,월세,23.05.19.,1/10,20000,37.525585,127.026052,1,남향,압구정 대형 프랜차이즈 카페 인수기회,251
3,2321463435,단지내상가,상가,매매,23.05.19.,B1/3,20000,37.469253,127.118844,1,남향,,79.11
4,2321467621,일반상가,상가,월세,23.05.19.,6/6,6000,37.515182,127.032591,1,남향,학동역 출구 바로 앞 글라스 내외관 깔끔 화이트톤 인테리어 사무실,105
5,2321464780,일반상가,상가,월세,23.05.19.,1/5,3000,37.500932,127.053906,1,남향,유동인구 바글바글한 입지 좋은 임대,43
6,2321462924,일반상가,상가,월세,23.05.19.,1/6,8000,37.497544,127.068794,1,서향,사진o 은마아파트 인근 학여울역 역세권 통유리 1층 상가,158.6
7,2321465743,일반상가,상가,월세,23.05.19.,1/4,2500,37.502206,127.056975,1,서향,가성비 갑 구매력 좋은 유동인구 넘치는 좋은 입지,49.6
8,2321459354,일반상가,상가,월세,23.05.19.,B1/6,5000,37.526561,127.038727,1,동향,핫 플레이스 압구정 로데오 상권 l 접근성 최상급 상가,239
9,2321461354,일반상가,상가,월세,23.05.19.,3/3,4000,37.502912,127.037748,1,서향,역삼역도보2분 무권리 엘베O 가성비좋은 상가사무실,171.67
10,2321465249,일반상가,상가,월세,23.05.19.,1/6,3000,37.502121,127.057405,2,남동향,오피스와 주거상권을 모두 섭렵하는 좋은 컨디션 임대,50.9
11,2321463382,일반상가,상가,월세,23.05.19.,1/5,5000,37.501841,127.033203,1,서향,,132.2
12,2321463584,일반상가,상가,월세,23.05.19.,4/5,6000,37.524446,127.038383,3,동향,핫플 테라스 주차1대 특급 입지,82.6
13,2321462352,일반상가,상가,월세,23.05.19.,1/4,5000,37.518218,127.038249,7,남향,"역세권 가시성 접근성 최고 코너자리 사무실 상가, 강남구청역 도보5분",104.35
14,2321467436,일반상가,상가,월세,23.05.19.,B1/4,3000,37.523594,127.037954,1,서향,"도산대로 이면, 로데오거리 상권, 최상의 가성비 상가",109
15,2321463501,일반상가,상가,월세,23.05.19.,1/5,3000,37.505957,127.032899,1,남향,무권리 오피스 유동인구 바글바글한 입지 좋은 임대,89.3
16,2321459520,일반상가,상가,월세,23.05.19.,1/6,20000,37.500708,127.028039,4,북향,강남역 먹자 골목 1층 상가,265
17,2321460299,일반상가,상가,월세,23.05.19.,B1/15,200,37.502933,127.04857,1,남향,전용4.5 공유주방임대 오피스 주거 밀집지역,4.5
