,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
4,2322729862,일반상가,상가,월세,23.05.30.,3/4,2000,37.525311,126.859729,1,북향,대로변 3층 상가 I 상세내용 확인 I 업종제한,136.86
5,2322773785,일반상가,상가,월세,23.05.30.,1/20,2100,37.527617,126.870707,4,동향,주거 및 직장 상권 I 1층상가I 권리금 있음I상세내용 확인,29.63
6,2322735572,일반상가,상가,월세,23.05.30.,1/4,1000,37.522778,126.857691,1,남향,코너건물 I 1층상가 I 권리금 있음 I 상세내용확인,45
7,2322794143,일반상가,상가,월세,23.05.30.,3/4,3000,37.546564,126.872197,1,남향,무권리 당구장   당구다이5대,120
8,2322773909,일반상가,상가,월세,23.05.30.,2/4,5000,37.526632,126.86257,3,,목동역 먹자 메인 2층 상가 I 무권리 I 상세내용 확인,148.95
9,2322774763,일반상가,상가,월세,23.05.30.,2/5,3000,37.524209,126.859123,1,남향,학교 앞 2층 상가 I 베란다 별도 I 사진 있음 I 상세내용 확인,104.76
10,2322793860,일반상가,상가,월세,23.05.30.,3/4,20000,37.517348,126.841167,1,북향,사진첨부 넓은면적 대로변 잘 관리된 건물 내부 원상복구상태,1075.36
11,2322767417,일반상가,상가,월세,23.05.30.,1/3,5000,37.525873,126.8637,1,북향,목동역 8번출구 초입 유동많고 가시성높은 자리,13
12,2322733522,일반상가,상가,월세,23.05.30.,1/4,3000,37.530524,126.831539,1,북동향,무권리 남부순환 대로변 1층 상가 전면 가시성 최고,79.33
13,2322737887,일반상가,상가,월세,23.05.30.,5/5,5000,37.52226,126.860671,2,남향,대로변 건물 I 상가 사무실 I 업종제한 I 상세내용 확인,149
14,2322724189,일반상가,상가,월세,23.05.30.,2/3,4000,37.527213,126.856048,2,,대로변 2층상가 I 사진 있음 I 상세내용 확인,158.31
15,2322774870,일반상가,상가,월세,23.05.30.,5/5,3000,37.524209,126.859123,2,남향,학교 앞 5층상가 I 사진 있음 I 상세내용 확인,104.76
16,2322728782,일반상가,상가,월세,23.05.30.,1/2,2000,37.538,126.83361,1,남서향,실9P I 무권리 1층상가 I 내부철거해줌 I 즉시입주가 I 업종제한없음,30.4
17,2322730888,일반상가,상가,월세,23.05.30.,1/3,2000,37.523863,126.864089,1,동향,법원 직장인상권 I 1층 상가I권리금 및 업종제한 있음 I 상세내용 확인,44
18,2322737504,일반상가,상가,월세,23.05.30.,1/3,3000,37.526143,126.863323,1,남향,목동역초역세권 자리좋고 유동인구 정말많은 자리,20
19,2322738410,일반상가,상가,월세,23.05.30.,4/5,5000,37.52226,126.860671,2,남향,대로변 건물 I 상가 사무실 I 업종제한 I 상세내용 확인,149
0,2322722886,복합상가,상가,월세,23.05.30.,3/5,5000,37.546271,126.863032,1,서향,"목3동 대로변, 단독층, 전용80, 학원, 스터디카페 추천",264.47
1,2322721116,일반상가,상가,월세,23.05.30.,1/4,1500,37.523925,126.855823,1,북향,주택가 I 1층 상가 I 권리 있음 I 상세내용 확인,43
2,2322692011,일반상가,상가,월세,23.05.30.,1/4,2000,37.524915,126.860187,3,동향,유동인구 많은 주택가 진입로 넓은 점포임대,77.2
3,2322652709,일반상가,상가,월세,23.05.30.,4/6,5000,37.525637,126.858869,1,남동향,신정역 초역세권  노출좋고 유동인구 많은 4층상가,274.38
4,2322691411,일반상가,상가,월세,23.05.30.,1/2,1000,37.546359,126.863734,2,북향,임대료 저렴하고 내부화장실있는 점포임대,33
5,2322723239,일반상가,상가,월세,23.05.30.,1/6,8000,37.530473,126.864282,1,서향,대로변 1층 상가 I 무권리 I 업종제한 I 상세내용 확인,85.95
6,2322721959,일반상가,상가,월세,23.05.30.,2/3,2000,37.523364,126.851638,2,서향,신정네거리역 대로변 가시성 좋은 점포,145
7,2322633766,일반상가,상가,월세,23.05.30.,5/5,5000,37.529154,126.832331,1,동향,"대로변 단독층, 서서울 호수공원 인근, 엘베유",297.52
8,2322633484,일반상가,상가,월세,23.05.30.,3/5,5000,37.529154,126.832331,1,동향,"단독층, 서서울 호수공원 인근 대로변, 엘베유",297.52
9,2322634212,일반상가,상가,월세,23.05.30.,3/6,3000,37.517171,126.838897,1,남동향,사거리 코너 전면 상가,115.7
10,2324661484,일반상가,상가,매매,23.06.09.,8/10,135000,37.517721,126.842002,1,북향,현재 병원 10년 임대중으로 안정된 월세수익,256.46
11,2324656078,일반상가,상가,월세,23.06.09.,4/5,3000,37.521728,126.855954,1,남향,목동대단지주거밀집 신정네거리역대로 인수가능,167.58
12,2324659378,일반상가,상가,월세,23.06.09.,1/4,1000,37.536895,126.83321,2,남향,무권리 1층 월초초앞 교차로 인근 대로변,36
13,2324660199,일반상가,상가,월세,23.06.09.,6/6,6000,37.521368,126.840405,1,북향,인근 아파트 밀집 사거리 코너 건물 위치 좋은 실내 골프연습장,239.05
14,2324655059,일반상가,상가,월세,23.06.09.,1/1,2000,37.517879,126.844215,1,동향,,25.6
15,2324655173,일반상가,상가,월세,23.06.09.,1/4,1000,37.517194,126.841616,2,남서향,현재테이크아웃분식 아파트밀집지역 코너건물,18.18
16,2324656227,일반상가,상가,월세,23.06.09.,1/3,10000,37.526215,126.862914,1,북향,목동역초역세권 유동인구 많은자리 먹자초입 노출좋은곳,150
17,2324661273,일반상가,상가,매매,23.06.09.,1/2,45000,37.519159,126.845664,1,남서향,,23.76
18,2324654889,일반상가,상가,월세,23.06.09.,1/3,7000,37.521479,126.857753,3,북향,소매점 추천 대로변 유동인구많음 관리비저렴,63.8
19,2324659782,일반상가,상가,월세,23.06.09.,5/6,20000,37.524706,126.872039,4,북향,,140
0,2324649460,일반상가,상가,월세,23.06.09.,1/3,2200,37.518853,126.84254,1,남향,대로변상가 위치좋음 모든업종가능,39.66
1,2324649632,단지내상가,상가,월세,23.06.09.,1/1,2000,37.517879,126.844215,1,동향,,25.75
2,2324629281,일반상가,상가,월세,23.06.09.,B1/4,2000,37.522321,126.876233,1,북향,지층.유동인구많고.업종협의가능.수도가스유.전용넓음.전화주세요,135.53
3,2324646233,단지내상가,상가,월세,23.06.09.,B1/15,4000,37.538507,126.870445,1,남동향,"무권리,학원,미장원,사무실 강추,도로 접면 1층상가,분할사용가,주차가",67.2
4,2324651813,단지내상가,상가,매매,23.06.09.,2/10,45000,37.54951,126.86692,1,동향,등촌역 4번 출구앞 대로변 구분상가,71.86
5,2324632934,단지내상가,상가,월세,23.06.09.,B1/2,5000,37.516194,126.870369,1,남향,l노른자l 대단지아파트 대형평수 지층상가,356.3
6,2324652257,단지내상가,상가,월세,23.06.09.,4/10,8000,37.54951,126.86692,1,북동향,등촌역 4번 출구 앞 대로변 구분상가,126.1
7,2324627204,일반상가,상가,월세,23.06.09.,1/4,4000,37.518676,126.853189,2,남서향,초역세권 1층 전면상가 메인상권 권리금있음,31.55
8,2324649211,일반상가,상가,월세,23.06.09.,4/4,13000,37.517348,126.841167,1,북서향,대로변 병원 학원 휘트니스추천 엘베유 대단지아파트배후지,509.98
9,2324634452,일반상가,상가,월세,23.06.09.,B1/4,5000,37.524888,126.874351,1,남향,대로변 메인상가로서 활기찬 거리입니다.,195
10,2324649105,일반상가,상가,월세,23.06.09.,2/3,4000,37.517971,126.842559,1,남서향,신곡시장인근 모든업종 가능,75.93
11,2324629019,일반상가,상가,월세,23.06.09.,3/4,1000,37.5208,126.873528,1,,즉시입주.업종협의가능.월세조정가능.대로변상가.전화주세요,99.17
12,2324652781,복합상가,상가,월세,23.06.09.,2/10,2000,37.54951,126.86692,1,동향,등촌역 출구앞 대로변 구분상가,71.86
13,2324648935,일반상가,상가,월세,23.06.09.,3/4,13000,37.517348,126.841167,1,북서향,대로변 병원 학원 휘트니스추천 엘베유 대단지아파트배후지,509.98
14,2324646324,일반상가,상가,월세,23.06.09.,2/10,3000,37.517721,126.842002,1,남동향,애견까페성황리영업중,186
15,2324648793,일반상가,상가,월세,23.06.09.,3/3,1000,37.518853,126.84254,2,남동향,대로변상가 모든업종가능,79.96
16,2324647182,일반상가,상가,월세,23.06.09.,2/3,4000,37.518802,126.843352,2,북서향,대로변 병의원최적 저렴한 임대료 현공실,280.79
17,2324642225,일반상가,상가,월세,23.06.09.,4/6,2000,37.518006,126.872716,1,남향,"학교앞 운영중인학원,수학 과학 미술등,엘리베이터있음.",100
18,2324641723,일반상가,상가,월세,23.06.09.,4/4,2000,37.521487,126.853558,1,남향,사무실용도 대로변 코너건물 주차편리,63
19,2324630346,단지내상가,상가,매매,23.06.09.,2/2,15000,37.505814,126.834922,1,서향,"빠른입주가능,가겨조정가능 ",25.65
0,2324577790,일반상가,상가,월세,23.06.09.,3/4,1000,37.539429,126.869024,1,남동향,엘베 가시성좋음 유동인구많은버스정거장앞 전용화장실 3층전체사용 주차가능,94.74
1,2324600427,단지내상가,상가,월세,23.06.09.,1/31,15000,37.524357,126.869943,3,서향,1층상가 목동중심상권 유명베이커리 프렌차이즈추천,85.17
2,2324581592,일반상가,상가,월세,23.06.09.,1/4,2000,37.536,126.869783,1,남동향,,36.98
3,2324608000,일반상가,상가,월세,23.06.09.,1/3,1000,37.522674,126.854683,2,서향,"수도, 에어컨,가성비 매물, 업종협의",19
4,2324609628,일반상가,상가,월세,23.06.09.,B1/6,2000,37.525667,126.859419,1,남향,"실평수50, 신정역 인근, 층고 높음, 지층 단독 사용, 가성비 굿",165.3
5,2324614876,일반상가,상가,월세,23.06.09.,2/5,8000,37.525549,126.861771,1,북향,"실평수82.7, 목동역 인근 도로변 , 2층 단독 층 사용, 학원 추천",273.6
6,2324583115,일반상가,상가,월세,23.06.09.,B1/5,1000,37.531553,126.865087,2,남동향,목동사거리 인근 지하상가 임대,108.16
7,2324579785,일반상가,상가,월세,23.06.09.,1/4,1000,37.538204,126.867356,2,북동향,목사랑시장 인근 저렴한 상가임대 50040,20
8,2324579515,일반상가,상가,월세,23.06.09.,1/4,1000,37.536625,126.865429,1,북동향,강서고 뒷쪽 신축상가 임대 보증금100090부가세 별도,49.81
9,2324580421,일반상가,상가,월세,23.06.09.,1/10,8000,37.515314,126.862342,1,남향,목동 유동인구 최상 대로변 1층 전용17 노출GOOD,53
10,2324598758,일반상가,상가,월세,23.06.09.,1/5,5000,37.518911,126.871328,4,북향,l노른자l 목동역 인근 대로변 유동많고 아파트배후상권 1층,60
11,2324580010,일반상가,상가,월세,23.06.09.,1/3,1000,37.516502,126.850707,1,북동향,권리금 없는 깨끗한 상가 위치 최상,36
12,2324591477,일반상가,상가,월세,23.06.09.,1/5,3000,37.521555,126.85843,3,,,60
13,2324577795,일반상가,상가,월세,23.06.09.,1/2,1000,37.536534,126.863758,1,북동향,,30
14,2324599252,일반상가,상가,매매,23.06.09.,B1/6,97000,37.532509,126.865668,1,서향,신축대로변상가 병원한의원음식점추천 자유업종,121
15,2324588952,복합상가,상가,매매,23.06.09.,2/26,155000,37.535867,126.87951,1,남향,"목동중심지위치,중심상가,현재수학학원성업중,주변에 주상복합,목동아파트위치",100
16,2324579767,단지내상가,상가,매매,23.06.09.,1/23,500000,37.515432,126.859616,1,북서향,,394.9
17,2324592557,일반상가,상가,월세,23.06.09.,1/2,2000,37.518377,126.874476,2,북서향,"공실,유동인구 다수 가시성좋은 무권리,즉시입점가능함.",31
18,2324578509,일반상가,상가,월세,23.06.09.,1/31,3000,37.523711,126.87674,1,북동향,"무권리1층 버스,지하철 초역세권 대로변노출상가 유동인구다수",50.2
19,2324581196,단지내상가,상가,월세,23.06.09.,3/3,800,37.517723,126.873604,1,남동향,"대림아파트 상가3층, 공방, 교습소, 실용음악.미술등추천,무권리",27.74
0,2324572519,일반상가,상가,월세,23.06.09.,1/4,2500,37.532584,126.86655,1,,,157.62
1,2324557973,일반상가,상가,월세,23.06.09.,1/4,3500,37.522574,126.859714,2,남서향,이면사거리 코너건물코너점포,100
2,2324563847,일반상가,상가,월세,23.06.09.,1/1,5000,37.523244,126.874882,1,동향,l노른자l 오목교역 앞 대로변 1층상가,56
3,2324560684,단지내상가,상가,월세,23.06.09.,1/7,1000,37.534593,126.83438,1,동향,,27.45
4,2324563351,일반상가,상가,월세,23.06.09.,1/4,1000,37.531564,126.865215,1,북향,주차가능한 중대로변 현 영업중인 삽 최신시설 그대로 양도,46.2
5,2324553372,일반상가,상가,월세,23.06.09.,4/4,1000,37.515653,126.854529,1,동향,대로변건물 전면 저렴한 월세 현재스튜디어 인테리어시설비있음,140
6,2324577288,일반상가,상가,월세,23.06.09.,3/4,500,37.532686,126.867151,1,남서향,목동 사거리 인근 저렴한 상가점포 50040,30
7,2324562755,단지내상가,상가,월세,23.06.09.,1/7,1000,37.534593,126.83438,1,동향,빠른 입주 가능한 넓고 저렴한 임대 물건,41.3
8,2324571398,복합상가,상가,매매,23.06.09.,3/6,185000,37.525962,126.868459,1,남향,목동대로변 학원밀집빌딩 주거지배후수요많음,176.74
9,2324576234,일반상가,상가,월세,23.06.09.,5/5,2000,37.533223,126.868721,1,남향,대로변 상가사무실체육시설등 자유업종 공실,66
10,2324575125,일반상가,상가,월세,23.06.09.,5/5,2000,37.533223,126.868721,1,남향,대로변 상가 사무실 체육시설 자유업종 공실 주차가능,53
11,2324574598,일반상가,상가,월세,23.06.09.,2/6,4000,37.525528,126.875711,1,남향,오목교역 현대백화점맞은편 위치좋음 건물매우깨끗,99.9
12,2324551534,단지내상가,상가,매매,23.06.09.,2/2,80000,37.534652,126.884821,1,북향,,25
13,2324554541,일반상가,상가,월세,23.06.09.,1/4,2000,37.522904,126.86436,1,북향,l노른자l 목동역 남부법원 바로앞 메인상권 1층,33
14,2324572552,일반상가,상가,월세,23.06.09.,8/9,2000,37.526506,126.863391,1,남동향,목동역중심,45.98
15,2324575826,일반상가,상가,월세,23.06.09.,1/3,1000,37.538987,126.869913,1,동향,도로변상가 밀키트포장판매 기타자유업 권리금없어요.,36
16,2324563420,일반상가,상가,월세,23.06.09.,1/13,5000,37.515786,126.862858,1,북향,,26.76
17,2324571006,일반상가,상가,월세,23.06.09.,2/4,5000,37.524886,126.87525,1,북서향,오목교중심상권 음식점 호프 추천,92.56
18,2324576459,일반상가,상가,월세,23.06.09.,B1/5,1000,37.535787,126.864836,1,남향,엘레베이터 있는 건물이라 창고나 쇼핑몰 운영에 적합.,120.96
19,2324571548,일반상가,상가,월세,23.06.09.,2/2,2000,37.523323,126.874922,1,남동향,초역세권 대로변 2층입니다.,78.02
0,2324525527,복합상가,상가,월세,23.06.09.,1/2,2500,37.524858,126.851117,2,동향,"커피및 제과추천,업종무관,유동인구 많은상권,신정역가까움,조정가",76.16
1,2324526301,일반상가,상가,월세,23.06.09.,2/3,2000,37.521447,126.859647,1,동향,"유동인구많은상권,스터디카페강추,업종무관,남녀화장실분리,권리금조정가",91.34
2,2324546912,일반상가,상가,월세,23.06.09.,1/2,1000,37.519909,126.852291,5,남서향,"초역세권,아프트앞",24.65
3,2324549773,일반상가,상가,월세,23.06.09.,1/2,2000,37.519183,126.853666,1,북향,"신정네거리역출구앞 매인상권,골목점포.권리금있음",30
4,2324533261,일반상가,상가,월세,23.06.09.,2/10,1500,37.537412,126.884882,1,동향,사무실 식당 학원 기타 3천만원220만원도 가능 옆가게합침 조절가,70.6
5,2324529690,일반상가,상가,월세,23.06.09.,2/24,12300,37.536735,126.882216,1,서향,하시입주 강의실5개 주차편리 시설권리협의,160.42
6,2324546039,일반상가,상가,월세,23.06.09.,1/6,5000,37.523109,126.864597,4,서향,l노른자l 목동역 인근 남부법원 앞 유동인구 많은 상권 1층,96
7,2324550787,단지내상가,상가,매매,23.06.09.,2/2,80000,37.534652,126.884821,1,북향,,25.6
8,2324512984,일반상가,상가,월세,23.06.09.,2/9,9000,37.517794,126.853279,1,북향,역세권 신축상가 아파트 단지 앞 병원 의원 추천,107.4
9,2324515597,단지내상가,상가,월세,23.06.09.,1/15,3000,37.519023,126.851621,1,북서향,대단지아파트내 상가 앞쪽에 보건소건물 신축중. 직접오셔서 확인하세요,36.47
10,2324513752,일반상가,상가,월세,23.06.09.,3/9,9000,37.517794,126.853279,1,,역세권 신축상가 아파트 단지 앞 병원 의원 및 학원 추천,107.4
11,2324522414,일반상가,상가,월세,23.06.09.,B1/4,60000,37.539157,126.828336,1,동향,대로변 자동차전시장 추천 통건물 사용가능 노출좋은자리,1538.5
12,2324533438,일반상가,상가,월세,23.06.09.,2/5,3000,37.51983,126.859669,2,북향,"오랜단골고객,유동인구많은상권,주차편리,대단지아파트앞,편리한위치",50.4
13,2324514351,일반상가,상가,월세,23.06.09.,9/9,9000,37.517794,126.853279,1,,신축상가 무권리 대단지 앞 학원 및 필라테스 추천,107.4
14,2324539366,일반상가,상가,월세,23.06.09.,1/5,5000,37.521889,126.857421,2,남향,"도로변, 신정역, 신정네거리역 이용, 빵집, 커피 등 추천",136.2
15,2324543540,일반상가,상가,월세,23.06.09.,1/4,9000,37.532268,126.864122,1,북서향,분할가능 목동사거리무권리점포 약국자리 유동풍부,109.09
16,2324514788,일반상가,상가,월세,23.06.09.,B1/4,500,37.52308,126.856564,1,남향,지층전부 가내수공업추천 전기수도 화장실 신정역 약4분,82.96
17,2324532337,일반상가,상가,매매,23.06.09.,2/5,75000,37.520163,126.860384,2,남향,"최상의 위치,대단지전면상가,임대확실,남향,조정가능,주차확실",132.24
18,2324523664,일반상가,상가,월세,23.06.09.,3/4,2000,37.518707,126.838333,1,동향,넓은평수 저렴한 월세 내부 수도시설,244
19,2324524742,일반상가,상가,월세,23.06.09.,1/5,2000,37.51983,126.859669,1,북향,"유동인구많은상권,편리한위치,사무실및 교습소강추,조정가,업종무",50.4
0,2324486911,단지내상가,상가,월세,23.06.09.,1/2,4000,37.523463,126.871741,1,남서향,"대로변상가 코너,광고효과굿,종합소매점,휴대폰매장,편의점,아파트단지 인접",58
1,2324466925,일반상가,상가,월세,23.06.09.,1/3,4000,37.539864,126.832645,1,남향,"무권리, 화곡역 5분, 대로변 앞마당 주차3대가능, 1층 점포임대",135.4
2,2324472506,단지내상가,상가,매매,23.06.09.,2/2,30000,37.515777,126.876371,1,동향,,50.87
3,2324512547,일반상가,상가,월세,23.06.09.,2/8,3000,37.520774,126.86167,1,남동향,"학원추천, 교통편리, 아파트 대단지 및 신서초 근접, 주차가능",170
4,2324463973,일반상가,상가,월세,23.06.09.,1/5,10000,37.523085,126.864331,1,동향,l노른자l 목동역 도보3분 유동인구 많은 입지 1층,145
5,2324473537,복합상가,상가,월세,23.06.09.,2/5,4000,37.520745,126.861152,3,남향,"시설좋음,유동인구많은곳,주차가능,업종무관,편리한위치,화장실유",159.84
6,2324497568,일반상가,상가,매매,23.06.09.,5/11,70000,37.515042,126.861632,1,남서향,"목동중심상업지역,홍보효과좋은코너상가,영업중",124.66
7,2324475832,일반상가,상가,월세,23.06.09.,2/4,500,37.522194,126.852554,1,남향,신정네거리역초역세권 사무실및 다용도사용가능,26.44
8,2324470444,일반상가,상가,월세,23.06.09.,1/3,20000,37.522912,126.864927,1,동향,l노른자l 목동역 인근 대로변 건물 사옥추천 통임대매물,592
9,2324465798,일반상가,상가,월세,23.06.09.,1/5,5000,37.524413,126.859421,1,서향,신정역 역세권 신축상가 무권리 유동인구 풍부,62.39
10,2324435600,단지내상가,상가,월세,23.06.09.,1/29,2000,37.524357,126.869943,1,북향,,26.4
11,2324466728,일반상가,상가,월세,23.06.09.,1/3,5500,37.539864,126.832645,1,남향,"무권리, 화곡역 5분, 대로변 앞마당 주차3대가능,1층지하1층 연층임대",294.7
12,2324492830,일반상가,상가,월세,23.06.09.,B1/4,4000,37.548404,126.86637,1,,목3동깨비시장중간 특A급자리,246.01
13,2324467144,일반상가,상가,월세,23.06.09.,B1/3,1500,37.539864,126.832645,1,남향,"무권리, 화곡역 5분, 대로변, 지하1층 점포임대",159.3
14,2324471543,일반상가,상가,월세,23.06.09.,3/3,5000,37.527965,126.863856,1,동향,대단지 아파트 코앞 학원 보내기 딱좋은 위치 원장님 얼른 오픈합시다,108
15,2324497385,일반상가,상가,매매,23.06.09.,1/20,40000,37.515061,126.860772,1,남서향,"목동중심상업지역,상가밀집지역,우수학원다수",49.73
16,2324485355,단지내상가,상가,월세,23.06.09.,2/2,2000,37.523463,126.871741,1,남서향,"상가2층,학원,교습소,목동초앞,역세권,아파트단지 인접",42.5
17,2324496257,일반상가,상가,월세,23.06.09.,2/5,1000,37.53578,126.864694,1,남동향,"무권리,학원,교습소 강추,강서고,영도중 근접,올수리 깨끗.",81.25
18,2324476476,일반상가,상가,매매,23.06.09.,2/4,80000,37.518676,126.853189,2,동향,"신정네거리 초역세권, 코너 전면상가, 가시성 유동인구많음",81.19
19,2324473418,복합상가,상가,월세,23.06.09.,1/2,1500,37.524858,126.851117,1,동향,"유동인구 많은상권,양동초주변,2칸사용가능,업종무관,협의가",38.08
0,2323801899,일반상가,상가,월세,23.06.05.,1/8,10000,37.521771,126.860853,1,남향,현 자동차판매시설로 쓰고있음 입주조건 최상 실51,165.71
1,2322739972,일반상가,상가,월세,23.05.29.,2/4,2000,37.539359,126.832453,1,북동향,배달음식점 화곡역에서 부천 방향 대로변 코너 2층 상가 겸 사무실,112.39
2,2322724823,일반상가,상가,월세,23.05.29.,B1/5,1000,37.525397,126.860378,1,남향,목동 초역세권 내부사진첨부 저렴한 월세,120
3,2322794789,복합상가,상가,월세,23.05.29.,4/5,5000,37.546271,126.863032,1,북서향,등촌역 도보거리 대로변 상가건물,264.48
4,2322796047,복합상가,상가,월세,23.05.29.,3/5,10000,37.546271,126.863032,1,북서향,등촌역 대로변 2개층 단독사용 상가,528.92
5,2322800033,일반상가,상가,월세,23.05.29.,5/5,1000,37.526215,126.862914,1,북향,대로변 공방 일반사무실추천  실면적넓음  목동역1분 금액조정가,52.88
6,2322799972,단지내상가,상가,월세,23.05.29.,2/2,2000,37.517879,126.844215,1,북동향,,27.97
7,2322735573,일반상가,상가,월세,23.05.29.,1/4,2000,37.539583,126.826505,1,남향,무권리 남부순환로 인접 공수부대사거리 가시성 좋은 1층 상가,36.36
8,2322728088,일반상가,상가,월세,23.05.29.,1/3,4000,37.539864,126.832645,2,남동향,실27P I 대로변 노출좋은 1층상가 I 주차2대 I 뒷마당유I 즉시입주,99.2
9,2322797218,일반상가,상가,월세,23.05.29.,3/6,3000,37.523109,126.864597,1,동향,목동역 진명여고 신서고 양목초근접 학원으로 추천,131.27
10,2322730134,일반상가,상가,매매,23.05.29.,5/6,150000,37.521368,126.840405,1,서향,10년장기임대. 안정적으로 임대수익 챙기세요,323.56
11,2322799454,일반상가,상가,월세,23.05.29.,1/6,1000,37.523965,126.853432,1,서향,신축급 공방 미용실 인터넷쇼핑몰 사무실 추천 신정역2분,33.56
12,2322723759,일반상가,상가,월세,23.05.29.,3/5,5000,37.525397,126.860378,1,서향,목동 초역세권 무권리 넓은평수 체육시설 입시학원추천 사진유,200
13,2322769742,일반상가,상가,월세,23.05.29.,B1/6,3000,37.520854,126.859731,1,동향,엘베연결된 지층 내부상태 깔끔 넓은평수 인터넷쇼핑몰등 사무실추천,132
14,2322728307,일반상가,상가,월세,23.05.29.,B1/3,1500,37.539864,126.832645,1,남동향,실51P I 대로변노출된 상가 지하 I 두개공간 I 물건상하차수월,159.3
15,2322765935,일반상가,상가,월세,23.05.29.,3/4,3000,37.536481,126.8275,1,남동향,신월사거리 대로변 코너 상가건물,138.85
16,2322754459,일반상가,상가,월세,23.05.29.,3/5,2000,37.526793,126.863411,1,남동향,"실사진, 목동역 1번출구 도보1분, 이면도로변 상가 3층, 피부샵 추천",82.64
17,2322780822,일반상가,상가,월세,23.05.29.,4/7,2000,37.525336,126.859879,1,북서향,"실사진, 목동역 신정역 사이, 대로변 4층 상가, 학원,교습소 추천",132.23
18,2322780441,일반상가,상가,월세,23.05.29.,2/7,20000,37.529427,126.864593,1,북서향,홍익병원앞 교차로 대로변 코너 건물 4층 상가 겸 사무실	,498.4
19,2322801700,일반상가,상가,월세,23.05.29.,1/4,3000,37.52278,126.863228,1,동향,,66
0,2322713959,복합상가,상가,매매,23.05.29.,1/10,260000,37.537436,126.826834,1,북동향,"남부순환로변, 1층 상가 매매, 안정적인 임대소득",336.83
1,2322696499,일반상가,상가,월세,23.05.29.,1/4,1000,37.523028,126.862809,1,서향,목동역 남부법원 중간쯤 1층,42
2,2324440003,일반상가,상가,월세,23.06.08.,전체층/4,3000,37.524062,126.874072,3,서향,오목교역.코너자리.음식점.,58.06
3,2324436633,일반상가,상가,월세,23.06.08.,1/3,1000,37.546359,126.863734,4,북향,"9호선라인,.1층상가, 네일, 염색방,공방, 내부화장실 무권리",33
4,2324441319,단지내상가,상가,월세,23.06.08.,1/3,2000,37.545667,126.880548,1,남동향,신목동역 코너 상가점포 월세,74.62
5,2324440165,일반상가,상가,월세,23.06.08.,5/5,3000,37.534969,126.869306,3,북향,스터디카페 운영중. 병의원 추천. 권리금 협의.,177.45
6,2324437899,일반상가,상가,월세,23.06.08.,1/4,2000,37.521082,126.859953,1,남서향,,19.8
7,2324445558,일반상가,상가,월세,23.06.08.,1/2,1000,37.540597,126.868713,1,동향,무권리,27
8,2324443352,일반상가,상가,월세,23.06.08.,1/4,5000,37.527938,126.864487,3,서향,목동역 대로변 조정가능 ,27
9,2324450850,단지내상가,상가,매매,23.06.08.,1/2,73000,37.515129,126.86774,1,동향,,14.2
10,2324443765,복합상가,상가,매매,23.06.08.,B1/6,63000,37.524899,126.875808,1,동향,오목교 초역세권 신축상가 수익률굿 성업중,98.01
11,2324444382,일반상가,상가,월세,23.06.08.,1/6,3000,37.523461,126.877328,1,서향,오목교역세권상가  아파트 근생배후수요풍부,50.06
12,2324439396,일반상가,상가,월세,23.06.08.,1/3,1000,37.532569,126.836181,1,남향,급신영시장연결된 바로옆좋은자리,23.14
13,2324436098,일반상가,상가,월세,23.06.08.,1/7,6000,37.541498,126.833118,1,동향,전면 좋고 전용 좋은 1층  상가 임대합니다.,171.22
14,2324440372,일반상가,상가,월세,23.06.08.,1/5,1000,37.532169,126.836779,1,동향,신축건물 대로변시설굿 손볼것없이 영업가능,42.18
15,2324451199,일반상가,상가,월세,23.06.08.,1/2,2000,37.519434,126.841649,1,동향,1층상가 먹자골목라인 권리협의,32.71
16,2324453559,일반상가,상가,월세,23.06.08.,B1/3,30000,37.5217,126.855221,1,남향,"신정네거리역세권 대로변 통임대 위치, 가시성 좋음",1196.3
17,2324445602,일반상가,상가,월세,23.06.08.,7/9,8000,37.526506,126.863391,1,남향,,170
18,2324439957,일반상가,상가,월세,23.06.08.,2/6,1500,37.539615,126.869378,1,동향,사무실추천 마을버스길 위치 염창역이용 전용넓고 주차편리 ,70.87
19,2324438685,단지내상가,상가,월세,23.06.08.,1/1,3000,37.512671,126.836214,1,남향,"앞마당이 넓어 다용도활용 가능함,위치 좋은상가",47.52
0,2324429501,일반상가,상가,월세,23.06.08.,1/3,1000,37.539045,126.868455,2,서향,"목사랑시장 입구,신축건물 1층점포,수도,에어컨설치됨.",29.91
1,2324393480,복합상가,상가,월세,23.06.08.,1/7,14400,37.526013,126.870399,1,남향,오목대로변 중심상가 권리금없음,88
2,2324427134,복합상가,상가,월세,23.06.08.,1/39,5000,37.522675,126.870437,1,북향,,85.63
3,2324412170,일반상가,상가,월세,23.06.08.,2/5,2000,37.539898,126.881967,1,동향,교습소 하시입주 권리무 ,60.42
4,2324405504,일반상가,상가,월세,23.06.08.,4/5,5000,37.548112,126.865977,1,북향,"9호선라인,.깨비시장내 4층상가 무권리 즉시, 엘베운행",192
5,2324399831,일반상가,상가,월세,23.06.08.,1/6,20000,37.52517,126.868244,2,북향,역세권 대로변 코너건물.무권리1층 대형상가,331.29
