,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
12,2323294097,단지내상가,상가,월세,23.06.01.,1/3,3000,37.492089,126.858502,1,북향,"코너상가,권리 약간",21.06
13,2323296068,일반상가,상가,월세,23.06.01.,2/6,1500,37.481178,126.824768,1,남서향,"아파트단지방향,광고노출확실한 사거리코너",39.43
14,2323307582,단지내상가,상가,월세,23.06.01.,1/2,1000,37.484681,126.851938,1,북향,대단지 아파트 상가 미용실 추천,31.88
15,2323305010,일반상가,상가,월세,23.06.01.,2/19,5000,37.507167,126.884621,1,남동향,힐스애비뉴 신도림역 센트럴 상가  십자대로코너 2층 최고입지  병의원강추,59.06
16,2323311005,단지내상가,상가,월세,23.06.01.,1/3,1000,37.489358,126.889255,1,남동향,1285세대 대단지아파트 상가  부가세별도82만 빠른입주가능,38.64
17,2323301475,일반상가,상가,월세,23.06.01.,2/20,5000,37.507167,126.884621,1,남동향,경인로 십자도로 힐스애비뉴상가2층 코너위치 사람들 눈에 최고로 잘보임,56.7
18,2323305463,일반상가,상가,월세,23.06.01.,B1/11,3000,37.476963,126.816593,1,북동향,지식산업센터 지상노출상가 깔끔한 신축 권리금없음 냉난방시설,30.2
19,2323288512,일반상가,상가,월세,23.06.01.,3/4,1000,37.503441,126.87649,1,동향,,74.8
0,2323245357,일반상가,상가,월세,23.06.01.,1/2,1500,37.48626,126.855344,1,북향,대단지 마을버스 대로변  위치좋음,27
1,2323244644,일반상가,상가,월세,23.06.01.,1/7,2000,37.47952,126.891012,1,남서향,"무권리, 디지털단지오거리 대로변 1층 상가 점포",35.25
2,2323223574,일반상가,상가,월세,23.06.01.,5/8,5000,37.511317,126.884461,1,남동향,학교와 아파트로 둘러싸인 중심상가로 학원강추,234.08
3,2323158515,일반상가,상가,월세,23.06.01.,B1/11,3000,37.476963,126.816593,1,남동향,"인테리어잘된상가,1층상가,항동지식산업센터내노출좋음,저렴한임대료,역곡역도보",30.2
4,2323212057,단지내상가,상가,월세,23.06.01.,2/19,15000,37.510514,126.889479,1,동향,제이앤오피스 68 신도림초역세상가 내부 간판설치가능 주차 가능,224.79
5,2323262435,일반상가,상가,월세,23.06.01.,2/4,3000,37.494876,126.839488,1,남동향,인테리어 잘 되어 있습니다.,100.14
6,2323195576,일반상가,상가,월세,23.06.01.,1/3,500,37.501995,126.845075,1,북향,1층으로 주차 가능합니다.,31
7,2323220366,일반상가,상가,월세,23.06.01.,2/20,1000,37.498024,126.891645,1,남동향,"학교앞,아파트,사무실, 오피스텔 밀집지역 상가",36.26
8,2323160416,일반상가,상가,월세,23.06.01.,5/7,3000,37.481178,126.824768,1,남동향,"코너사거리상가,교습소추전,냉난방기,학원시설및인테리어완비",44
9,2323152648,복합상가,상가,월세,23.06.01.,1/30,20000,37.509442,126.887773,1,남향,"역세권,노출좋음,광고효과있음",105
10,2323217799,일반상가,상가,월세,23.06.01.,2/20,5000,37.496431,126.890284,1,남향,"신축대로변 2층상가, 무권리.구청사거리 인근",94.14
11,2323211684,일반상가,상가,월세,23.06.01.,5/8,10000,37.511317,126.884461,1,남동향,초중고인접 대단지 아파트사이 중심상가로 학원및 병원복지시설로 추천,407.16
12,2323239716,일반상가,상가,월세,23.06.01.,1/4,3500,37.492841,126.860135,2,남서향,"공동가 l 매장앞 야장공간있음, 횟집, 포차, 베이커리,음식점",85.5
13,2323173578,일반상가,상가,월세,23.06.01.,4/4,1200,37.485239,126.886313,1,남동향,남구로역대로변 전면 좋은 건물4층 직업소개소 강추,34
14,2323149259,일반상가,상가,월세,23.06.01.,1/2,9000,37.495492,126.841972,1,남향,오류동역 대로변 19p 1층상가 허위매물NO,62.81
15,2323218380,일반상가,상가,월세,23.06.01.,1/3,1000,37.496128,126.893052,1,남서향,1층 아파트 내부상가 추천,27.19
16,2323218484,일반상가,상가,월세,23.06.01.,5/8,5000,37.511317,126.884461,1,남동향,초중고바로 인접하고 아파트로 둘러싸여 학원으로 아주좋음,173.08
17,2324187066,단지내상가,상가,매매,23.06.07.,B1/17,15000,37.497043,126.844736,1,동향,,40.63
18,2324134897,일반상가,상가,월세,23.06.07.,2/3,3000,37.503722,126.863106,1,남동향,시장 내 성업 중인 곳,101.09
19,2324225864,단지내상가,상가,월세,23.06.07.,11/12,1000,37.484455,126.893296,1,북서향,다용도10 세무.여행.보험.노무사,31.52
0,2324116078,일반상가,상가,월세,23.06.07.,1/4,2000,37.492866,126.841846,1,남향,입주협의.깨끗한 역세권 상가,43.3
1,2321620628,복합상가,상가,매매,23.05.21.,B1/14,75000,37.482902,126.896047,1,남향,1층 에서 보이는  전면이 넓은 노출좋은 상가,72.92
2,2323067032,일반상가,상가,월세,23.05.31.,2/4,5000,37.502781,126.849275,1,남동향,"깨끗한 건물, 고척로 대로변 횡단보도 코너 자리 최고 좋아요",65.92
3,2323055249,단지내상가,상가,월세,23.05.31.,1/18,10000,37.483075,126.897767,1,남서향,"역세권 상가, 빠른입주, 권리금없음, 사무실 밀집지역, 큰길과 가까움",170.98
4,2323053707,단지내상가,상가,월세,23.05.31.,1/18,10000,37.483075,126.897767,1,남서향,"사무실밀집지역, 접근성용이, 안정적매출, 유동인구많음 ,큰길과 가까움",176.13
5,2323132271,일반상가,상가,월세,23.05.31.,7/8,3000,37.506453,126.883393,2,남동향,대로변 상가. 사무실.학원추천. 유동인구많은 상가.,75.86
6,2323143562,단지내상가,상가,월세,23.05.31.,1/15,3000,37.495887,126.872727,1,남향,대단지 오피스텔1층 주출입구 위치좋습니다,22.33
7,2323110648,일반상가,상가,월세,23.05.31.,B1/9,10000,37.500056,126.863565,1,북서향,,209.72
8,2323098519,일반상가,상가,매매,23.05.31.,1/5,22000,37.485777,126.889293,1,남향,남구로역 역세권 저렴한 상가 매매,30.96
9,2323107835,단지내상가,상가,월세,23.05.31.,1/1,3000,37.478022,126.825958,1,북서향,,44
10,2323067379,일반상가,상가,월세,23.05.31.,1/3,1000,37.502958,126.850646,1,북향,무권리 고척근린시장 인근  노출 좋은 1층,26
11,2323143767,일반상가,상가,월세,23.05.31.,2/3,3000,37.479248,126.892469,1,남서향,남부순환로대로변 2층 무권리 다용도상가,179.4
12,2323132115,일반상가,상가,월세,23.05.31.,1/5,1000,37.502902,126.887702,1,북동향,거리공원 근처 유동인구많음 구로역 근처 권리금X,42.98
13,2323056648,일반상가,상가,월세,23.05.31.,2/6,4000,37.481178,126.824768,1,북서향,푸른수목원정문앞 대로변가시성높은위치 대단지아파트중심상권 음식점추천,67.2
14,2323054811,단지내상가,상가,월세,23.05.31.,B1/18,15000,37.483075,126.897767,1,남서향,,170.98
15,2323081017,복합상가,상가,월세,23.05.31.,B1/20,2000,37.487201,126.894622,1,남동향,전용18 유동인구 많음 오피스 상권 식당가 좋은 자리,57.96
16,2323119937,복합상가,상가,월세,23.05.31.,1/8,2000,37.496761,126.84411,1,서향,역세권 골목상권 형성 현재 음식점 성업중 권리조정가능,31.59
17,2323061051,일반상가,상가,매매,23.05.31.,1/7,47000,37.480981,126.824522,2,남동향,임대완료된투자수익률높은상가 매수와동시에수익발생 아파트방향 조정가,27.26
18,2323111783,일반상가,상가,월세,23.05.31.,1/2,5000,37.500427,126.848139,2,북서향,,56.73
19,2323110151,일반상가,상가,월세,23.05.31.,1/9,10000,37.500056,126.863565,1,북서향,실사진 층고 높은 1층 상가 주변 코스트코 고척스카이돔,89.41
0,2322988791,일반상가,상가,매매,23.05.31.,4/7,120000,37.480159,126.823434,1,남동향,"53형, 필라테스임대, 매도진행중, 대단지아파트방향.",174.8
1,2322472714,단지내상가,상가,월세,23.05.26.,1/2,1500,37.500887,126.851207,2,남서향,"｜유동인구 많음｜주민센터 근처, 내부화장실O, 접근성 좋음.",50
2,2323050304,일반상가,상가,월세,23.05.31.,1/2,500,37.502292,126.849396,1,남서향,"고척근린시장 중심의 노출 좋은 점포, 즉시입점가능, 무권리",19
3,2323030368,복합상가,상가,월세,23.05.31.,2/26,10000,37.509442,126.887773,1,북동향,대단지 아파트 유동인구 많음,138.19
4,2322512841,단지내상가,상가,월세,23.05.26.,1/1,2000,37.486544,126.840802,1,남서향,"저렴한 임대료, 천왕역초역세권 1층 상가, 주차편리",36.85
5,2323052118,단지내상가,상가,월세,23.05.31.,B1/18,7000,37.483075,126.897767,1,남서향,"전용30P, 역세권 공실상가 권리없음 유동인구 많은 곳",104
6,2323053068,일반상가,상가,월세,23.05.31.,1/4,1000,37.492707,126.843733,1,남향,저렴한 1층 상가입니다. 오류 2동 시장 통로,10.4
7,2323006409,일반상가,상가,월세,23.05.31.,1/4,1000,37.484114,126.853392,1,남향,대단지 아파트 후문  위치 최상  네일아트 추천,20
8,2322987822,일반상가,상가,매매,23.05.31.,2/8,80000,37.511317,126.884461,1,남동향,초중고와 아파트로 둘러싸인 유일한 상가 현재 성업중 세안고,117.04
9,2323004288,단지내상가,상가,월세,23.05.31.,B1/14,5000,37.481538,126.893448,1,북서향,,72.19
10,2323039964,일반상가,상가,월세,23.05.31.,1/5,500,37.507335,126.862867,1,북서향,주차편리한 이면상가 창고및 사무실추천,33
11,2322996490,단지내상가,상가,월세,23.05.31.,1/1,2000,37.486544,126.840802,1,남서향,천왕역초역세권에 저렴한 1층상가,36.85
12,2323053250,일반상가,상가,월세,23.05.31.,7/8,4500,37.497075,126.863238,1,남향,"네일샵 추천, 층고가 높은 로프트타입으로 인테리어후 창고로 이용가능",115
13,2323040578,일반상가,상가,월세,23.05.31.,1/4,1000,37.495368,126.840143,1,남향,오류동 삼거리 인근 오피스텔 밀집지역 내 노출좋은 1층 상가 임대,54.56
14,2323004731,일반상가,상가,월세,23.05.31.,2/8,3000,37.479523,126.89609,1,북동향,,85
15,2323015977,단지내상가,상가,매매,23.05.31.,2/20,68000,37.495593,126.841746,1,서향,역세권 세안고 매매 수익률 좋은 대로변 대형 오피스텔 상가,90.8
16,2321584470,일반상가,상가,월세,23.05.20.,1/3,1000,37.500716,126.852539,1,서향,"권리금 없는 대로변 매물, 빠른",33.02
17,2321572298,일반상가,상가,월세,23.05.20.,B1/4,500,37.500327,126.845995,1,동향,"｜사무실 겸 창고｜깔끔하게 수리했어요, 즉시입점",53.64
18,2321564497,단지내상가,상가,월세,23.05.20.,1/1,2000,37.488525,126.890785,1,북서향,"대단지아파트 인근으로 대로변 위치한 최상급 상권,3천150가능",22.5
19,2321574045,일반상가,상가,월세,23.05.20.,1/3,3000,37.500747,126.844893,1,남향,"｜개봉1동사거리 미용실｜1층 전체사용, 주차 가능, 시설 깔끔함",62.7
0,2321563587,일반상가,상가,월세,23.05.20.,1/4,1000,37.505328,126.855461,1,동향,"｜고척동 1층 떡집｜고척사거리 옆, 대단지아파트 앞",30
1,2321539849,일반상가,상가,월세,23.05.20.,2/6,10000,37.491244,126.887998,1,동향,2층전체사용가능한 상가점포입니다.,264.31
2,2321539804,단지내상가,상가,월세,23.05.20.,1/4,5000,37.494876,126.839488,1,동향,권리금 없는 전용넓은 상가 입니다,98.45
3,2321528263,일반상가,상가,월세,23.05.20.,2/5,8000,37.501326,126.845244,1,남향,"｜무권리 모든업종｜버스정류장 위치, 주차 가능, 일부 사용가능",472.82
4,2321526853,일반상가,상가,월세,23.05.20.,4/4,1000,37.502774,126.850204,1,남서향,"｜무권리 학원｜메디컬빌딩, 코너건물, 위치좋아요, 즉시입점",85
5,2321526418,일반상가,상가,월세,23.05.20.,1/7,3000,37.505243,126.859542,1,동향,"｜주거지 밀집지역｜배달업 추천, 주차 가능, 내부 화장실O",52
6,2321504693,일반상가,상가,월세,23.05.20.,1/6,1000,37.490988,126.839057,1,남향,건강상 인수원합니다 조용하게 운영가능한 카페 연락주세요,34.04
7,2321497114,단지내상가,상가,월세,23.05.20.,2/19,5400,37.506852,126.884102,1,남서향,유동인구 많은 대로변.접근성 우수.,138.57
8,2321495037,복합상가,상가,월세,23.05.20.,1/10,20000,37.505579,126.87727,1,남서향,"전용7.4 복층사용, 대로변코너 무권리상가",24.36
9,2321495008,일반상가,상가,월세,23.05.20.,9/10,5000,37.505579,126.87727,1,남서향,"전용48, 1종근생, 전망굿",159.02
10,2320998648,일반상가,상가,월세,23.05.17.,B1/4,1500,37.485869,126.88138,1,남서향,가산디지털단지역 도보 5분,99.18
11,2322969561,복합상가,상가,월세,23.05.30.,B1/20,2040,37.48491,126.89656,1,남동향,,57.96
12,2322973164,일반상가,상가,월세,23.05.30.,2/4,7000,37.483886,126.90164,1,동향,"구디역, 시흥대로 가시성 좋음",99.17
13,2322968173,단지내상가,상가,월세,23.05.30.,1/2,1000,37.490291,126.876904,1,남동향,,13.39
14,2322984912,복합상가,상가,월세,23.05.30.,1/26,5000,37.503956,126.881874,1,북서향,경인대로변에 있는상가이며  배후지엔 4만세대가 있습니다,112.36
15,2322964359,일반상가,상가,월세,23.05.30.,1/2,2000,37.502458,126.850382,2,남향,전통시장 판매점  깔끔한내부 대로변버스라인,20.12
16,2322984053,단지내상가,상가,매매,23.05.30.,1/14,106348,37.482902,126.896047,1,남향,위치좋고 시세저렴한 1층상가 매매 식당까페병원으로 적극추천,96.52
17,2322967065,일반상가,상가,매매,23.05.30.,2/8,42500,37.511317,126.884461,1,남동향,현임차인 있습니다. 임대승계조건 ,58.52
18,2322966160,일반상가,상가,월세,23.05.30.,1/6,1500,37.501326,126.845244,1,남향,"리모델링1층 도로변 상가, 사무실. 깨끗 깔끔",49
19,2322982516,단지내상가,상가,매매,23.05.30.,2/14,110000,37.482902,126.896047,1,남향,2층 전면 코너 근생 상가 학원병원자리 추천,137.28
0,2322946043,일반상가,상가,월세,23.05.30.,1/9,3000,37.481219,126.896911,1,북서향,"실6, 커피숖, 샐러드, 수제버거 추천, 넷마블 라인으로 핫함",20.05
1,2322939138,단지내상가,상가,월세,23.05.30.,1/1,2000,37.495786,126.847375,1,북서향,핸드폰업종 성업중 다른 업종 가능합니다,38.98
2,2322929300,단지내상가,상가,월세,23.05.30.,1/2,1000,37.492073,126.820103,1,남향,온수역도보3분거리 정남향이라 채광좋은 점포,28
3,2322864547,일반상가,상가,월세,23.05.30.,2/5,1000,37.494295,126.886348,1,,대로변 2층 상가. 필라테스 등 학원 추천해요. 보증금 조정 가능.,90
4,2322902511,일반상가,상가,월세,23.05.30.,1/4,1000,37.496159,126.88524,1,동향,,40
5,2322956658,일반상가,상가,월세,23.05.30.,1/4,1000,37.496159,126.88524,1,동향,현음식배달업 모든업종가능 시설권리협희,40
6,2322948306,단지내상가,상가,월세,23.05.30.,B1/8,2000,37.479523,126.89609,1,남서향,"완전 신축 깨끗하고 구로동 넓은 상가,사무실",57.63
7,2322914244,일반상가,상가,월세,23.05.30.,B1/3,1700,37.506828,126.859609,1,,위치짱성업중 월세저렴 시설비 저렴,180.26
8,2322854428,일반상가,상가,월세,23.05.30.,2/2,3000,37.495492,126.841972,1,남향,무권리.유동인구 많은 대로변상가,33.05
9,2322902773,일반상가,상가,월세,23.05.30.,2/4,3000,37.499016,126.886289,1,,자유업. 학원등 추천. 주차장 별도 있어요. 2 3층 동시 임대 가능.,163.29
10,2322889383,일반상가,상가,월세,23.05.30.,1/3,2000,37.490758,126.89081,1,남동향,,51
11,2322940695,복합상가,상가,월세,23.05.30.,1/23,2000,37.499448,126.890956,1,북동향,거리공원 대로변 유동인구 많은 자리,31.55
12,2322874340,일반상가,상가,월세,23.05.30.,B1/5,5000,37.496288,126.859076,1,동향,역세권,260
13,2322946903,복합상가,상가,월세,23.05.30.,1/2,1000,37.491982,126.889641,1,남서향,구로4동 주민센터 인근 도로변에 위치한 유동인구 많고 깨끗한 1층 상가,32.4
14,2322885534,일반상가,상가,월세,23.05.30.,1/20,15000,37.497702,126.846361,1,남향,"1호선 오류역도보5분거리 오피스텔밀집지역 1층신축 편의점,패스트푸드 추천",49.58
15,2322864004,단지내상가,상가,월세,23.05.30.,1/10,1000,37.506021,126.859069,1,,유동인구 번화가  권리금 조정가,27
16,2322899441,단지내상가,상가,월세,23.05.30.,B1/12,3000,37.484503,126.894532,1,북향,중식당. 중식 하실 거면 수습 기간 드려요. 타 업종 가능.,100.5
17,2322886535,일반상가,상가,월세,23.05.30.,4/6,2000,37.505839,126.858297,1,,엘베유 주차가 즉시 입주 학원가능,105
18,2322916431,단지내상가,상가,월세,23.05.30.,2/10,10000,37.506354,126.86061,1,,대로변 치과등 병원자리 기타 헬스 체육,223.27
19,2322871292,일반상가,상가,월세,23.05.30.,1/4,500,37.488332,126.88832,1,서향,1층 무권리 상가 넓은 면적.,13.22
0,2322845527,단지내상가,상가,매매,23.05.30.,2/3,75000,37.505841,126.880601,1,북동향,,118.16
1,2322837309,일반상가,상가,월세,23.05.30.,1/7,8000,37.495066,126.872004,1,북향,"9000세대 항아리상권,구일역 초입이어서 유동인구 많음",71.5
2,2322821337,단지내상가,상가,월세,23.05.30.,1/15,5000,37.495887,126.872727,1,남향,배후 8천세대로 구일역 진출입 요지 대로변. 유동인구 많아 영업 잘됨,75.04
3,2322834950,일반상가,상가,월세,23.05.30.,1/3,3000,37.489163,126.892164,2,북동향,"아파트단지대형교회초,중학교 배후 도로변 점포",47.93
4,2322827427,복합상가,상가,매매,23.05.30.,2/3,32000,37.499821,126.860775,1,남향,추천 고척공구상가 미래가치에 투자. 재건축추천,18
5,2322825766,일반상가,상가,월세,23.05.30.,1/6,5000,37.481178,126.824768,1,북동향,"전면코너상가,횡단보도와 버스정류장앞,유동인구많아요.",32
6,2322844728,단지내상가,상가,월세,23.05.30.,1/26,5000,37.503956,126.881874,1,북서향,대로변 상가.전용33. 평수대비 가격저렴.,112.36
7,2322846551,일반상가,상가,월세,23.05.30.,1/26,3000,37.503956,126.881874,1,북서향,권리무.대로변 상가.즉시입주가능.,29.1
8,2322827858,단지내상가,상가,매매,23.05.30.,2/3,30300,37.499821,126.860775,1,북향,고척공구상가 2층. 투자물건입니다.,18
9,2322835306,일반상가,상가,월세,23.05.30.,1/4,3000,37.502132,126.847648,1,남향,개봉동 푸르지오아파트 오거리 횡단보도앞 점포,42.98
10,2322848765,단지내상가,상가,매매,23.05.30.,2/15,50000,37.501103,126.889119,1,남향,사무실 추천,72.27
11,2322827025,단지내상가,상가,매매,23.05.30.,B1/1,47000,37.501524,126.861314,1,동향,한효재건축상가 물건 투자추천입니다.,35.35
12,2322843887,일반상가,상가,월세,23.05.30.,1/3,1500,37.50624,126.884749,1,남동향,대로변.현업종 성업중.,120.75
13,2322828652,일반상가,상가,월세,23.05.30.,1/6,5000,37.502215,126.848673,2,북서향,대로변 코너 가시성 접근성 굿,30
14,2322850124,일반상가,상가,월세,23.05.30.,9/12,10000,37.495763,126.843759,1,북향,신축 상가건물 병원 강추,258.66
15,2322829489,일반상가,상가,월세,23.05.30.,1/9,20000,37.494742,126.839966,1,남향,"대로변 1층 전용 넓은 상가, 주차가능, 카페, 소매점",175.49
16,2322825337,일반상가,상가,월세,23.05.30.,3/7,2000,37.479961,126.823151,1,북서향,"저렴한임대료,대로변,광고효과좋아요",35
17,2322835491,단지내상가,상가,월세,23.05.30.,1/18,10000,37.483075,126.897767,1,남서향,,176.13
18,2322829059,일반상가,상가,월세,23.05.30.,2/3,1000,37.501976,126.850631,1,남서향,내부 사진 고척근린시장 대로변 2층 다용도,62.64
19,2322853878,일반상가,상가,월세,23.05.30.,2/2,7000,37.495492,126.841972,1,남향,권리금NO. 역세권 유동인구 많은 대로변상가,82.64
0,2322811695,일반상가,상가,월세,23.05.30.,3/9,8000,37.494742,126.839966,1,남향,즉시입주가능 대로변 역세권 주차가능 엘베유,136.18
1,2322810617,단지내상가,상가,매매,23.05.30.,1/22,110000,37.497373,126.84738,1,북서향,세안고 투자 현성업중 투자가치 좋음,150.15
2,2322803233,일반상가,상가,월세,23.05.30.,1/4,1500,37.501669,126.858638,1,,음식 현재 성업중 코스코트 근접 현대 아이파2500세대,55.2
3,2322810499,복합상가,상가,매매,23.05.30.,1/20,65000,37.497702,126.846361,1,남향,신축 오피스텔 상가,28.59
4,2322814088,일반상가,상가,월세,23.05.30.,9/10,5000,37.505579,126.87727,1,북향,대로변 코너자리 전망좋은 고층,159.02
5,2322817516,일반상가,상가,매매,23.05.30.,1/10,113900,37.476963,126.816593,1,남향,"38형, 식당입점 영업중, 3년계약, 높은수익률, 구로SKV1중심상가.",126.62
6,2322806894,단지내상가,상가,월세,23.05.30.,1/13,10000,37.486536,126.893854,1,북동향,지식산업센터1층  전면부상가 권리금 조정가 저렴한 임대료 현업종인수가능,165.33
7,2322813814,단지내상가,상가,매매,23.05.30.,2/3,35000,37.488552,126.892989,1,동향,,43.32
8,2322807746,복합상가,상가,월세,23.05.30.,1/30,20000,37.509442,126.887773,1,남동향,,105
9,2322813944,일반상가,상가,월세,23.05.30.,2/4,2000,37.48374,126.853765,1,남향,2층 무권리 한진아파트배후수요 유동인구많아요,124.37
10,2322820430,단지내상가,상가,월세,23.05.30.,2/13,5000,37.485184,126.89279,1,동향,,136.53
11,2322811559,일반상가,상가,월세,23.05.30.,6/9,17000,37.494742,126.839966,1,남향,"즉시입주가능, 공급 110 넓은면적 상가, 사무실, 주차가능, 엘베있음",261.13
12,2322793877,단지내상가,상가,월세,23.05.30.,1/19,5000,37.505685,126.882837,1,남동향,대로변 횡단보도앞 유동인구많음,34.05
13,2322811944,일반상가,상가,월세,23.05.30.,1/6,5000,37.502215,126.848673,1,북향,유동인구 많아  장사잘되는 대로변 상가,33
14,2322807251,단지내상가,상가,매매,23.05.30.,1/3,34000,37.496794,126.876111,1,동향,,21.59
15,2322813448,일반상가,상가,월세,23.05.30.,B1/6,3000,37.502215,126.848673,1,북향,권리금 없는 넗은공간 사무실 소매점 PC방.용도,134.04
16,2322807272,복합상가,상가,월세,23.05.30.,2/15,5000,37.495887,126.872727,1,서향,"현재공실,입주협의,부가세없음, 권리금없음,역9,000세대 상권",128.37
17,2322817047,일반상가,상가,월세,23.05.30.,8/10,5000,37.505579,126.87727,1,북서향,"삼거리 대로변 코너 건물, 각층 분할 또는 8층9층 임대 가능",158.4
18,2322791642,단지내상가,상가,월세,23.05.30.,2/20,6000,37.507167,126.884621,1,북동향,"교통권 갑, 유동인구 갑, 무권리, 힐스테이트첫상가",89.88
19,2322813388,일반상가,상가,월세,23.05.30.,5/10,5000,37.505579,126.87727,1,북향,대로변 코너자리 로얄층 병.의원개업 환영,159.02
0,2322778927,일반상가,상가,월세,23.05.30.,1/4,3000,37.502015,126.848521,1,북동향,고척근린시장 인근 노출좋고 유동인구 많은 1층 상가,118.56
1,2322791611,단지내상가,상가,월세,23.05.30.,3/20,3000,37.507167,126.884621,1,북동향,"교통권 최상, 유동인구 최상, 무권리, 힐스테이트 첫상가",53.5
2,2322791076,일반상가,상가,월세,23.05.30.,1/20,10000,37.507167,126.884621,1,북동향,"교통권최상, 유동인구 갑, 무권리, 힐스테이트첫상가",15.24
3,2322791580,일반상가,상가,월세,23.05.30.,3/20,3000,37.507167,126.884621,1,북동향,"교통권 최상, 유동인구 최상, 무권리, 힐스테이트 첫상가",33.58
4,2322772564,복합상가,상가,월세,23.05.30.,2/9,5000,37.506167,126.877144,1,남동향,"무권리,대단지아파트및주택단지,오피스텔등 활발한 상업지역내 성업중인 상가,",128
5,2322791396,일반상가,상가,월세,23.05.30.,2/20,6000,37.507167,126.884621,1,북동향,"교통권 갑, 유동인구 갑, 무권리, 힐스테이트첫상가",85.29
6,2322786874,일반상가,상가,월세,23.05.30.,1/3,500,37.493073,126.853059,1,서향,창고 사무실 추천,22
7,2322791045,일반상가,상가,월세,23.05.30.,2/20,4000,37.507167,126.884621,1,동향,"교통권 대장, 대로변, 무권리, 힐스테이트첫상가",45.6
8,2322791348,일반상가,상가,월세,23.05.30.,3/20,4000,37.507167,126.884621,1,북동향,"교통권최상, 유동인구 갑, 무권리, 힐스테이트첫상가",59.06
9,2322769705,일반상가,상가,월세,23.05.30.,1/1,1500,37.487243,126.889307,1,북동향,남구로역1번출구 옆 1층 포차 주점 디지털단지 직장인 활발,37
10,2322791451,일반상가,상가,월세,23.05.30.,3/20,4000,37.507167,126.884621,1,북동향,"교통권 최상, 유동인구 최상, 무권리, 힐스테이트첫상가",59.97
11,2322789066,일반상가,상가,월세,23.05.30.,1/6,2000,37.497862,126.855482,1,남향,"｜가격 조정가능｜개봉사거리 소매점, 주차가능, 내부화장실 있음",40.09
12,2322779073,일반상가,상가,월세,23.05.30.,2/4,5000,37.502781,126.849275,1,남동향,"버스정류장 앞 유동인구 많고 노출 너무 좋은 병,의원 상가 2층 임대",65.92
13,2322777596,일반상가,상가,월세,23.05.30.,1/6,2000,37.497862,126.855482,1,남서향,개봉사거리 유동인구 많은 노출좋은 1층 점포.,40.09
14,2322791214,일반상가,상가,월세,23.05.30.,1/20,10000,37.507167,126.884621,1,북동향,"교통권 최상상, 유동인구 최상상, 무권리, 힐스테이트첫상가",40.72
15,2322790986,일반상가,상가,월세,23.05.30.,1/20,10000,37.507167,126.884621,1,북동향,"교통권최상, 유동인구 갑, 무권리, 힐스테이트첫상가",63.14
16,2322791114,일반상가,상가,월세,23.05.30.,3/20,5000,37.507167,126.884621,1,북동향,"교통권 최상, 대로변, 무권리, 힐스테이트첫상가",86.78
17,2322788074,일반상가,상가,월세,23.05.30.,1/3,3000,37.496156,126.844726,1,북향,유동인구 많은 오류동 중심상가,29.77
18,2322778285,일반상가,상가,월세,23.05.30.,8/8,4000,37.502458,126.849542,1,북향,"고척근린시장 인근 대로변 위치 노출좋은 상가, 병.의원 추천",202.03
19,2322783966,일반상가,상가,월세,23.05.30.,1/2,2000,37.491961,126.843226,1,남동향,역세권 유동인구 많은곳이며 중심상권입니다. 입주협의이며 권리금 조정가능,37
0,2322738204,단지내상가,상가,월세,23.05.30.,1/20,1000,37.490291,126.876904,3,남향,,13.39
1,2322767985,일반상가,상가,매매,23.05.30.,1/4,69600,37.481646,126.825375,1,북서향,이마트 고기집 커피점등 입점 여러업종 임차기다리고 있어요,37.44
2,2322747292,일반상가,상가,월세,23.05.30.,1/20,10000,37.507167,126.884621,1,북동향,"교통권 최상, 대로변, 무권리, 힐스테이트첫상가",50.91
3,2322766400,일반상가,상가,월세,23.05.30.,4/4,2000,37.488483,126.884324,1,남동향,남구로역 대로변 상가임대,136.2
4,2322766931,일반상가,상가,월세,23.05.30.,1/2,500,37.482961,126.885893,1,남서향,배달음식점 가능한 상가,30
5,2322764844,일반상가,상가,월세,23.05.30.,B1/4,200,37.505146,126.880043,1,북동향,"창고용도로활용도굳,저렴한월세,",26.98
6,2322768441,일반상가,상가,매매,23.05.30.,1/4,71900,37.481646,126.825375,1,북서향,항동의 중심 대로변위치,38.36
7,2322736269,일반상가,상가,월세,23.05.30.,1/7,5000,37.479961,126.823151,1,북서향,"서해안로대로변에위치한1층상가,희소성,음식점,건강식품매장추천,항동중심상권",46.64
8,2322728298,일반상가,상가,월세,23.05.30.,1/20,10000,37.507167,126.884621,1,북동향,"교통권 대장, 유동인구 대장, 무권리, 힐스테이트 첫상가",50.91
9,2322728074,일반상가,상가,월세,23.05.30.,1/20,7000,37.507167,126.884621,1,북동향,"교통권 대장, 유동인구 대장, 무권리, 힐스테이트첫상가",25.34
10,2322768303,복합상가,상가,월세,23.05.30.,1/4,5000,37.481646,126.825375,1,남향,삼겹실집 강추 무권리 대로변 최고위치 주차넉넉확보,53.82
11,2322729027,일반상가,상가,월세,23.05.30.,1/20,10000,37.507167,126.884621,1,남동향,"교통최상,유동인구많은 신도림,무권리,힐스테이 상가매물",63.14
12,2322728532,일반상가,상가,월세,23.05.30.,1/20,10000,37.507167,126.884621,1,북동향,"교통권 최상, 큰 대로변, 무권리, 힐스테이트 첫상가",40.84
