,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
14,2322689560,복합상가,상가,매매,23.05.30.,B1/12,80000,37.575406,126.973253,1,서향,직접 사용 가능한 좋은 상가입니다,131.71
15,2322665215,일반상가,상가,월세,23.05.30.,3/3,5000,37.593889,126.964269,1,서향,대로변 70p 대형상가사무실 주차가능,238.02
16,2322682800,일반상가,상가,월세,23.05.30.,2/2,20000,37.56937,126.987392,1,동향,"실사진O, 종로 대로변 무권리 점포, 전용 58P",195.92
17,2322672677,일반상가,상가,매매,23.05.30.,5/6,220000,37.584,126.99819,1,남서향,"성대 메인, 대형상가, 현재 당구장성업중, 엘베, 주차",369.79
18,2322689468,복합상가,상가,월세,23.05.30.,B1/10,1000,37.571874,126.973318,1,남향,뭘해도 좋은 자리 가시성 최고 권리금협의,37.67
19,2322689572,복합상가,상가,월세,23.05.30.,B1/12,2000,37.57362,126.974185,1,동향,뭘해도 좋은 가시성 최고의 소형 상가 권리금 협의,56.05
0,2322664001,일반상가,상가,월세,23.05.30.,2/3,1000,37.57118,127.001075,1,남향,전망좋은 종로 5가 전철역 대로변 2층 사무실무권리,49.59
1,2322661569,일반상가,상가,월세,23.05.30.,1/4,12000,37.577482,126.967915,1,남향,주차편리 전망 채광 최고의 귀한 럭셔리상가 ,145
2,2322656372,일반상가,상가,매매,23.05.30.,2/5,42000,37.570101,127.013375,1,남향,상업지역 창신3구역 재개발투자물건,11.57
3,2322594058,일반상가,상가,월세,23.05.30.,1/8,3000,37.575214,127.001926,1,서향,"대로변, 방통대 인근, 홍대 대학로캠퍼스 인근",42.97
4,2322650349,일반상가,상가,월세,23.05.30.,B1/3,2000,37.579073,126.984843,1,동향,안국역 도보3분 지하39 갤러리 한복대여 스튜디오,129.51
5,2322657859,일반상가,상가,월세,23.05.30.,1/1,7000,37.581585,126.981484,1,동향,청와대 인근 한옥 식당 스튜디오 갤러리,56.2
6,2322590018,단지내상가,상가,매매,23.05.30.,1/2,90000,37.57084,126.963559,1,남서향,"수익률 좋음. 대로변 노출 잘되는 곳, 세안고",30.48
7,2322658747,일반상가,상가,월세,23.05.30.,4/4,2000,37.572862,126.990038,1,북향,AAA급지. 무권리. 인생네컷 건물. 익선동 핫플,66
8,2322658775,일반상가,상가,월세,23.05.30.,3/4,2000,37.572862,126.990038,1,북향,AAA급지. 무권리. 인생네컷 건물. 익선동 핫플,66
9,2322654522,일반상가,상가,월세,23.05.30.,1/1,5000,37.577646,126.983839,1,서향,안국역 인근 1층 소매판매점,33.06
10,2322594195,일반상가,상가,월세,23.05.30.,1/8,5000,37.575214,127.001926,1,서향,"대로변, 방통대 인근, 홍대 대학로캠퍼스 인근",79.33
11,2322652552,일반상가,상가,월세,23.05.30.,7/7,2500,37.569454,126.985581,1,남동향,"젊음의 거리 루프탑라운지, 테라스공간 넓음",116
12,2322618321,단지내상가,상가,매매,23.05.30.,1/1,55000,37.571557,126.961426,1,남서향,스타벅스 인근 스세권 위치 좋아요,30.08
13,2322658817,일반상가,상가,월세,23.05.30.,2/4,2000,37.572862,126.990038,1,북향,AAA급지. 무권리. 인생네컷 건물. 익선동 핫플,66
14,2322594122,일반상가,상가,월세,23.05.30.,1/8,2000,37.575214,127.001926,1,서향,"대로변, 방통대 인근, 홍대 대학로캠퍼스 인근",36.36
15,2322588415,일반상가,상가,월세,23.05.30.,1/2,5000,37.573068,126.9918,1,서향,종로3가역 묘동 주얼리 매장 밀집지역.성업중인 중식당. 인테리어 시설완비,66.3
16,2322645177,일반상가,상가,월세,23.05.30.,1/5,5000,37.576304,127.003527,1,남서향,이화동 코너자리 좋은위치 임대주차가능,76.67
17,2322592339,일반상가,상가,월세,23.05.30.,1/3,1000,37.588036,126.995984,1,북동향,,18
18,2322593868,일반상가,상가,월세,23.05.30.,B1/5,10000,37.576135,126.990307,1,,"익선동에서 가장 큰 면적, 단독출입문 보유, 유동인구 풍부, 와인바 추천",198.34
19,2322658673,일반상가,상가,월세,23.05.30.,2/5,7000,37.572862,126.990038,1,북향,AAA급지. 무권리. 인생네컷 건물. 익선동 핫플. 4층 사용,316.2
0,2322484713,일반상가,상가,월세,23.05.26.,1/2,2000,37.594472,126.969032,1,남동향,부암동 CCC 인근 작은 작업실 임대,40.1
1,2321373373,일반상가,상가,월세,23.05.19.,1/5,150000,37.583374,127.000944,1,북서향,혜화역 초 역세권 1층 대형 상가. 전용80,382.53
2,2323719766,일반상가,상가,월세,23.06.05.,1/2,6000,37.585431,126.997148,1,서향,단골 고객 확보 시설 집기 완비 된 성균관대 인근 유명 디저트카페,82.24
3,2321343642,단지내상가,상가,월세,23.05.19.,B1/12,5000,37.575406,126.973253,1,동향,경복궁역과 연결되어있는 대로변 대형사무실내 지하상가내 입구에위치.현재성업,131.71
4,2321409682,단지내상가,상가,월세,23.05.19.,2/16,5000,37.570656,127.001207,1,북향,경동시장 초입 종로5가역 바로앞 유동인구 넘치는 대로변 전면 노출성 최고,20.39
5,2323850367,일반상가,상가,매매,23.06.05.,1/2,230000,37.569608,127.000162,2,남향,상업지역내 대로변 광장시장 입구 1 2층 복층 상가 ,113.52
6,2323790540,일반상가,상가,월세,23.06.05.,1/1,1000,37.570516,127.005321,1,서향,먹자상권의 권리없는 식당,19.04
7,2323809947,단지내상가,상가,월세,23.06.05.,1/2,3000,37.576035,127.021159,1,동향,"신설동역 3분 1층 상가,유동인구 많은 특급상권",41.68
8,2321417459,단지내상가,상가,월세,23.05.19.,B1/16,1000,37.574444,126.973542,1,,음식점으로 좋은 자리. 광화문 역세권.,32
9,2322257547,단지내상가,상가,매매,23.05.25.,1/1,95000,37.568605,126.966056,1,남서향,,35.3
10,2321204705,일반상가,상가,월세,23.05.18.,4/5,4000,37.568931,126.987053,1,남향,전용 30폄대 메디컬빌딩 신축첫입주 최상입지,110
11,2321252067,일반상가,상가,전세,23.05.18.,3/5,80000,37.605963,126.966423,1,동향,BEST공기좋은 곳에 위치한 학원 대형 학원 사무실 피트니스 자리,297
12,2321249997,일반상가,상가,월세,23.05.18.,4/5,1000,37.605963,126.966423,1,동향,BEST공기좋은 곳에 위치한 소규모 사무실 쇼핑몰등 추천,33
13,2321147899,단지내상가,상가,매매,23.05.18.,1/2,100000,37.57084,126.963559,1,남서향,,34.32
14,2321204540,일반상가,상가,월세,23.05.18.,2/5,6000,37.568931,126.987053,1,남향,전용33폄 무권리 신축첫입주 메디칼빌딩 최상입지 ,110
15,2321240693,일반상가,상가,월세,23.05.18.,1/6,7000,37.574539,127.015988,1,남향,,66
16,2321145161,단지내상가,상가,매매,23.05.18.,1/1,100000,37.568605,126.966056,1,남서향,T3단지 상가매매. 꾸준한월세보장. 직장인수요탄탄,35.3
17,2321263080,일반상가,상가,월세,23.05.18.,1/4,10000,37.573307,127.00758,1,남서향,동대문역 대로변 라인의 코너 건물 1층 상가 자리,92.1
18,2321237766,일반상가,상가,월세,23.05.18.,B1/6,10000,37.574539,127.015988,1,서향,"대로변 동묘역 역세권 가시성 좋은 당구장,스포츠시설 다용도상가 추천",400.92
19,2321204861,일반상가,상가,월세,23.05.18.,3/5,5000,37.568931,126.987053,1,남향,전용33폄 무권리 신축 첫입주 메디컬빌딩 최상입지,110
0,2321144440,단지내상가,상가,매매,23.05.18.,1/2,105000,37.57084,126.963559,1,남서향,,35.49
1,2321143970,일반상가,상가,월세,23.05.18.,B1/3,3000,37.586463,127.001672,1,남동향,. 혜화동 위치좋은 1층 무권리 상가,23.27
2,2320716488,일반상가,상가,매매,23.05.15.,2/3,50000,37.573532,126.963743,1,남향,종로구 인왕산 성곽길 등산로 입구 상가 매매,70.34
3,2321138915,일반상가,상가,월세,23.05.18.,B1/3,3000,37.585389,126.97105,1,남향,"즉시입실,음악 스튜디오,리뉴얼,특급상태,삼거리 코너자리,입지 굿",75.66
4,2321115325,일반상가,상가,월세,23.05.18.,1/3,3000,37.585389,126.97105,1,남향,"성업중인 분위기 좋은 카페,특급상태,권리조율",70.29
5,2321103292,복합상가,상가,월세,23.05.18.,1/16,10000,37.570656,127.001207,1,북향,종로5가역 바로앞 유동인구 넘치는 경동시장 초입 대로변 전면 신축1층상가,24.71
6,2320714607,일반상가,상가,월세,23.05.15.,1/20,8000,37.570873,126.979815,1,동향,"무권리, 앞뒤로출입가능, 전용13, 유동인구다수",42
7,2321119305,일반상가,상가,월세,23.05.17.,2/3,2000,37.572917,126.959857,1,남서향,"무권리 상가, 역에서 3분거리, 대로변위치",74.38
8,2323676877,일반상가,상가,월세,23.06.03.,1/3,3000,37.57776,126.971803,1,동향,경복궁역 유동인구 많은 대로변.,36.32
9,2320912391,일반상가,상가,월세,23.05.16.,1/3,1000,37.577617,127.021816,1,동향,신설동역 4분. 1층 무권리 상가. 실내에 수도와 배수구 있는 소형점포,14
10,2320852506,단지내상가,상가,월세,23.05.16.,1/16,5000,37.570656,127.001207,1,서향,"종로5가8번출구바로앞,광장시장바로옆,유동인구많음",17.48
11,2323409753,일반상가,상가,매매,23.06.02.,1/1,230000,37.579267,126.987748,1,북향,대지23  가시성 좋은 1층 단독상가,51.7
12,2323453243,일반상가,상가,월세,23.06.02.,1/3,10000,37.579274,126.97174,1,서향,서촌대로변 1층 상가 임대,49.5
13,2323421137,일반상가,상가,매매,23.06.02.,1/1,120000,37.579036,126.984304,1,남서향,근린 한옥,25
14,2323447779,일반상가,상가,월세,23.06.02.,1/2,3000,37.5801,126.98688,1,서향,AAA급. 북촌한옥마을 Main 길. 유동인구 폭발. 권리0,43.81
15,2322581402,단지내상가,상가,매매,23.05.26.,1/1,46000,37.571557,126.961426,1,남서향,스타벅스 인근 스세권 위치 좋아요,30.08
16,2322582306,단지내상가,상가,매매,23.05.26.,1/1,99500,37.571557,126.961426,1,남서향,"대형프렌차이즈, 안정적인 월수입, 높은 수익률",34.03
17,2322576257,일반상가,상가,월세,23.05.26.,1/10,50000,37.569095,126.987326,1,,종각역   종로3가역  더블역세권  삼일대로변 가시성 좋은 빌딩,194.7
18,2322584052,일반상가,상가,월세,23.05.26.,1/5,3500,37.573078,126.988742,1,북향,익선동 1층 상가,126.4
19,2322582008,단지내상가,상가,매매,23.05.26.,1/1,113000,37.571557,126.961426,1,남동향,"스타벅스 상권, 희소성 있는 넓은 공간",82.69
0,2322574758,일반상가,상가,월세,23.05.26.,B1/6,2500,37.571314,127.001766,1,동향,무권리 초역세권 상가  1호선 종로5가 2번출구바로 앞  와인바 최적자리,89.1
1,2322557659,단지내상가,상가,월세,23.05.26.,1/16,5000,37.574191,126.970589,2,북향,"사무실 또는 상가, 반듯한구조, 깨끗한 내부",83
2,2322535246,일반상가,상가,월세,23.05.26.,2/4,18000,37.581893,127.002796,1,남향,BEST혜화역1분 마로니에공원 유동많은 상업지역 상가점포 연층임대,594
3,2322503055,일반상가,상가,월세,23.05.26.,1/3,5000,37.582448,126.997747,1,남동향,1층 상가 큰도로변,133
4,2322575394,일반상가,상가,월세,23.05.26.,1/1,5000,37.573282,126.990438,1,동향,핫한 익선동한옥마을 내 귀한매물 서둘러 찜한분이 돈버십니다,29.75
5,2322553679,복합상가,상가,월세,23.05.26.,B2/20,3000,37.570464,126.97985,1,동향,에스컬 옆 골프 등 다용도 대기업 공기업 관공서 밀집 수십만 유동 상권,95.4
6,2322524125,일반상가,상가,월세,23.05.26.,1/2,5000,37.577479,126.971943,1,남동향,경복궁역 유동인구 많은 대로변18p 식당 임대,60
7,2322528249,일반상가,상가,월세,23.05.26.,1/5,7000,37.581821,126.969924,1,서향,"서촌 골목상권 1층 무권리 상가 임대 카페,와인바등 추천",116.62
8,2322539147,일반상가,상가,월세,23.05.26.,5/7,15000,37.573155,127.014811,1,서향,"동묘앞역 바로 앞, 병의원 또는 대형 사무실 추천",264.5
9,2322548912,복합상가,상가,월세,23.05.26.,1/23,7000,37.571115,126.981388,1,,"광화문 유동인구 많은 도로변 상가,무권리 ",31.35
10,2322567557,일반상가,상가,월세,23.05.26.,1/2,4500,37.569944,126.989609,2,서향,종로3가 국일관 바로 앞 유동인구 넘쳐나는 대로변 쪽 1층 상가,13.2
11,2322513441,일반상가,상가,월세,23.05.26.,2/2,5000,37.576747,126.991618,1,동향,종묘 둘레길 2층 한옥독채상가,90.34
12,2322529620,일반상가,상가,월세,23.05.26.,1/5,15000,37.573426,126.988486,1,북향,럭셔리한 신축 1층 무권리  커피 베이커리 카페 추천함.,109.65
13,2322506206,단지내상가,상가,월세,23.05.26.,1/2,3000,37.57084,126.963559,1,남서향,,38.98
14,2322531537,일반상가,상가,월세,23.05.26.,4/4,5000,37.581893,127.002796,1,남향,BEST혜화역1분 마로니에공원 유동많은 상업지역 상가점포3층,198
15,2322531618,일반상가,상가,월세,23.05.26.,3/4,5000,37.581893,127.002796,1,남향,BEST혜화역1분 마로니에공원 유동많은 상업지역 상가점포3층,198
16,2322543679,일반상가,상가,매매,23.05.26.,1/1,190000,37.582605,127.001339,1,남서향,6차선대로 1분거리에 위치한 올근생상가매매현재 수익률3.5,52.89
17,2322555524,일반상가,상가,월세,23.05.26.,2/20,6000,37.570464,126.97985,1,남향,병원 자리 최적 코너 노출 오피스 밀집 직장인 북촌 서촌 주민 수십만,101
18,2322554419,일반상가,상가,월세,23.05.26.,1/23,3400,37.571115,126.981388,1,동향,광화문권 대기업 공기업 관공서 초밀집 직장인 수십만 유동 상권 최요지,17.6
19,2322512013,일반상가,상가,월세,23.05.26.,1/1,2000,37.577138,126.984629,1,남동향,안국역 요즘 핫한거리에 위치한 외관 이쁜 1층 상가,26.25
0,2322404844,일반상가,상가,월세,23.05.26.,2/2,3000,37.569459,126.999421,1,남향,"감성펍, 와인바 등 루프탑 창업으로 핫플레이스 유망지역, 점주님만 보세요",49.95
1,2322446736,일반상가,상가,월세,23.05.26.,2/12,15000,37.569708,126.984278,1,남향,관철동 먹자골목 최고 요지종각역 인접,419.8
2,2322461628,일반상가,상가,월세,23.05.26.,1/4,12000,37.577482,126.967915,4,남동향,"인테리어가 필요 없는 깔끔한 공간, 자연광 가득, 주차가능",142.14
3,2322446901,일반상가,상가,월세,23.05.26.,3/5,5000,37.569071,126.986498,1,북향,무권리. 종각 젊음의 거리 내 가성비 최고 매장,167.35
4,2322433029,일반상가,상가,월세,23.05.26.,1/6,13000,37.582983,127.003253,1,동향,대학로 중심 초역세권 무권리 상가,174.6
5,2322461588,일반상가,상가,월세,23.05.26.,1/1,10000,37.587316,126.983274,1,남향,고급 한정식당 통임대,228.74
6,2322478887,일반상가,상가,매매,23.05.26.,2/15,38000,37.571498,126.998656,1,남동향,효성쥬얼리시티 2층 점포. 5형. 깔끔한 인테리어 매장.,16.6
7,2322414770,일반상가,상가,월세,23.05.26.,2/6,5000,37.582983,127.003253,1,서향,대학로 번화가 코너건물 2층 시설완비된 카페 매물입니다,197.72
8,2322479869,일반상가,상가,월세,23.05.26.,7/7,2500,37.569454,126.985581,1,동향,AAA급지. 종각젊음의거리. 코너. 루프탑라운지. 와인. 칵테일. 시티뷰,150.93
9,2322397829,단지내상가,상가,월세,23.05.26.,1/16,5000,37.574191,126.970589,1,남향,,83.52
10,2322488957,일반상가,상가,월세,23.05.26.,1/2,10000,37.577379,126.971975,1,동향,경복궁역 대로변,85.82
11,2322447888,일반상가,상가,월세,23.05.26.,1/1,7000,37.573623,126.983295,1,서향,성업중인 음식점,72.73
12,2322430579,일반상가,상가,월세,23.05.26.,3/3,3000,37.576822,127.003087,1,북향,사대부 초등학교 바로앞. 서울대 병원 건너편. 헤화역 10분거리.3층통임,44.55
13,2322490870,일반상가,상가,월세,23.05.26.,B1/13,4000,37.57249,126.983808,1,남향,"종각역 근방 상가, 오피스와 관광인구많은 거리, 저렴한 임대료관리",123.92
14,2322399580,일반상가,상가,월세,23.05.26.,1/5,10000,37.587601,127.003211,1,남동향,"1층 대로변 전시공간,대리점,상업용 임대",155.5
15,2322499554,일반상가,상가,매매,23.05.26.,5/6,220000,37.584,126.99819,1,남서향,"역세권.대학가 요지.수익형,업무용상가.엘베",369.79
16,2322404791,일반상가,상가,월세,23.05.26.,2/8,8000,37.569951,126.986647,1,북향,종각역 대로변에 위치한 귀한 복층 매물 ,125.61
17,2322457368,일반상가,상가,월세,23.05.26.,2/3,20000,37.582983,126.999054,1,남서향,대학로 성균관대입구사거리 대로변 코너 매장,181.81
18,2322408804,일반상가,상가,월세,23.05.26.,B1/3,2000,37.601274,126.956707,1,남동향,"상명대인근, 지상층, 빌라1층상가, 주차가능, 내부화장실포함",33.05
19,2322404888,일반상가,상가,월세,23.05.26.,1/2,5000,37.569459,126.999421,1,남향,"청계천 주변 루프탑, 2층 창업 가능 점포,핫플 되고 싶은 점주만 보세요",49.95
0,2322396907,일반상가,상가,월세,23.05.26.,3/5,5000,37.568931,126.987053,1,남향,,108.9
1,2322397654,일반상가,상가,월세,23.05.26.,4/7,3000,37.576399,126.97004,1,남향,경복궁역세권 전망 채광좋은 사무실,100
2,2322397775,일반상가,상가,월세,23.05.26.,B1/5,6000,37.604897,126.964745,1,남동향,,66
3,2322396286,일반상가,상가,월세,23.05.26.,4/7,10000,37.576399,126.97004,1,남향,"4,5층 같이임대 매물.사무실 추천 대로변 외부간판 노출 잘됨.초역세권 ",511
4,2322397794,일반상가,상가,월세,23.05.26.,B1/8,2000,37.569951,126.986647,1,북향,"실사진O, 대로변 무권리 지하 점포, 전용 20P",66.11
5,2322392385,일반상가,상가,월세,23.05.26.,1/6,35000,37.569932,126.984362,1,북향,"종각역 대로변 무권리 점포, 전용 27P",106.38
6,2322396516,일반상가,상가,월세,23.05.26.,4/7,5000,37.576399,126.97004,1,남향,"학원 병원 추천 대로변 외부간판 노출 잘됨.4,5층 같이임대가능초역세권 ",255
7,2320577849,단지내상가,상가,매매,23.05.15.,1/2,75000,37.57084,126.963559,1,남서향,"1층상가,즉시입주가능",38.98
8,2321961365,일반상가,상가,월세,23.05.23.,1/2,500,37.583191,127.006375,1,남서향,"낙산공원 산책길 입구, 전망 좋고 예쁜 까페, 대형 프로젝터 상영 가능",28.34
9,2323159057,일반상가,상가,월세,23.06.01.,1/6,2000,37.571679,127.006021,1,동향,종합시장 메인골목에 맛있는 국수집등으로 추천합니다,52.89
10,2323193289,일반상가,상가,월세,23.06.01.,1/3,5000,37.573029,126.986066,1,동향,인사동 메인길에 있는 판매점포,34.15
11,2323207255,일반상가,상가,월세,23.06.01.,1/3,3000,37.584349,126.999883,1,남동향,"대로변 1층,전면 광고 효과 좋음,혜화역2분",77.51
12,2322356498,단지내상가,상가,월세,23.05.25.,1/8,2000,37.575736,126.985614,1,서향,"3호선 안국역 연결.1층 상가.완전 깨끗.카페,판매점,공방,갤러리추천",30.45
13,2322385246,단지내상가,상가,월세,23.05.25.,1/1,3000,37.568605,126.966056,1,남서향,,35.3
14,2322345179,일반상가,상가,월세,23.05.25.,1/3,1000,37.573938,127.012237,1,서향,동대문역5분 신축급 깨끗함 입주협의,40.07
15,2322367173,일반상가,상가,월세,23.05.25.,1/2,1500,37.60727,126.958064,1,북동향,버스정류장 인접 대로변 깔끔한 내부컨디션 1층 상가,47.64
16,2322336515,복합상가,상가,월세,23.05.25.,4/20,1000,37.570464,126.97985,1,서향,광화문 최고 상권 상가 사무실 대기업 관공서 공기업 밀집 최중심 요지,35.5
17,2322359602,일반상가,상가,월세,23.05.25.,3/5,6000,37.571205,127.001372,1,남향,종로5가역 대로변 코너 무권리 층별 통임대 선점 하세요,86.05
18,2322339655,일반상가,상가,매매,23.05.25.,1/3,350000,37.57705,126.969563,1,남향,경복궁 서촌 음식문화거리 내 영업용 건물 매매.,247.84
19,2322358243,복합상가,상가,월세,23.05.25.,B1/10,2000,37.571874,126.973318,1,남서향,실22p 광화문 역세권 지층 대형 식당가 임대,70.13
0,2322297514,일반상가,상가,월세,23.05.25.,3/4,20000,37.571136,126.999312,2,남향,"대한민국 대표시장 광장시장 대로변 횡당보도 앞 위치. 병원,의원 추천.",127.27
1,2322293981,일반상가,상가,월세,23.05.25.,1/1,1400,37.601371,126.95623,1,서향,상명대 앞 항아리 상권 매출 좋은 상가,42.1
2,2322320942,일반상가,상가,월세,23.05.25.,B1/7,730,37.571112,126.991803,1,북동향,종로3가역 역세권 대로변 접근성 좋은 상가,8.6
3,2322283412,일반상가,상가,월세,23.05.25.,1/2,2500,37.600429,126.958725,1,북서향,권리금 없음 상명대 삼거리 노출도 높고 입지 좋은 1층 상가,74.91
4,2322261825,일반상가,상가,월세,23.05.25.,B1/4,500,37.584075,126.996931,1,서향,현재 음악관련 사무소,60
5,2322335540,일반상가,상가,매매,23.05.25.,B1/18,65000,37.573431,126.973241,1,동향,"입주가능매매, 임대시4프로대안정적인수익",76
6,2322305000,복합상가,상가,매매,23.05.25.,B1/12,68000,37.57362,126.974185,1,동향,직접 사용 가능한 상가,103
7,2322300393,일반상가,상가,월세,23.05.25.,4/4,20000,37.571136,126.999312,1,남향,"대한민국 대표시장 광장시장 대로변 횡단보도 앞 위치. 병원,의원 추천",127.27
8,2322296400,일반상가,상가,월세,23.05.25.,1/1,1000,37.578121,127.015188,1,동향,"창신역 3분거리. 전용5 1,2층 사용가능. 즉시입주가능",16.5
9,2322304845,일반상가,상가,월세,23.05.25.,3/4,10000,37.578275,126.972952,1,남향,테라스와 서촌 뷰가 일품인 깔끔한 경복궁옆 사무실 임대,141
10,2322296538,일반상가,상가,월세,23.05.25.,B1/4,1000,37.60621,126.966615,1,동향," 파리바께트근처, 위치 아주 좋은 지하 월세 좋아요.",77.95
11,2322312617,일반상가,상가,월세,23.05.25.,1/2,3000,37.573077,126.97106,1,동향,"다양한 업종가능, 신문로의 핵심상권, 권리있음",66
12,2322335006,일반상가,상가,월세,23.05.25.,2/3,4000,37.604119,126.960873,1,동향,저렴한 비용 접근성 좋은 상가학원독서실,132.23
13,2322286408,일반상가,상가,월세,23.05.25.,1/4,10000,37.60486,126.964476,2,남향,,351.6
14,2322303258,일반상가,상가,월세,23.05.25.,1/1,20000,37.583585,126.981551,1,남향,갤러리 스튜디오 신축한옥,89.26
15,2322321915,일반상가,상가,월세,23.05.25.,B1/7,1000,37.571112,126.991803,1,북동향,종로3가역 역세권 대로변 접근성 좋은 상가,17.85
16,2322268008,일반상가,상가,월세,23.05.25.,1/1,3000,37.579036,126.984304,1,남향,"안국역 부근 멋진 한옥 건물카페,베이커리,한식,와인바 등 추천",25.11
17,2322324251,일반상가,상가,월세,23.05.25.,1/10,30000,37.570444,126.97454,1,남향,"광화문역 유동인구 많은 곳, 대로변 상가, 무권리, 다양한 업종 제안",376.79
18,2322261149,일반상가,상가,월세,23.05.25.,1/9,100000,37.57008,126.991007,1,,종로3가 15번 출구 바로앞 유동인구 많은 대로변,198
19,2322285759,복합상가,상가,매매,23.05.25.,2/5,31000,37.570065,127.010639,1,남향,창신동 남측 도시 정비형 재개발 물건입니다.,12.61
0,2322256462,일반상가,상가,월세,23.05.25.,B1/3,5000,37.576299,126.970564,1,남향,경복궁역 역세권 지하 상가,105.7
1,2322220419,복합상가,상가,월세,23.05.25.,B1/14,7000,37.571997,126.974328,1,동향,,135.73
2,2322248319,복합상가,상가,월세,23.05.25.,1/5,2000,37.583188,126.970008,1,남향,파란 0 종로구 신교동 인테리어 완비된 중식주점 1층 상가,40
3,2322239256,일반상가,상가,월세,23.05.25.,1/1,6000,37.575392,126.971079,1,북향,먹자골목 항아리상권 최고의 자리1층 실60 권리금 협의가능 관리비실비정산,52.24
4,2322240890,복합상가,상가,월세,23.05.25.,B1/10,2000,37.571874,126.973318,1,남향,가시성 좋고 성업 중인 상가 권리금협의,71.9
5,2322220851,일반상가,상가,월세,23.05.25.,B1/6,1500,37.572372,126.974178,1,서향,"광화문역세권, 저렴한상가, 즉시입주가능, 위락시설가능,회사원밀집지역",74.25
6,2322241609,일반상가,상가,월세,23.05.25.,1/10,30000,37.570444,126.97454,1,남향,무권리 시설 리모델링으로 깔끔하고 쾌적한 빌딩 입니다,376.79
7,2322221067,일반상가,상가,월세,23.05.25.,1/18,4000,37.573794,126.973146,1,서향,"광화문,경복국역역세권, 광화문광장호재,유동인구많음,평일주말사람많은지역",39.99
8,2322251149,일반상가,상가,월세,23.05.25.,1/4,2000,37.57502,126.984246,1,북동향,안국역 도보3분.도소매업.공방.개인 작업실 추천,26.4
9,2322242621,복합상가,상가,월세,23.05.25.,B1/14,5000,37.571997,126.974328,1,동향,무권리 가시성 최고 상가 입니다,40.72
10,2322243232,단지내상가,상가,매매,23.05.25.,B1/15,38000,37.575114,126.989138,1,남향,종로구 익선동 주상복합 상가 입니다. 급매물건입니다.,47.24
11,2322245540,복합상가,상가,월세,23.05.25.,1/18,4000,37.573794,126.973146,1,동향,귀한 1층 무권리 소형상가 입니다,39.99
12,2322211562,일반상가,상가,월세,23.05.25.,1/8,10000,37.582499,127.003272,1,동향,"4호선 혜화역 도보5분, 대학로 유동인구 많은 상권, 1층 코너 임대",148.76
13,2322238355,복합상가,상가,월세,23.05.25.,B1/16,3000,37.573431,126.973241,1,서향,깔끔하고 성업 중인 상가 권리금 협의가능,74.1
14,2322244173,단지내상가,상가,월세,23.05.25.,1/16,5000,37.573598,126.972098,1,동향,가시성 좋고 성업 중인 소형 상가  권리금은 협의 가능합니다,16.38
15,2322212656,일반상가,상가,월세,23.05.25.,1/2,3500,37.581319,126.989397,3,남동향,"북촌한옥마을옆, 창덕궁돌담인근, 유동인구많음, 무권리금, 즉시입주",29.75
16,2322239976,일반상가,상가,월세,23.05.25.,B1/4,5000,37.570602,126.972155,1,서향,라이브카페 등 추천,280
17,2322249623,단지내상가,상가,월세,23.05.25.,1/24,13027,37.569733,126.974911,1,남향,시작V. 정확한 정보전달 I 전용 59 I 오피시아빌딩 1층,193.79
18,2322252811,일반상가,상가,월세,23.05.25.,1/5,5000,37.575285,126.98809,1,북동향,3호선 안국역 중심상권 사무실밀집  전면 넓은 상가,81.61
19,2322252121,일반상가,상가,월세,23.05.25.,1/1,10000,37.575023,126.985277,1,남동향,"인사동 음식점거리 코너 한옥상가임대. 인테리어,리모델링 완비.",66.12
0,2322210088,일반상가,상가,월세,23.05.25.,1/4,2000,37.580277,126.969146,1,서향,서촌 카페거리 1층 점포 임대,42.06
1,2322209090,일반상가,상가,월세,23.05.25.,1/5,5000,37.571205,127.001372,1,남향,무권리 코너상가 입니다.,27
2,2322196578,일반상가,상가,월세,23.05.25.,2/6,15000,37.583013,127.002641,1,북향,"혜화역 2분거리, 권리금 없는 입지 좋은 상가",232.33
3,2322208731,일반상가,상가,월세,23.05.25.,2/5,6000,37.571205,127.001372,1,남향,종로5가역 초역세권 코너임대,83
4,2322203458,일반상가,상가,월세,23.05.25.,2/2,7000,37.571223,127.001575,1,남향,종로5가역 바로 앞에 위치한 상가,73.72
5,2322203395,단지내상가,상가,월세,23.05.25.,3/15,4000,37.57243,126.982528,1,남향,"양호한 상가조건 유동 인구 매우 많은 네거리 상권, 업종 제한 없음",96.52
6,2322203277,일반상가,상가,월세,23.05.25.,1/3,2000,37.573571,127.019223,1,남향,유동인구 및 배후고객이 많은 곳으로 일반음식점 추천함,35
7,2322201395,일반상가,상가,월세,23.05.25.,1/5,5000,37.576304,127.003527,1,남서향,코너로 가시성좋은 상가,76.67
8,2320361676,일반상가,상가,월세,23.05.12.,2/10,10000,37.572685,126.985162,1,남동향,"종각역 5분, 1개층 단독 사용, 고급 인테리어, 식음료점 추천",203.63
9,2320275281,복합상가,상가,월세,23.05.12.,B2/20,2000,37.570873,126.979815,1,북향,에스컬레이터근처 상가임대,67
10,2323004773,일반상가,상가,월세,23.05.31.,3/3,4000,37.580668,126.967601,1,동향,"와인바, CAFE, 레스토랑, 쇼룸, 공방, 사무실 등으로 추천함",62.88
