,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
19,2321758632,일반상가,상가,매매,23.05.22.,3/6,180000,37.650601,127.061229,1,동향,"병의원,금융,보험회사,법인사무실,학원강추",248.64
0,2321692848,일반상가,상가,매매,23.05.22.,3/6,180000,37.650601,127.061229,1,동향,"노원역 동일로대로변 입지,엘베O,세안고",248.64
1,2321726462,일반상가,상가,월세,23.05.22.,1/2,3000,37.673015,127.055997,3,동향,수락산역 5분거리 대로변 유동인구많음 최고상권,33
2,2321689109,일반상가,상가,매매,23.05.22.,1/5,16000,37.661695,127.069509,1,북서향,신축상가 1층 소형상가 매매 세맞춰진 자리.,22.29
3,2321701956,일반상가,상가,매매,23.05.22.,6/6,135000,37.650954,127.061136,1,동향,"노원상가,동일로대로변,배후대단지아파트수요,인근아파트재건축호재",266
4,2321691194,일반상가,상가,월세,23.05.22.,3/4,700,37.615966,127.063947,2,북향,"석계역2분,유동인구 매우많음.인테리어굿,자유업종,개인작업실",82.4
5,2321647899,일반상가,상가,매매,23.05.22.,1/6,53000,37.626884,127.07949,1,북향,공실걱정없는상가점포 유동인구많음 주차가능,53.16
6,2321725679,단지내상가,상가,매매,23.05.22.,2/22,20000,37.666961,127.079705,1,남동향,당고개역 5분거리 최고 상권 아파트 밀집 지역으로 유동 인구 많음 투자굿,33
7,2321679225,일반상가,상가,월세,23.05.22.,B1/5,3000,37.65584,127.065356,1,동향,"무권리,문화의거리 코너 건물, 빠.주점 강추",242
8,2321701437,일반상가,상가,월세,23.05.22.,4/6,10000,37.657582,127.061841,2,남동향,"한층전체 교육연구시설  편입학원, 자격증학원등으로",416.54
9,2321659685,일반상가,상가,월세,23.05.22.,1/3,1000,37.620784,127.078153,1,북동향,"6,7호선 역세권 경춘선숲길 핫한 시인성 최고",27
10,2321720701,단지내상가,상가,월세,23.05.22.,1/2,3000,37.625885,127.08326,1,남향,,33
11,2321687083,일반상가,상가,월세,23.05.22.,5/5,3000,37.667493,127.078706,1,남동향,GOOD 현공실.융자무. 독서실 및 기타 업종 가능 유동인구 좋음.,126
12,2321718807,일반상가,상가,월세,23.05.22.,1/2,2000,37.670232,127.081788,1,남동향,당고개역 3분거리 모든 업종 가능 사거리 매인 거리 역세권,102.72
13,2321683584,일반상가,상가,월세,23.05.22.,1/4,5000,37.623158,127.060669,1,남향,"광운대역 핵심상권내, 구 핸드폰점, 프랜차이즈 추천",35.44
14,2321692122,일반상가,상가,매매,23.05.22.,1/8,5000,37.655338,127.063772,1,남향,문화의거리 대형 쇼핑몰 1층 매장 네일.통신 악세사리 등 입점수요 많은곳,3.9
15,2321684253,일반상가,상가,월세,23.05.22.,1/2,3000,37.668299,127.078257,1,북동향,당고개역4분거리 수도 가스 완비 모든업종가능,83
16,2321683266,일반상가,상가,월세,23.05.22.,B1/4,1000,37.658258,127.068596,1,남향,대로변 무권리상가 모든업종가능,109
17,2321651359,일반상가,상가,월세,23.05.22.,B1/9,10000,37.650883,127.075697,1,남동향,,300
18,2321697014,일반상가,상가,월세,23.05.22.,2/2,1500,37.673015,127.055997,1,남동향,수락사역 도로가 매인 자리로 역세권 사무실 및 여행사등 모든 업종 가능,33.05
19,2321663401,단지내상가,상가,매매,23.05.22.,1/13,25000,37.659793,127.069178,1,서향,중앙시장 메인통 공실걱정없는 귀한매물 노원의 미래가치에 투자하세요,22.42
0,2321646391,단지내상가,상가,월세,23.05.22.,1/2,1500,37.64676,127.059554,1,서향,,21.6
1,2323282408,복합상가,상가,월세,23.06.01.,B1/2,1000,37.675996,127.055018,1,동향,"공실, 수락역세권, 수락산역도보1분, 화장실유, 대로변, 가스, 수도가능",46.28
2,2323270457,일반상가,상가,월세,23.06.01.,1/3,6000,37.622838,127.060697,1,남향,실사진클릭 I 실66 I 대로변 1층 I 식당자리 I 주차0 I 권리조정,219.5
3,2323298489,일반상가,상가,월세,23.06.01.,2/6,500,37.656276,127.073505,1,남동향,"하시입주,사무실,보습학원강추.",30.09
4,2323275505,일반상가,상가,월세,23.06.01.,1/2,4000,37.626222,127.073317,1,동향,공릉동 유동인구 제일 좋은 동일로 대로변 노출 매우 좋은 매출좋은자리,33
5,2323301601,복합상가,상가,매매,23.06.01.,2/9,90000,37.626945,127.051268,1,서향,아파트형 공장 2층이며 입주 월세안고입니다.,103
6,2323260087,단지내상가,상가,월세,23.06.01.,1/16,500,37.66149,127.072824,1,남동향,상계역세권 다용도 추천,12.24
7,2323310917,일반상가,상가,월세,23.06.01.,1/3,3000,37.658488,127.06168,1,남향,노원역 더블역세권 대단위 아파트옆 서비스공간 있음,44.63
8,2323292844,일반상가,상가,월세,23.06.01.,1/3,5000,37.631625,127.057521,1,남동향,고객들 많고 유동인구많은 넓은 까페.예쁘게인테리어 되어 있어요.역세권,199.02
9,2323266199,일반상가,상가,월세,23.06.01.,1/2,2000,37.659019,127.061514,1,서향,대단위 아파트 유동인구 많은 1층,19.83
10,2323300308,일반상가,상가,월세,23.06.01.,5/6,5000,37.667194,127.057541,1,동향,시설특 교통 및 접근성 우수 학원추천,124.9
11,2323310335,복합상가,상가,월세,23.06.01.,1/4,1000,37.677134,127.054563,1,동향,"수락역세권, 수락산역도보 1분이내, 월세저렴, 일식, 고기집 등 환영",59.5
12,2323315320,일반상가,상가,월세,23.06.01.,5/9,10000,37.647978,127.062228,1,,"중계역역세권,동일로대로변건물,학원.병의원.",304.2
13,2323323152,일반상가,상가,월세,23.06.01.,1/3,1000,37.664161,127.074442,1,북동향,상계역세권 대로변 노원센트럴푸르지오 맞은편 1층상가,32.4
14,2323278803,단지내상가,상가,매매,23.06.01.,2/9,7000,37.659854,127.0733,1,동향,"입주하시.현재공실,",14.64
15,2323325829,일반상가,상가,월세,23.06.01.,2/3,1000,37.674914,127.056558,1,동향,"수락산 역세권에 반듯한 사무실,언제든 입주가능",79.9
16,2323297696,복합상가,상가,월세,23.06.01.,1/3,1000,37.658942,127.069078,4,북서향,,33.05
17,2323300148,일반상가,상가,월세,23.06.01.,1/3,1000,37.658942,127.069078,1,북향,상계 중앙시장 유동인구 많아요 배달업종 근생 다용도,33
18,2323296672,단지내상가,상가,월세,23.06.01.,1/4,3000,37.63545,127.064251,1,동향,"대단지아파트상가,  권리금 있는 매물",22.08
19,2323305265,일반상가,상가,월세,23.06.01.,3/3,5000,37.656373,127.065542,1,동향,노원역1번 출구 먹자골목 무권리 즉시입주,161.22
0,2323199564,단지내상가,상가,월세,23.06.01.,1/4,3000,37.617805,127.06858,1,남향,V1.6호선 더블역세권V3천세대 대단지V현영업중V유동인구바글바글,20.52
1,2323260083,일반상가,상가,월세,23.06.01.,2/4,3000,37.656395,127.077718,1,남향,"대단지 아파트상가 대로변 학원 , 병원,사무실  카페",120
2,2323249189,단지내상가,상가,월세,23.06.01.,B1/B1,2000,37.621796,127.053811,1,남서향,,38
3,2323248308,일반상가,상가,월세,23.06.01.,1/4,1000,37.656846,127.074278,1,남향,"대로변에 위치한 치킨집 더블역세권, 가성비 좋은점포 홀영업가능",23
4,2323244357,일반상가,상가,월세,23.06.01.,2/5,3000,37.65584,127.065356,1,남서향,노원 문화의 거리에 있어 장사 잘 됨.,80.74
5,2323240819,일반상가,상가,월세,23.06.01.,2/4,3000,37.623295,127.080195,1,남동향,"신축코너건물 2층, 무권리,  까페 및 프렌차이즈업종 추천",69.42
6,2323203825,일반상가,상가,월세,23.06.01.,1/4,1000,37.623203,127.076475,1,북향,"신축,무권리",40
7,2323183542,일반상가,상가,월세,23.06.01.,B1/7,5000,37.657208,127.06235,1,서향,노원역1분 젊음의거리 메인통,132.23
8,2323238290,단지내상가,상가,월세,23.06.01.,1/2,2000,37.6487,127.08498,1,동향,,36.4
9,2323226401,일반상가,상가,월세,23.06.01.,1/4,3000,37.623133,127.072401,1,남서향,대로변 코너자리 배달 및 홀장사 가능한 점포입니다,33.05
10,2323226145,일반상가,상가,월세,23.06.01.,3/5,5000,37.655802,127.063649,2,남향,노원의 최고 요지 핵심자리,231
11,2323232079,일반상가,상가,월세,23.06.01.,1/5,2000,37.623589,127.077557,1,남향,바쁜일상속 차 한잔의 여유가 생각나는 1층 상가임대.,39.99
12,2323233937,단지내상가,상가,월세,23.06.01.,1/18,3000,37.668555,127.078153,1,남동향,당고개4분거리임 뭐든지해도 잘되는자리,60.81
13,2323182787,일반상가,상가,월세,23.06.01.,1/3,4000,37.627087,127.078529,1,동향,"원자력병원 삼거리부근, 메인상권, 가시성 좋음,체인점 점포",79.76
14,2323188212,일반상가,상가,월세,23.06.01.,1/3,2000,37.632747,127.058529,1,동향,성업중인 점포. 월계역 주변근처임,62.55
15,2323194255,일반상가,상가,월세,23.06.01.,B1/3,5000,37.61935,127.077849,2,,"대형평수 헬스장 및 각종스포츠, 창고사무실등 각종 다양한 용도로 사용가능",264.46
16,2323162287,복합상가,상가,월세,23.06.01.,1/10,5000,37.656462,127.066169,1,서향,"노원역상가 노원 문화의 거리에 위치한 흔치않은 1층상가. 식당, 주점추천",51.15
17,2323180553,일반상가,상가,월세,23.06.01.,1/3,3000,37.656846,127.074278,1,남향,대로변.까페.미용실추천합니다.,46.2
18,2323176874,일반상가,상가,월세,23.06.01.,1/4,3000,37.61988,127.079775,1,남향,"공릉동 베이글카페, 더블역세권 내부화장실, 복층구조",91
19,2323184882,일반상가,상가,월세,23.06.01.,1/20,3000,37.659854,127.0733,1,북향,상계역3번출구앞 유동인구많음 권리유,16.79
0,2323155899,복합상가,상가,월세,23.06.01.,6/6,8000,37.654516,127.063019,1,북향,노원역 유동인구 최고 횡단보도 대로변 병의원 사무실 근생 다용도,168
1,2323151610,일반상가,상가,월세,23.06.01.,1/7,3000,37.62967,127.07577,1,남서향,과기대 메인상권 유동인구 많음 ,27
2,2323161174,일반상가,상가,월세,23.06.01.,1/3,3000,37.658107,127.069476,2,,노원역상가. 대로변코너.가시성굿.카페추천,79.86
3,2323160811,일반상가,상가,월세,23.06.01.,4/6,2500,37.649246,127.062386,1,남서향,백병원앞 동일로 대로변코너 잘 보이는 건물 치과추천,125.63
4,2323161297,일반상가,상가,월세,23.06.01.,2/8,1000,37.656052,127.06084,1,,노원역상가.도보1분.대로변상가.판매점.분위기있는맛집,54.76
5,2323161389,일반상가,상가,월세,23.06.01.,2/3,50000,37.655941,127.066421,1,남향,노원역상가.보기드문대형평수.모델하우스.판매전시.대형카페,640.5
6,2323155295,일반상가,상가,월세,23.06.01.,2/3,4000,37.61935,127.077849,1,남동향,,161.35
7,2323152631,일반상가,상가,월세,23.06.01.,1/5,1000,37.618347,127.073458,4,남동향,"국수거리 ,창업비용 저럼,시설완 ",29
8,2323154712,복합상가,상가,월세,23.06.01.,6/6,8000,37.654516,127.063019,1,북향,롯데백화점 대로변라인 노출좋은 전면부 병의원자리,168
9,2321622340,일반상가,상가,월세,23.05.21.,1/6,4000,37.658325,127.06885,1,남향,"노원가시성좋은대로변1층,음식점,판매점,무인샾,애견미용실",115.7
10,2324034029,일반상가,상가,월세,23.06.07.,2/4,2000,37.675025,127.058254,1,남향,"눈에 띄는 코너건물,내외부굿,먹자상권,MZ디저트,카페,주점,호프 강추",135.04
11,2324097581,일반상가,상가,월세,23.06.07.,B1/2,2000,37.624922,127.07293,1,동향,공릉역 대로변 지하,148.76
12,2321622604,일반상가,상가,월세,23.05.21.,3/4,10000,37.652144,127.065492,3,북향,아파트대단지상가.3층전체.병의원.사무실.학원.체육센타,266.02
13,2324047247,일반상가,상가,월세,23.06.07.,1/4,1000,37.658011,127.066039,1,남향,,35.87
14,2321622135,일반상가,상가,월세,23.05.21.,3/6,5500,37.658286,127.066141,1,남동향,"노원역5분,평수대비월세좋음,주변빌라아파트상권,학원,사무실,당구장,체육시설",221.6
15,2324094116,일반상가,상가,월세,23.06.07.,1/6,3000,37.626009,127.07143,1,동향,,66.11
16,2324137709,일반상가,상가,월세,23.06.07.,1/2,1000,37.6793,127.057033,1,서향,"1층.수락산역1분,주차가,인터넷쇼핑몰,무인숍.소호사무실,",24.48
17,2324184184,일반상가,상가,월세,23.06.07.,B1/2,5000,37.623161,127.05934,1,남향,"광운대 역세권 매물, 1층 같은 지층 일부사용, 배달업 강추",42.8
18,2323993543,복합상가,상가,월세,23.06.07.,1/7,2000,37.678049,127.054215,1,남향,전철역 초역세권입니다.,40.95
19,2324082873,일반상가,상가,월세,23.06.07.,1/22,4000,37.666961,127.079705,1,북서향,,27.56
0,2323109875,일반상가,상가,월세,23.05.31.,1/4,3000,37.619074,127.078185,1,남동향,"태릉입구역부근 포자, 관리 잘 된 매장, 단골확보 쉬운상권",40
1,2323142016,일반상가,상가,월세,23.05.31.,1/6,2500,37.653095,127.058232,3,,노원역상가.주변상권밀집.대단지아파트상권.유동인구많음,39.6
2,2323129173,일반상가,상가,월세,23.05.31.,1/1,2000,37.626838,127.093961,1,서향,"서울여대 배후상권, 태랑초중 맘상권,음식점,커피숍 주차공간많음 무권리",39.6
3,2323090934,일반상가,상가,월세,23.05.31.,1/4,500,37.654093,127.062708,1,남향,노원역역세권 대단지아파트배후수요 속눈썹 및 네일샵 추천,10.78
4,2323123563,단지내상가,상가,월세,23.05.31.,1/2,5000,37.664959,127.077861,1,동향,신규 첫입주 아파트 상가 무권리 주차편리 업종자유,33
5,2323099588,복합상가,상가,월세,23.05.31.,1/15,3000,37.680195,127.055848,1,서향,"수락산역인근,오피스텔건물,유동인구 많음",40.28
6,2323139837,복합상가,상가,월세,23.05.31.,1/13,3000,37.63994,127.064271,1,남향,유동인구많은상가  추천업종다양함 권리금유,26.98
7,2323104678,단지내상가,상가,월세,23.05.31.,2/2,500,37.66149,127.072824,1,북동향,,19.57
8,2323103971,일반상가,상가,월세,23.05.31.,2/5,2000,37.624896,127.07462,1,남동향,"공릉인근 베이킹 공방, 편안한 인테리어",33
9,2323136816,일반상가,상가,월세,23.05.31.,1/6,8000,37.653282,127.059079,1,남향,노원역 대단지와 오피스상권 혼합상권.평수좋은 프랜차이즈업종 강추,100
10,2323112654,일반상가,상가,월세,23.05.31.,1/5,2000,37.623589,127.077557,1,동향,"공릉역인근 베이커리매장, 영업중매물, 철길 옆 가시성좋음",33
11,2323135189,일반상가,상가,월세,23.05.31.,1/4,2500,37.661102,127.074207,1,남향,"상계역 먹자골목 초입, 불암산 등산로 초입의 귀한 1층 자리 ",21.45
12,2323116418,일반상가,상가,월세,23.05.31.,2/20,9000,37.619473,127.075584,1,,777태릉입구역  0분거리 신축건물 가시성 좋은 2층점포 이가격실화,153.57
13,2323093186,일반상가,상가,월세,23.05.31.,B1/4,2000,37.617925,127.063759,1,남동향,"석계역 도보 8분, 넓은 면적으로 다양하게 공간활용을 할 수 있음",240.72
14,2323121455,일반상가,상가,월세,23.05.31.,1/4,1000,37.63618,127.075213,1,북향,과기대 후문 협동문 근처 무권리 1층 상가,35
15,2323123614,단지내상가,상가,월세,23.05.31.,1/2,500,37.677857,127.05379,1,남향,수락역세권 단지상가 공용포함약20제곱미터 정상,6.51
16,2323092920,일반상가,상가,월세,23.05.31.,1/2,4000,37.623606,127.060548,1,남향,"광운대역 초역세권 매물, 1층2층 사용, 권리금협의 가능",123.94
17,2323091385,일반상가,상가,월세,23.05.31.,1/4,3000,37.619313,127.057574,1,북동향,"광운대학교 상권, 지하 및 1층 일부 사용, 권리금 있음",125
18,2323114037,일반상가,상가,월세,23.05.31.,B1/8,5000,37.627186,127.07916,1,남향,"원자력 삼거리 대형평수 운동시설, 상가.업종자유.유동인구 많아요.",205.93
19,2323092331,단지내상가,상가,월세,23.05.31.,1/2,5000,37.630303,127.057355,1,남향,신축 아파트상가이며 독점품목 보장입니다.,38
0,2323086701,단지내상가,상가,월세,23.05.31.,1/4,1500,37.648597,127.074312,1,북향,주변 3000세대 대단위아파트 메인상가,21.84
1,2323084453,단지내상가,상가,월세,23.05.31.,3/4,3500,37.648597,127.074312,1,남향,대단위아파트 메인상가 을지학군,100
2,2323082250,일반상가,상가,월세,23.05.31.,2/6,1500,37.655603,127.065095,3,남동향,"노원역메인 일본식선술집  브런치카페, 아담한 와인바등으로",50
3,2323034875,단지내상가,상가,월세,23.05.31.,4/5,2000,37.671739,127.083045,1,서향,"사무실겸주택,엘베있음,당고개역도보5분,평수대비저렴한월세",169.71
4,2323039110,단지내상가,상가,월세,23.05.31.,1/6,2000,37.667725,127.078889,1,남동향,대로변앞 편의점성업중 유동인구많음 부가세별도,27.01
5,2323016024,일반상가,상가,월세,23.05.31.,2/5,2000,37.624896,127.07462,1,남동향,신축 깔끔한 공방,33
6,2323029005,일반상가,상가,월세,23.05.31.,1/3,1000,37.664657,127.073353,1,동향,내부사진 有 바로운영가능한 배달업체 집기일체양도,68.62
7,2323012821,단지내상가,상가,월세,23.05.31.,1/18,1500,37.628413,127.069265,1,남향,무권리이고 4차선 대로변의1층 전면상가입니다.,27.32
8,2323062453,단지내상가,상가,월세,23.05.31.,1/2,3000,37.668555,127.078153,1,북동향,,82.97
9,2323059438,일반상가,상가,월세,23.05.31.,1/4,4000,37.627087,127.078529,2,동향,"유동인구많은 메인상권, 프랜차이즈포차,음식점,카페,미용실등 추천",79
10,2323077330,일반상가,상가,월세,23.05.31.,2/2,2000,37.675424,127.055023,1,동향,"역2분,동일로대로변,2층,가시성좋음,다양한업종",93
11,2323066295,일반상가,상가,월세,23.05.31.,1/2,2000,37.661677,127.057903,1,남향,대로전면노출 목좋은 알짜상,21.6
12,2323065552,일반상가,상가,매매,23.05.31.,2/5,23000,37.667844,127.081631,1,남동향,"대단지아파트,현관입구2층같은1층임.",15.2
13,2323050249,일반상가,상가,월세,23.05.31.,1/13,2828,37.654455,127.063708,1,서향,먹자골목초입 1만세대 대단지 아파트 배후로 판매점 강추,40
14,2323064226,일반상가,상가,월세,23.05.31.,B1/4,6000,37.655399,127.063109,2,북향,문화의거리 메인  술집 추천  권리 유,165.28
15,2323016059,일반상가,상가,월세,23.05.31.,1/4,10000,37.623158,127.060669,1,남향,광운대역초입 대로변상가보증금5천에 월차임280만원도가능,29.29
16,2323019720,단지내상가,상가,월세,23.05.31.,11/15,500,37.66149,127.072824,1,남동향,"상계역 초역세권, 쇼핑몰이나 사무실추천",17.1
17,2323060254,일반상가,상가,월세,23.05.31.,1/5,5000,37.626046,127.079338,1,북동향,"위치좋은대로변상권, 포차 치킨호프 음식점 프랜차이즈등 추천",92.56
18,2323043620,일반상가,상가,월세,23.05.31.,1/3,500,37.635484,127.07325,2,북서향,보증금저렴.1층.성업중인 음식점.권리금있음.,44.79
19,2323038897,일반상가,상가,월세,23.05.31.,1/4,2000,37.656987,127.074644,2,동향,"대로변,현재 슈퍼운영중.깨끗한업종추천함.",44.88
0,2322996061,일반상가,상가,월세,23.05.31.,1/3,1000,37.658942,127.069078,4,북향,"시장인근, 음식점골목, 집기 일체 인수가능",33
1,2322999587,일반상가,상가,월세,23.05.31.,B1/3,15000,37.655664,127.06289,2,서향,무권리 노원역 메인상가 술집 보드카페 대형체인점 운동시설,330
2,2322992116,일반상가,상가,월세,23.05.31.,1/6,2000,37.626884,127.07949,1,서향,대로변 코너 대형상가빌딩 16p 1층상가 무권리,54
3,2322991119,일반상가,상가,월세,23.05.31.,3/4,1000,37.623163,127.074128,1,동향,공릉동 동일로 대로변에 위치한 사무실 자리로 안성맞춤,99.1
4,2322999131,일반상가,상가,월세,23.05.31.,B1/4,6000,37.655314,127.062551,1,북향,노원역 초역세권 무권리 유동인구많은곳 술집 식당 노래방,165.31
5,2322601947,일반상가,상가,월세,23.05.27.,1/5,2000,37.676414,127.051778,1,북동향,7호선  수락산역  도보3분 입니다.,61.72
6,2321529827,단지내상가,상가,월세,23.05.20.,B1/2,500,37.666003,127.057926,1,동향,저렴한월세 사무실이나 창고사용추천,19.8
7,2321539508,단지내상가,상가,월세,23.05.20.,B2/6,1000,37.666925,127.057606,1,남향,마들역 초역세권 운동시설 또는 자유업 추천,80.33
8,2321528462,일반상가,상가,월세,23.05.20.,1/3,2000,37.624425,127.089375,1,남서향,무권리 다양한 업종 코너자리 가시성 좋음 점포 앞 주차,23
9,2321560671,단지내상가,상가,매매,23.05.20.,3/3,18000,37.644614,127.072079,1,서향,"월세안고 투자, 입주협의",26.79
10,2321569840,일반상가,상가,월세,23.05.20.,2/11,20000,37.65518,127.059256,1,남향,"더블역세권,최고위치,노원관광호텔,요식업추천,대형한식당,뷔페,체육센타",491
11,2321522830,일반상가,상가,월세,23.05.20.,B1/5,3000,37.65584,127.065356,1,북동향,노원역문화의거리 무권리 호프 포차 홀덤펍 만화방.,242.08
12,2321569039,단지내상가,상가,월세,23.05.20.,3/6,24000,37.65895,127.075726,1,북서향,상계역.대형평수168.신축건물.탁트인뷰.병의원.법인사무실,555.37
13,2321560726,일반상가,상가,월세,23.05.20.,5/6,20000,37.65895,127.075726,1,서향,상계역.대로변.신축건물.스크린골프.내부시설최상,595.04
14,2321561914,일반상가,상가,월세,23.05.20.,4/4,3000,37.664115,127.06636,1,서향,보람사거리 위치좋은 자리.다양업종가능.,89.9
15,2321542097,복합상가,상가,매매,23.05.20.,B1/4,120000,37.667945,127.059051,1,남동향,"세안고, 역세권, 학세권, 마들역도보6분, 아파트단지 밀집, 재건축기대",365.14
16,2321578458,일반상가,상가,월세,23.05.20.,B1/7,10000,37.650883,127.075697,1,남향,중계동 은행사거리 O대형평형 메인상권 O도로인접 성업중O권리협의,300.55
17,2321552755,일반상가,상가,월세,23.05.20.,B1/5,3000,37.658755,127.061944,1,남동향,백화점물품창고했어요 공간임대 음악연습실등 다용도 점포 주차가능,100
18,2321592494,일반상가,상가,월세,23.05.20.,4/4,1000,37.654093,127.062708,1,남향,학원.사무실.미용.추천.노원역4.7호선5분,76.5
19,2321557555,일반상가,상가,월세,23.05.20.,2/7,30000,37.654385,127.062448,1,북향,롯데백화점 건너편 대로변 건물 무권리 1층 2층 복층으로사용 커피숍.병원,362
0,2321488053,일반상가,상가,월세,23.05.20.,1/5,8000,37.653282,127.059079,1,,노원역상가.오피스상권과 대단지아파트 메인 먹자라인. HOT p,99.5
1,2321240829,일반상가,상가,월세,23.05.18.,4/5,4000,37.616155,127.063885,2,남서향,더블역세권 석계역 3분.엘리베이터.리모델링 후 첫 입주.권리금 무.,175.83
2,2322970136,일반상가,상가,월세,23.05.30.,B1/6,20000,37.656515,127.061926,1,북향,o 노원역 핵심상권 대형평수 상가 o,326.94
3,2322969917,일반상가,상가,월세,23.05.30.,6/6,5000,37.656515,127.061926,1,동향,o 노원역 핵심상권 6층 상가 o,127.71
4,2322973936,일반상가,상가,월세,23.05.30.,B1/5,3000,37.65584,127.065356,1,북향,o 노원역 문화의거리내 입지 좋은 상가 o,242.08
5,2322982343,단지내상가,상가,월세,23.05.30.,1/6,3000,37.623617,127.078325,1,,경춘선길 인접  임대료저렴 입점하시 공릉동 경복식당 근처,78.78
6,2322961805,일반상가,상가,월세,23.05.30.,1/5,5000,37.623295,127.080195,1,남동향,최고의 입지이며 아주예쁜 겅축이며 신축 권리금없음 ,68.62
7,2322965461,일반상가,상가,월세,23.05.30.,3/6,5000,37.620894,127.058772,1,남동향,o 광운대앞 대로변 무권리 상가 o,157.92
8,2322967200,단지내상가,상가,매매,23.05.30.,1/10,30000,37.649433,127.081353,1,남동향,,16.5
9,2322981873,일반상가,상가,월세,23.05.30.,1/4,3500,37.618778,127.078109,2,남향,"대로변1층 칵테일바, 태릉역 도보6분, 타업종도 가능",35
10,2322981868,일반상가,상가,월세,23.05.30.,1/2,1000,37.623768,127.059833,1,남동향,실15 I 평수대비 저렴한 임대료 I 주차가능 I 부가세x 관리비X,49.85
11,2322973739,일반상가,상가,월세,23.05.30.,5/5,2000,37.65584,127.065356,2,북서향,o 노원역 문화의거리내 입지 좋은 상가 o,181.48
12,2322959495,일반상가,상가,월세,23.05.30.,B1/6,1000,37.667194,127.057541,1,동향,마들역 초역세권 공실 다용도 다양한업종 입점가능,73.25
13,2322973065,일반상가,상가,월세,23.05.30.,3/4,5000,37.631111,127.058321,2,남서향,o 아파트 단지앞 위치 좋은 상가 o,89.88
14,2322972705,일반상가,상가,월세,23.05.30.,2/4,1500,37.623483,127.074226,1,동향,공릉동 대로변 인근 위치한 넓은평수 저렴한 무권리 월세 사무실추천,80
15,2322971842,복합상가,상가,월세,23.05.30.,2/8,5000,37.62885,127.057775,1,서향,o 대단지 아파트앞 대로변 병원추천 o,130.28
16,2322965780,일반상가,상가,매매,23.05.30.,3/6,35000,37.658372,127.075476,1,서향,"동북경전철,대로변코너상가사거리,상계역인접",82.78
17,2322959138,단지내상가,상가,월세,23.05.30.,1/2,5000,37.665863,127.057049,1,동향,,26.46
18,2322966890,일반상가,상가,월세,23.05.30.,B1/3,5000,37.61935,127.077849,1,남동향,"실사진 태릉입구역 초역세권, 신축 오피스텔, 청년주택 많은 곳",231
19,2322977395,일반상가,상가,월세,23.05.30.,1/5,1000,37.618347,127.073458,1,남향,"태릉입구 역세권 국수집, 홀매장으로만 운영, 맛집",23
0,2322931262,일반상가,상가,월세,23.05.30.,4/8,5000,37.656315,127.064314,1,북서향,"노원역출구바로앞,건물상태굿,E V,병의원,한의원 추천",168.62
1,2322923310,일반상가,상가,월세,23.05.30.,B1/8,5000,37.627186,127.07916,1,북동향,"유동인구많은상권, 노래방, 운동시설, 음식점, 카페등추천",205.93
2,2322936717,일반상가,상가,월세,23.05.30.,1/4,1000,37.676105,127.053641,1,서향,수락산역 근접 성당옆 애견용품 옷가게 추천,48.57
3,2322941505,일반상가,상가,월세,23.05.30.,1/4,1400,37.664502,127.066811,1,남향,보람사거리최고상권 테이크아웃 판매점등다양가능 권리유,20
4,2322920998,일반상가,상가,월세,23.05.30.,1/6,2000,37.626901,127.071143,1,서향,성업중인 점포 1층임대 내부 약11p,38.68
5,2322944074,단지내상가,상가,월세,23.05.30.,1/15,5000,37.680195,127.055848,1,서향,전철역1분거리.유동인구많음.잡화.분식등,40.28
6,2322939366,일반상가,상가,매매,23.05.30.,B1/5,70000,37.660395,127.066693,1,서향,실제1층 월세260수익율굿 주차가능 전용68 공장 창고용도다양,226.83
7,2322922361,일반상가,상가,월세,23.05.30.,1/2,5000,37.664959,127.077861,1,서향,O무권리 대로변 주변4천세대 튼튼한 배후지,33
8,2322929349,일반상가,상가,월세,23.05.30.,2/5,3000,37.656113,127.063475,4,남서향,노원역 출구 바로앞 상가,99.17
9,2322919921,단지내상가,상가,월세,23.05.30.,1/36,4000,37.618534,127.076237,1,남서향,6.7호선 초역세권 주상복합 1층상가 유동인구 많아요,43.71
10,2322940577,일반상가,상가,월세,23.05.30.,1/4,3000,37.677749,127.054501,1,,수락산초역세권.체인점도 가능,85.95
11,2322945671,복합상가,상가,월세,23.05.30.,1/9,4500,37.652549,127.061555,1,서향,"노원역 한걸음 유동최고,프랜차이즈,카페,의류 근생 다용도",43
12,2322933558,일반상가,상가,월세,23.05.30.,1/2,2000,37.61824,127.074045,1,동향,,90
13,2322920631,일반상가,상가,월세,23.05.30.,B1/12,3000,37.648213,127.076311,1,동향,은행사거리.아파트.오피스.학원밀집.지하실평60,198.35
14,2322930336,단지내상가,상가,월세,23.05.30.,1/3,1500,37.658619,127.063202,1,북동향,노원더블역세  아파트 상가 1층,28.44
15,2322922474,일반상가,상가,월세,23.05.30.,4/8,10000,37.627186,127.07916,3,남향,"운동시설,스터디카페,병의원,사무실등 추천드립니다.",217.58
16,2322930055,일반상가,상가,월세,23.05.30.,4/4,3000,37.6564,127.061795,2,동향,"노원역 4,7호선 더블역세권 번화가 배후거주민 풍부한 상가",117
17,2322948547,일반상가,상가,월세,23.05.30.,1/11,2000,37.639686,127.074119,1,남서향,은사 대로변근처 대단지아파트1층 주점풀 인테리어고정고객 많음,33.38
