,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
17,2323601691,일반상가,상가,월세,23.06.03.,B1/8,5000,37.547278,127.049018,2,북향,신축 첫입주 지하1층 전용28 무권리상가 층단독사용 창고형사무실,96.81
18,2323601305,단지내상가,상가,월세,23.06.03.,1/1,4000,37.54616,127.024084,1,남동향,고급부띠끄  한강가는길목 1층 전면부  와인바 식당 애견관련업종 굿,39.24
19,2323593132,단지내상가,상가,월세,23.06.03.,2/3,400,37.561401,127.025858,1,남향,"교습소 사무실 추천합니다,",40.67
0,2323578815,복합상가,상가,월세,23.06.03.,3/16,5000,37.56301,127.0332,1,남향,왕십리대로변 신축대로변노출 미용실 네일샵뷰티업종 명품샵등등,24
1,2323578040,복합상가,상가,월세,23.06.03.,2/16,19000,37.56301,127.0332,1,남향,왕십리대로변 신축전면광고 우수의료시설 및 고급형상가 사무실,156
2,2323590500,일반상가,상가,월세,23.06.03.,3/9,1000,37.544572,127.053178,1,서향,"성수역세권 인테리어 깔끔한 소형 스튜디오, 엘리베이터 있음",26.39
3,2323590487,단지내상가,상가,월세,23.06.03.,1/1,12000,37.537685,127.046342,1,북동향,,244
4,2323578374,복합상가,상가,월세,23.06.03.,3/16,15000,37.56301,127.0332,1,남향,왕십리대로변 신축전면광고 우수의료시설 및 고급형상가 사무실,105
5,2323579097,복합상가,상가,월세,23.06.03.,1/7,30000,37.547727,127.058333,1,,대로변 1층상가 층고높은 복층형 전용180 대형매장 쇼룸등 다양한용도,396.51
6,2323585044,일반상가,상가,월세,23.06.03.,1/10,3000,37.565436,127.035795,1,서향,높은층고 왕십리 먹자골목 밑 라인 유동인구 풍부하며 오래장사한 자리,29.68
7,2323590071,일반상가,상가,월세,23.06.03.,1/5,1000,37.551446,127.047603,5,북향,뚝섬역 도보 5분 대로변 상가,29.7
8,2323584592,일반상가,상가,월세,23.06.03.,1/4,3000,37.546904,127.040737,2,동향,성수동 서울숲역 아틀리에거리 메인 상가 1층,46.6
9,2323585004,일반상가,상가,월세,23.06.03.,1/2,2000,37.538796,127.054643,1,북동향,성수동 사거리 코너상가 노출최상 입지최상 뭘해도될자리,56.33
10,2323578635,복합상가,상가,월세,23.06.03.,3/16,10000,37.56301,127.0332,1,남향,왕십리대로변 신축대로변노출 미용실 뷰티업종외프랜차이즈등,80
11,2323578987,복합상가,상가,월세,23.06.03.,3/16,4000,37.56301,127.0332,1,남향,왕십리대로변 신축대로변노출 미용실 네일샵뷰티업종 명품샵등등,51
12,2323590479,일반상가,상가,월세,23.06.03.,1/2,1000,37.538079,127.051222,1,남향,전면 넓어 노출효과 좋고 인테리어 예쁜 1층상가,50
13,2323576863,일반상가,상가,월세,23.06.03.,B1/5,3000,37.547719,127.014961,1,북동향,,50.24
14,2323590484,일반상가,상가,월세,23.06.03.,1/2,1000,37.538855,127.05451,3,북향,"대로변 노출효과 좋고 개방감 좋은 소형상가, 내부컨디션 깔끔",27
15,2323584449,일반상가,상가,월세,23.06.03.,1/2,4000,37.546807,127.047077,1,북향,뚝섬역 도보 1분거리 초역세권 노출 좋은 전용 약 20P 1층 상가,72.11
16,2323579632,일반상가,상가,월세,23.06.03.,2/6,3000,37.539884,127.050236,1,동향,"관리비 없음, 무권리 2층코너호실, 채광 좋은 3면 통유리창, 주차 EV",76.03
17,2323581331,단지내상가,상가,월세,23.06.03.,5/7,1000,37.551869,127.027125,2,동향,"대단지상가,하시입주,학원 공부방 공방추천,지하주차장 엘리베이터 있음",38.74
18,2323584793,일반상가,상가,월세,23.06.03.,7/7,5000,37.563944,127.03096,1,남향,상왕십리역 초역세권 대로변 신축 좋은자리,129.84
19,2323585621,일반상가,상가,월세,23.06.03.,2/5,4000,37.562245,127.03498,1,북서향,왕십리역 역세권 먹자라인 사거리코너 노출좋은 상가,148
0,2323575335,일반상가,상가,월세,23.06.03.,1/2,2000,37.566487,127.044034,1,북향,"마장역 도보2분, 대로변상가",43
1,2323574514,일반상가,상가,월세,23.06.03.,1/4,2000,37.538372,127.048833,3,북동향,"성덕정길 메인, 매장 앞 여유 공간과 시설 갖춘 소형 음식점, 상가",36.36
2,2322825560,복합상가,상가,매매,23.05.30.,1/2,58000,37.569377,127.024706,1,서향,월세 잘나오는  위치좋은 상가 매매 1층 대로변,29.25
3,2323571505,일반상가,상가,월세,23.06.03.,2/8,8000,37.547278,127.049018,3,북향,,83
4,2323564336,일반상가,상가,월세,23.06.03.,B1/4,4000,37.546891,127.044848,1,동향,베이커리카페 매장 쇼룸 고급음식점,130
5,2323575790,일반상가,상가,월세,23.06.03.,1/1,1000,37.564992,127.04338,1,북동향,"마장역3분, 공장, 창고,사무실 추천",50
6,2323573914,일반상가,상가,월세,23.06.03.,3/5,31635,37.544287,127.055337,1,남향,,364
7,2323573693,일반상가,상가,월세,23.06.03.,2/5,5000,37.54867,127.049178,1,동향,사진O 상원길 신축 초깔끔  무권리 노출성굿 상가점포입니다,50
8,2321969662,일반상가,상가,매매,23.05.23.,1/2,153000,37.551233,127.067133,1,남동향,핫한 송정동 세련된 근생건물 리모델링 후 첫입주,108.71
9,2321988806,일반상가,상가,월세,23.05.23.,B1/4,3000,37.548235,127.048794,1,동향,뚝섬역 도보3분 인테리어 깔끔한 지하 전용30p,99
10,2322029629,복합상가,상가,매매,23.05.23.,7/15,21000,37.566114,127.027626,1,남향,"유동인구 많고 공실없는  대로변 상가,상왕십리역3분,교통편리",24.21
11,2324520651,일반상가,상가,월세,23.06.09.,1/5,6000,37.561883,127.033251,1,북동향,왕십리역뒤 먹자골목 1층상가,122
12,2321975018,일반상가,상가,월세,23.05.23.,2/6,3000,37.539884,127.050236,1,동향,이마트 인근 코너 건물 2층 3면 창 채광 너무 좋은 자리,76.03
13,2322011766,단지내상가,상가,매매,23.05.23.,B1/1,130000,37.555449,127.018622,1,북향,"급매 역세권 도로 전면부1층 점포 내부,외부공간 넉넉  빠른입주 가능",77.12
14,2324590110,일반상가,상가,월세,23.06.09.,1/3,500,37.556425,127.071478,1,동향,저렴한 1층 상가 매물입니다,25
15,2324656960,일반상가,상가,월세,23.06.09.,B1/17,5000,37.546061,127.065718,1,남동향,"프랜차이즈,외식업추천 지식산업센터",179.11
16,2321965926,일반상가,상가,월세,23.05.23.,2/5,3000,37.539378,127.047581,1,남서향,"성수동 무권리 상가 사무실, 채광 우수, 전용35, 스튜디오,사무실 추천",133.26
17,2322017606,일반상가,상가,월세,23.05.23.,1/2,15000,37.550135,127.046298,1,동향,전용160 레트로한 느낌 무권리 통임대,531.3
18,2322047825,일반상가,상가,월세,23.05.23.,1/4,10000,37.548796,127.055552,1,남향,코너요지 1층 무권리상가 전용43 코너양면 통창으로 쇼룸등 다양용도,143
19,2321997819,일반상가,상가,월세,23.05.23.,1/2,15000,37.54078,127.06012,1,북서향,"성수역3번출구7분,핫한 연무장길 2층건물통임대",211
0,2321945141,일반상가,상가,월세,23.05.23.,1/5,30000,37.548663,127.064627,1,남향,송정동 가시성 좋은 신축건물 무권리 통임대 첫 입주,200.27
1,2321954796,단지내상가,상가,월세,23.05.23.,1/14,10000,37.563344,127.032452,1,남향,역세권 대로변 1층 신호등앞 입지최상,44.7
2,2321910604,일반상가,상가,월세,23.05.23.,2/4,3000,37.554299,127.020135,2,남향,"신금호역 초 역세권으로, 어디서나 보이는 가시성 최고의 입지.",60.04
3,2321933555,일반상가,상가,월세,23.05.23.,1/3,10000,37.561053,127.036397,1,,통건물임대 왕십리 엔터씩스 민자역사광장 특A최상입지 다용도 상가,131
4,2321964505,일반상가,상가,월세,23.05.23.,B1/4,3000,37.548235,127.048794,1,남동향,전용30P 깔끔한 지하단독층 연습실.,99
5,2321910220,일반상가,상가,월세,23.05.23.,B1/5,2500,37.547719,127.014961,1,남서향,역세권 . 주차가능 . 무인점포추천 . 입점협의,50.24
6,2321954764,단지내상가,상가,월세,23.05.23.,1/2,1000,37.569377,127.024706,1,동향,,26.94
7,2321953899,일반상가,상가,월세,23.05.23.,4/5,3000,37.54102,127.014725,1,남향,급월세 옥수역3분거리 위치 사무실및  상가,145.63
8,2321915398,일반상가,상가,월세,23.05.23.,1/2,30000,37.540855,127.060271,1,북향,가장핫한 동연무장 통임대 기회를 놓치지마세요,119.67
9,2321917464,일반상가,상가,월세,23.05.23.,2/3,3000,37.542676,127.012675,1,남동향,"독서당로 대로변, 전면상가,접근성 최고, 유동인구 많음,",135
10,2321926017,일반상가,상가,월세,23.05.23.,2/5,10000,37.547611,127.04338,1,남향,정말예쁜건물. 서울숲길 인근 핫플레이스 밀집지역. 쇼룸. 상가 .,105.7
11,2321955495,일반상가,상가,월세,23.05.23.,1/3,5000,37.544067,127.059029,1,남향,"실30 성수역 초역세권 1층 대로변 상가, 마당 있고 인테리어 굿",99
12,2321931828,일반상가,상가,월세,23.05.23.,1/3,2000,37.558328,127.030534,1,남향,최근 리모델링으로 상태 굿.창고1.화장실2.방1로 용도편리.주차가능,56.73
13,2321927800,일반상가,상가,월세,23.05.23.,2/2,3000,37.557663,127.024233,1,남서향,대로변 버스정류장 앞 노출되는 1층상가.,54
14,2321954858,단지내상가,상가,매매,23.05.23.,1/14,170000,37.563344,127.032452,1,남향,역세권 대로변 1층 신호등앞 입지최상,44.7
15,2321942027,일반상가,상가,월세,23.05.23.,4/6,15000,37.547942,127.046196,1,남서향,뚝섬역 지하철바로앞 병원강추 전용90 단독층 접근성편리,297.5
16,2321948352,일반상가,상가,월세,23.05.23.,2/4,5000,37.542359,127.047186,1,동향,사진0 전용30 새촌마을 리모델링첫입주 무권리 주차가능,100
17,2321925113,일반상가,상가,월세,23.05.23.,2/5,5000,37.567063,127.031304,1,남향,"지하철 도보5분,학원,사무실등추천,보증금조정가능,권리금없음,주차가능",122.78
18,2321906203,일반상가,상가,월세,23.05.23.,1/5,1500,37.548337,127.02603,1,남향,주변시세대비 매우 저렴한 임대료.5월 중순 이후 입점 가능함.모드업종가능,110
19,2321924715,일반상가,상가,매매,23.05.23.,1/2,70000,37.569377,127.024706,1,서향,1층 임차 완료된 위치 좋은 자리 매매,36.75
0,2321873438,단지내상가,상가,매매,23.05.23.,2/2,35000,37.555198,127.038354,1,남동향,,39.3
1,2321867433,일반상가,상가,월세,23.05.23.,3/5,1500,37.56328,127.031345,1,북향,왕십리 매인 도로 상권위치로 가장 좋습니다. 권리금 없습니다.,82
2,2321851433,일반상가,상가,월세,23.05.23.,1/3,3000,37.54836,127.064841,2,남향,무권리 대로변 전17 1층 상가 사무실,56
3,2321890030,일반상가,상가,월세,23.05.23.,1/4,20000,37.549548,127.044709,2,동향,무권리 전용70 1층 2층 통임대 대형상가,231.5
4,2321856522,단지내상가,상가,매매,23.05.23.,5/5,68000,37.568575,127.027947,1,남향,학원.병원.등직접입점강추.4거리코너.유동인구바글바글,82.43
5,2321895042,일반상가,상가,월세,23.05.23.,5/5,4000,37.545981,127.049522,2,남향,뚝섬역도보1분 전용15 5층 및 루프탑사용,40
6,2321820167,일반상가,상가,월세,23.05.23.,1/2,3000,37.548404,127.020632,1,남서향,테이크아웃. 코너상가. 금남시장인근. 가시성좋음,28.26
7,2321878474,일반상가,상가,월세,23.05.23.,5/5,8000,37.548712,127.048858,1,남향,"올리모델링후 첫입주, 내외부컨디션 최상, 무권리, 엘베있음",116
8,2321879841,단지내상가,상가,월세,23.05.23.,3/4,1000,37.55196,127.033282,1,북향,"아파트 대로변상가입니다, 주차장이용 편리합니다. 날짜는협의.",35.15
9,2321860092,일반상가,상가,월세,23.05.23.,3/5,5000,37.547214,127.044011,1,남동향,아뜰리에길 초입 신축 무권리 22P 상가,72
10,2321898917,일반상가,상가,월세,23.05.23.,1/2,20000,37.549548,127.044709,1,남서향,"전용70, 지하상가사무실, 가성비좋아요, 궁금하면사진클릭",232
11,2321901043,일반상가,상가,월세,23.05.23.,3/4,2000,37.554551,127.020498,1,남동향,"신금호역 초 역세권으로 대로변에 가시성  좋은 입지, 노출효과 좋음.",39
12,2323555868,일반상가,상가,월세,23.06.02.,B1/4,1000,37.543761,127.051493,1,남향,"연무장길,중심,코너건물,지하1,실28,유동폭발",93
13,2323550009,단지내상가,상가,월세,23.06.02.,1/3,8000,37.565047,127.028852,1,,상왕십리역연결 무권리1층상가 전용34,112
14,2323560513,일반상가,상가,매매,23.06.02.,2/2,105000,37.54843,127.022455,1,서향,"1층,2층 통매매",96.08
15,2323557338,일반상가,상가,월세,23.06.02.,1/4,3000,37.55177,127.019621,1,서향,"신금호역,금호역 도보5분, 주차가능, 카페,제과점등추천, 권리금유",57.96
16,2323559542,일반상가,상가,월세,23.06.02.,B1/4,3000,37.544476,127.045143,1,서향,무권리상가 핫한 서울숲역 1번출구 앞 초역세권 35p 착한임대료 즉시입주,115.7
17,2323550187,일반상가,상가,월세,23.06.02.,3/5,8000,37.548712,127.048858,2,남동향,"현장사진有, 단독층, 신축, 뚝섬역4분, 연층 임대가능",122.2
18,2323559470,단지내상가,상가,월세,23.06.02.,2/2,2000,37.546815,127.026583,1,서향,,30.81
19,2323549578,복합상가,상가,월세,23.06.02.,1/15,4000,37.549625,127.050587,1,남향,"사진有, 지식산업센터 1층 3면 코너 상가, 층고 6m",57.14
0,2323547130,일반상가,상가,월세,23.06.02.,1/3,9000,37.546677,127.052941,1,북동향,성수역 유동인구 많은 오피스 상권 전용39,128.79
1,2323535418,일반상가,상가,월세,23.06.02.,1/15,6000,37.566114,127.027626,1,남향,상왕십리역 대로변 가시성 좋고  유동인구 많은 곳 무권리상가,47.57
2,2323547774,일반상가,상가,월세,23.06.02.,B1/3,3000,37.543411,127.060719,1,남서향, 실80 수제맥주 빈티지상가 월세저렴,181
3,2323549133,복합상가,상가,월세,23.06.02.,1/3,2000,37.548368,127.046326,1,북동향,뚝섬역 역세권 유동인구 많은 메인상권 전용15,52
4,2323522154,일반상가,상가,월세,23.06.02.,1/4,2000,37.548457,127.04883,1,남향,플라워 TAKE OUT 샐러드 추천 유동인구 많은거리,16.51
5,2323532176,단지내상가,상가,월세,23.06.02.,1/2,1000,37.569377,127.024706,1,동향,네모반듯.닥트.전기승압됨.홀사용가능,26.93
6,2323529806,단지내상가,상가,월세,23.06.02.,1/1,5000,37.546815,127.026583,1,서향,"V 1층전면부, 가시성좋은자리, 입점시기협의",40.93
7,2323536809,일반상가,상가,월세,23.06.02.,2/3,1500,37.538056,127.055367,1,남서향,"성수동 뚝도시장근처 저렴한 상가점포, 사무실, 공장",163.2
8,2323548031,단지내상가,상가,월세,23.06.02.,1/1,3000,37.547903,127.047805,1,동향,뚝섬역초역세권  유동인구 많음,28.27
9,2323522367,일반상가,상가,월세,23.06.02.,1/4,2000,37.545454,127.053995,1,서향,성수역 중심상권 초입으로 유동인구많은 1층 상가 ,42.97
10,2323533568,일반상가,상가,월세,23.06.02.,4/6,15000,37.547942,127.046196,2,북서향,"전용90 뚝섬역 출구 앞 상가 사무실 내외부 컨디션 굿, 단독 층 사용",298
11,2323530687,일반상가,상가,월세,23.06.02.,5/10,53712,37.542445,127.046682,1,서향,서울숲 대형빌딩 임대,473.06
12,2323537703,일반상가,상가,월세,23.06.02.,B1/3,2000,37.547124,127.045617,3,동향,무권리 지하1층 단독사용 전용51 저렴한임대료 창고 크로스핏,171
13,2323539676,단지내상가,상가,월세,23.06.02.,2/2,10000,37.546815,127.026583,1,서향,무권리 전화 229 I  55O0 2층테라스있는전면부  병원추천자리,90.57
14,2323546511,일반상가,상가,월세,23.06.02.,4/5,5000,37.551446,127.025794,1,남향,금호동 아파트 초밀집지역 단골고객 확보된 스터디 카페,171
15,2323538824,일반상가,상가,월세,23.06.02.,B1/2,2000,37.552792,127.067557,1,북서향,송정동 주거지역 내 위치한 트레디한 감성 카페,67
16,2323531918,일반상가,상가,월세,23.06.02.,B1/3,1500,37.549444,127.048812,1,동향,"뚝섬역 역세권 스튜디오,연습실,사무실,실25",82.64
17,2323543785,일반상가,상가,월세,23.06.02.,1/2,3500,37.561062,127.039574,2,북향,유동인구 많은 왕십리역 6번출구 바로앞 상권,14
18,2323534440,일반상가,상가,월세,23.06.02.,B1/6,2000,37.565048,127.032247,1,북향,상왕십리역 인근 활용성 좋은 넓은평수 지하 상가,145.43
19,2323547824,단지내상가,상가,월세,23.06.02.,1/3,5000,37.565047,127.028852,1,,대단지아파트 무권리상가 ,56
0,2323519873,일반상가,상가,월세,23.06.02.,1/4,3000,37.549861,127.066575,1,동향,송정동 전용20 새건물 깔끔한 공간 공방 사무실 추천,82
1,2323521563,일반상가,상가,월세,23.06.02.,B1/3,30000,37.546947,127.042619,1,동향,서울숲길 핵중심 넓은 평형의 리모델링 통임대,380
2,2323506515,단지내상가,상가,월세,23.06.02.,1/2,2000,37.546617,127.056281,1,남향,,40.65
3,2323520539,단지내상가,상가,매매,23.06.02.,3/6,35000,37.557914,127.027118,1,북향,"3500세대 대단지아파트내 편의점입니다, 강추합니다.",31.2
4,2323518106,복합상가,상가,월세,23.06.02.,B1/15,2000,37.543413,127.058246,1,남향,베이커리 카페 일반음식점 와인바,100
5,2323499605,일반상가,상가,월세,23.06.02.,1/5,3000,37.564266,127.054144,1,북동향,"용답동 먹자골목, 유동많고 가시성 좋은 1층 상가",76.95
6,2323512549,단지내상가,상가,매매,23.06.02.,1/1,48000,37.566882,127.024592,1,서향,,43.18
7,2323485882,일반상가,상가,월세,23.06.02.,B1/3,2000,37.54198,127.047811,1,서향,"전부인수 권리금800만, 빈티지느낌 리모델링 건물, 업종제한x 근생용도",37.52
8,2323487494,일반상가,상가,월세,23.06.02.,1/5,1000,37.551223,127.025855,1,,유동인구많고 성업중,40.62
9,2323521551,일반상가,상가,월세,23.06.02.,1/2,5000,37.540976,127.047709,1,남향,실25 서울숲역 노출좋은 상가,82.64
10,2323520790,단지내상가,상가,월세,23.06.02.,3/6,5000,37.557914,127.027118,1,남향,"3500세대 대단위 종합상가내 학원입니다, 날짜는 협의.",103
11,2323486544,일반상가,상가,월세,23.06.02.,3/8,8000,37.547278,127.049018,3,북향,"건물 내외부 A급 신축 첫입주 무권리 근생용도 25p, 유동인구 최상",82.64
12,2323484957,일반상가,상가,월세,23.06.02.,1/4,3000,37.542118,127.048548,1,동향,"떠오르는 핫플레이스 새촌마을 1층 코너 상가점포, 고정수요확보된 입지조건",33
13,2323486476,일반상가,상가,월세,23.06.02.,4/8,8000,37.547278,127.049018,2,북향,"무권리 근생 40p, 반듯한 구조, 전면 통유리, 주차가능, 유동인구최상",132.23
14,2323483627,일반상가,상가,월세,23.06.02.,1/3,3000,37.542166,127.04765,1,남동향,전용 13 새촌마을 코너1층 상가,43
15,2323484542,일반상가,상가,월세,23.06.02.,B1/5,2000,37.544288,127.051216,1,북동향,연무장길 인근. 전용30. 주차가능,109
16,2323519610,일반상가,상가,월세,23.06.02.,2/12,14000,37.551094,127.049643,2,북향,신축 깨끗한 건물 쇼룸 대관 와인바 카페,191
17,2323519055,일반상가,상가,월세,23.06.02.,B1/2,2000,37.552792,127.067557,1,북동향,사진o 송정동 중랑천 벚꽃길 출입구 바로 앞 감각적인 자리,67.35
18,2323513225,일반상가,상가,월세,23.06.02.,1/5,2000,37.539953,127.056349,4,북동향,"테라스 사용O, 카페거리 인근 지산 맞은편 단골 많은 1층 상가",36.36
19,2323498180,일반상가,상가,월세,23.06.02.,1/9,25000,37.546302,127.049202,1,서향,뚝섬역 초역세권 전용43p 신축첫입주 1층매장,142
0,2323478458,일반상가,상가,월세,23.06.02.,1/7,2000,37.563955,127.029674,1,,금싸라기터   유동인구많아매일매일손님넘쳐나는대로변 매장 족발 돈까스추천,33.33
1,2323478489,일반상가,상가,월세,23.06.02.,1/3,2000,37.553343,127.019254,1,동향,신금호역 먹자라인 1층소형점포 권리유,19
2,2323468948,일반상가,상가,월세,23.06.02.,1/7,500,37.571239,127.03757,1,동향,1층 6p 창고사용 상가,29.75
3,2323459060,일반상가,상가,월세,23.06.02.,1/4,6000,37.542358,127.055288,5,북동향,연무장길 중심 1층 제일 핫하고 노출좋은 자리 유동인구 대박,30.2
4,2323467779,복합상가,상가,월세,23.06.02.,B1/16,10000,37.56301,127.0332,1,남향,왕십리대로변 전면광고 우수건물 체육시설 및 음악 녹음용스튜티오추천,176
5,2323468773,일반상가,상가,월세,23.06.02.,1/6,20000,37.542148,127.058042,1,동향,전용53 층고4m 성수역5분 연무장길 단독층 1층상가 무신사인근,175
6,2323482859,일반상가,상가,월세,23.06.02.,5/5,8000,37.548712,127.048858,2,남동향,뚝섬역 역세권 리모델링 첫입주 무권리 엘베,115.7
7,2323455153,일반상가,상가,월세,23.06.02.,2/5,3000,37.54136,127.058532,1,북향,성수동연무장길 유동인구 많은 거리 카페 와인바 추천 ,103
8,2323458160,일반상가,상가,월세,23.06.02.,B1/3,3000,37.54693,127.043809,1,북동향,아뜰리에길 메인상권 전용39 인테리어 완벽 탁트인 상가,130.32
9,2323483260,일반상가,상가,월세,23.06.02.,B1/3,3000,37.543447,127.051541,1,북향,인테리어 이쁜. 연무장길 지층 상가,80
10,2323467521,일반상가,상가,월세,23.06.02.,1/3,4000,37.540115,127.062234,1,남향,"성수 연무장길 통유리 1층 상가, 카페,플라워샵,베이커리샵 추천",56.79
11,2323481109,일반상가,상가,월세,23.06.02.,3/5,8000,37.548712,127.048858,3,남동향,뚝섬역 역세권 리모델링 첫입주 무권리 엘베,115.7
12,2323457863,일반상가,상가,월세,23.06.02.,2/5,8000,37.547316,127.043706,1,북향,아뜰리에길 초입 가시성 최상 넓게 트인구조 2층상가,95
13,2323458383,일반상가,상가,월세,23.06.02.,4/4,5000,37.546039,127.047471,1,동향,뚝섬역1분거리 무권리 리모델링 첫입주 4층상가,57
14,2323469301,일반상가,상가,월세,23.06.02.,1/7,12000,37.563944,127.03096,1,남향,상왕십리역대로변1층 2층통합임대 프랜차이즈 카페 베이커리 동물병원,175
15,2323461067,복합상가,상가,월세,23.06.02.,2/14,15000,37.563344,127.032452,1,남향,왕십리대로변 코너 신축전면노출 우수 의료시설 및 고급형상가 사무실,171
16,2323468564,일반상가,상가,월세,23.06.02.,B1/9,23100,37.545242,127.057122,1,동향,"무권리,지1층 통임대,체육시설강추,성수초역세권 신축급건물",535.23
17,2323471486,일반상가,상가,월세,23.06.02.,1/9,10000,37.547761,127.06393,1,남서향,"전용 약43, 1층 코너건물 노출좋은 상가",143
18,2323469895,일반상가,상가,월세,23.06.02.,2/16,19000,37.56301,127.0332,1,남향,금싸라기 왕십리 상권 너도나도찾는 병의원추천자리 무권리,156.43
19,2323456592,일반상가,상가,월세,23.06.02.,1/2,1000,37.538812,127.047541,1,북향,전용14 가성비좋은 성덕정길 잘보이는 1층상가 즉시입주가능,46
0,2323443236,일반상가,상가,월세,23.06.02.,2/3,2000,37.550822,127.066342,2,남서향,송정동 산책로 인접 리모델링후 첫입주 통임대 무권리상가 개별임대도가능,55
1,2323452367,단지내상가,상가,월세,23.06.02.,전체층/1,2500,37.55545,127.018621,1,남향,"목 좋은 상가자리, 유동인구 많은 입구, 고정고객확보용이,",45
2,2323447984,단지내상가,상가,매매,23.06.02.,1/16,72580,37.558745,127.067276,1,남동향,,46.48
3,2323417459,복합상가,상가,월세,23.06.02.,2/8,8000,37.547278,127.049018,1,북동향,뚝섬역 초역세권 신축 첫입주 무권리 상가사무실,79.34
4,2323420904,일반상가,상가,월세,23.06.02.,2/5,8000,37.548712,127.048858,3,남동향,"실37 뚝섬역 도보3분  리모델링 건물 2층 상가, 무권리",122
5,2323441198,일반상가,상가,매매,23.06.02.,1/5,39500,37.560643,127.052916,1,남서향,"역세권재개발투자지역 상가로 투자하실분 추천, 임차인승계",61.36
6,2323419909,일반상가,상가,월세,23.06.02.,B1/2,3500,37.539506,127.056422,1,북동향,실14 성수동  카페거리 대로변 인근 잘 꾸며진 지층 상가,46
7,2323446256,일반상가,상가,월세,23.06.02.,B1/3,3000,37.54693,127.043809,1,북향,서울숲 아뜰리에길 유동인구 많은 핫한 상가,130.32
8,2323453095,일반상가,상가,월세,23.06.02.,1/1,3000,37.547903,127.047805,1,남서향,전용10 뚝섬역 1분 노출형 소형상가,28.27
9,2323426913,일반상가,상가,월세,23.06.02.,B1/5,2000,37.565048,127.032247,1,,,145.43
10,2323455033,일반상가,상가,월세,23.06.02.,1/4,7000,37.539096,127.053265,2,남향,성수이마트맞은편 입지최상 노출최상 대로변 1층상가 뭘해도될자,113
11,2323450857,일반상가,상가,월세,23.06.02.,3/7,3000,37.551124,127.046073,1,북향,전용 18 신축빌딩 통창 중랑천뷰 상가,62.74
12,2323434364,단지내상가,상가,월세,23.06.02.,B1/3,5000,37.546561,127.012052,1,동향,금호역 2분. 높은 층고. 분위기 뿜뿜 1층. 가게 너무 예뻐요,51.42
13,2323436746,일반상가,상가,월세,23.06.02.,1/2,2500,37.548268,127.024868,1,남동향,"금남시장부근, 소형 1층 상가, 협의후 빠른입주 가능, 권리금 有",20.2
14,2323416304,일반상가,상가,월세,23.06.02.,2/3,3000,37.551941,127.068509,3,서향,,63.47
15,2323447852,일반상가,상가,월세,23.06.02.,3/4,3000,37.546153,127.043456,1,동향,전용27 서울숲 아뜰리에길 3층 상가 스튜디오 공방 추천,82
16,2323407159,일반상가,상가,월세,23.06.02.,2/4,1000,37.569119,127.034721,1,남향,"무권리금,수도시설,3면창,채광굿,샤시교체,깔끔,상하차굿",62.25
17,2323446508,일반상가,상가,월세,23.06.02.,B1/9,8000,37.544682,127.057011,1,남향,성수역 초역세권 대형 지하 상가 전용 90,371.17
18,2323416676,일반상가,상가,월세,23.06.02.,3/3,3000,37.551941,127.068509,2,서향,"루프탑,창고 사용가능한 3층 공실 상가",39.6
19,2323428615,일반상가,상가,월세,23.06.02.,3/4,2000,37.554551,127.020498,1,북향,단독층 신금호역 대로변 통창 접근성 유동성 가시성 최고 배후수요 충족,26.44
0,2323394360,일반상가,상가,월세,23.06.02.,1/9,15000,37.545675,127.04854,1,남서향,,149
1,2323368177,일반상가,상가,매매,23.06.02.,1/14,53900,37.550299,127.051556,1,동향,성수동 신축 지식산업센터 1층 상가,34.96
2,2323379277,단지내상가,상가,월세,23.06.02.,3/3,2000,37.547388,127.0488,1,남동향,뚝섬역 아파트 초입 역세권 3층 사무실 및 상가,42.24
3,2323382744,일반상가,상가,월세,23.06.02.,2/27,2000,37.564399,127.034953,1,남향,"왕십리역 인근 주차 가능한 상가,사무실",72.77
4,2323392837,일반상가,상가,월세,23.06.02.,2/2,1000,37.54146,127.054375,1,남향,,30
5,2323387997,일반상가,상가,월세,23.06.02.,1/7,7000,37.563944,127.03096,3,남향,상왕십리역앞 대도로변 노출좋은 1층 상가점포,49.58
6,2323396760,복합상가,상가,월세,23.06.02.,1/3,6000,37.546677,127.052941,1,,"성수역 도보 4분, 지식산업센터 1층 상가",85.86
7,2323392514,일반상가,상가,월세,23.06.02.,1/4,2000,37.538184,127.049425,6,북서향,선덕정길 노출 좋은 사거리 소형 상가 전용 약 6,21.89
8,2323382446,일반상가,상가,월세,23.06.02.,B1/5,8000,37.548712,127.048858,1,남동향,뚝섬역 역세권 리모델링 첫입주 엘베,145.45
9,2323370367,일반상가,상가,월세,23.06.02.,3/8,8000,37.547278,127.049018,1,북향,전용23 신축건물 첫입주 무권리 즉시입주 가능한 3층상가,79.3
10,2323371213,단지내상가,상가,월세,23.06.02.,B1/4,500,37.55196,127.033282,1,남향,대단지상가  응봉사거리대로변  주차장과연결되어편리함 에어컨수도시설포함,52.25
11,2323382907,단지내상가,상가,매매,23.06.02.,1/25,57000,37.565441,127.024579,1,남향,센트라스 대단지 세안고 안정적인 수익성 상가 매매 추천,58.38
