,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
8,2324653418,일반상가,상가,월세,23.06.09.,3/3,25000,37.53526,126.94582,1,남동향,한강뷰 루프탑 3층건물 통임대,182.11
9,2324654256,일반상가,상가,월세,23.06.09.,2/3,3000,37.541639,126.96185,1,남서향,"실사진, 채광 좋고 예쁜 인테리어, 걱정 없는 신축 건물",52.56
10,2324656456,일반상가,상가,월세,23.06.09.,1/4,6000,37.55338,126.974513,1,남동향,"동자동 먹자골목 초입 1,2층 70p상가",103.11
11,2324655600,일반상가,상가,월세,23.06.09.,1/3,2000,37.549333,126.969721,1,남동향,청파로 대로변 12p 장사잘되는 집,31.11
12,2324643153,일반상가,상가,월세,23.06.09.,3/3,2000,37.544328,126.983431,1,남서향,해방촌 오거리 Y 신축급 Y 단독 테라스 Y 유동인구 많음,52.46
13,2324652490,일반상가,상가,월세,23.06.09.,1/4,3000,37.548525,126.962839,1,북서향,V무권리 V전용20 주차가능 아파트앞 상가,72.05
14,2324655142,일반상가,상가,월세,23.06.09.,B1/6,10000,37.535083,127.009037,2,남서향,한남더힐 상권 6미터 층고 복층형 중소형사무실,232.62
15,2324643480,일반상가,상가,월세,23.06.09.,B1/5,4300,37.54456,126.971727,1,동향,숙대입구역 도보 1분 대로변 Y 무권리 Y 넓은 면적 Y 주차가능,296.84
16,2324643356,일반상가,상가,월세,23.06.09.,1/8,152251,37.534338,126.995162,2,북향,이태원역 초역세권 Y 메인 대로변 Y 최고의 입지 Y 신축 대형 상가,457.5
17,2324655218,일반상가,상가,월세,23.06.09.,1/5,5000,37.544731,126.969915,1,남동향,숙대메인도로변 초입 전용18p 점포,62.12
18,2324655457,일반상가,상가,월세,23.06.09.,1/4,10000,37.547003,126.971526,1,남동향,한강대로 대로변 무권리 40p1층상가,142.11
19,2324654377,일반상가,상가,월세,23.06.09.,B1/5,1500,37.534088,126.959065,1,남동향,원효대로변 전용25 지하상가 사무실,82.5
0,2324637912,일반상가,상가,월세,23.06.09.,1/2,3000,37.5338,126.993169,1,북동향,이태원역 도보 2분 Y 퀴논길 중심 Y 많은 유동인구 Y 전면 노출 우수,26.44
1,2324640618,일반상가,상가,월세,23.06.09.,2/4,5000,37.535481,126.999288,1,남서향,제일기획 인근 Y 대로변 Y 유동인구 많음 Y 노출좋은 건물,136.1
2,2324642822,일반상가,상가,월세,23.06.09.,3/3,1000,37.531583,126.993088,1,북향,앤틱가구거리 대로변 Y 접근성 좋음 Y 무권리 Y 가성비 좋은 상가,19.83
3,2324638069,일반상가,상가,월세,23.06.09.,1/3,1200,37.540954,126.989835,1,서향,리모델링 건물 Y 첫입주 Y 통창 Y 노출 좋음 Y 무권리 Y 주차가능,173.06
4,2324638817,일반상가,상가,월세,23.06.09.,2/2,5000,37.538065,126.992785,1,남동향,경리단길 이면 Y 채광좋고 밝음 Y 단독 루프탑 Y 주차가능 Y 남산뷰 ,77.85
5,2324642362,일반상가,상가,월세,23.06.09.,2/4,5000,37.532917,126.992923,1,남향,신축 첫 입주 Y 이태원 앤틱가구거리 Y 핫플 근처 골목 상권 Y 무권리,75.19
6,2324637337,일반상가,상가,월세,23.06.09.,1/4,1000,37.526373,126.955784,1,남서향,,63
7,2324641274,일반상가,상가,월세,23.06.09.,1/5,10000,37.53462,126.990997,6,남향,이태원역 녹사평역 인근 Y 전면 노출 좋은 1층 Y 대로변 Y 무권리,114.14
8,2324638315,일반상가,상가,월세,23.06.09.,2/3,8000,37.540954,126.989835,1,서향,리모델링 첫입주 Y 단독테스 Y 통창 Y 노출좋음 Y 무권리 Y 주차가능,164.81
9,2324638562,일반상가,상가,월세,23.06.09.,1/3,3000,37.541744,126.986672,4,북동향,해방촌 메인거리 Y 신축 첫입주 Y 무권리 Y 유동인구많음,46.28
10,2324637199,일반상가,상가,월세,23.06.09.,1/1,3000,37.536995,126.95992,1,남서향,용문시장 메인 상권내 배수정화시설되어있는 1층상가,31.41
11,2324642592,일반상가,상가,월세,23.06.09.,1/2,5000,37.538065,126.992785,2,남동향,경리단길 이면 Y 채광 좋고 밝음 Y 리모델링 첫입주 Y 단독 테라스,82.65
12,2324640422,일반상가,상가,월세,23.06.09.,4/5,12000,37.53462,126.990997,1,남향,이태원 대로변 Y 대형 사무실 Y 주차가능 Y 노출 좋은 건물 ,549.25
13,2324640224,일반상가,상가,월세,23.06.09.,5/5,1200,37.53462,126.990997,2,남향,이태원역 녹사평역 인근 Y 대로변 Y 노출 좋은 건물 Y 주차가능,42
14,2324638987,일반상가,상가,월세,23.06.09.,3/3,5000,37.54323,126.990437,3,남향,남산 소월길 Y 전망 좋은 상가 Y 테라스뷰 맛집 Y 주차가능,140
15,2324636156,일반상가,상가,월세,23.06.09.,3/3,5000,37.53932,126.989562,2,북서향,경리단길 메인도로 Y 무권리 Y 단독 테라스 Y 넓은 공간,109.9
16,2324636170,일반상가,상가,월세,23.06.09.,1/1,3000,37.525835,126.99658,1,북서향,군인아파트인근 무권리상가  전면넓음,41
17,2324642984,일반상가,상가,월세,23.06.09.,B1/2,3000,37.533212,126.990863,2,북동향,이태원 퀴논길 Y 노출 좋음 Y 무권리 Y 유동인구 많음 Y 가성비 좋음,65.88
18,2324642103,일반상가,상가,월세,23.06.09.,B1/2,2000,37.542222,126.993231,1,서향,소월길 리모델링 Y 현황 1층 Y 통창 Y 첫 입점  Y 무권리,44.5
19,2324639287,일반상가,상가,월세,23.06.09.,1/3,2000,37.531569,126.993154,2,북향,이태원 앤틱가구거리 Y 대로변 1층 Y 통창 Y 노출 좋음 Y 높은 층고,14.87
0,2324634278,일반상가,상가,월세,23.06.09.,1/4,5000,37.544536,126.985652,1,동향,해방촌 뷰맛집 Y 신축 Y 남산뷰 1층 Y 채광 좋음 Y 주차가능,70.74
1,2324632553,일반상가,상가,월세,23.06.09.,4/5,3000,37.532365,126.992099,1,남향,이태원 앤틱가구거리 Y 리모델링 첫입주 Y 노출좋음 Y 무권리 ,41.5
2,2324631767,단지내상가,상가,월세,23.06.09.,B1/40,5000,37.529116,126.966988,1,,실10 초역세권 지하통로연결 에스칼레이터 바로앞,34.02
3,2324629790,일반상가,상가,월세,23.06.09.,4/6,5000,37.528857,126.992094,1,남동향,몬드리안 인근 Y 동빙고 Y 중형 사무실 Y 주차 가능 Y 교통 편리함,107.08
4,2324627022,일반상가,상가,월세,23.06.09.,1/5,10000,37.540281,126.989887,2,북서향,"이태원에 없는 1층 대형평수 상가,사무실",337.45
5,2324634433,일반상가,상가,월세,23.06.09.,2/5,4000,37.539512,126.990163,1,북서향,경리단길 메인도로 Y 신축급 Y 단독 테라스 Y 무권리 Y 유동인구많음,87.6
6,2324629095,일반상가,상가,월세,23.06.09.,1/3,3000,37.534547,126.989427,3,북향,녹사평역 인근 Y 테라스 상가 1층 Y 통창 Y 유동인구 많음,82.98
7,2324632641,복합상가,상가,월세,23.06.09.,2/40,6000,37.529116,126.966988,1,,실17 업종무관 위치좋은 추천상가 초역세권,58.91
8,2324624390,일반상가,상가,월세,23.06.09.,6/11,15000,37.533541,127.006525,2,북서향,"한남오거리 상권, 고급스런 외관의 신축 빌딩 내 중대형 상가 임대",138.15
9,2324634620,일반상가,상가,월세,23.06.09.,1/5,5000,37.539512,126.990163,1,북서향,경리단길 메인도로 Y 신축급 1층 Y 주차가능 Y 무권리 Y 유동인구많음,97.41
10,2324631703,일반상가,상가,월세,23.06.09.,1/3,500,37.525797,126.996729,1,동향,군인아파트인근 작은점포 ,15
11,2324632372,일반상가,상가,월세,23.06.09.,B1/4,3000,37.525251,126.996164,1,서향,동빙고동 군인아파트앞  대로변1층상가,36
12,2324631961,일반상가,상가,월세,23.06.09.,1/6,5000,37.545033,126.967569,1,남향,l노른자l 숙대입구 메인도로변 노출 좋은 1층 상가,37.1
13,2324634943,일반상가,상가,월세,23.06.09.,1/2,1000,37.52569,126.961912,1,북향,실사진O 용산역 한강로3가 귀한 노출 좋은 코너 1층 상가,26.64
14,2324634115,일반상가,상가,월세,23.06.09.,1/3,700,37.543713,126.987266,4,북동향,해방촌 메인거리 Y 노출좋은 1층 Y 유동인구 많음 Y 통창,12.9
15,2324630177,일반상가,상가,월세,23.06.09.,B1/3,2000,37.551737,126.97891,1,남향,실사진O 후암동 실제1층 눈부신 채광을 담은 넓은 공간,52.89
16,2324630685,일반상가,상가,월세,23.06.09.,2/5,10000,37.524934,126.96466,2,북향,전용 50 하이브 인근 한강대로 메인 신축급 상가 사무실 추천 ,150.86
17,2324634970,일반상가,상가,월세,23.06.09.,1/3,3000,37.542935,126.986005,1,남서향,해방촌오거리 인근 Y 통창 Y 채광좋은 1층 Y 신축급 컨디션,52.75
18,2324635534,일반상가,상가,월세,23.06.09.,3/4,3000,37.532365,126.992099,3,남향,이태원 앤틱가구거리 Y 리모델링 첫입주 Y 단독테라스 Y 무권리 ,50.6
19,2324635819,일반상가,상가,월세,23.06.09.,1/3,2000,37.54413,126.985715,3,,해방촌 오거리 Y 노출 좋은 1층 Y 유동인구 많음 Y 단독 테라스,41.08
0,2324614986,일반상가,상가,월세,23.06.09.,1/2,1000,37.53681,126.959376,1,북서향,시장내 양방향 출입구 1층 상가,59
1,2324616962,복합상가,상가,월세,23.06.09.,1/2,5000,37.525937,126.967496,1,남향,"실11 신용산역에서 이촌역까지, 업종무관",36
2,2324615638,일반상가,상가,월세,23.06.09.,1/2,10000,37.538065,126.992785,2,남동향,경리단길 이면 Y 채광 좋고 밝음 Y 리모델링 첫입주 Y 단독 테라스,178.14
3,2324601066,복합상가,상가,매매,23.06.09.,2/39,80000,37.527281,126.965291,1,남동향,V 개발호재다수한강대로 메인 월세수익성 높은 상가 초역세권 V,31.98
4,2324600564,복합상가,상가,매매,23.06.09.,2/39,130000,37.527281,126.965291,1,남동향,V 용산메인위치 세안고 매매 대로변 월세 수익성 높은 상가 V,55.16
5,2324620911,일반상가,상가,월세,23.06.09.,1/2,3000,37.536723,126.958412,1,북서향,,19.72
6,2324610443,일반상가,상가,월세,23.06.09.,1/3,5000,37.551847,126.977035,1,남서향,L 전용35p 2개층 연층 사용 코너변 좋은 상가자리,137.88
7,2324623374,일반상가,상가,월세,23.06.09.,1/1,7000,37.537273,126.960133,1,남향,1층상가 음식점 도로가 상가밀집지역 전철역5분 용문시장사거리 유동인구많음,71.07
8,2324612956,일반상가,상가,월세,23.06.09.,1/4,1000,37.536484,126.96029,1,북서향,용문시장내 1층 점포,29
9,2324610465,복합상가,상가,월세,23.06.09.,2/2,10000,37.525937,126.967496,1,북서향,"외부노출 굿, 채광환기 굿, 테라스공간 확보된 자리",78.04
10,2324623850,일반상가,상가,월세,23.06.09.,B1/6,15000,37.535155,127.009572,1,동향,"한남더힐 고급상권 내 신축빌딩 첫 입주, 층고 높은 지층 상가 임대",131.2
11,2324623983,일반상가,상가,월세,23.06.09.,1/2,4000,37.534595,126.992853,3,남향,이태원1번 출구 인근 메인도로 1인 운영하기 좋은 상가 매물,33
12,2324610633,단지내상가,상가,매매,23.06.09.,7/7,45000,37.533015,126.965035,1,남동향,22동 지분1.3 선인상가 특급 투자물건,10.9
13,2324611809,일반상가,상가,월세,23.06.09.,1/4,4200,37.5503,126.974852,3,북서향,L 전용10p 후암시장 인근 1층 상가 ,34
14,2324617170,일반상가,상가,월세,23.06.09.,1/2,1000,37.538564,126.960819,2,남동향,역세권 대로변 1층 상가,13
15,2324608743,일반상가,상가,월세,23.06.09.,1/4,4000,37.547599,126.981988,1,남동향,전용 15 무권리 V 주차 가능 V 네모 반듯한 구조 V,40.17
16,2324611113,단지내상가,상가,매매,23.06.09.,7/7,45000,37.53292,126.965642,1,남동향,22동 지분1.3 선인상가 특급 투자물건,10.9
17,2324610825,단지내상가,상가,매매,23.06.09.,1/42,260000,37.526899,126.966501,1,동향,"실13 용산의 랜드마크 자리, 파크웨이공원 앞, 소유주 전담",43.4
18,2324607387,일반상가,상가,월세,23.06.09.,1/3,700,37.543713,126.987266,3,동향,,16.5
19,2324609168,일반상가,상가,월세,23.06.09.,1/6,2000,37.551501,126.980606,1,동향,전용 32 V 주차 가능 V 외관 예쁜 신축급 건물 V ,107.15
0,2324594883,일반상가,상가,월세,23.06.09.,B2/8,21823,37.534813,126.99529,1,남향,이태원랜드마크 무신사 입점 건물. 이태원대로변 신축 건물 첫 입주. ,515.31
1,2324595145,일반상가,상가,월세,23.06.09.,B2/7,35368,37.534338,126.995162,1,북향,이태원역 1분. 대로변 신축 빌딩 첫 입주. 최상의 매물,687.78
2,2324597199,단지내상가,상가,월세,23.06.09.,B1/12,3000,37.547244,126.969841,1,,"신축건물, 권리금없음, 천정높음",136.84
3,2324582369,일반상가,상가,월세,23.06.09.,1/2,1000,37.536479,126.961182,4,북서향,용문시장 유동인구 가시성 통창 노출 코너자리 인테리어시설 굿,54
4,2324598962,복합상가,상가,월세,23.06.09.,1/16,30000,37.52505,126.964462,1,서향,V 프랜차이즈 업종추천 실29 한강메인대로 신축상가 무권리 V,95.86
5,2324592297,일반상가,상가,월세,23.06.09.,1/3,1000,37.542752,126.990458,1,서향,바닥난방이 되는 아담한 사무실,29.6
6,2324585569,일반상가,상가,월세,23.06.09.,1/3,5000,37.543201,126.988144,6,서향,해방촌 메인골목 넓은 테라스 1층 상가,100
7,2324585001,일반상가,상가,월세,23.06.09.,1/3,3000,37.545452,126.985458,1,서향,무권리 신흥시장 해방오거리 메인골목상권 노출 좋은 코너상가,56.01
8,2324573607,일반상가,상가,월세,23.06.09.,B1/4,3000,37.534601,127.00884,4,북향,한남더힐 인근 고급상권 상가 사무실 임대,143.1
9,2324581209,일반상가,상가,월세,23.06.09.,1/5,2000,37.54536,126.966614,2,서향,"숙대메인도로 옆,전용넓고 가성비좋은 상가,카페 추천",49.3
10,2324595988,일반상가,상가,월세,23.06.09.,B4/14,30000,37.534994,126.996906,1,남향,무권리.1층.대로변.대형상가,442.19
11,2324599603,단지내상가,상가,매매,23.06.09.,2/39,150000,37.527281,126.965291,4,남동향,V 입주가능 수익형 업무용 상가 초역세권 병원 요가V,60
12,2324573725,일반상가,상가,월세,23.06.09.,4/7,6300,37.537681,126.966624,1,동향,대단지아파트상가지역.엘베.주차.통창.도로가.신축.내부화장실.반듯,140.92
13,2324580436,일반상가,상가,월세,23.06.09.,1/1,3000,37.544378,126.97007,1,남향,"숙대메인대로변 초입,9P,카페 추천",28.93
14,2324597673,일반상가,상가,월세,23.06.09.,1/4,30000,37.524086,126.964404,1,,V 전용 148 하이브 뒤 핫한 메인상권 건물 통임대V,491.5
15,2324586534,일반상가,상가,월세,23.06.09.,1/2,3000,37.533462,126.993039,1,동향,이태원 퀴논길 이면 인테리어 잘된 포차,59.98
16,2324576834,일반상가,상가,월세,23.06.09.,2/5,17000,37.537242,127.001189,1,남서향,"꼼데가르송길 대로변, 2층 올해연말까지 단기임대, 즉시입주가능",222.42
17,2324582006,일반상가,상가,월세,23.06.09.,1/4,1500,37.543805,126.970538,1,동향,"숙대 대로변,현재 성업중인 음식점",24
18,2324593755,일반상가,상가,월세,23.06.09.,3/4,13000,37.534354,126.995371,2,북향,무권리 대로변 면적대비 가격 좋은 상가,231
19,2324592547,일반상가,상가,월세,23.06.09.,1/4,2000,37.540901,126.991375,1,서향,"무권리 이태원동 회나무길 1층 코너에 위치, 최고의 조건",58.73
0,2324560045,일반상가,상가,월세,23.06.09.,1/1,3000,37.533082,127.00687,4,남동향,한남오거리 도로변 노출 최상 코너상가,35.08
1,2324572669,단지내상가,상가,월세,23.06.09.,1/34,5000,37.536639,126.972668,1,남향,커피 애견 치킨 피자 일식 양식등등 데크사용가능 관리비저렴 주차좋음,32.36
2,2324556170,일반상가,상가,월세,23.06.09.,B1/2,5000,37.535494,127.001011,1,남동향,한남동 카페거리 유동인구 많고 가시성 탑 나인원 배후 상가,38.85
3,2324572960,일반상가,상가,월세,23.06.09.,2/7,15000,37.537681,126.966624,1,북동향,증축리모델링된 엘베있는 깨끗한건물.대로변.주차가능,422.76
4,2324547828,일반상가,상가,월세,23.06.09.,1/2,3000,37.5338,126.993169,1,동향,퀴논길 1층 상,33
5,2324551164,단지내상가,상가,매매,23.06.09.,2/7,60000,37.533015,126.965035,1,남동향,지분1.52 2층선인상가 특급 투자물건,12.5
6,2324551950,단지내상가,상가,매매,23.06.09.,2/7,60000,37.53292,126.965642,1,남동향,지분1.52 2층선인상가 특급 투자물건,12.5
7,2324572899,단지내상가,상가,매매,23.06.09.,4/4,50000,37.533015,126.965035,1,남동향,21동 2층 매인층 지분1.3 선인상가 특급 투자물건,10.97
8,2324544041,복합상가,상가,매매,23.06.09.,2/8,38000,37.533997,126.963937,1,남서향,전자타운 비동 대지1.7 전용3.5 투자물건,11.62
9,2324538276,일반상가,상가,월세,23.06.09.,1/3,25000,37.534673,126.99327,1,남향,"이태원 초역세권 대로변 코너 1,2층 상가임대",300
10,2324553851,단지내상가,상가,월세,23.06.09.,2/2,7000,37.525937,126.967496,1,남향,,57.4
11,2324551895,단지내상가,상가,월세,23.06.09.,2/20,20000,37.52505,126.964462,2,,"전용56,무권리,신축첫입주,BTS사옥옆건물,외부간판가능,노출도 최상",186
12,2324552802,단지내상가,상가,월세,23.06.09.,2/20,10000,37.52505,126.964462,2,서향,"전용28,무권리,외부간판가,신축첫입주,대로변노출도최상급,BTS사옥옆건물",91
13,2324544467,단지내상가,상가,월세,23.06.09.,1/18,10000,37.532821,126.955685,1,남동향,,183.62
14,2324551913,일반상가,상가,월세,23.06.09.,1/3,100000,37.539888,126.995729,1,남동향,이태원 한남동 상권 중심 귀한 넓고 층고 높은 복층 매물,988.2
15,2324573342,단지내상가,상가,월세,23.06.09.,2/15,12300,37.534869,126.961117,1,서향,병원 동물병원 음식점 커피숍 쇼핑몰 판매점 통창 테라스 엘베 주차 도로가,135.15
16,2324572900,일반상가,상가,매매,23.06.09.,1/5,40000,37.54536,126.966614,3,남서향,숙명여대정문 인근 1층 수익형 상가 매매 물건,49.3
17,2324572881,일반상가,상가,월세,23.06.09.,1/3,1000,37.536779,126.960476,1,북향,용문시장 초입 가시성 좋고 유동인구 많은 1층상가,21.6
18,2324572013,일반상가,상가,매매,23.06.09.,2/3,49000,37.533357,126.960836,1,남동향,원효전자상가 대지지분 3.273P 매매 물건,9
19,2324555296,일반상가,상가,월세,23.06.09.,1/7,35000,37.553091,126.972316,1,동향,서울역 초근접 일층이층상가,155.36
0,2324534728,일반상가,상가,월세,23.06.09.,1/4,500,37.53924,126.9585,1,남서향,실사진O 효창공원역 용문시장 인근 노출 좋은 1층 상가,23.14
1,2324522925,일반상가,상가,월세,23.06.09.,1/2,20000,37.533739,126.994421,1,서향,신축 무권리 층고높음 이태원역 도보 2분이내,194.37
2,2324511231,일반상가,상가,월세,23.06.09.,1/3,6000,37.533858,126.99398,1,동향,"이태원 역세권 테이크아웃, 카페 상가",30
3,2324519018,일반상가,상가,월세,23.06.09.,1/2,15000,37.534007,126.993017,1,남동향,이태원 퀴논길 초입 메인 통상가,165
4,2324537508,일반상가,상가,월세,23.06.09.,1/1,3000,37.533082,127.00687,1,남동향,실사진O 한남오거리 대로변 코너 1층 상가,31
5,2324514313,일반상가,상가,월세,23.06.09.,1/4,3000,37.545143,126.969613,1,남향,l노른자l 숙대 메인거리 1층 카페 다양한 업종 협의 가능,49.23
6,2324526907,일반상가,상가,매매,23.06.09.,3/7,53000,37.533015,126.965035,1,동향,대지9734.4분의6.98,17.64
7,2324513254,일반상가,상가,월세,23.06.09.,1/2,2000,37.534542,126.992007,2,남향,이태원 메인대로 1층 유동인구 많은 상권,25.95
8,2324513084,일반상가,상가,월세,23.06.09.,1/3,3000,37.545452,126.985458,2,동향,해방촌오거리 Y 노출 좋은 1층 Y 유동인구 많음 Y 무권리,56.01
9,2324532781,일반상가,상가,월세,23.06.09.,B1/3,3000,37.535559,127.000707,3,남동향,음식점이 가능한 귀한 한남동 카페거리 1층같은 반지층 상가 매물,37.82
10,2324509020,일반상가,상가,월세,23.06.09.,3/3,3000,37.535323,126.991912,3,북향,"해밀턴호텔 뒤 상권 이면도로변 3층, 루프탑 테라스 있는 무권리상가",59.89
11,2324531854,일반상가,상가,월세,23.06.09.,6/8,8000,37.534345,126.995503,1,동향,사진O 트리플연층사용조건 루프탑,145
12,2324525679,단지내상가,상가,월세,23.06.09.,1/37,3000,37.535497,126.97154,1,동향,시설깔끔하고 개방감 좋은 상가입니다.,26.44
13,2324511775,일반상가,상가,월세,23.06.09.,1/3,1500,37.532042,126.991771,4,남향,"이태원 엔틱거리 인근 사무실, 배달업종 무권리 상가",33.08
14,2324514048,일반상가,상가,월세,23.06.09.,2/6,3000,37.533959,126.992006,3,남향,"이태원 퀴논길 카페, bar, 음식점 모든업종 가능",70.78
15,2324524196,일반상가,상가,월세,23.06.09.,1/3,2000,37.54413,126.985715,1,북서향,"I노른자I 용산 해방촌 독점상권 코너건물, 노출1층매물",41.08
16,2324521117,일반상가,상가,월세,23.06.09.,2/5,1000,37.523987,126.964243,3,북동향,위치좋은 2층 코너 상가입니다.,52.92
17,2324509839,일반상가,상가,월세,23.06.09.,2/6,5000,37.531581,126.994105,4,남향,깨끗하고 조용한 사무실,94.51
18,2324512548,일반상가,상가,월세,23.06.09.,B1/2,3000,37.535263,126.991532,2,남동향,이태원 해밀턴호텔 뒤 현황1층 무권리 카페 상가,85
19,2324522209,일반상가,상가,월세,23.06.09.,1/2,4000,37.534595,126.992853,1,남향,,33.06
0,2324507858,일반상가,상가,월세,23.06.09.,3/7,17500,37.534309,126.994617,5,북향,"이태원역 10m,대로변,초역세권,신축 3층, 내과,치과,한의원 추천",213
1,2324465627,일반상가,상가,월세,23.06.09.,1/3,3000,37.539022,126.988495,1,동향,경리단길 메인도로 Y 노출 좋은 1층 Y 유동인구 많음 ,34.02
2,2324463825,일반상가,상가,월세,23.06.09.,2/4,5000,37.533064,126.951633,1,남향,"711.0599  고급올수리 후 첫 임대, 20미터 대로변, 용도 자유업",138.98
3,2324507402,일반상가,상가,월세,23.06.09.,3/5,8000,37.53422,126.992355,1,북향,"이태원역 역세권, 대로변 1층 무권리 중소형 판매점, 소매점",36
4,2324460216,일반상가,상가,월세,23.06.09.,1/1,1000,37.543954,126.970357,1,,유동인구 많고 노출좋은 1층상가 takeout추천,16
5,2324473309,일반상가,상가,월세,23.06.09.,2/2,5000,37.542222,126.993231,2,서향,소월길 루프탑 있는 신축급 상가 임대,69.28
6,2324504520,일반상가,상가,월세,23.06.09.,1/5,1000,37.533815,126.990723,3,남향,"퀴논길 메인도로변 1.5층, 소형 판매점, 권리 유",18
7,2324505560,일반상가,상가,월세,23.06.09.,2/2,3000,37.5338,126.993169,1,동향,"이태원 초입 퀴논길3거리, 1층 테이크아웃, 소매점, 식당",22.8
8,2324505112,일반상가,상가,월세,23.06.09.,4/5,4000,37.53422,126.992355,2,북향,"이태원역 역세권, 대로변 2층 무권리 중형 판매점, 소매점, 카페",73
9,2324494925,일반상가,상가,월세,23.06.09.,1/2,1000,37.53964,126.990779,1,,"경리단길, 핫트한 도로변",14
10,2324504365,일반상가,상가,월세,23.06.09.,3/8,6000,37.534568,126.990046,1,남향,이태원 대로변 Y 깔끔한 사무실 Y 더블 역세권 Y 엘베 있음,132
11,2324472698,일반상가,상가,월세,23.06.09.,1/2,5000,37.542222,126.993231,2,서향,소월길 주차 가능한 신축급 상가 임대,84.74
12,2324461098,일반상가,상가,월세,23.06.09.,B1/5,4260,37.54456,126.971727,1,,역세권 전용넓은 무권리상가,293.6
13,2324460801,일반상가,상가,월세,23.06.09.,1/11,12700,37.5427,126.971992,2,,1층 전용68 층고 높아요,224.43
14,2324478870,일반상가,상가,월세,23.06.09.,1/2,5000,37.539566,126.967907,1,남동향,전용39. 원효로1가상가.건물통임대. 가시성굿. 식당추천. 12,127.5
15,2324461957,일반상가,상가,월세,23.06.09.,B1/2,2000,37.53326,126.991151,2,서향,저렴한 월세 상가 점포,54.8
16,2324464779,일반상가,상가,월세,23.06.09.,1/2,2000,37.533425,126.950459,2,남서향,,28.76
17,2324469680,일반상가,상가,월세,23.06.09.,1/4,2000,37.533777,126.99513,2,서향,역세권 월세 저렴한 상가 양도,33
18,2324507278,일반상가,상가,월세,23.06.09.,3/8,34027,37.534813,126.99529,1,남향,"🍷, 🥐,🥤이태원역 초역세권, 사거리 코너, 3면 유리창, 신축빌딩",449.96
19,2324473912,일반상가,상가,월세,23.06.09.,2/3,3000,37.525545,126.964825,1,서향,"전용21,최강착한임대료,대로변상가,가시성최고,와인바,식당,커피숍 강추",65.49
0,2324458507,일반상가,상가,월세,23.06.09.,B1/3,3000,37.541365,126.990632,1,남향,실물갑 보마켓이 썼던 예쁜 복층 점포사무실,125.46
1,2322780081,단지내상가,상가,월세,23.05.29.,3/39,10000,37.527281,126.965291,2,남동향,,61.87
2,2324433350,일반상가,상가,월세,23.06.08.,1/6,18000,37.545081,126.966776,1,서향,숙대중심거리 무권리 1층 전용30 코너자리,95.32
3,2324444875,단지내상가,상가,월세,23.06.08.,B1/5,6000,37.531058,126.990965,1,서향,엔틱가구거리 초입 대형사무실 추천드립니다.,175.2
4,2324431741,단지내상가,상가,매매,23.06.08.,2/4,54000,37.53292,126.965642,1,남동향,급매21동 2층 매인층 지분1.2선인상가 특급 투자물건,10.15
5,2324445130,일반상가,상가,매매,23.06.08.,1/4,120000,37.525899,126.956258,1,북향,주인전담 국제업무지구 맞은편 대로변1층상가 ,53.93
6,2324450167,일반상가,상가,매매,23.06.08.,3/7,45000,37.533015,126.965035,1,남동향,급매4.5억 지분1.52선인상가 평당가 저렴 특급 투자물건,12.7
7,2324447156,일반상가,상가,월세,23.06.08.,1/2,2000,37.541623,126.973215,1,남서향,남영삼거리 1층 소규모 상가 Y 대로변 바로 앞 Y 노출도 최상,23.14
8,2324450615,일반상가,상가,매매,23.06.08.,3/7,45000,37.532569,126.965763,1,남동향,급매4.5억 지분1.52선인상가 평당가 저렴 특급 투자물건,12.7
9,2324454971,일반상가,상가,월세,23.06.08.,1/3,2000,37.535054,126.987728,1,서향,녹사평역.이태원초인근. 올수리. 소형상가점포,50.4
10,2324434447,일반상가,상가,월세,23.06.08.,4/5,5000,37.539934,127.003263,1,북동향,한강진역 및 공영주차장 인근에 위치한 신축 건물 내 복층 상가 임대,81.74
11,2324438863,복합상가,상가,매매,23.06.08.,B1/4,360000,37.529116,126.966988,1,남향,연락주시면 상세히 말씀드리겠습니다. 급매,146.6
12,2324443320,일반상가,상가,월세,23.06.08.,1/1,8000,37.544521,126.969439,1,남향,숙대앞 메인상권 전면넓은 무권리1층 점포 업종자유,60
13,2324450856,단지내상가,상가,월세,23.06.08.,1/36,5000,37.53719,126.972991,2,남향,,56
14,2324445040,복합상가,상가,매매,23.06.08.,B1/4,970000,37.529116,126.966988,1,북향,연락주시면 상세히 말씀드리겠습니다.,362.67
15,2324452822,단지내상가,상가,월세,23.06.08.,1/36,4000,37.536639,126.972668,1,남향,"치킨집, 와인바 강추 수제초컬릿등 강추물건 업종다양 전화주세요",32.36
16,2324455967,일반상가,상가,월세,23.06.08.,1/2,5000,37.535899,126.972605,2,북동향,"삼각지역 1,2층 통임대",56.2
17,2324445765,일반상가,상가,월세,23.06.08.,1/4,30000,37.548064,126.972161,1,동향,더키움I 무권리 i 한강대로변건물통임대I 조건협의I 주차편리I 전용192,646.62
18,2324453077,일반상가,상가,월세,23.06.08.,3/5,3000,37.532729,126.990801,1,동향,용산구청 맞은편 신축 급 상가,33
19,2324457010,일반상가,상가,월세,23.06.08.,2/3,4000,37.534753,126.987606,4,남서향,녹사평 이태원 삼거리 Y 전망 좋음 Y 탁트인 뷰 Y 개방감 좋음,73.41
