,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
15,2322951043,일반상가,상가,월세,23.05.30.,2/4,24800,37.488008,126.994023,1,남서향,"시작V,7호선 초역세권,연층사용,넓은 층당 면적, 가성비좋은 상가물건",621.49
16,2322949687,일반상가,상가,매매,23.05.30.,B1/3,180000,37.480042,126.99896,1,남향,"방배역 역세권 재건축 진행가능,",267.24
17,2322958341,일반상가,상가,월세,23.05.30.,1/7,5000,37.489386,127.018559,1,북향,서울교대 대로변 1층 무권리 신축급,96.37
18,2322950765,일반상가,상가,월세,23.05.30.,2/4,13500,37.488008,126.994023,1,남서향,"시작V,7호선 초역세권,넓은 층당 면적,추가 임대가능,가성비좋은 상가물건",310.7
19,2322949325,일반상가,상가,월세,23.05.30.,4/7,6000,37.495257,127.015299,1,,"교대역 4번 출구 유동인구많음,권리금 있음, 공과금 별도",173.22
0,2322944642,일반상가,상가,월세,23.05.30.,3/4,10000,37.498451,127.026289,1,북동향,강남역 초역세권 유동 인구 많고 상권 활발한 거리 상가 3층,132
1,2322940525,복합상가,상가,월세,23.05.30.,1/5,10000,37.475753,127.035533,2,남향,실사진 양재동 대로변 1층 무권리 주차2대 임대료 저렴한 상가 전용31,102.5
2,2322942716,일반상가,상가,월세,23.05.30.,B2/6,4000,37.47827,127.038064,1,북향,교육개발원사거리 대로변 저렴한 상가,165.3
3,2322944356,일반상가,상가,월세,23.05.30.,B1/5,5000,37.481978,127.038726,1,남향,양재역 업종 열려있는 상가,229.36
4,2322941409,일반상가,상가,월세,23.05.30.,1/5,3000,37.510711,127.019187,1,남향,논현역 초역세권에 위치한 꾸준한 수요가 있는 1층 상가입니다.,75.9
5,2322947624,일반상가,상가,월세,23.05.30.,1/5,1000,37.509442,127.018702,1,남서향,사거리 코너에 위치한 가성비 甲 소형상가매물,18.49
6,2322944774,일반상가,상가,월세,23.05.30.,B1/5,5000,37.494193,127.018402,1,남향,"실사진O, 서초대로 이면, 면적대비 저렴, 간판위치 좋음",192.66
7,2322936307,일반상가,상가,월세,23.05.30.,1/16,127920,37.495114,127.028441,1,동향,실매물O 실사진O 전용94 높은 층고 깔끔한 내외부 컨디션,311.83
8,2322938112,일반상가,상가,월세,23.05.30.,2/4,3000,37.476977,126.984641,4,남향,"사당역초역세권, 먹자골목중심, 통창 최상시설의 특 A급상가",140
9,2322945356,일반상가,상가,월세,23.05.30.,B1/6,3000,37.48502,127.031124,1,남향,"양재역 역세권, 관리상태GOOD 소형 사무실 추천",196.7
10,2322946672,단지내상가,상가,월세,23.05.30.,1/17,4000,37.487126,127.013195,1,남향,1층 상가,27.72
11,2322942441,일반상가,상가,월세,23.05.30.,1/3,1000,37.480042,126.99896,1,남향,"카페나 커피 적극 추천 합니다,인테리어 잘 되어 있습니다",45.29
12,2322938603,일반상가,상가,월세,23.05.30.,1/3,3000,37.478008,126.983748,2,남서향,사당역 11번출구 장사 잘되는 먹자라인 고깃집 곱창집 이자카야 포차,39.27
13,2322946648,일반상가,상가,월세,23.05.30.,2/3,5000,37.482785,127.038278,1,서향,"양재역 주거 생활권 지역 내 상가, 사무실",46.3
14,2322943860,일반상가,상가,월세,23.05.30.,2/7,3500,37.484734,127.029976,1,북향,"실사진확인 강력추천, 3면 통유리 상가 사무실,주차편리",152.07
15,2322944693,일반상가,상가,월세,23.05.30.,B1/5,40000,37.501759,126.987134,1,,,1966.26
16,2322942981,일반상가,상가,월세,23.05.30.,B1/6,6000,37.47827,127.038064,1,북향,교육개발원사거리 대로변 저렴한 상가,158.7
17,2322939462,일반상가,상가,월세,23.05.30.,1/5,2500,37.509236,127.020368,1,동향,장사잘되는 초가성비 카페 or 바 추천,46
18,2322946158,일반상가,상가,월세,23.05.30.,1/5,2000,37.513268,127.017292,1,남향,신사역  근방 소형상가 추천 내외부깔끔 내부수도,39.71
19,2322938055,일반상가,상가,월세,23.05.30.,1/5,4000,37.489426,126.998353,1,남향,"1층 도,소매업 강력추천 주변입지 최고",78
0,2322921701,일반상가,상가,월세,23.05.30.,4/5,5000,37.486092,126.985555,1,남향,이수역대로변 광고효과탁월 사무실 학원 병원 다용도대로변 상가 위치최상,180
1,2322914347,일반상가,상가,월세,23.05.30.,1/5,1500,37.505965,127.020759,1,,반포동 평수대비 월임대료 저렴한 1층 상가 전면넓음,46.28
2,2322917840,일반상가,상가,월세,23.05.30.,1/14,20000,37.501134,127.024369,1,,강남역 포차거리 메인상 1층 상가,110
3,2322915914,일반상가,상가,월세,23.05.30.,2/4,3000,37.472136,127.045686,1,서향,가성비좋은 사무실 렌트프리 보유물건 多,140
4,2322908544,일반상가,상가,월세,23.05.30.,1/5,3000,37.493192,126.986205,1,동향,방배동 카페거리  전면 노출 건물 상권 현성되있는곳으로 유동인구다수,66
5,2322934427,단지내상가,상가,매매,23.05.30.,1/22,73800,37.487126,127.013195,1,남향,,27.72
6,2322933766,일반상가,상가,월세,23.05.30.,1/7,10000,37.486029,127.018728,1,남향,남부터미널역 대로변 1층 무권리 상가,100
7,2322912900,일반상가,상가,월세,23.05.30.,1/5,2000,37.507301,127.022048,1,남향,신논현역 근방 소형상가 추천 내외부깔끔 내부수도,33
8,2322920602,일반상가,상가,월세,23.05.30.,3/4,3000,37.512942,127.017842,1,남향,"잠원동 신사역 논현역 더블역세권 내부 리모델링 된 상가, 사무실",87
9,2322912837,일반상가,상가,월세,23.05.30.,1/20,20000,37.494794,127.028594,1,,강남대로 서초동 메인상권 가시성 최강 1층 상가,67.08
10,2322923626,일반상가,상가,월세,23.05.30.,1/7,20000,37.48663,126.993941,4,,내방역 역세권 위치 좋은 1층 상가,134.97
11,2322913000,일반상가,상가,월세,23.05.30.,1/5,2000,37.492855,127.009237,1,,서초역인근 수요넘처나는 상권 저렴한 1층 상가 수익보장,30.42
12,2322913740,일반상가,상가,월세,23.05.30.,1/4,4000,37.503805,127.021221,1,,신논현 유동인구 많은 대로변 노출 최상 1층 상가,49
13,2322922038,일반상가,상가,월세,23.05.30.,2/10,2000,37.500507,127.024796,1,남서향,"급매. 인수가능. 강남역, 신논현역 5분거리. 위치최고",34.2
14,2322925207,일반상가,상가,월세,23.05.30.,1/5,2000,37.472458,127.040477,1,동향,양시숲역5분 주차편리한 가성비 1층 매물,66.1
15,2322924536,일반상가,상가,월세,23.05.30.,1/4,1000,37.479748,126.999436,1,동향,B 방배역세권 1층 상가 주차가능,29.1
16,2322919393,일반상가,상가,월세,23.05.30.,1/6,20000,37.490631,127.009952,1,북향,무권리 올 리모델링 상가,208.05
17,2322914013,일반상가,상가,월세,23.05.30.,1/6,2000,37.486358,126.993351,1,남동향,A내방역 역세권 인테리어 깔끔한 1층 상가,50
18,2322919615,일반상가,상가,월세,23.05.30.,1/6,2000,37.481614,127.01033,1,동향,A예당 근처 악기거리 1층 상가,122.9
19,2322924362,일반상가,상가,월세,23.05.30.,1/2,8000,37.491042,127.013887,6,동향,교대역 인근 초역세권 노출성 좋은 대로변 1층 상가,82.64
0,2322898711,일반상가,상가,월세,23.05.30.,B1/4,5000,37.49798,126.997801,3,서향,서래마을 카페거리 메인상권에 위치한 지하상가,132.23
1,2322906799,일반상가,상가,월세,23.05.30.,2/13,30000,37.498319,127.025232,1,동향,"프렌차이즈,병의원 추천",348
2,2322899268,일반상가,상가,월세,23.05.30.,1/8,3000,37.4675,127.042134,1,남서향,Here 1층 무권리,49.6
3,2322895762,일반상가,상가,월세,23.05.30.,1/7,8000,37.48663,126.993941,3,남동향,내방역세권 대로변 무권리 1층상가 노출잘되는 빌딩,52.89
4,2322897372,일반상가,상가,월세,23.05.30.,1/9,10000,37.498452,126.995605,1,북향,다용도 업종 주차 편리 함,189.55
5,2322902411,일반상가,상가,월세,23.05.30.,B2/6,8000,37.497032,126.99967,1,서향,,117.08
6,2322897061,일반상가,상가,월세,23.05.30.,B1/3,2000,37.493957,126.9901,1,남서향,,198
7,2322897177,일반상가,상가,매매,23.05.30.,5/13,450000,37.500034,127.02599,1,,"강남역 메인상권 상가매매, 임대수익용 수익율 좋은 상가,서초동 상가매매",213.58
8,2322900858,일반상가,상가,월세,23.05.30.,B1/6,3000,37.489094,127.009978,1,남서향,"사진O층고높음,올리모델링,대형평수,다양한업종가능한상가사무실",143.61
9,2322903496,일반상가,상가,월세,23.05.30.,1/3,10000,37.466323,127.043136,1,남향,,165.28
10,2322897896,일반상가,상가,월세,23.05.30.,1/7,20000,37.493602,127.001994,1,남향,대법원과 서래마을 몽마르뜨공원 숲세권 상가,735.48
11,2322901890,일반상가,상가,월세,23.05.30.,1/5,3000,37.485293,126.994171,1,남동향,유동 인구 많은 거리 코너 1층 상가,23
12,2322899501,일반상가,상가,월세,23.05.30.,2/5,2000,37.499167,126.998142,1,북향,서래마을 초입 시세보다 저렴한 다용도 상가,97.8
13,2322897034,일반상가,상가,월세,23.05.30.,1/2,10000,37.49901,126.998603,1,서향,서래마을 메인도로 중심상권 상가,116.17
14,2322899056,복합상가,상가,월세,23.05.30.,B1/15,3000,37.492142,127.029105,1,북향,서초이즈타워 우성아파트사거리 288세대 및 주변 래미안 아파트 배후수요,186.28
15,2322898957,일반상가,상가,월세,23.05.30.,B1/5,4000,37.499442,126.999785,1,남향,음악작업실 및 연습실 등 다용도 업종 가능,160.26
16,2322905500,일반상가,상가,월세,23.05.30.,1/5,50000,37.493047,127.007482,1,서향,서초역 초역세권 전시장 홍보관,290.4
17,2322898422,일반상가,상가,월세,23.05.30.,1/5,30000,37.498782,126.998168,1,동향,서래마을 메인 카페거리 무권리 상가,282.15
18,2322898164,일반상가,상가,월세,23.05.30.,B1/4,4000,37.496229,126.998361,1,동향,프랑스학교와 인접한 상가로 트랜드한 업종 추천함,160.37
19,2322897053,일반상가,상가,월세,23.05.30.,B1/6,30000,37.500286,127.025327,1,남서향,초특급 매물 강남역 요식업 대형점포 추천,301
0,2322885791,일반상가,상가,월세,23.05.30.,1/2,8000,37.491042,127.013887,1,동향,"교대역 도보 1분 초초역세권, 대로변 노출 좋은 서초동 1층 상가 매장.",79.34
1,2322887724,일반상가,상가,월세,23.05.30.,1/5,3000,37.485101,127.030799,1,북향,"양재역 도보 4분 초역세권,  먹자 메인 라인 서초동1층 상가 매장.",56
2,2322889973,일반상가,상가,월세,23.05.30.,1/4,53200,37.488268,126.993853,1,,신관 통임대 전용 약280 내방역 도보1분 내방역 교차로 코너 건물,925.62
3,2322888016,일반상가,상가,월세,23.05.30.,1/3,2900,37.488825,127.009863,1,북동향,"서초역 도보 이용 역세권, 교대 서초 먹자 라인 서초동1층 상가 매장.",26.45
4,2322893072,일반상가,상가,월세,23.05.30.,1/5,5000,37.494256,127.000855,2,북향,서래마을 몽마르뜨공원 인근 무권리 1층 상가,107.8
5,2322894379,일반상가,상가,월세,23.05.30.,1/6,3000,37.472893,127.047793,1,북동향,Here 양재동 대로변. 1층. 예쁜상가.,66
6,2322889133,단지내상가,상가,월세,23.05.30.,4/5,35000,37.506807,126.997323,2,북향,실49 반포 원베일리 신축 중심상가 추천매물,162.96
7,2322882963,일반상가,상가,월세,23.05.30.,B1/6,5000,37.493185,127.015957,1,,실사진O 실52 교대역 도보2분 체육시설환영,173.74
8,2322885076,일반상가,상가,월세,23.05.30.,1/4,28400,37.488268,126.993853,1,,신관1층 전용 약90 내방역 도보1분 내방역 교차로 코너 건물,297.52
9,2322883545,단지내상가,상가,월세,23.05.30.,2/5,4000,37.491841,127.027184,2,동향,"무권리 단독상가, 에스컬레이터앞 유동인구 많은 자리",28.34
10,2322887951,단지내상가,상가,월세,23.05.30.,5/5,10000,37.491841,127.027184,2,동향,"단독상가, 강남역세권 대단지중심상권",117.31
11,2322885983,복합상가,상가,매매,23.05.30.,B2/14,160000,37.514389,127.019175,1,북서향,신사역세권 1분 강남대로 프리미엄 멀버리힐스 상가 매매,29.44
12,2322893550,일반상가,상가,월세,23.05.30.,1/5,4000,37.468245,127.043198,2,남서향,Here 바로 나갈. 1층 식당.,80
13,2322884071,복합상가,상가,월세,23.05.30.,1/12,10000,37.515751,127.017374,1,북동향,신사역세권 나루터로 이면도로 가시성 광고 효과좋은 1층상가,154.44
14,2322887801,일반상가,상가,월세,23.05.30.,B1/7,7000,37.495754,127.014347,2,,"교대역세권 별도 출입구, 관리비포함 지하 매인자리 입니다",148.76
15,2322892189,일반상가,상가,월세,23.05.30.,1/15,1500,37.492142,127.029105,1,동향,대형입시학원건물 소형평수 월세저렴상가 ,17.46
16,2322890992,단지내상가,상가,월세,23.05.30.,4/5,30000,37.506807,126.997323,1,북향,실37 반포중심 신축 복합쇼핑센타 원베일리 상가 병원등 추천,122.64
17,2322888048,일반상가,상가,월세,23.05.30.,B1/5,40000,37.491886,127.025252,1,,실사진O 실350 서이초등학교 앞 대단지 아파트 메인 상가,1158.92
18,2322887075,일반상가,상가,월세,23.05.30.,1/5,1000,37.471936,127.04617,1,,대포변 버스정류장앞현재성업중인 코너점포,30
19,2322890605,일반상가,상가,월세,23.05.30.,1/4,5000,37.476913,126.984994,1,동향,2 4 더블초역세권 북적 북적 북적 상권 최고상권 성업중 상가 추천,100
0,2322869260,일반상가,상가,월세,23.05.30.,1/2,1500,37.48874,126.992269,2,남향,A교대역 역세권 노출 좋고 유동인구 많은 1층 상가,36
1,2322882528,일반상가,상가,월세,23.05.30.,1/5,50000,37.487951,127.008929,4,,실사진O 실124 서초역 도보5분 대형평수 무권리 신축급 상가,409.92
2,2322878380,단지내상가,상가,월세,23.05.30.,1/5,20000,37.505332,127.000471,1,남향,"대로변전면넓은, 배후 10000세대이상, 지하고터, 신세계, 한강연결",57.54
3,2322874050,복합상가,상가,월세,23.05.30.,1/14,10000,37.514389,127.019175,1,동향,신사역 프리미엄 멀버리힐스 입지좋은 1층상가,33.4
4,2322874782,단지내상가,상가,월세,23.05.30.,2/5,20000,37.491841,127.027184,1,동향,"무권리 단독상가,  강남역세권 대단지중심상권",150.9
5,2322879995,일반상가,상가,월세,23.05.30.,전체층/4,20000,37.48615,127.03078,1,남서향,,528.9
6,2322880247,단지내상가,상가,월세,23.05.30.,2/5,2000,37.491841,127.027184,1,동향,무권리 강남역세권 대단지중심상권,15.68
7,2322868041,일반상가,상가,월세,23.05.30.,4/16,20000,37.509042,127.021921,2,동향,시작V.강남대로 대로변 층고 높은 전면 통창 연층임대 가능한 상가,266.4
8,2322872236,복합상가,상가,월세,23.05.30.,B1/14,3000,37.514389,127.019175,1,북향,멀버리힐스상가 소형평수 합리적인 임대료 첫입주 신규오픈사장님 주목,17.4
9,2322879682,단지내상가,상가,월세,23.05.30.,2/12,3000,37.493523,127.028097,1,서향,현장사진O실24 I 무권리 I 인테리어되어있는상가 I 추천매물,78.72
10,2322881928,일반상가,상가,월세,23.05.30.,1/7,10000,37.492642,127.01297,1,동향,실32P 교대역세권 유동최다 코너상가,109
11,2322874255,일반상가,상가,월세,23.05.30.,1/3,5000,37.492211,126.99111,1,서향,A함지박 사거리 대로변 노출 좋은 1층 무권리 상가,66.12
12,2322867708,일반상가,상가,월세,23.05.30.,1/7,100000,37.499976,127.025685,1,,강남역 메인 핵심 상권의 주차 가능하고 면적 넓은 1층 상가입니다.,241
13,2322870220,일반상가,상가,월세,23.05.30.,2/7,2000,37.489386,127.018559,1,남동향,무권리 대로변 인테리어깔끔 다양한업종,52.9
14,2322877665,단지내상가,상가,월세,23.05.30.,2/5,14000,37.491841,127.027184,1,동향,엘리베이터옆 무권리 단독상가,96.11
15,2322873018,일반상가,상가,월세,23.05.30.,3/4,3000,37.478125,126.988793,1,북서향,대로변 저렴 상가,178.5
16,2322869191,일반상가,상가,월세,23.05.30.,1/6,150000,37.487517,127.010247,1,남서향,시작V.서초역 대로변. 통유리 코너 쇼룸 활용. 건물 통임대,2382.5
17,2322882525,일반상가,상가,월세,23.05.30.,B1/6,2000,37.483088,127.007527,1,서향,실사진O.전용39.가시성 좋은 대로변 면적대비 가성비 TOP,128.9
18,2322868334,일반상가,상가,월세,23.05.30.,1/4,7000,37.489648,126.992827,1,서향,A내방역 역세권 대로변 인테리어 깨끗하고 가시성 좋은 상가,99
19,2322881368,일반상가,상가,월세,23.05.30.,1/4,2000,37.485337,127.021468,1,북동향,Here 1층. 서초동 코너. 즉시영업.,29.5
0,2322862817,복합상가,상가,월세,23.05.30.,B1/14,5000,37.514389,127.019175,1,동향,강남대로변 라인 멀버리힐스상가  ,23.07
1,2322865906,단지내상가,상가,월세,23.05.30.,3/4,10000,37.485996,126.983065,1,동향,실평50 병원자리,152.57
2,2322866111,일반상가,상가,월세,23.05.30.,1/5,4000,37.474622,127.042401,1,동향,언남고인근 가성비 좋은 1층 상가사무실,122.3
3,2322862882,일반상가,상가,월세,23.05.30.,B2/20,50000,37.499866,127.026174,1,,강남역 메인 대형성형외과가 있던 자리입니다.,454
4,2322857636,일반상가,상가,월세,23.05.30.,1/14,90000,37.499552,127.02631,3,,강남역 10번출구앞 코너 1층 메인 상가,95.87
5,2322862043,복합상가,상가,월세,23.05.30.,B2/14,3000,37.514494,127.019559,1,동향,프리미엄 멀버리힐스 가성비좋은 소형평수 상가임대,17.17
6,2322854246,일반상가,상가,월세,23.05.30.,2/3,5000,37.510204,127.021259,1,동향,논현역 초초역세권 대로변에 가시성 접근성 최고,66
7,2322864454,단지내상가,상가,매매,23.05.30.,3/25,250000,37.485996,126.983065,1,동향,,152.57
8,2322858184,일반상가,상가,월세,23.05.30.,1/5,3000,37.492127,127.014606,1,,교대역 메인상권 학원 오피스 복합상권 권리협의,27
9,2322859009,일반상가,상가,월세,23.05.30.,1/15,8000,37.494717,127.018295,1,북향,교대역  대로변   상가임,34.78
10,2322855150,일반상가,상가,월세,23.05.30.,1/5,15000,37.493477,127.015449,1,,교대역 유동인구많은 메인상권 복합상권 권리협의,90
11,2322863472,일반상가,상가,월세,23.05.30.,1/7,20000,37.48663,126.993941,1,북동향,실 74P 1층 내방역세권 대로변 상가,250
12,2322865714,일반상가,상가,월세,23.05.30.,1/1,5000,37.510204,127.021259,1,동향,논현역 초초역세권 대로변에 가시성 접근성 최고,155.89
13,2322859802,일반상가,상가,월세,23.05.30.,B1/13,20000,37.500034,127.02599,1,,,277
14,2322857087,일반상가,상가,월세,23.05.30.,B1/7,1500,37.474515,127.042511,1,북동향,넓은 지하 창고,198
15,2322853775,복합상가,상가,월세,23.05.30.,B1/14,5000,37.514389,127.019175,1,동향,멀버리힐스 소형평수 상가,21.5
16,2322860529,일반상가,상가,월세,23.05.30.,1/5,40000,37.507389,127.022618,1,동향,,211
17,2322856627,일반상가,상가,매매,23.05.30.,4/14,570000,37.514389,127.019175,1,,신사역 도보1분 강남대로 신축메디컬타워 인테리어된 병원상가매매,214.55
18,2322866280,일반상가,상가,월세,23.05.30.,1/16,50000,37.509042,127.021921,1,동향,시작V.강남대로 대로변 층고 높은 전면 통창 연층임대 가능한 상가,245
19,2322853772,일반상가,상가,월세,23.05.30.,2/3,4000,37.493957,126.9901,1,동향,방배동 유동인구 많은 대로변 상가,132.2
0,2322842143,복합상가,상가,월세,23.05.30.,11/15,35000,37.498996,127.026591,1,,"강남역 대로변 의 상징이자 대표적인 만남의 장소, 강남역10번출구,신축",271.27
1,2322844092,일반상가,상가,월세,23.05.30.,1/6,2000,37.513592,127.018683,1,북향,"신사역 도보 5분, 역세권, 1층 임대",39.7
2,2322850692,일반상가,상가,월세,23.05.30.,4/7,2000,37.463308,127.035046,1,북서향,JE 대로변 무권리 업종제한無 주차1대 뭘해도 잘되는 매장,141.62
3,2322843834,복합상가,상가,월세,23.05.30.,1/4,3000,37.491931,126.983442,1,남향,"무권리, 경문고교사거리 인근, 1층 임대",66.1
4,2322849136,일반상가,상가,월세,23.05.30.,2/15,18120,37.499743,127.025584,1,북동향,강남역 메인 먹자상권 노출좋은 2층 상가 임대,124.8
5,2322844330,복합상가,상가,월세,23.05.30.,1/5,7000,37.512261,127.019429,1,남서향,"논현역 도보 2분, 역세권, 1층 임대",107.2
6,2322845299,일반상가,상가,월세,23.05.30.,1/13,50000,37.498319,127.025232,1,,사진클릭O 강남역 도보 1분 초역세권 입지 매우 좋은 1층 상가 O,194.16
7,2322851247,단지내상가,상가,월세,23.05.30.,B1/15,2000,37.486158,127.032619,1,서향,,69.27
8,2322842211,일반상가,상가,월세,23.05.30.,B1/4,2000,37.494772,126.990119,1,서향,"전용21,바닥난방,천정형에어컨,남녀화장실,창고",71
9,2322839580,복합상가,상가,월세,23.05.30.,14/16,40700,37.499174,127.026496,1,,"강남역 초역세권 대로변 DS타워 신축 건물,첫입주,대형면적",320.29
10,2322841786,일반상가,상가,월세,23.05.30.,1/2,6000,37.478109,126.983421,1,북서향,원하시는 매장 반드시 찾아 드리겠습니다.,56
11,2322847699,일반상가,상가,월세,23.05.30.,1/15,81648,37.499743,127.025584,1,북동향,강남역 먹자 메인상권 무권리 1층 상가 임대,249.92
12,2322846141,일반상가,상가,월세,23.05.30.,1/5,100000,37.493351,127.011189,1,서향,사진확인 SS 서초대로변 1층 특급노출 1층 대형 상가,407
13,2322852616,일반상가,상가,월세,23.05.30.,3/4,4000,37.486203,126.987081,1,남향,방배동 대규모 신축 아파트 단지 앞 상가,112.75
14,2322848599,일반상가,상가,월세,23.05.30.,2/15,47088,37.499743,127.025584,2,북동향,강남역 메인 먹자상권 노출좋은 2층 상가 임대,324.29
15,2322844508,일반상가,상가,월세,23.05.30.,2/13,30000,37.498319,127.025232,1,,사진클릭O 강남역 도보 1분 초역세권 입지 매우 좋은 2층 상가 O,156.15
16,2322842514,일반상가,상가,월세,23.05.30.,1/4,9000,37.51046,127.020111,4,북향,원하시는 매장 반드시 찾아 드리겠습니다.,99
17,2322848154,일반상가,상가,월세,23.05.30.,1/15,34391,37.499743,127.025584,1,북서향,강남역 먹자 메인상권 무권리 1층 상가 임대,105.57
18,2322852794,일반상가,상가,월세,23.05.30.,1/3,5000,37.510204,127.021259,1,동향,논현역 초초역세권 대로변에 가시성 접근성 최고,46.2
19,2322840017,복합상가,상가,월세,23.05.30.,13/15,33000,37.498996,127.026591,1,,"강남역 대로변 의 상징이자 대표적인 만남의 장소, 강남역10번출구,신축",255.27
0,2322835398,복합상가,상가,월세,23.05.30.,2/15,5000,37.48579,127.015459,1,동향,"무권리 남부터미널역 도보 2분 초역세권 대로변, 코너건물 2층",84.13
1,2322832954,일반상가,상가,월세,23.05.30.,1/2,2100,37.494033,126.98489,1,남향,방배동 카페골목 이면 성업중인 자리 전용10 카페 바 공방 주점 음식점,33.05
2,2322820000,일반상가,상가,월세,23.05.30.,B1/6,3000,37.503439,127.022034,3,,사진O I 신논현역 2분거리 초역세권의 전용계단이 있는 상가,105.8
3,2322830187,일반상가,상가,월세,23.05.30.,1/5,9000,37.492228,127.011503,1,북향,"교대역 이면 메인먹자상권 사거리 코너 1층, 입지 및 유동인구 최상",103.02
4,2322822095,일반상가,상가,월세,23.05.30.,B1/11,60000,37.500261,127.025863,1,동향,,376.86
5,2322830652,일반상가,상가,월세,23.05.30.,1/5,3000,37.492497,127.011567,1,남향,"교대역 이면 메인먹자상권 무권리 1층, 입지 및 유동인구 최상",120
6,2322833991,단지내상가,상가,월세,23.05.30.,1/7,5000,37.493997,127.015551,1,북향,교대역 도보 30초 최고 입주 1층 코너상가,20
7,2322816454,일반상가,상가,월세,23.05.30.,전체층/5,40000,37.470075,127.042598,1,남향,양재동 신축 근생건물 임대 및 통임대 최고위치 최상컨디션,717.3
8,2322831656,일반상가,상가,월세,23.05.30.,1/6,4000,37.492458,127.012336,1,,"교대역 이면 메인먹자상권 무권리 1층, 입지 및 유동인구 최상",119
9,2322823656,단지내상가,상가,월세,23.05.30.,1/4,3000,37.501784,127.022447,1,동향,,79.3
10,2322832798,일반상가,상가,월세,23.05.30.,B1/6,6000,37.482758,127.019015,1,,실사진O 전용122 층고높고 단독출입구 있는 가성비 상가 임대 I,403.3
11,2322830707,일반상가,상가,월세,23.05.30.,1/7,110000,37.487737,127.010091,1,서향,"시작V.반포대로 대로변 수입차 전시장, 모델하우스로 추천드리는 매물",841.01
12,2322819690,일반상가,상가,월세,23.05.30.,1/9,1000,37.470858,127.025386,1,남동향,1층 오픈상가 권리금 없음,7.89
13,2322821659,일반상가,상가,월세,23.05.30.,2/11,280000,37.500261,127.025863,1,동향,,396.69
14,2322829296,일반상가,상가,월세,23.05.30.,1/5,1500,37.475393,127.043565,1,북서향,,75.3
15,2322822242,일반상가,상가,월세,23.05.30.,1/11,500000,37.500261,127.025863,1,동향,,363.64
16,2322830244,복합상가,상가,월세,23.05.30.,13/16,40700,37.499174,127.026496,1,,"강남역 초역세권 대로변 DS타워 신축 건물,첫입주,대형면적",320.29
17,2322830621,일반상가,상가,월세,23.05.30.,5/8,10000,37.483313,127.036248,1,남동향,,285.2
18,2322830893,일반상가,상가,월세,23.05.30.,1/6,5000,37.491153,127.012359,1,북향,"교대역 이면 메인먹자상권 코너 1층, 입지 및 유동인구 최상",70
19,2322833430,단지내상가,상가,월세,23.05.30.,1/1,3000,37.496002,126.985798,1,서향,방배동 카페골목 메인대로변 노출 접근성 홍보효과 최상 성업중,48
0,2322813911,일반상가,상가,월세,23.05.30.,1/4,5000,37.47601,127.03707,1,북동향,권리금 없는 상가  이면 사거리 코너,78
1,2322799607,단지내상가,상가,월세,23.05.30.,1/4,2500,37.501493,127.021708,1,남동향,,23.9
2,2322788670,일반상가,상가,월세,23.05.30.,1/5,3000,37.489503,126.988019,3,,,34
3,2322813528,일반상가,상가,월세,23.05.30.,1/5,4000,37.49262,126.983462,1,북향,"이수역 7분, 방배동 신축 근생빌딩 1층, 카페 미용실 등 추천",77.47
4,2322812633,복합상가,상가,월세,23.05.30.,B3/37,2000,37.498199,127.013331,1,북향,주차사정좋으며 같은층에 홈플러스 임점해 있으며 인근 아파트일집지역임,31.4
5,2322813227,단지내상가,상가,매매,23.05.30.,1/9,35500,37.470858,127.025386,1,남서향,대로변 중심 상가 전면,20.3
6,2322803018,단지내상가,상가,월세,23.05.30.,4/5,4000,37.488818,127.027669,1,남동향,헤어샆.학원.요가.필라테스,39
7,2322813407,일반상가,상가,월세,23.05.30.,B1/7,10000,37.493602,127.001994,1,,시작V. 서래마을 다업종 추천 대형상가,413.22
8,2322813271,일반상가,상가,월세,23.05.30.,전체층/5,20000,37.49262,126.983462,1,북향,"이수역 7분, 방배동 신축 근생빌딩, 통임대 가, 사옥 추천",418.43
9,2322815018,일반상가,상가,월세,23.05.30.,1/7,5000,37.503168,127.021773,1,남서향,애견관련 안경점추천 kcc 제일약품 아파트배후 ,39.5
10,2322812939,일반상가,상가,월세,23.05.30.,1/2,5000,37.472444,127.024593,1,남서향,베이커리 까페  인수하실분,150
11,2322800536,일반상가,상가,월세,23.05.30.,5/6,3000,37.503466,127.010094,1,동향,반포동 학원가 관리잘된 대로변 학원 ,146.45
12,2322788252,일반상가,상가,월세,23.05.30.,1/6,6000,37.473788,127.048216,3,북동향,대로변. 코너 전면넓은 상가.무권리,100
13,2322798927,일반상가,상가,월세,23.05.30.,1/4,20000,37.48615,127.03078,1,남향,sS  통임대  전용175  각층룸  옥상테라스  주차4대   Ss,578.5
14,2322790257,일반상가,상가,월세,23.05.30.,1/6,10000,37.486106,126.985187,1,남향,무권리 대로변 1층 전면넓은 대형크기 가시성 최상급,270
15,2322813589,일반상가,상가,월세,23.05.30.,1/7,20000,37.493602,127.001994,1,,시작V. 서래마을 다업종 추천 대형 상가,735.48
16,2322788161,일반상가,상가,월세,23.05.30.,2/12,3000,37.493523,127.028097,1,서향,강남전철역 역세권 우수물건,78
17,2322815411,복합상가,상가,매매,23.05.30.,5/12,78000,37.494395,127.027689,1,남동향,급강남역오피스텔상가매매임대완료코너건물입지좋음,38.1
