,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
4,2321708685,단지내상가,상가,월세,23.05.22.,1/18,1000,37.548447,127.0711,1,남향,,25.1
5,2321692427,일반상가,상가,월세,23.05.22.,1/3,4000,37.54777,127.06998,1,북향,역세권 대로변 1층 정면상가임,178.9
6,2321718278,일반상가,상가,월세,23.05.22.,1/4,1000,37.533157,127.072944,1,남서향,"2,7호선 역세권 점포임대",26
7,2321719475,일반상가,상가,월세,23.05.22.,1/7,10000,37.534987,127.091267,1,동향,78p 대형점포,29.75
8,2321707640,단지내상가,상가,월세,23.05.22.,2/4,500,37.540625,127.098617,1,동향,"공부방,공방등 소규모 다용도추천",13.65
9,2321706856,일반상가,상가,월세,23.05.22.,2/6,5000,37.532446,127.084812,1,남향,광진구 자양동 한강 근처 대로변 신축 첫 입주 2층 상가 무권리,155.67
10,2321717411,일반상가,상가,월세,23.05.22.,1/5,3000,37.556927,127.081997,1,동향,군자역역세권 1층 상가,33
11,2321708081,일반상가,상가,월세,23.05.22.,3/15,10000,37.557211,127.08045,2,남향,,99.96
12,2321712916,일반상가,상가,월세,23.05.22.,B1/3,1000,37.542386,127.070704,1,동향,건대 상권 중심  넓직한 크기  유동인구 多多多  지하 상가,106
13,2321719613,일반상가,상가,월세,23.05.22.,1/7,10000,37.534987,127.091267,1,동향,37p 1층상가 6월말입주가능,122.31
14,2321712568,일반상가,상가,월세,23.05.22.,2/15,10000,37.557211,127.08045,1,남향,"군자역 1분 대로변 전용30 신축상가 병의원, 미용실 추천",99
15,2321723213,일반상가,상가,월세,23.05.22.,B1/3,500,37.547185,127.072955,1,남향,건대입구역 입지 좋은 스튜디오,65.84
16,2321719291,일반상가,상가,월세,23.05.22.,1/7,10000,37.534987,127.091267,1,동향,대로변쪽 39p,130.6
17,2321696160,일반상가,상가,월세,23.05.22.,1/5,3000,37.54546,127.088329,1,동향,"아파트단지앞 1층상가, 보3000월200",51.68
18,2321718542,일반상가,상가,월세,23.05.22.,1/2,1000,37.557007,127.082385,1,남서향,군자역 메인 상권 상가,26.44
19,2321710486,단지내상가,상가,월세,23.05.22.,2/20,2000,37.546,127.074004,1,북향,초역세권 신축건물 2층 유동인구 많은 지역임,23.01
0,2321669906,일반상가,상가,월세,23.05.22.,1/5,2000,37.530362,127.082782,1,북동향,자양동 1층 깨끗하고 저렴한 음식점 상가,33.06
1,2321672576,일반상가,상가,월세,23.05.22.,1/4,2000,37.531995,127.078358,1,서향,위치좋은 코너점포.,65.82
2,2321656991,일반상가,상가,월세,23.05.22.,1/3,5000,37.547578,127.071863,1,북향,대로변 유동 인구 많은 노출 좋은 상가,66.1
3,2321664168,일반상가,상가,월세,23.05.22.,1/5,3000,37.538048,127.084485,1,서향,구의먹자골목 메인초입 인테리어컨디션 BEST 추차 선택보답,51.02
4,2321663704,일반상가,상가,월세,23.05.22.,1/24,3000,37.53752,127.082288,1,서향,"l 광진구청 상권, 대로변 오피스텔 1층 상가 l",78.11
5,2321666036,일반상가,상가,월세,23.05.22.,1/4,3000,37.531826,127.082358,1,동향,"l 성자초 인근, 유동인구 많은 깔끔한 상가 l",56.19
6,2321677589,단지내상가,상가,월세,23.05.22.,2/13,2000,37.545505,127.08879,1,북향,"구의자이르네 2층 상가, 쿠킹 관련 업종 추천 매물",30.86
7,2321679767,일반상가,상가,월세,23.05.22.,1/3,1000,37.547884,127.105282,1,서향,"5호선 광나루역, 장로신학대학교 초입,",34
8,2321655503,일반상가,상가,월세,23.05.22.,1/4,2000,37.539638,127.083455,1,서향,구의 대로변. 노출 좋은 1층 점포. 유동인구 많음.,36
9,2321656082,일반상가,상가,월세,23.05.22.,B1/6,2000,37.5379,127.076846,1,북향,대로변 사거리 코너자리 댄스스튜디오 추천,114.54
10,2321683212,일반상가,상가,월세,23.05.22.,1/2,1000,37.567957,127.082694,1,북서향,,23.4
11,2321666092,일반상가,상가,월세,23.05.22.,1/12,1000,37.530911,127.084165,1,동향,자양2동 깔끔하고 주차 가능한 소형 점포. 무인점포 추천 매물,30.02
12,2321684524,일반상가,상가,월세,23.05.22.,1/3,7000,37.554096,127.071053,1,서향,"무권리 대로변 가시성 좋은 오토바이 전시장,자동차관련,다용도 상가",99.17
13,2321667969,일반상가,상가,월세,23.05.22.,B1/3,1500,37.537822,127.079197,1,남향,구의역 10분. 자양동 대로변 반지하. 저렴한 상가.,129.59
14,2321674718,일반상가,상가,월세,23.05.22.,3/4,20000,37.541902,127.071257,1,서향,"건대입구역 도보 5분 대로변. 3,4층 플러스 5층 서비스 공간",131
15,2321675891,일반상가,상가,월세,23.05.22.,1/2,3000,37.550858,127.091283,1,남동향,"무권리, 초역세권 아차산역 2출구 3분 거리 상가 임대.",29.75
16,2321660443,일반상가,상가,월세,23.05.22.,2/20,9180,37.557771,127.079016,1,남서향,군자 랜드마크 빌딩 초역세권 무권리 상가,109.55
17,2321675799,일반상가,상가,월세,23.05.22.,2/3,3000,37.551652,127.091574,1,동향,,100
18,2321665422,일반상가,상가,월세,23.05.22.,1/3,1500,37.531403,127.081168,2,북향,l 국민은행 사거리와 성자초 사이 깔끔한 상가 l,33
19,2321655041,일반상가,상가,월세,23.05.22.,B1/4,1000,37.546533,127.087199,1,서향,무권리. 구의사거리 인근 대로변. 지하 상가.,84
0,2321647099,일반상가,상가,월세,23.05.22.,3/6,5000,37.532446,127.084812,1,남동향,잠실대교북단대로변  신축첫입주  깔끔한  상가 사무실 단독층,132
1,2321646902,일반상가,상가,월세,23.05.22.,1/5,9000,37.540598,127.067101,1,동향,"지하철2,7호선 더블역세권 건대역 도보2분 로데오거리 지상1층상가",122.7
2,2321644134,단지내상가,상가,매매,23.05.22.,B2/11,80000,37.545671,127.07374,1,서향,신축 첫입주 주상복합 지하 상가,176.2
3,2321641387,일반상가,상가,월세,23.05.22.,1/4,2000,37.557936,127.080166,1,서향,"군자역 1분 초역세권 대로변, 상권최고, 현미용실",33
4,2321640280,일반상가,상가,월세,23.05.22.,1/2,3000,37.538167,127.066447,1,동향,"지하철2,7호선 더블역세권 건대역도보 5분유동인구많은먹자거리 지상1층상가",33
5,2321632786,일반상가,상가,월세,23.05.22.,5/7,5000,37.538331,127.0753,1,북동향,"건대입구역 대로변 무권리 점포, 전용 40P",132.23
6,2321644974,일반상가,상가,월세,23.05.22.,1/3,1000,37.565732,127.078315,1,북서향,"동일로이용 강남접근쉬움. 재래시장, 사무실, 창고.승용차주차",30.1
7,2321643305,일반상가,상가,월세,23.05.22.,B1/4,800,37.539951,127.06836,1,서향,"지하철 2,7호선 더블역세권 건대역 도보2분 로데오거리 지층상가",74.8
8,2321644229,단지내상가,상가,매매,23.05.22.,B1/11,240000,37.545671,127.07374,1,서향,대로변 신축 주상복합 첫입주,200.15
9,2321644514,일반상가,상가,월세,23.05.22.,3/3,3000,37.538896,127.067401,1,서향,"지하철 2,7호선더블역세권 건대역 도보 4분거리 무권리 지상3층상가",147.5
10,2321653620,일반상가,상가,월세,23.05.22.,1/5,20000,37.547375,127.106061,1,남향,대로변 주차 좋은 상가 무권리 올리브영 자리,295.56
11,2321631414,일반상가,상가,월세,23.05.22.,1/2,30000,37.539649,127.069276,1,북동향,로데오거리 무권리 대형상가,528
12,2321633822,일반상가,상가,월세,23.05.22.,1/4,1000,37.559044,127.094166,1,북동향,긴고랑길 12미터도로 1층 다용도 주차가능,66
13,2321640713,일반상가,상가,월세,23.05.22.,1/5,3300,37.540232,127.067416,1,동향,"지하철2,7호선 더블역세권 건대역 도보1분 메인거리 1층상가",42.9
14,2321644321,일반상가,상가,월세,23.05.22.,1/3,1500,37.540201,127.063299,1,남서향,실13  대로변 횡단보도 앞 1층 상가,42.98
15,2321642040,일반상가,상가,월세,23.05.22.,2/5,8500,37.540422,127.067619,1,남동향,건대역 도보 1분거리 초역세권 유동인구많은 메인거리 코너자리 지상2층상가,157.86
16,2321631326,일반상가,상가,월세,23.05.22.,1/6,20000,37.535312,127.084426,1,남서향,구의역3분 무권리 대형상가,330
17,2321653732,일반상가,상가,월세,23.05.22.,4/5,4000,37.537273,127.064923,1,남향,,101
18,2321646292,일반상가,상가,월세,23.05.22.,1/4,3000,37.540019,127.068688,1,서향,"지하철 2,7호선 더블역세권 건대역 도보 2분 로데오거리 지상1층상가",34.92
19,2321654437,일반상가,상가,월세,23.05.22.,1/3,4000,37.537273,127.0858,1,남향,구의역 대로변 초역세권 넓은상가,99
0,2321619445,일반상가,상가,월세,23.05.22.,2/4,7000,37.541805,127.067471,1,남서향,화양동 먹자 가시성 좋은 최고의 위치 상가,102.22
1,2321616132,일반상가,상가,월세,23.05.22.,1/6,2000,37.542187,127.070999,2,동향,"건대 번화가 이면도로 상가1층 무권리,",36
2,2321119790,일반상가,상가,월세,23.05.22.,1/2,1000,37.566383,127.083655,1,북동향,자리잡은 매출 확실한 무인점,28
3,2321621843,일반상가,상가,월세,23.05.22.,1/4,1000,37.568021,127.08099,1,동향,주거 겸 사무실 근생. 저렴한 월세.,32
4,2321616148,일반상가,상가,월세,23.05.22.,B1/1,2000,37.532664,127.076872,1,북향,"대로변 버스정류장, 횡단보도 2차선 도로변 지하전체",133
5,2321629620,일반상가,상가,월세,23.05.22.,2/5,3000,37.540877,127.065567,1,남동향,로데오거리 지상 2층 상가 주차가능,87.08
6,2321613842,단지내상가,상가,월세,23.05.22.,2/3,4000,37.539569,127.064345,4,남향, 양꼬치 골목 인근 대로변 2층상가 ,94.2
7,2321613693,일반상가,상가,월세,23.05.22.,전체층/2,5000,37.54141,127.070943,2,북서향,,120
8,2321607438,일반상가,상가,월세,23.05.22.,B1/3,1500,37.537822,127.079197,1,남향,"자양동에 위치, 대로변에 위치한 넓은 창고겸 상가 물건입니다",129
9,2321629667,일반상가,상가,월세,23.05.22.,2/4,3000,37.540665,127.066168,1,남서향,건대 로데오거리 무권리 지상2층 상가 주차가능,20.88
10,2321616183,일반상가,상가,월세,23.05.22.,1/1,4000,37.532664,127.076872,1,북향,대로변 무권리 1층 점포,35
11,2320930579,단지내상가,상가,월세,23.05.16.,1/26,2000,37.537478,127.068852,1,북서향,,22
12,2321597826,일반상가,상가,월세,23.05.20.,1/2,1200,37.545755,127.068094,1,남동향,건대 배후수요많은 라인에 위치한 점포,33
13,2321597715,일반상가,상가,월세,23.05.20.,4/5,3000,37.541882,127.066464,2,남동향,"무권리,건대 먹자골목에 위치",94.52
14,2321604566,일반상가,상가,월세,23.05.20.,1/3,3000,37.54304,127.070993,1,남향,건대메인거리 1층 유명프랜차이즈 유동인구多 접근성가시성굿,33
15,2321597307,일반상가,상가,월세,23.05.20.,1/4,3000,37.545283,127.068863,1,남향,건대입구역 중문거리 맛집 모여있는 거리 내 1층 상가,30.01
16,2321598887,일반상가,상가,월세,23.05.20.,1/3,3000,37.54304,127.070993,1,남동향,건대중문 맞은편 메인거리 먹자골목,33.05
17,2321598600,일반상가,상가,월세,23.05.20.,2/4,3000,37.546938,127.073353,1,남동향,"어린이대공원역 초역세권, 위치좋은 코너매장",136.44
18,2321595979,일반상가,상가,월세,23.05.20.,2/3,2000,37.548529,127.067939,1,남동향,2층무권리. 가맹점은 가맹거래사와 함께,95.8
19,2321601801,일반상가,상가,월세,23.05.20.,1/3,3000,37.542437,127.071565,1,남향,건대중문초입 유동인구넘치는 1층 소형매장 접근성가시성굿,21
0,2321595760,일반상가,상가,월세,23.05.20.,1/4,3000,37.547372,127.070522,1,북향,,50
1,2321591175,일반상가,상가,월세,23.05.20.,1/5,1500,37.562292,127.088315,2,남동향,중곡동 대원여고 인근 상가점포 무권리,28
2,2321566020,일반상가,상가,월세,23.05.20.,1/2,4000,37.534464,127.067478,1,남서향,전통시장 초입 성업중인 1층 상가,85.39
3,2321574158,일반상가,상가,월세,23.05.20.,1/2,3000,37.537497,127.06662,1,동향,건대입구역 도보 7분거리 코너 1층 상가,71.4
4,2321588251,일반상가,상가,월세,23.05.20.,2/20,5400,37.557819,127.07889,1,남서향,실사진O 무권리 군자역 대로변 프리미엄 빌딩 2층 상가,66.11
5,2321590398,일반상가,상가,월세,23.05.20.,1/2,1000,37.552597,127.071601,1,남동향,세종대학교 후문 왕복2차선 대로변 노출 가시성 좋은 1층 소형 상가임대,42.97
6,2321570109,일반상가,상가,월세,23.05.20.,3/5,7000,37.545778,127.073067,1,남동향,어린이대공원역 도보 2분거리 대로변 노출 좋은 자리 3층 무권리 상가,161.32
7,2321589436,일반상가,상가,월세,23.05.20.,1/4,5000,37.568566,127.078626,1,남향,"왕복6차선 대로변 1층 상가점포 차량용 멀티샵,인터넷 쇼핑몰 등",149.33
8,2321570888,일반상가,상가,월세,23.05.20.,2/5,7000,37.542229,127.070631,1,동향,건대초메인자리 먹자골목 메인자리 위치 2층3층4층 전체 상가,231.87
9,2321589775,일반상가,상가,월세,23.05.20.,1/5,1500,37.562292,127.088315,1,남동향,중곡4동 대원여고 인근 1층 깔끔한 상가점포,30
10,2321567316,일반상가,상가,월세,23.05.20.,1/3,5000,37.548186,127.071759,1,남향,어린이대공원역 2분 전용10 대로변 1층 상가 ,35
11,2321571513,일반상가,상가,월세,23.05.20.,1/3,1000,37.534534,127.067392,1,남향,뚝섬유원지역 근쳐 시장내 1층 상가,33.05
12,2321568594,일반상가,상가,월세,23.05.20.,2/5,20000,37.540533,127.069771,1,동향,,333.38
13,2321571151,일반상가,상가,월세,23.05.20.,1/5,7000,37.540641,127.067635,1,북향,횡단보도 앞 대로변 유동인구 많음,44.63
14,2321578645,일반상가,상가,월세,23.05.20.,1/11,10000,37.549016,127.092035,1,동향,무권리 1층 대로변  신축첫입주 상가자리,105.55
15,2321567443,일반상가,상가,월세,23.05.20.,1/4,2000,37.531995,127.078358,1,서향,"코너 무권리 점포,주차가능,대로변 인접,수도시설",65.82
16,2321588015,일반상가,상가,월세,23.05.20.,2/20,7830,37.557819,127.07889,1,남서향,실사진O 무권리 군자역 대로변 프리미엄 빌딩 2층 상가,95.86
17,2321589193,단지내상가,상가,월세,23.05.20.,2/3,4000,37.542402,127.102082,1,북향,추천 미용실. 광장동 중심상가.,61.61
18,2321578378,일반상가,상가,월세,23.05.20.,1/4,2000,37.538519,127.089389,1,서향,구의역세권  상권좋음  분식집자리로 최고  ,50
19,2321571252,일반상가,상가,월세,23.05.20.,1/2,3000,37.536557,127.067791,1,남향,"인테리어이쁜1층상가노출좋음주택단지,이면도로위치 자리좋음",63.91
0,2321565642,일반상가,상가,월세,23.05.20.,1/6,5000,37.554475,127.078345,1,북서향,"대로변 요식업 매물, 넓은 야장테라스",78.6
1,2321518698,일반상가,상가,월세,23.05.20.,1/2,3000,37.533977,127.068155,1,서향,"BEST 뚝섬유원지역 가시성좋은 이쁜상가, 횡단보도앞",27.47
2,2321506437,단지내상가,상가,매매,23.05.20.,1/11,170000,37.547121,127.070034,1,동향,상권좋고 유동인구 많은 임대하기 좋은 수익성 상가점포매매,67.07
3,2321559858,일반상가,상가,월세,23.05.20.,1/4,5000,37.543421,127.071972,1,동향,대로변 성업중인 카페,36
4,2321550736,일반상가,상가,월세,23.05.20.,1/4,2000,37.531995,127.078358,2,서향,,65.82
5,2321517079,일반상가,상가,월세,23.05.20.,1/2,3000,37.536557,127.067791,1,남동향,"BEST 전면좋은 1층 코너자리, 주변아파트개발, 건대더블역세, 한강공원",63.91
6,2321563819,일반상가,상가,월세,23.05.20.,B1/3,2000,37.547789,127.087998,1,남향,,132
7,2321550880,단지내상가,상가,월세,23.05.20.,B1/20,3000,37.544123,127.080794,1,북향,아파트내 신축상가 1층 렌트프리 줌,62.08
8,2321538182,일반상가,상가,월세,23.05.20.,1/6,4000,37.554202,127.078206,1,서향,"대로변 전면2칸, 테라스O",58
9,2321520572,일반상가,상가,월세,23.05.20.,B1/3,3000,37.540785,127.067388,1,남향,"지하철2,7호선 더블역세권 건대역 도보1분 대로변 지하 1층 상가",66.58
10,2321550683,일반상가,상가,월세,23.05.20.,1/3,600,37.551589,127.069884,1,남향,도로변 1층 상가 가성비 양호,23.1
11,2321541092,단지내상가,상가,매매,23.05.20.,B1/4,35000,37.555591,127.095253,1,남서향,세안고매매 공기좋은 아차산자락 사무실등 추천,100.33
12,2321553140,일반상가,상가,월세,23.05.20.,B1/9,3000,37.538433,127.088087,1,북향,구의먹자골목 역세권의 넓은평수 무권리상가,175.32
13,2321563328,일반상가,상가,월세,23.05.20.,1/4,500,37.560637,127.075432,1,,. 권리없고 즉시 입주 가능한 사무실,23
14,2321559715,일반상가,상가,월세,23.05.20.,1/4,6000,37.544234,127.072369,1,동향,건대중문 맞은편 유동인구 넘쳐나는 전면 넓은 1층상가,48
15,2321560519,일반상가,상가,월세,23.05.20.,1/6,20000,37.539733,127.06332,1,북향,전용72 자양동 동일로 양꼬치 골목 초입 대형 1층 상가,237.85
16,2321519435,일반상가,상가,월세,23.05.20.,1/4,1000,37.533683,127.079373,1,남동향,자양동 1층 점포  재래시장 인근,26
17,2321559948,일반상가,상가,월세,23.05.20.,1/3,3000,37.545405,127.076161,1,남향,건대후문 성업중인 음식점,36
18,2321541391,일반상가,상가,월세,23.05.20.,1/4,11000,37.555538,127.081227,1,남동향,"군자 먹자골목 코너자리, 유동많고 가시성 좋은 1층 상가",99
19,2321537589,복합상가,상가,월세,23.05.20.,4/4,3000,37.54762,127.070916,1,남서향,,102.33
0,2321500140,단지내상가,상가,월세,23.05.20.,1/2,5000,37.537478,127.068852,1,남동향,"실10, 기존 커피숍, 즉시입주가능",32
1,2321489398,일반상가,상가,월세,23.05.20.,1/6,3000,37.535323,127.082216,1,서향,자양 시장 근처  유동인구 多多多  신축 건물 첫 입주 1층 상가,31.94
2,2320627518,복합상가,상가,매매,23.05.15.,6/40,78000,37.535704,127.095776,1,서향,수익률 6.2프로 .우량임차인인 대기업 본사직영 장기임차중,71.64
3,2321484488,일반상가,상가,월세,23.05.20.,1/5,10000,37.539272,127.089573,1,서향,가시성좋은 무권리점포 약70P 마을버스 도로변 신축건물 유동인구많음,224.75
4,2321493960,일반상가,상가,월세,23.05.20.,1/4,2000,37.531995,127.078358,1,,"대로변인접,주차되는,공간넓은,1층점포",65.82
5,2321506108,일반상가,상가,월세,23.05.20.,1/2,3000,37.537784,127.083678,1,서향,대로변 가시성 있는 유동인구 상권활발한 상가점포,28.1
6,2321489489,일반상가,상가,월세,23.05.20.,1/6,2500,37.535323,127.082216,1,서향,자양 시장 근처  유동인구 多多多  신축 건물 첫 입주 1층 상가,25.31
7,2321491354,일반상가,상가,월세,23.05.20.,1/4,2000,37.531995,127.078358,1,,입주협의가능. 64코너 상가점포. 입지아주좋음.  음식점제외,49.53
8,2321494291,일반상가,상가,월세,23.05.20.,1/3,3000,37.545142,127.088483,1,남향,무권리 대로변 대형평수1층상가 현재공실 업종무관 음식점 주점추천,122.1
9,2320502632,일반상가,상가,월세,23.05.15.,3/4,1000,37.540714,127.094112,1,,올림픽대교 북단 교습소자리 추천,66.11
10,2321478081,일반상가,상가,월세,23.05.20.,1/9,6000,37.551343,127.090571,1,북동향,아차산역 대로변 이면 주변보다 저렴한 상가 음식점 추천,36.36
11,2322493052,일반상가,상가,월세,23.05.26.,1/3,2000,37.547513,127.068611,1,서향,화양동 먹자에 입지한 점포,110
12,2322478422,일반상가,상가,월세,23.05.26.,2/3,15000,37.541317,127.070201,1,남향,건대입구역 역세권역 메인거리 3개층 상가임대,77
13,2322492674,일반상가,상가,월세,23.05.26.,1/3,10000,37.547578,127.071863,1,서향,어린이대공원역 대로변 먹자에 입지한 점포,240
14,2322494070,일반상가,상가,월세,23.05.26.,1/4,2000,37.543271,127.090173,1,동향,구의동 복합상권에 입지한 점포,110
15,2322492254,일반상가,상가,월세,23.05.26.,1/3,2000,37.547671,127.070601,1,남향,화양동 먹자초입에 입지한 목좋은 점포,220
16,2322494435,일반상가,상가,월세,23.05.26.,6/10,15000,37.540744,127.069597,1,남향,건대초메인에 입지한 상가,200
17,2322496047,일반상가,상가,월세,23.05.26.,1/2,5000,37.551369,127.092121,1,북서향,노출효과 굿 유동인구가 많은 핫한 장소 아차산 등산객 거쳐가는 곳  ,79.33
18,2322533771,복합상가,상가,월세,23.05.26.,B1/2,2000,37.549315,127.088318,1,남서향,점포내에 방2 화장실1개있음풀옵션,66
19,2322493560,일반상가,상가,월세,23.05.26.,1/6,4000,37.554202,127.078206,1,서향,군자동 대로변에 입지한 점포,130
0,2322400239,일반상가,상가,월세,23.05.26.,1/4,2500,37.534843,127.08361,1,남향,구의동 먹자에 입지한 점포,70
1,2322400361,일반상가,상가,월세,23.05.26.,1/5,2000,37.532553,127.079714,1,남향,자양동에 입지한 코너 점포,80
2,2322399994,일반상가,상가,월세,23.05.26.,1/5,5000,37.532488,127.078585,1,남향,자양동 대로변에 입지한 목좋은 점포,70
3,2322400132,일반상가,상가,월세,23.05.26.,1/4,3000,37.53577,127.066215,1,북향,자양4동 대로변에 입지한 점포,40
4,2322400679,일반상가,상가,월세,23.05.26.,1/2,10000,37.541547,127.070531,1,서향,건대메인 먹자에 입지한 점포,180
5,2322399809,일반상가,상가,월세,23.05.26.,1/5,2000,37.54214,127.090216,1,서향,구의동 대로변에 입지한 부대찌게 점포,80
6,2322400816,일반상가,상가,월세,23.05.26.,1/6,5000,37.553528,127.077153,1,북향,군자동 대로변에  입지한 점포,270
7,2321467330,일반상가,상가,월세,23.05.19.,B1/4,2000,37.544132,127.072299,1,동향,대로변 월세저렴한 상가,150
8,2321473641,일반상가,상가,월세,23.05.19.,1/6,3500,37.532248,127.075179,1,동향,상권  좋음,59.5
9,2321467452,일반상가,상가,월세,23.05.19.,1/4,2000,37.538519,127.089389,1,서향,유동인구많은 2차선 도로변 상가건물 1층 점포,55
10,2321468011,일반상가,상가,월세,23.05.19.,1/3,5000,37.544601,127.089242,1,북향,l KD l 소유주확인. O실사진O. 노출효과 아주좋음. 무권리 진행,119
11,2321470923,일반상가,상가,월세,23.05.19.,2/6,5000,37.535381,127.093456,1,남향,26p 중형상가,84.78
12,2321467418,일반상가,상가,월세,23.05.19.,1/4,2000,37.531995,127.078358,1,남서향,"주차 가능한 1층 무권리 상가 , 음식점 안됨",66.11
13,2321468467,일반상가,상가,월세,23.05.19.,1/4,2000,37.545606,127.069104,1,북서향,현재 카페로 영업중인 깔끔한 상가,31
14,2321475922,일반상가,상가,월세,23.05.19.,1/2,2500,37.55623,127.079333,1,서향,군자역 수익률좋은상가 입지조건완벽 유동인구활발 초역세권 상가입니다,35
15,2321469676,일반상가,상가,월세,23.05.19.,1/3,1000,37.556459,127.088655,1,북향,아차산역 유동인구많은 무권리점포 식당가능 주차,62.1
16,2321471303,단지내상가,상가,월세,23.05.19.,2/2,5000,37.537478,127.068852,2,서향,한강가는 대로변 귀한 넓은 2층,48.72
17,2321474798,일반상가,상가,월세,23.05.19.,1/2,4000,37.532664,127.076872,1,북향,"상권이 좋은,건물앞 버스 정거장임",36.3
18,2321470801,일반상가,상가,월세,23.05.19.,2/6,3000,37.535381,127.093456,1,남향,20p 중형상가,65.58
19,2321469639,일반상가,상가,월세,23.05.19.,1/3,1000,37.545807,127.069019,1,남동향,무권리 소형점포,24
0,2321444648,일반상가,상가,월세,23.05.19.,B1/4,2500,37.541723,127.067657,1,남향,"건대입구 맛의거리 깔끔한 지하상가, 실35",115.7
1,2321437572,일반상가,상가,월세,23.05.19.,3/4,3000,37.543309,127.071902,1,남향,"건대입구 화양동 대로변 접근성 좋은 상가점포, 실20",66.12
2,2321454899,단지내상가,상가,매매,23.05.19.,1/3,100000,37.533094,127.066837,1,북향,실사용 약16 한강변 상가 투자 물건,42.36
3,2321453410,단지내상가,상가,월세,23.05.19.,2/3,3000,37.54584,127.07456,2,서향,,59.87
4,2321442997,복합상가,상가,매매,23.05.19.,1/10,400000,37.540002,127.083504,2,서향,대로변 1층 상가매매 임대수익형  ,311.45
5,2321438446,일반상가,상가,월세,23.05.19.,1/4,3000,37.531826,127.082358,1,동향,전용20 깨끗한 1층 상가,66.38
6,2321438667,일반상가,상가,월세,23.05.19.,B1/2,2000,37.533075,127.073172,1,북동향,아파트 단지에 둘러싸인 지층 상가,84.96
7,2321453118,단지내상가,상가,월세,23.05.19.,1/3,4000,37.54584,127.07456,1,서향,,59.87
8,2321438368,일반상가,상가,월세,23.05.19.,1/3,2200,37.533429,127.068815,1,남서향,뚝섬유원지역 인근 대단지아파트 유동인구 많은 특급매물,43
9,2321463226,일반상가,상가,월세,23.05.19.,1/3,10000,37.535895,127.060881,1,북서향,영동대교 북단 무권리 실50 카페,163.2
10,2321442339,단지내상가,상가,월세,23.05.19.,1/10,12000,37.540002,127.083504,1,서향,오피스텔 1층 대형 상가매물,311.45
11,2321445785,일반상가,상가,월세,23.05.19.,1/4,1000,37.562421,127.083079,1,남동향,중곡역5분 이면도로 깔끔한 상가,29.7
12,2321453078,일반상가,상가,월세,23.05.19.,3/5,3000,37.546015,127.068239,1,남서향,"화양동 유동인구 많은 골목 무권리 공실 상가, 사무실, 실35",115.7
13,2321449197,일반상가,상가,월세,23.05.19.,1/4,2000,37.538519,127.089389,1,서향,상권아주좋음.대로변 인접.KT개발로 유동인구증가.권리금상호합의,50
14,2321464990,일반상가,상가,월세,23.05.19.,1/4,3000,37.537716,127.06406,1,남서향,롯데캐슬리버파크 시그니처아파트 단지앞 노룬산시장내 1층 상가,62.55
15,2321461098,단지내상가,상가,월세,23.05.19.,3/3,2000,37.54584,127.07456,2,서향,,59.87
16,2321447086,일반상가,상가,월세,23.05.19.,B1/4,2000,37.542812,127.069425,1,남서향,"건대입구 맛의거리 저렴한 지하상가, 실25",80.64
17,2321464954,일반상가,상가,월세,23.05.19.,1/4,2000,37.531995,127.078358,1,서향,,65.82
18,2321451896,일반상가,상가,월세,23.05.19.,4/5,3000,37.540932,127.070252,1,서향,"화양동 건대입구 초역세권 저렴한 사무실, 파티룸, 주택공간, 실23",76.03
19,2321453847,일반상가,상가,월세,23.05.19.,1/4,2000,37.534896,127.083781,2,남향,자양동 대로변  통유리  깔금한 상가,90
0,2321419066,단지내상가,상가,월세,23.05.19.,B1/3,3000,37.543163,127.104201,1,동향,,29.5
1,2321421247,단지내상가,상가,월세,23.05.19.,2/3,5498,37.543163,127.104201,1,동향,,55.95
2,2321434593,일반상가,상가,월세,23.05.19.,1/3,2000,37.55341,127.073898,1,북서향,"군자동 세종대후문 유동인구 많은 깔끔한 소형점포, 실10",33.06
3,2321412111,단지내상가,상가,월세,23.05.19.,2/4,1000,37.538632,127.095886,1,,,18.1
4,2321395240,일반상가,상가,월세,23.05.19.,2/4,4000,37.555878,127.081835,1,북향,"천호대로변 무권리 상가, 건물전체 리모델링, 엘리베이터 0, 즉시입주가능",85
5,2321425431,일반상가,상가,월세,23.05.19.,2/4,4000,37.542788,127.068915,1,,"건대상권 뷰티, 공간대여 추천",81
6,2321436403,일반상가,상가,월세,23.05.19.,B1/4,1000,37.554714,127.083937,1,북향,,29.7
7,2321423027,일반상가,상가,월세,23.05.19.,1/2,5000,37.530247,127.079939,1,남향,삼정ㅅㅅㅅ 자양동 통임대 공간을 소개합니다,155.56
8,2321433340,일반상가,상가,월세,23.05.19.,1/3,1000,37.55341,127.073898,1,북서향,"군자동 세종대후문 유동인구 많은 깔끔한 소형점포, 실10",33.06
9,2321403238,일반상가,상가,월세,23.05.19.,4/4,2000,37.545513,127.073011,1,동향,"역세권 대로변 노출성 좋은 3,4층 상가",43.39
10,2321405594,단지내상가,상가,월세,23.05.19.,B1/20,500,37.548447,127.0711,1,남향,역세권 유동인구 많은 상권 주상복합건물 지하1층임,16.22
11,2321420263,단지내상가,상가,월세,23.05.19.,2/3,2940,37.543163,127.104201,1,동향,,29.1
