,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
8,2324232457,일반상가,상가,월세,23.06.08.,1/3,4000,37.498368,126.927873,1,동향,역세권 삼거리 대로변 유동성 가시성 최고,33.5
9,2324240845,일반상가,상가,월세,23.06.08.,1/4,5000,37.500002,126.926173,1,남향,유동인구 많은 곳,99.17
10,2324240526,일반상가,상가,월세,23.06.08.,1/9,5000,37.499553,126.926859,1,북향,신대방삼거리 1층 무권리 넓고깔끔 높은층고 노출좋고 유동최상,54.37
11,2324238611,일반상가,상가,월세,23.06.08.,3/5,3000,37.477444,126.980461,1,동향,초역세권 상가,95.87
12,2324237146,일반상가,상가,월세,23.06.08.,1/5,2000,37.483461,126.981251,1,북향,역세권 상가,32.4
13,2324237045,일반상가,상가,월세,23.06.08.,2/5,3000,37.478875,126.979465,1,동향,역세권 유동성 좋은 상가,66.12
14,2324237203,일반상가,상가,월세,23.06.08.,1/5,1000,37.503862,126.945287,2,남동향,사거리 코너 깔끔한 건물. 유동 인구 많아요.,33
15,2324232844,일반상가,상가,월세,23.06.08.,B1/2,4000,37.498782,126.928904,1,북향,역세권 시장초입 유동성 최고 상가,233.17
16,2324237090,일반상가,상가,월세,23.06.08.,1/4,2000,37.480639,126.977504,1,서향,사당 이수 사이 유동성 좋은 상가,66.12
17,2324238570,일반상가,상가,월세,23.06.08.,1/4,3000,37.479914,126.971104,1,동향,주거 지역안 상가,83.31
18,2324234486,일반상가,상가,월세,23.06.08.,1/3,3000,37.498167,126.927784,1,동향,대로변 유동성 가시성 가성비 최고 대형상가,140.5
19,2324234496,일반상가,상가,월세,23.06.08.,1/4,1000,37.478381,126.979339,4,북향,J 사당동 먹자골목 1층 상가 점포. 위치 좋아요,45
0,2323878622,일반상가,상가,월세,23.06.08.,1/3,1000,37.4978,126.926489,1,북향,역세권 무권리,25
1,2324217383,일반상가,상가,월세,23.06.07.,B1/6,1000,37.505945,126.923398,1,북향,초역세권 대로변 유동성 가성비 좋은 상가,46.28
2,2324226476,일반상가,상가,월세,23.06.07.,B1/3,3000,37.499905,126.929225,1,남향,초역세권 유동인구 많은 곳,82.64
3,2324213719,일반상가,상가,월세,23.06.07.,1/5,2000,37.499035,126.921454,2,남향,역세권 유동성 좋은 상가,100.12
4,2324215976,일반상가,상가,월세,23.06.07.,2/4,1500,37.499339,126.931737,1,북향,시장안 유동성 최고 상가,65.34
5,2324229217,일반상가,상가,월세,23.06.07.,1/3,1000,37.479482,126.979251,2,북향,"사당역 도보 4분, 1층 ",18
6,2324231593,일반상가,상가,월세,23.06.07.,B1/5,1000,37.49013,126.980728,1,남향,역세권 유동성 좋은 상가,81.69
7,2324217758,일반상가,상가,월세,23.06.07.,1/5,2000,37.499035,126.921454,3,북향,역세권 유동성 가시성 가성비 좋은 상,39.67
8,2324216393,일반상가,상가,월세,23.06.07.,1/5,3000,37.480924,126.980697,1,동향,더블역세권 유동성 좋은 상가,39.67
9,2324221669,일반상가,상가,월세,23.06.07.,B1/5,1000,37.488016,126.907545,1,북향,,101.56
10,2324231475,일반상가,상가,월세,23.06.07.,5/5,2000,37.489185,126.98199,1,동향,역세권 큰길가 상가,168
11,2324215028,일반상가,상가,월세,23.06.07.,B1/2,4500,37.498782,126.928904,1,북향,시장 초입 유동성 좋은 상가,233.15
12,2324216052,일반상가,상가,월세,23.06.07.,B1/4,2000,37.490397,126.980782,1,동향,역세권 유동인구 많은 상가,56.58
13,2324216460,일반상가,상가,월세,23.06.07.,1/5,3000,37.497766,126.925031,1,북향,큰길가 유동성 많은 상가,59.5
14,2324216586,일반상가,상가,월세,23.06.07.,5/6,2000,37.499437,126.931258,1,북향,성대시장 유동성 최고 상가,193.41
15,2324217836,일반상가,상가,월세,23.06.07.,1/6,3000,37.504668,126.936621,1,남향,역세권 유동성 가시성 가성비 좋은 상가,28.75
16,2324220238,단지내상가,상가,월세,23.06.07.,2/2,1000,37.488717,126.962456,1,동향,입주협의가능합니다,22.61
17,2324216322,일반상가,상가,월세,23.06.07.,2/4,2000,37.482921,126.971084,1,동향,역세권 유동성 좋은 상가,95.23
18,2324216653,일반상가,상가,월세,23.06.07.,B1/3,2000,37.501046,126.933202,1,북향,역세권 시장인근 유동성좋은 상가,78.28
19,2324216113,일반상가,상가,월세,23.06.07.,B1/5,2000,37.490218,126.96442,1,남향,유동성 많은 상가,68.04
0,2324197330,일반상가,상가,월세,23.06.07.,1/3,2000,37.508457,126.931747,1,남향,"1층무권리상가,단층,대로변,즉시입주,카페등 다용도추천",10
1,2324213149,일반상가,상가,월세,23.06.07.,2/5,3000,37.498126,126.923573,3,북향,신축 상가,74.52
2,2324197918,일반상가,상가,월세,23.06.07.,1/4,2000,37.477259,126.979118,1,북서향,사당역 먹자 골목 장사 하기 좋은 매물,46
3,2324210418,일반상가,상가,월세,23.06.07.,1/2,2000,37.498553,126.926093,1,동향,아파트 상가,35.61
4,2324213593,일반상가,상가,월세,23.06.07.,1/4,2000,37.477259,126.979118,2,북향,사당역 메인먹자골목 전면 좋은 1층 상가,46.28
5,2324192603,일반상가,상가,월세,23.06.07.,2/4,4000,37.503245,126.947258,2,동향,상도역바로앞 초역세권 가시성좋은상가 사무실 무권리,214.85
6,2324206754,일반상가,상가,월세,23.06.07.,1/5,2000,37.476306,126.972986,1,북향,"대로변 1층, 테라스 있는 1층 카페",33
7,2324201713,단지내상가,상가,월세,23.06.07.,1/18,3000,37.514336,126.939402,1,,"보미오피스텔상가,노량진역,노량진수산시장앞,입지좋은점포,무권리",24.73
8,2324213670,일반상가,상가,월세,23.06.07.,1/5,4000,37.486887,126.979714,4,동향,역세권 유동성 좋은 상가,58.2
9,2324192474,일반상가,상가,월세,23.06.07.,1/6,70000,37.485371,126.980711,2,남향,"실70이수역 사거리 대로변 유동인구 많은곳,대리점,커피,골프,의류,가구",231.4
10,2324190663,일반상가,상가,월세,23.06.07.,B1/3,3000,37.480791,126.978632,1,남동향,,72
11,2324202378,일반상가,상가,월세,23.06.07.,1/4,7000,37.499558,126.929143,1,북향,초초역세권 역바로앞 1층 상가,60
12,2324205544,일반상가,상가,월세,23.06.07.,1/9,5000,37.499553,126.926859,1,북향,"신대방삼거리역 무권리 점포, 전용 17P",54.37
13,2324197569,일반상가,상가,월세,23.06.07.,2/5,1300,37.484491,126.978712,1,남향,사당동 이수역대로변 2층상가점포 젼용19,63.3
14,2324213338,일반상가,상가,월세,23.06.07.,B1/5,3000,37.498126,126.923573,1,북향,유동성 좋은 상가,109.32
15,2324203318,단지내상가,상가,월세,23.06.07.,2/2,6000,37.50388,126.942784,1,서향,전용85. 시스템에어컨6대 일반에어컨3대,280.66
16,2324213269,일반상가,상가,월세,23.06.07.,1/5,3000,37.498126,126.923573,2,북향,신축 상가,55.92
17,2324210465,일반상가,상가,월세,23.06.07.,1/2,2000,37.498553,126.926093,1,동향,아파트 상가,20.09
18,2324207095,일반상가,상가,월세,23.06.07.,1/5,2000,37.478837,126.980833,1,서향,사당역 메인 먹자 골목 귀한 매물,64
19,2324197872,일반상가,상가,월세,23.06.07.,3/4,4000,37.500963,126.93306,1,북동향,사진있음 무권리 7호선 신대방삼거리역세권 대로변 53p 주차가능 내부깔끔,173
0,2324148766,일반상가,상가,월세,23.06.07.,4/5,5000,37.513309,126.944491,1,서향,노량진 유동인구 많은 대로변 병원자리 상가,102.96
1,2324160071,일반상가,상가,월세,23.06.07.,1/4,1500,37.503603,126.945485,2,북서향,"1층 상가, 현 음식점, 음식점외 기타",45
2,2324190126,일반상가,상가,월세,23.06.07.,1/4,10000,37.495179,126.954169,1,동향,"숭실대입구역초역세권, 퓨전음식.커피숍.화장품.일용품프랜차이즈매장추천",164.6
3,2324190023,일반상가,상가,월세,23.06.07.,1/4,5000,37.495351,126.955178,1,북동향,,33.05
4,2324186973,일반상가,상가,월세,23.06.07.,1/5,15000,37.499222,126.920713,1,동향,현재 성업 중 보라매역 2번출구 바로 앞 1층 상가,132.23
5,2324186889,일반상가,상가,월세,23.06.07.,2/4,4000,37.500963,126.93306,1,북동향,사진있음 무권리 7호선 신대방삼거리역세권 대로변 53p 주차가능 내부깔끔,173
6,2324162034,일반상가,상가,월세,23.06.07.,1/4,3000,37.500963,126.93306,1,남서향,"리모델링되어 깨끗하고 밝음, 직사각형 모양, 내부수도,주차",33
7,2324166472,일반상가,상가,월세,23.06.07.,1/4,1500,37.488108,126.907346,5,북동향,,36
8,2324149277,일반상가,상가,월세,23.06.07.,1/5,2000,37.481196,126.975506,1,동향,,28.1
9,2324164809,단지내상가,상가,매매,23.06.07.,2/2,28000,37.494915,126.978604,1,서향,,25.87
10,2324149544,일반상가,상가,월세,23.06.07.,5/5,5000,37.513309,126.944491,1,서향,노량진 대로변 코너상가 전면통창 유동인구 많은 상가,74.62
11,2324157168,일반상가,상가,월세,23.06.07.,1/6,70000,37.48522,126.980862,1,남동향,무권리 1층대로변 전면노출 다양한업종,277.28
12,2324157033,일반상가,상가,월세,23.06.07.,4/5,3000,37.500032,126.950755,4,남서향,사진있음 7호선 상도역 역세권 대로변 전용35p 채광좋은 사무실 주차무료,100
13,2324165234,일반상가,상가,월세,23.06.07.,B1/2,1000,37.48738,126.911482,1,북향,무권리 반지층 다용도 공간 ,58.71
14,2324151787,단지내상가,상가,매매,23.06.07.,1/1,48000,37.498553,126.926093,1,동향,,35.04
15,2324186474,일반상가,상가,월세,23.06.07.,2/2,3000,37.494554,126.960545,2,남동향,"숭실대앞대로변,대단지아파트초입,학원.스튜디오.필라테스.스터디카페추천",136.53
16,2324151554,일반상가,상가,월세,23.06.07.,B1/4,1000,37.512564,126.942586,1,남서향,.안심추천.체력학원.지층전부.유동인구많음.최저가.,45.4
17,2324178050,일반상가,상가,월세,23.06.07.,B1/4,1000,37.512564,126.942586,1,남서향,노량진 학원가 공무원 체력단련장,45.4
18,2324174729,일반상가,상가,월세,23.06.07.,1/3,1000,37.47687,126.971788,1,남향,"실10남부순환로 이면 주택가 코너 상가,창고,빨래방,공방으로 추천",33.01
19,2324162211,일반상가,상가,월세,23.06.07.,1/3,1000,37.489438,126.910346,1,남서향,,41.23
0,2324147696,일반상가,상가,월세,23.06.07.,1/5,5000,37.504843,126.953267,1,남서향,,81.81
1,2324104185,단지내상가,상가,월세,23.06.07.,2/2,6000,37.49541,126.950894,1,남향,"대단지,아파트상가, 유동인구 많아요 연락주시면 안내해드립니다",98.15
2,2324120257,단지내상가,상가,월세,23.06.07.,B1/23,1000,37.491245,126.9248,1,남동향,"항아리 상권, 보라매병원, 보라매공원, 롯데백화점 도보 2분이내",32.2
3,2324142605,일반상가,상가,월세,23.06.07.,5/5,2000,37.481677,126.975541,1,남향,유동성 좋은 상가,62.71
4,2324146978,일반상가,상가,월세,23.06.07.,1/6,40000,37.512813,126.940478,1,서향,노량진역 대로변 귀한 통임대 컨디션 최고,877.62
5,2324132176,단지내상가,상가,월세,23.06.07.,1/18,2000,37.514336,126.939402,1,,"노량진역,노량진수산시장바로앞,무권리,입지추천",37.82
6,2324140490,일반상가,상가,월세,23.06.07.,1/6,3000,37.503062,126.934539,1,동향,역세권 유동성 가시성 가성비 좋은 신축 상가,46.28
7,2324122479,일반상가,상가,월세,23.06.07.,3/4,5000,37.481072,126.981499,1,북서향,동작대로 대로변 상가,80
8,2324109962,일반상가,상가,월세,23.06.07.,2/7,5500,37.499097,126.951566,1,남서향,공동가능 신축 메디컬건물 통임대가능,110
9,2324147431,일반상가,상가,월세,23.06.07.,1/4,10000,37.498834,126.932633,3,동향,성대시장 인근 무권리 깔끔한 상가,112.39
10,2324110008,일반상가,상가,월세,23.06.07.,1/3,5200,37.507346,126.962318,1,남서향,"흑석동 초역세권 최고입지로 유동인구 많고 가시성,접근성 굳",47.56
11,2324148421,일반상가,상가,월세,23.06.07.,B1/5,3000,37.513309,126.944491,1,서향,노량진 유동인구 많은 대로변노출 코너자리 상가,105.98
12,2324111640,일반상가,상가,월세,23.06.07.,1/7,7500,37.499097,126.951566,1,남서향,공동가능 신축 메디컬건물 통임대가능,33
13,2324146060,일반상가,상가,월세,23.06.07.,1/3,1000,37.48005,126.981165,3,남동향,사당먹자골목 유동인구많은 1층,17
14,2324122851,일반상가,상가,월세,23.06.07.,4/5,3000,37.496239,126.927948,1,서향,평수 넓고 저렴한 대로변 상가,242.68
15,2324122300,단지내상가,상가,월세,23.06.07.,2/41,3000,37.491326,126.92411,1,북향,보라매타운 메인.엘리베이터바로옆.노출최고. 유동최고.주차편리.신림선3분,53
16,2324132972,일반상가,상가,월세,23.06.07.,1/3,12000,37.488548,126.906636,2,동향,큰대로변 코너 무권리 상가,99
17,2324106525,단지내상가,상가,월세,23.06.07.,1/29,5000,37.486331,126.905236,1,동향,"실13, 롯데시네마 상권, 유동인구 多, 네모 반듯 상가, 가시성굿",42.5
18,2324148516,일반상가,상가,월세,23.06.07.,1/5,5000,37.513309,126.944491,1,동향,노량진 컵밥거리 근처 이면도로 초입 1 층 소형 카페 자리,13.22
19,2324124516,단지내상가,상가,월세,23.06.07.,1/4,3000,37.507427,126.945131,1,북서향,,18.89
0,2324101634,일반상가,상가,월세,23.06.07.,B1/3,2000,37.489566,126.907414,1,서향,"리모델링완료,내부남녀화장실",236.03
1,2324080929,단지내상가,상가,월세,23.06.07.,1/49,3000,37.491429,126.923379,2,동향,"1층상가, 음식점, 유동인구최다, 스타벅스 리저브앞, 신림선3분거리",37.37
2,2324100413,일반상가,상가,월세,23.06.07.,3/3,5000,37.489566,126.907414,1,서향,"리모델링완료,내부남녀화장실,테라스1개",172.23
3,2324082155,단지내상가,상가,월세,23.06.07.,B2/37,5000,37.490688,126.923958,1,동향,"건물내당구장전용, 실평수80, 주차시간제한없음, 백화점앞, 보라매공원 등",254
4,2324101035,일반상가,상가,월세,23.06.07.,4/5,5000,37.488016,126.907545,1,북동향,엘베잇음 대로변4층 무권리 개방감좋음,120.32
5,2324092808,단지내상가,상가,월세,23.06.07.,1/29,2000,37.486331,126.905236,1,동향,,20
6,2324084048,단지내상가,상가,월세,23.06.07.,1/2,2000,37.498553,126.926093,1,남향,무권리 1층 전면상가. 모든업종 가능,17.72
7,2324056113,일반상가,상가,월세,23.06.07.,1/3,1000,37.500379,126.926719,1,남향,대림초 후문 학생들 이동많은자리 상가 1층 시안성좋음,40.5
8,2324091161,단지내상가,상가,매매,23.06.07.,2/5,75000,37.506605,126.966481,1,남동향,,89.19
9,2324090715,일반상가,상가,월세,23.06.07.,1/9,5000,37.499553,126.926859,5,북향,신대방삼거리역 초초 역세권 1층 무권리 상가,54.37
10,2324092985,일반상가,상가,월세,23.06.07.,3/4,10000,37.487964,126.981949,1,동향,실 45P 이수역 시장통앞 대로변 병원입점 자리,150
11,2324053686,일반상가,상가,월세,23.06.07.,1/4,1000,37.492697,126.978465,2,북동향,,28
12,2324090558,일반상가,상가,월세,23.06.07.,1/9,6000,37.499553,126.926859,3,북향,신대방삼거리역 초초 역세권 1층 무권리 상가,50.83
13,2324088537,일반상가,상가,월세,23.06.07.,1/29,3000,37.486331,126.905236,1,남서향,협성 휴포레 시그니처 1층 상가 자리,43.64
14,2324058963,일반상가,상가,월세,23.06.07.,1/2,500,37.48452,126.968428,1,남향,현재 창고사용. 상하차용이함. 저럼하게 나옴.,18
15,2324100683,일반상가,상가,월세,23.06.07.,2/3,6000,37.489566,126.907414,1,서향,"리모델링완료,내부남녀화장실,테라스2개",198.35
16,2324087095,일반상가,상가,월세,23.06.07.,2/6,3000,37.486043,126.904509,1,서향,l 2호선 구디역 초역세권 l 반듯한 구조로 즉시사용 가능.,189
17,2324062389,일반상가,상가,월세,23.06.07.,1/2,1200,37.484844,126.96888,1,남향,전면넓고 저렴한 점포 업종불문,36.3
18,2324073358,일반상가,상가,월세,23.06.07.,B1/2,1000,37.500539,126.931531,1,남동향,,144.8
19,2324100119,일반상가,상가,월세,23.06.07.,B1/5,1000,37.488016,126.907545,1,북동향,엘베잇음 대로변 무권리 저렴한가격,101.56
0,2324038703,일반상가,상가,월세,23.06.07.,1/3,4500,37.512552,126.946844,1,남향,먹자라인 학원 주변 무권리 상가,74.34
1,2324035040,일반상가,상가,월세,23.06.07.,3/3,1500,37.477811,126.978128,1,북동향,사당동 먹자 골목 시장라인 입니다,45
2,2324045312,일반상가,상가,월세,23.06.07.,2/3,3500,37.495089,126.957029,3,북향,현재 성업중인 호프집 임대합니다.,75
3,2324026370,일반상가,상가,월세,23.06.07.,1/3,1000,37.482711,126.980809,1,남동향,,35
4,2324006007,일반상가,상가,월세,23.06.07.,1/9,6000,37.499553,126.926859,3,북향,신대방삼거리역 출구 바로앞 신축급 상가 1층 무권리 시안성좋음,50.83
5,2324042102,일반상가,상가,월세,23.06.07.,1/4,4000,37.47793,126.978545,1,남향,사당동 먹자골목 시장라인,41
6,2324032451,일반상가,상가,월세,23.06.07.,1/4,2000,37.498626,126.931814,1,북향,유동인구 많은 신축 첫입주 상가,56.2
7,2324026058,단지내상가,상가,매매,23.06.07.,2/2,65000,37.487086,126.965542,1,북동향,매수인 사용 및 신규 임대 가능.,98.83
8,2324020104,일반상가,상가,월세,23.06.07.,1/3,2000,37.500907,126.937831,1,남서향,,26.5
9,2324031224,일반상가,상가,월세,23.06.07.,1/4,1000,37.478381,126.979339,3,북서향,사당역 사당동 시장라인 먹자골목 장사하기 좋은 곳,45
10,2324043544,일반상가,상가,월세,23.06.07.,1/3,1500,37.4834,126.976731,1,북향,이수역 남성역 대로변 물건,22
11,2324009277,일반상가,상가,월세,23.06.07.,1/4,3000,37.483436,126.976931,2,북향,,30
12,2324006829,일반상가,상가,월세,23.06.07.,2/4,1000,37.482921,126.971084,1,동향,밀집되어있어 가시성 매우 좋은 상가입니다. ,46.28
13,2324045324,일반상가,상가,월세,23.06.07.,1/3,3000,37.511204,126.944618,1,북서향,노량진 먹자골목 입구 메인상권 현성업중,52.8
14,2324047789,일반상가,상가,월세,23.06.07.,1/3,5500,37.511736,126.94556,1,북서향,노량진 먹자골목 핵심상권 현성업중 음식점,108.12
15,2324007739,일반상가,상가,월세,23.06.07.,1/9,10000,37.499553,126.926859,1,북향,,105.2
16,2324020115,일반상가,상가,월세,23.06.07.,1/2,3000,37.512471,126.942431,3,남향,노량진 학원가 퓨전일식 덥밥집 급매,52
17,2324017438,일반상가,상가,월세,23.06.07.,1/6,2000,37.503062,126.934539,3,남동향,장승배기역인근 이면도로 깨긋하고 권리없는 점포.,26
18,2324004910,일반상가,상가,월세,23.06.07.,1/3,5000,37.484371,126.97832,1,남향,대로변에 위치한 가시성 좋은 물건,50
19,2324004716,일반상가,상가,월세,23.06.07.,1/3,3000,37.47743,126.979525,1,남향,장사하기 좋은 사당역 상권,76
0,2323997470,일반상가,상가,월세,23.06.07.,1/5,2000,37.496945,126.931504,2,남동향,무권리 1층 상가 광고 효과 좋음 주차편리함,47.74
1,2323993353,일반상가,상가,월세,23.06.07.,1/9,10000,37.499553,126.926859,1,,신대방삼거리역3번출구 1층코너 전용32 무권리 즉시입주,105
2,2323953840,일반상가,상가,월세,23.06.07.,1/4,3000,37.485238,126.980135,1,북서향,"이수역 초역세권, 메인먹자라인, 가성비 甲",65.04
3,2323953772,일반상가,상가,월세,23.06.07.,1/4,1000,37.478381,126.979339,1,서향,사당역 메인먹자 A급상권,45
4,2323996463,일반상가,상가,월세,23.06.07.,1/2,2000,37.501191,126.948946,1,동향,,90
5,2323979267,단지내상가,상가,월세,23.06.07.,1/20,5000,37.512821,126.941687,2,남향,노량진 초역세권 핵심상권 메가스터디타워내 1층 최상입지점포,69
6,2323966628,일반상가,상가,월세,23.06.07.,2/7,5000,37.512211,126.941211,2,북향,"노량진역출구3분,학원,일반사무실,상가점포,2개층도가능",168
7,2323996204,일반상가,상가,월세,23.06.07.,2/3,4000,37.510956,126.944402,1,동향,무권리 2층 공실 상가입니다,65
8,2323995218,일반상가,상가,월세,23.06.07.,3/4,4000,37.503245,126.947258,1,남서향,"무권리,상도역 2번출구 앞,즉시입주,주차가능,넓은 대형면적",214.85
9,2323953588,일반상가,상가,월세,23.06.07.,1/12,5000,37.483735,126.981144,1,서향,"이수역 메인먹자, 반듯한 1층점포, 가성비 甲",44.65
10,2323967765,단지내상가,상가,월세,23.06.07.,1/4,500,37.507302,126.924725,1,북서향,,16.92
11,2324004546,일반상가,상가,월세,23.06.07.,1/2,5000,37.487435,126.980657,1,북동향,이수역 먹자 골목 입지 최고의 물건 입니다  현재 성업중.권리금 있어요,24
12,2323956518,일반상가,상가,매매,23.06.07.,1/5,30000,37.507268,126.932043,1,,다세대건물1층 상가,34
13,2323995914,일반상가,상가,월세,23.06.07.,1/4,6000,37.512131,126.945684,1,동향,먹자골목 유동인구 많은 고시식당 입니다,100
14,2323974356,일반상가,상가,월세,23.06.07.,1/3,1000,37.47687,126.971788,1,남동향,사당동 1층무권리 상가 즉시입주가능,30
15,2323995031,일반상가,상가,월세,23.06.07.,B1/4,500,37.503756,126.92337,1,남향,고요한 분위기속 가성비로 사용가능한 사무실상가 입니다.,14.87
16,2324003798,일반상가,상가,월세,23.06.07.,1/9,5000,37.499553,126.926859,2,북향,신대방삼거리역 출구 바로앞 신축급 상가 1층 무권리 시안성좋음,54.37
17,2323953174,일반상가,상가,월세,23.06.07.,1/3,5000,37.487787,126.908709,1,남서향,신대방역 인근 아파트 단지 인접 코너 자리 상가 1층 14p 임대,46.28
18,2323953688,일반상가,상가,월세,23.06.07.,1/4,5000,37.478294,126.980481,1,북향,사당역 메인먹자 A급상권,57.67
19,2323992720,일반상가,상가,월세,23.06.07.,4/5,1000,37.487043,126.909431,1,북향,밀집되어있어 가시성 상가입니다.,61.15
0,2323940645,일반상가,상가,월세,23.06.07.,B1/19,2000,37.510922,126.945135,3,남서향,,84.65
1,2323946856,단지내상가,상가,월세,23.06.07.,1/29,2000,37.486331,126.905236,1,동향,,22
2,2322649417,단지내상가,상가,월세,23.05.27.,1/1,3000,37.498553,126.926093,1,남향,"전용 약 14P, 전면로드상가, 초역세권, 렌트프리가능",45.7
3,2322649517,단지내상가,상가,월세,23.05.27.,1/1,4000,37.498553,126.926093,1,남향,"전용면적 약18P, 융자없는 1층 무권리, 프렌차이즈 퓨전주점 추천",58.65
4,2322648749,단지내상가,상가,월세,23.05.27.,1/1,2000,37.498553,126.926093,1,북향,"전용 약 9P, 내부인테리어 시설완비, 무권리, 도로면 전면 상가",27.47
5,2322654884,일반상가,상가,월세,23.05.27.,B1/4,5000,37.499192,126.927929,2,남향,무권리 신대방삼거리 초역세권 대로변 상가 지하 1층 42p 단란주점 가능,138.51
6,2322652563,일반상가,상가,월세,23.05.27.,1/2,1000,37.497413,126.924388,1,서향,"약 10P 사무실, 로드 상가, 광고 효과 좋은 사무실",33.06
7,2322640668,일반상가,상가,매매,23.05.27.,1/2,53000,37.512696,126.930785,2,북향,대방역4분 트리플역세권 버스정류장인근 아파트단지앞 대로변,41.28
8,2322525451,단지내상가,상가,월세,23.05.26.,1/1,2000,37.498553,126.926093,1,남향,남향 실내인테리어 예쁜 상가 사무실,21.69
9,2322495978,단지내상가,상가,매매,23.05.26.,1/24,90000,37.484438,126.980478,1,동향,구분상가 1층 월세 잘나오는 수익률 좋은 상가매매,48.02
10,2322547065,일반상가,상가,월세,23.05.26.,3/7,6000,37.478752,126.981286,2,남향,"전용65 사당역대로변 의원,사무실 추천",262.4
11,2322550998,단지내상가,상가,월세,23.05.26.,1/5,1500,37.507302,126.924725,1,서향,,32.63
12,2322530680,단지내상가,상가,월세,23.05.26.,1/2,1000,37.512696,126.930785,1,북향,"현대아파트 상가1층,  버스정류장 바로 앞.",33
13,2322564491,단지내상가,상가,월세,23.05.26.,1/25,2000,37.487533,126.906849,1,남서향,"아파트입구,1층상가.무권리.주차편리,즉시입주",37.11
14,2322507626,일반상가,상가,월세,23.05.26.,1/5,5000,37.499523,126.951806,1,남향,실2층. 첫입주 무권리. 노출잘되는 통창.,77.29
15,2322584301,일반상가,상가,월세,23.05.26.,B1/7,20000,37.497396,126.951431,1,남향,"대형마트,프랜차이즈 체인점, 고급레스토랑,헬스장, 스크린골프,베이커리외.",373.69
16,2322526198,일반상가,상가,월세,23.05.26.,B1/3,3000,37.512702,126.936231,1,북동향,"무권리,삼거리 코너,전용23,1층과 같이 사용할수 있어요,",77
17,2322591430,단지내상가,상가,매매,23.05.26.,B1/3,200000,37.485398,126.971298,1,남향,,49.12
18,2322587940,일반상가,상가,월세,23.05.26.,B1/4,1000,37.497264,126.935335,2,동향,"사진有 성대시장 인근 무권리 저렴 스튜디오, 작업실 추천",60
19,2322518729,일반상가,상가,월세,23.05.26.,3/5,4000,37.486024,126.981004,2,동향,"35P, 이수 메인골목, 무권리",116
0,2322494817,단지내상가,상가,월세,23.05.26.,1/7,1000,37.499416,126.923594,1,남향,"보라매역4분,네일샵,1인미용실,공방추천",16.38
1,2322493711,일반상가,상가,월세,23.05.26.,B1/4,2000,37.498626,126.931814,1,북향,신축급 깔끔한 현황상 1층 15P 무권리 상가자리,49
2,2322428811,단지내상가,상가,월세,23.05.26.,2/29,5000,37.486331,126.905236,1,동향,"실24, 롯데시네마 2층상가, 개인테라스有, 광고효과좋음, 호프집추천",79.8
3,2322492103,일반상가,상가,월세,23.05.26.,B1/5,1000,37.49865,126.931962,1,북향,사진有 성대시장 무권리 사무실 카페 창고 공방 등,13
4,2322442796,일반상가,상가,월세,23.05.26.,1/5,2000,37.499035,126.921454,1,남향,"보라매역도보1분,역세권 유동인구 많고 상가 밀집지역 이면도로변 1층 상가",40
5,2322404696,일반상가,상가,월세,23.05.26.,1/4,2000,37.499175,126.924922,1,북동향,역세권 상가 무권리 1층상가 넓은평수 가성비굿,57.93
6,2322473918,단지내상가,상가,매매,23.05.26.,1/4,10000,37.507302,126.924725,1,남동향,,21.06
7,2322466883,일반상가,상가,월세,23.05.26.,1/5,5000,37.504795,126.952572,1,서향,중대후문 위치 좋은 다용도 상가,66.1
8,2322457955,일반상가,상가,월세,23.05.26.,1/4,1500,37.503926,126.923507,1,북향,"해군회관사거리,출구앞 전용주차,공방,추천",33
9,2322438379,단지내상가,상가,월세,23.05.26.,2/29,3000,37.486331,126.905236,1,동향,"실10, 시흥대로변 2층, 광고효과 굿, 확장가능, 병원애완샵 추천",34.24
10,2322439262,단지내상가,상가,월세,23.05.26.,1/29,8000,37.486331,126.905236,1,서향,"실23, 에스컬 옆, 접근성용이, 롯데시네마건물, 렌트프리협의",76.06
11,2322404743,일반상가,상가,월세,23.05.26.,B1/4,1000,37.499175,126.924922,1,북동향,역세권 상가 신대방삼거리3분 무권리 지층업종 추천,89.63
12,2322400590,일반상가,상가,월세,23.05.26.,5/7,10000,37.488476,126.97816,1,남향,"이수역역세권, 아파트 5천세대 배후 단독상가건물, 특 A급 상가",257.6
13,2322437041,단지내상가,상가,월세,23.05.26.,B1/3,1000,37.507167,126.949786,1,북서향,,24.12
14,2323921268,일반상가,상가,월세,23.06.05.,1/19,500,37.510922,126.945135,1,남서향,가성비최고. 1층 무권리 상가. 소형사무실 및 판매점 추천,9.52
15,2323925348,일반상가,상가,월세,23.06.05.,1/3,6000,37.501539,126.93412,1,북서향,신대방삼거리역 대로변 1층 음식점 카페 미용실 추천,180.4
16,2323935981,일반상가,상가,월세,23.06.05.,1/2,1000,37.499892,126.942384,2,북향,주택가 원룸형 사무실 상가,20
17,2323923107,일반상가,상가,월세,23.06.05.,1/3,1200,37.484844,126.96888,1,북향,남성역 이면도로 유동인구많음. 모든업종가능.,42
18,2323924741,일반상가,상가,월세,23.06.05.,1/6,8000,37.501142,126.933259,3,북향,신대방삼거리 무권리1층 신축상가 카페 디저트 미용실 깔끔업종 다용도,66.1
