,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
0,2322723904,일반상가,상가,월세,23.05.30.,1/3,5000,37.647622,127.034983,1,남향,쌍문역 초역세권 코너자리 유동인구 매우많음,27
1,2322738461,일반상가,상가,월세,23.05.30.,1/2,1200,37.639684,127.03748,1,북서향,,49.5
2,2322716183,일반상가,상가,월세,23.05.30.,B1/4,1000,37.656654,127.040168,1,남서향,보건소사거리 노출 잘 되는 상가,92
3,2322742365,일반상가,상가,월세,23.05.30.,1/4,1000,37.636181,127.041205,1,북동향,"무권리, 즉시입주, 프랜차이즈 커피 추천, 황금평수, 주차가능",52.8
4,2322714812,일반상가,상가,매매,23.05.30.,1/5,44500,37.651685,127.037694,1,남향,구분상가 매매,73.39
5,2322739513,단지내상가,상가,월세,23.05.30.,2/5,1000,37.647457,127.036512,1,북향,판매점 GOOD 일반 사무실로도 좋아요,71.82
6,2322721338,단지내상가,상가,매매,23.05.30.,1/13,210000,37.682575,127.048004,1,북동향,월세안고 매매가능.,116.05
7,2322712934,일반상가,상가,월세,23.05.30.,1/3,500,37.649763,127.034455,1,서향,"쌍문역 도보1분,1층점포,유동인구 많은 이면도로,저렴한 월세",39
8,2322741862,일반상가,상가,월세,23.05.30.,1/5,5000,37.652701,127.046396,1,남서향,창동 초역세권의 메인 대로변 자리  AAA급 자리,30
9,2322746073,일반상가,상가,월세,23.05.30.,1/2,1000,37.652467,127.034837,1,남서향,"무권리, 별도창고, 각종 사무실 등 추천, 빠른입주 가능",33
10,2322742093,일반상가,상가,월세,23.05.30.,1/3,1000,37.650711,127.022679,1,남동향,"내부 인테리어 깔끔, 사거리, 단지 후문 위치, 전면노출 굳",42.83
11,2322739504,일반상가,상가,매매,23.05.30.,1/1,63000,37.675465,127.046546,1,동향,"도봉역 도보 5분, 1층상가, 신축부지로 매수추천",66.95
12,2322738879,단지내상가,상가,월세,23.05.30.,1/19,1000,37.642373,127.037542,1,남향,,41.97
13,2322714270,일반상가,상가,매매,23.05.30.,B1/5,105000,37.651685,127.037694,1,남향,정의여고 사거리 노출성 좋은 상가,124.62
14,2322735116,일반상가,상가,월세,23.05.30.,2/5,10000,37.648402,127.035213,1,서향,쌍문역앞대로변자리 2층 대형평수 무권리,285.55
15,2322739266,단지내상가,상가,월세,23.05.30.,1/2,3000,37.647527,127.035298,1,남향,쌍리단길 초입 유동인구 바글바글한 자리,49.58
16,2322741518,일반상가,상가,월세,23.05.30.,1/3,2000,37.638038,127.037247,1,남동향,"사거리 코너상가, 시인성GOOD, 횡단보도 앞 상가",33
17,2322734516,일반상가,상가,월세,23.05.30.,2/3,4000,37.650229,127.035297,1,남동향,"초역세권, 대로변 대형 사무실, 각종 병원, 체육시설, 사무실 추천",137.6
18,2322736619,일반상가,상가,월세,23.05.30.,1/2,1500,37.643488,127.040199,1,북향,"무권리, 주차공간有, 즉시입주, 저렴한 월세, 사무실 추천",26.4
19,2322735015,일반상가,상가,월세,23.05.30.,2/5,2000,37.64725,127.025369,1,남동향,"사거리 메인 건물, 가시성 GOOD, 엘베O, 주차O, 즉시입주",82.6
0,2322705872,일반상가,상가,월세,23.05.30.,1/4,2000,37.649431,127.034271,1,북향,"쌍문역 역세권, 음식점 추천",27
1,2322705210,일반상가,상가,월세,23.05.30.,1/2,1000,37.649671,127.034134,1,동향,"역세권, 내부 깔끔, 유동인구 많음, 추천",23.1
2,2322707778,일반상가,상가,월세,23.05.30.,1/4,2500,37.656915,127.038457,1,북향,"큰 대로, 깔끔 업종 추천, 사람 바글바글, 잘보임",23.1
3,2322700865,일반상가,상가,월세,23.05.30.,1/4,2000,37.665478,127.035239,1,동향,"도깨비 시장 대로, 깔끔 업종 추천, 유동인구 많음",36
4,2322703154,일반상가,상가,월세,23.05.30.,5/5,10000,37.651451,127.045154,1,남향,"창동역 인근, 대로변, 대형면적 사무실, 대리점, 학원, 홍보관,체육업종",312.66
5,2322704570,일반상가,상가,월세,23.05.30.,4/6,2000,37.65264,127.049308,1,북향,창동역1번출구 바로앞 댄스학원.필라테스.요가.사무실 추천,121
6,2322705906,일반상가,상가,월세,23.05.30.,3/4,1000,37.67013,127.046536,1,동향,도봉중 근처. 사무실 적합.,83.16
7,2322712095,일반상가,상가,월세,23.05.30.,1/5,1000,37.661574,127.039827,1,북향,"방학천 인근, 깔끔 업종 추천, 권리 유",46.2
8,2322708375,일반상가,상가,월세,23.05.30.,1/2,2500,37.660742,127.03907,1,남향,1층 전체 사용 하는 권리금 없는 넓은 가게,63
9,2322699238,일반상가,상가,월세,23.05.30.,1/3,3000,37.659442,127.041799,1,남향,"주거밀집지역, 대로변인근,무권리,음식점,판매점,멀티샵 등",50
10,2322705497,일반상가,상가,월세,23.05.30.,1/3,1000,37.648157,127.037399,1,남향,"쌍문역 역세권, 동네 상권, 업종 무관",23
11,2322705344,일반상가,상가,월세,23.05.30.,1/4,20000,37.649924,127.034989,1,남동향,,875
12,2322712127,일반상가,상가,월세,23.05.30.,1/2,1000,37.659764,127.040071,1,서향,"음식점 추천, 내부 깔끔",33
13,2322708037,일반상가,상가,월세,23.05.30.,1/4,4000,37.648364,127.031899,1,북향,"쌍문시장 내, 무권리, 1층 전체 사용, 정육점, 옷가게, 등등",60
14,2322700607,일반상가,상가,월세,23.05.30.,1/3,1000,37.660815,127.037689,2,남동향,방학천 근방 잘꾸며진 카페,33
15,2322706768,일반상가,상가,월세,23.05.30.,1/5,500,37.667133,127.032821,1,남향,"깔끔한 배달음식점 추천, 권리유",28
16,2322709459,일반상가,상가,월세,23.05.30.,1/6,2000,37.658173,127.040703,4,북서향,창동 아파트단지 바로 앞 대로변 상가,33.05
17,2322707469,일반상가,상가,매매,23.05.30.,1/18,70000,37.676276,127.047675,1,동향,"역세권,대로변1층,법원검찰청초근접지,투자매물",75.6
18,2322699231,일반상가,상가,월세,23.05.30.,1/3,2000,37.663875,127.041041,1,서향,방학동 유동인구 많은 1층 상가,62
19,2322711496,일반상가,상가,월세,23.05.30.,4/4,3000,37.667009,127.038829,1,남향,"도로변, 사무실, 학원추천, 주차가, 엘베유",161.72
0,2322639620,일반상가,상가,월세,23.05.30.,1/5,3000,37.638365,127.034809,1,남향,,82.62
1,2322695181,일반상가,상가,월세,23.05.30.,1/4,500,37.644878,127.035765,1,남향,"코너 자리, 깔끔, 미용실, 까페, 판매점 추천",56
2,2322657740,일반상가,상가,월세,23.05.30.,1/3,2000,37.64679,127.036035,1,북향,o 쌍리단길 위치 좋은 1층 상가,23.14
3,2322657684,일반상가,상가,월세,23.05.30.,B1/3,1000,37.644328,127.040251,1,동향,"공부상 지층이지만 실제로 1층, 내부 깔끔, 주차 2대",64
4,2322675324,일반상가,상가,월세,23.05.30.,1/5,3000,37.67257,127.045269,1,북동향,"유동인구 많은 위치, 고정고객다수 확보, 안정적인매출발생",58.32
5,2322640241,일반상가,상가,월세,23.05.30.,1/6,2500,37.637449,127.037353,2,북서향,무권리 깨끗한 건물 대로변 노출성 좋은 자리,33
6,2322696892,일반상가,상가,월세,23.05.30.,1/14,3000,37.653676,127.050984,1,북향,창동역초역세권 대로변 최고상권 현업종성업중,42
7,2322696441,일반상가,상가,월세,23.05.30.,1/9,3000,37.646061,127.036805,2,북향,"오랜기간 영업중인 음식점, 중간 평수 홀 장사 추천",58.8
8,2322661612,일반상가,상가,월세,23.05.30.,B1/3,2000,37.666216,127.042641,1,남향,방학역 역세권. 대로변 접. 유동인구 多. 엘베 有,184.97
9,2322655718,일반상가,상가,월세,23.05.30.,2/4,3000,37.659442,127.041799,1,남서향,"아파트단지 부근, 유동인구 많음, EV있음, 주차가능, 무권리",151.8
10,2322694737,일반상가,상가,월세,23.05.30.,1/4,1000,37.647674,127.037189,1,남향,"내부 깔끔한 쌍리단길 가게, 판매점 등  추천",23.1
11,2322695845,일반상가,상가,월세,23.05.30.,1/3,1000,37.646277,127.035803,1,남향,"횡단보도 바로 앞, 도로변, 테이크 아웃 추천",16.5
12,2322697305,일반상가,상가,월세,23.05.30.,1/1,2000,37.646898,127.032776,1,서향,"쌍문역 역세권, 아무 업종 가능, 유동인구 아주 많아요",33
13,2322697563,일반상가,상가,월세,23.05.30.,1/3,3000,37.647339,127.034817,1,동향,"쌍문역 역세권, 유동인구 최고, 고기집 시설 A급, 권리유",96
14,2322624964,일반상가,상가,월세,23.05.30.,B1/5,1000,37.662454,127.031758,1,남향,현 주점 시설매우 깨끗 대로변위치 부가세포함 권리有,115
15,2322692758,단지내상가,상가,월세,23.05.30.,1/21,4000,37.666477,127.045614,2,남향,9p 방학역 가까운 1층 상가점포자리,29.82
16,2322696267,일반상가,상가,월세,23.05.30.,1/3,1000,37.649789,127.023172,1,남향,쌍문동 꽃동네 인근 저렴한 동네 상권 상가,33
17,2322657534,일반상가,상가,월세,23.05.30.,1/7,3500,37.65653,127.028178,2,남향,"권리 없는 넓은 음식점 추천, 아파트 밀집 지역, 유동 많음",104
18,2322657524,일반상가,상가,월세,23.05.30.,1/5,1500,37.647793,127.038509,1,남동향,o 쌍문동 대로변 코너 상가 o,67.08
19,2322694407,일반상가,상가,월세,23.05.30.,1/14,6000,37.651454,127.045947,1,동향,창동역세권 이마트건너편 사거리 코너건물 대단지 아파트 밀집지역,65.52
0,2322615730,일반상가,상가,월세,23.05.30.,B1/2,2000,37.671442,127.043524,1,남향,현재성업중인 노래방이며 올수리한 상가입니다.,169.3
1,2322617738,일반상가,상가,월세,23.05.30.,4/5,2000,37.654478,127.037789,1,남동향,"병원빌딩,주차,엘베,학원,사무실",51.84
2,2322586175,일반상가,상가,월세,23.05.30.,B2/10,15000,37.653247,127.050574,1,북동향,"창동역 대로변 무권리 점포, 전용 150P",495.86
3,2322585880,일반상가,상가,월세,23.05.30.,1/2,2000,37.676833,127.043458,1,동향,"도봉역 인근, 유동많은 넓은 도로 접",73
4,2322600219,단지내상가,상가,매매,23.05.30.,1/20,9000,37.658329,127.035813,1,북향,"세안고,지하주차장엘베연결",9.6
5,2322613151,일반상가,상가,월세,23.05.30.,1/3,2000,37.646959,127.036177,1,남향, 쌍리단길 모든 업종 환영,26.44
6,2322623078,일반상가,상가,월세,23.05.30.,B1/17,3000,37.652238,127.049074,1,남향,초역세권 무권리점포 전용80p 업종다양,265.38
7,2322588693,일반상가,상가,월세,23.05.30.,1/4,1000,37.652189,127.039218,1,동향,"즉시입점가능. 사무실, 창고등 가능. 주차가능",41.61
8,2322615172,일반상가,상가,월세,23.05.30.,1/3,1000,37.640604,127.038763,2,남향,"코너에 위치한 상가 점포, 접근성 및 가시성 GOOD",28.05
9,2322615614,일반상가,상가,월세,23.05.30.,1/1,1000,37.664714,127.041792,1,남향,"깔끔한 업종 추천, 유동인구 많아요",26.4
10,2322613803,일반상가,상가,월세,23.05.30.,1/3,2000,37.669986,127.042936,1,남향,"방학초역세권,중앙버스차로도보1분,CGV,빕스,홈플러스,스타벅스3분거리위치",50
11,2322588174,복합상가,상가,월세,23.05.30.,2/6,2000,37.658853,127.0415,1,동향,o 대단지 상가 바로앞 중소형 사무실 o,117.12
12,2321444049,일반상가,상가,월세,23.05.19.,3/3,3000,37.656556,127.040433,1,동향,최근 올수리된 상가점포 사무실 병의원 용도 쇼핑몰 등등 추천,99.3
13,2321387138,일반상가,상가,월세,23.05.19.,1/3,3000,37.651903,127.014341,2,동향,무권리 사진첨부 솔밭공원역 덕성여대 중심지역 귀한 알토란 점포,48
14,2323751932,일반상가,상가,월세,23.06.05.,1/2,1000,37.675889,127.04858,1,북향,방1개 있고 소매점 창고사무실 주차편합니다,33
15,2323850177,일반상가,상가,매매,23.06.05.,2/3,62000,37.655725,127.042881,1,,창동역세권 단지상가 도로변노출 실투3억,141.34
16,2321318556,단지내상가,상가,매매,23.05.19.,4/4,30000,37.685755,127.04805,1,서향,,60
17,2323908976,일반상가,상가,월세,23.06.05.,1/6,2500,37.637449,127.037353,1,북서향,"NARA 무권리, 주차가능, 가게앞활용가능, 현 음식점",43
18,2321404650,일반상가,상가,월세,23.05.19.,1/2,1500,37.664474,127.036277,1,북동향,"무권리, 대로변, 수도시설, 도시가스",30
19,2323799982,일반상가,상가,월세,23.06.05.,1/2,5800,37.637484,127.037723,1,남동향,,117
0,2321310932,일반상가,상가,월세,23.05.19.,2/4,1000,37.684001,127.044134,1,,"ok, 층 전체 단독 사용하는 사무실",92.25
1,2321164423,단지내상가,상가,매매,23.05.18.,1/3,9700,37.657379,127.028243,1,동향,현 성업중 세안고 매매합니다,12.54
2,2321124150,일반상가,상가,월세,23.05.18.,B1/4,1000,37.666547,127.032483,1,북서향,"수리완료, 즉시 입주 가능, 수도시설",115.38
3,2321183395,일반상가,상가,월세,23.05.18.,6/7,1000,37.64363,127.030594,1,남서향,"신축급, 내부화장실남녀, 단독사용, 엘베O, 채광 굳, 조망 굳",92.03
4,2321233450,일반상가,상가,월세,23.05.18.,1/4,2000,37.679982,127.04739,1,북향,awesome도봉역1호선 도보3분거리 버스정류장앞.유동인구.단골고객,26.44
5,2321233870,단지내상가,상가,월세,23.05.18.,4/4,1000,37.685755,127.04805,1,서향,"ok 네모 반듯한 공간, 대단지 아파트 상가",60
6,2321260334,일반상가,상가,월세,23.05.18.,1/2,1000,37.648398,127.030841,1,남향,깔끔한 럭셔리 미용실.권리금있음,45.39
7,2321234048,단지내상가,상가,매매,23.05.18.,4/4,35000,37.685755,127.04805,1,서향,"ok 네모 반듯한 공간, 대단지 아파트 상가,",60
8,2321208008,일반상가,상가,월세,23.05.18.,1/5,2000,37.651685,127.037694,1,남향,"신축급사무실, 내부화장실, 주차O, 시스템에어컨, 접근성가시성 굳",73.39
9,2320505907,일반상가,상가,월세,23.05.15.,B1/3,1000,37.656556,127.040433,1,동향,창동역인근 위치 및 가시성 좋은 매물입니다,117.7
10,2320953654,일반상가,상가,월세,23.05.17.,4/14,1000,37.658423,127.04012,1,남동향,"대로변 상가건물 , 주차O 엘베O , 유동인구多",84.45
11,2320990964,일반상가,상가,월세,23.05.17.,1/4,5000,37.654057,127.046074,1,동향,"창동역1분, 특급입지, 풍부한 유동인구, 권리금있음",39
12,2323459351,일반상가,상가,월세,23.06.02.,1/5,3500,37.680085,127.047115,1,,구편의점자리 도봉역대로변  횡단보도앞 대단지 아파트배후상권 무권리,72.45
13,2323434918,일반상가,상가,매매,23.06.02.,3/6,65000,37.678715,127.049658,1,서향,역세권 다용도 상가  입주가능,228.89
14,2320787871,일반상가,상가,매매,23.05.16.,1/3,35000,37.657204,127.041198,1,북향,다용도가능 현재매일유업대리점 세안고 창동역10분,42.75
15,2320781691,일반상가,상가,월세,23.05.16.,1/4,1000,37.68472,127.042778,2,동향,도봉산입구 먹자골목 음식점 술집추천,39
16,2320822814,일반상가,상가,매매,23.05.16.,2/6,44500,37.651685,127.037694,1,,정의여중입구사거리 대로변 임대 중인 상가 매매,74
17,2322563425,일반상가,상가,월세,23.05.26.,1/3,3000,37.666477,127.045614,1,남향,,25.76
18,2322583873,일반상가,상가,월세,23.05.26.,1/3,3000,37.651652,127.038001,1,남향,"정의여고사거리창동쪽대로변,무권리,가시성뛰어남,다용도영업가능,수리해깨끗함",69.88
19,2322571337,일반상가,상가,월세,23.05.26.,1/2,700,37.651394,127.034529,2,동향,대로변  무권리 수도주방시설 있어요,23
0,2322545533,일반상가,상가,월세,23.05.26.,2/2,1000,37.664265,127.033388,1,남동향,"전면좋고 유동인구 多 학원, 피부샾등 추천 권리有",75.43
1,2322551156,일반상가,상가,월세,23.05.26.,1/1,1000,37.657948,127.036716,2,북동향,특A급시설 성업중 전면좋은 1층점포 화장실단독사용 주차용이 권리有,32.9
2,2322524151,일반상가,상가,월세,23.05.26.,B1/15,15000,37.647917,127.034794,1,북서향,쌍문역 2번출구 랜드마크 건물모든업종 환영,231.13
3,2322502034,일반상가,상가,월세,23.05.26.,B1/2,2000,37.671442,127.043524,1,남향,"도봉대로변코너위치, 횡단보도앞 유동인구多, 노래연습장성업중, 권리금有",169.3
4,2322503708,단지내상가,상가,월세,23.05.26.,1/20,10000,37.683384,127.04838,1,남서향,삼면노출 코너쪽 메인동 최고입지. 선점하세요.,30.44
5,2322510277,단지내상가,상가,매매,23.05.26.,1/15,100000,37.665742,127.043658,1,북향,"방학역초역세권,세안고,유동인구많음. 협의가능",30.6
6,2322518915,일반상가,상가,월세,23.05.26.,1/19,2000,37.642373,127.037542,1,북향,,18
7,2322539000,일반상가,상가,월세,23.05.26.,1/8,6000,37.668351,127.044847,1,남향,방학초역세권 유동인구 많고 장사잘되는 곳. 권리협의.,85.32
8,2322508062,일반상가,상가,월세,23.05.26.,2/4,3000,37.645596,127.032562,1,남동향,"쌍문역 대로변 위치,전망좋은 2층,무권리",163.51
9,2322552584,일반상가,상가,월세,23.05.26.,1/5,1000,37.667655,127.034815,3,남향,방학2동 주민센터인근 코너자리 노출성 최고 저렴한점포,18
10,2322503490,단지내상가,상가,월세,23.05.26.,1/20,10000,37.683384,127.04838,1,남서향,코너쪽 메인동 삼면노출로 최고메인동 위치함.,30.51
11,2322540392,일반상가,상가,월세,23.05.26.,B1/10,30000,37.653247,127.050574,2,동향,,991.7
12,2322557312,일반상가,상가,월세,23.05.26.,1/4,2000,37.667762,127.034274,1,남향,방학2동 주민센터인근 보기드믄 큰 평수 단골손님 많음,103.42
13,2322546023,일반상가,상가,월세,23.05.26.,1/4,3500,37.666545,127.037047,1,남동향,"전면좋은 음식점 수도, 가스 유동인구 배후세대 多",100
14,2322544466,일반상가,상가,월세,23.05.26.,6/7,7000,37.651804,127.046636,1,북향,"창동역과 이마트와 접해있어 유동인구 많고, 배후 대단지 아파트 형성",149
15,2322503159,단지내상가,상가,월세,23.05.26.,1/20,10000,37.683384,127.04838,1,남서향,코너삼면노출 최고입지. 선점하세요.,42.97
16,2322535619,일반상가,상가,월세,23.05.26.,1/2,20000,37.652568,127.046639,1,,창동역 초역세권 메인통 1층 귀한 무권리 임대매물,82.65
17,2322520799,일반상가,상가,매매,23.05.26.,1/8,3800000,37.670992,127.043448,1,동향,"방학역세권 신축건물 통매매 , 대로변 사거리자리 엘베 有",1348.7
18,2322558912,일반상가,상가,월세,23.05.26.,1/2,3000,37.651957,127.036347,1,남향,쌍문역 역세권 대로변 유동인구 최상 보기드믄 큰 평수,178.51
19,2322550831,일반상가,상가,월세,23.05.26.,1/5,1000,37.666493,127.041613,2,남향,방학동 먹자골목 코너자리 유동인구 많고 야장가능,32
0,2322484620,일반상가,상가,월세,23.05.26.,1/10,7000,37.653247,127.050574,1,북동향,창동역 역세권 대로변 노출도 높음 관공서 및 오피스 밀집지역 상권 좋음,138.33
1,2322480454,단지내상가,상가,월세,23.05.26.,1/3,1000,37.657379,127.028243,1,동향,주인 직매물 유동인구 많은 위치좋은 상가입니다,12.54
2,2322495814,일반상가,상가,월세,23.05.26.,1/4,2000,37.665312,127.04255,5,남향,방학동 대로변 홈플 건너편 유동인구 많고 담배권있음,26.44
3,2322484672,복합상가,상가,월세,23.05.26.,3/7,4500,37.668035,127.047081,1,북향,"영업중인 상가 점포, 당구장 영업중이며 단골 많아요",198.9
4,2322501317,일반상가,상가,매매,23.05.26.,1/10,110000,37.652559,127.048944,1,남동향,상업지구내. 1.4호선환승역.창동역세권개발가시화. 수익 투자 강추,46.8
5,2322489013,일반상가,상가,월세,23.05.26.,1/3,3000,37.653681,127.046448,1,서향,창동역 초역세권 위치대비 저렴한 월세 유동인구 많아 상권 좋음,23
6,2322485895,일반상가,상가,월세,23.05.26.,1/8,5000,37.668351,127.044847,1,동향,방학역세권 성업중이며 오랫동안 장사 하셔서 단골도 많아요,85.32
7,2322480831,일반상가,상가,월세,23.05.26.,1/3,2000,37.67136,127.045846,1,남향,1층 도로변에 위치 공실상태 업종무관,33.05
8,2322485373,일반상가,상가,월세,23.05.26.,1/3,1000,37.667453,127.039996,2,남향,대로변에 위치한 소형 상가점포,31.4
9,2322476048,일반상가,상가,월세,23.05.26.,B1/15,10000,37.653495,127.050183,1,남향,AAA급. 창동역세권. 귀한 업종. 상업지역. 업종 자유. 넓은 평수,190.24
10,2322495201,일반상가,상가,월세,23.05.26.,6/7,7000,37.651804,127.046636,1,서향,,148.5
11,2322481582,일반상가,상가,월세,23.05.26.,B1/8,7000,37.649004,127.035287,1,서향,,231.27
12,2322483933,일반상가,상가,월세,23.05.26.,2/7,3000,37.661618,127.049028,1,남서향,2층 주차 가능 운동시설은 안되요 주차 가능,138.38
13,2322482067,일반상가,상가,월세,23.05.26.,1/2,1000,37.667979,127.04302,1,동향,대로변 위치좋음,35
14,2322472549,일반상가,상가,월세,23.05.26.,1/8,3000,37.652059,127.046088,1,북서향,창동역 2번출구 최상의 입지 대로변에 위치 노출효과 높음,24.84
15,2322478574,일반상가,상가,월세,23.05.26.,B1/6,15000,37.66264,127.040606,1,북향,방학사거리코너 럭셔리건물 대형평수 체육시설추천 실300,989.21
16,2322485020,일반상가,상가,월세,23.05.26.,1/4,1000,37.647082,127.039183,1,북서향,내부 인테리어 최상 도로변에 위치해 가시성 좋음 다양한 업종 입점가능,33.35
17,2322489332,일반상가,상가,월세,23.05.26.,1/5,3000,37.663065,127.040126,1,남향,배달음식점.테이크아웃체인점추천.수리필요.사무실등,80
18,2322484109,일반상가,상가,월세,23.05.26.,1/6,7400,37.653127,127.046267,1,동향,창동역 초역세권 유동인구 많고 가게 전면 노출 가시성 높음,42.98
19,2322469940,일반상가,상가,월세,23.05.26.,1/6,3000,37.643504,127.038737,1,남동향,"프랜차이즈 커피숍 인수, 권리금조정가능,넓은매장,인근1000세대아파트,",89.11
0,2322425421,단지내상가,상가,월세,23.05.26.,1/13,5000,37.665742,127.043658,1,남서향,초역세권 이안테라디움 1층상가,46.69
1,2322424895,일반상가,상가,월세,23.05.26.,1/6,15000,37.664414,127.042075,1,동향,"방학역 대로변상가, 1층, 현재성업중",360
2,2322413995,일반상가,상가,월세,23.05.26.,1/3,8000,37.68756,127.041339,1,남향,,106.15
3,2322425657,일반상가,상가,월세,23.05.26.,1/2,20000,37.657262,127.035198,1,북동향,"삼익세라믹 단지, 무권리, 코너건물, 가시성최고",331.2
4,2322440826,일반상가,상가,월세,23.05.26.,B1/5,2000,37.648837,127.038222,1,서향,가성비 좋은 매물,165.29
5,2322467747,일반상가,상가,월세,23.05.26.,1/6,3000,37.658853,127.0415,1,동향,대로변 사거리 코너자리 대단지 아파트 항아리 상권 업종자유,46.36
6,2322423442,단지내상가,상가,매매,23.05.26.,2/3,30000,37.659751,127.048052,1,남서향,현재 커피숍 운영 잘되고 있으며 타업종으로도 임대 가능하십니다,35.63
7,2322439783,일반상가,상가,월세,23.05.26.,3/5,10000,37.647063,127.033346,1,동향,쌍문 역세권 대로변 빌딩,198.34
8,2322447672,일반상가,상가,월세,23.05.26.,1/15,10000,37.653495,127.050183,2,북향,"창동초역세권, 최고요지. 권리무. 유동인구 엄청많은 곳. 위치좋음.",43.05
9,2322467015,일반상가,상가,월세,23.05.26.,2/4,2000,37.640085,127.037293,3,동향,신창시장 인근 내부 인테리어 상급 주차가능,73.73
10,2322464779,일반상가,상가,월세,23.05.26.,1/6,2000,37.638422,127.038153,3,북서향,"장사잘되는점포,  성업중, 깨끗, 내부화장실, 주차가능",40
11,2322426608,일반상가,상가,월세,23.05.26.,1/2,2000,37.657226,127.039378,2,남동향,"무권리, 상권밀집, 테이크아웃, 식당, 축산, 대리점, 휴대폰, 뷰티샵등",28
12,2322449350,일반상가,상가,월세,23.05.26.,1/2,1000,37.667107,127.033442,1,북향,"안방학동 버스 다니는 큰길, 외관 깨끗, 내부 A급 인테리어",33
13,2322415466,단지내상가,상가,매매,23.05.26.,1/4,135000,37.648848,127.052597,1,북향,,87.01
14,2322424456,일반상가,상가,월세,23.05.26.,B1/4,3000,37.66216,127.033637,1,북향,"지층 대형면적, 층고 높음, 대형 당구장, 크로스핏, 키즈월드, 체육관",360.56
15,2322425666,일반상가,상가,월세,23.05.26.,1/4,2000,37.664523,127.040625,1,북향,"방학동 먹자골목,유동인구 많음.",30.04
16,2322428170,단지내상가,상가,월세,23.05.26.,2/2,3000,37.656194,127.045236,2,남향,"1,4호선창동역3분,창동맛집,권리금협의,입주협의",51.28
17,2322412362,일반상가,상가,월세,23.05.26.,4/5,3000,37.662583,127.032835,2,남향,대단지아파트앞 대로변 현재영수학원 시설사진참조 학원 병원 대형사무실등,176.91
18,2322451637,일반상가,상가,월세,23.05.26.,1/4,500,37.665487,127.03833,1,남향,"방학동 주택가 밀집지역 무권리 1층 코너 소형상가, 내부깔끔",13.12
19,2322453590,일반상가,상가,월세,23.05.26.,B1/4,1000,37.655816,127.039301,1,남서향,도봉보건소 사거리 인근 대로변 지하1층 상가자리,68.34
0,2322389129,일반상가,상가,월세,23.05.26.,1/5,2000,37.635314,127.041643,1,남서향,"빌라, 아파트 밀집지역 신축 상가사무실, 천장에어컨, 주차가능",66.28
1,2322401999,단지내상가,상가,월세,23.05.26.,1/2,350,37.65943,127.026973,1,서향,즉시입주가능    샷시및  내부화이트색으로  올수리되어있음,12
2,2322411039,일반상가,상가,월세,23.05.26.,1/4,3500,37.666545,127.037047,1,남동향,"영업중인 식당, 수도시설, 도시가스, 테이블 14, 권리금 있음",103.56
3,2322408371,일반상가,상가,월세,23.05.26.,1/4,2000,37.667762,127.034274,1,북서향,AA급. 코너. 대로변. 배후수요 풍부.,103.42
4,2322405594,일반상가,상가,월세,23.05.26.,1/5,1000,37.667694,127.041695,1,북동향,오래되고 저렴한 슈퍼자리,20
5,2321719657,일반상가,상가,월세,23.05.22.,2/4,1500,37.667133,127.032821,1,남향,"극 저렴한 점포 주차용이함, 대로변임",84.89
6,2322398926,단지내상가,상가,월세,23.05.26.,1/2,350,37.65943,127.026973,1,서향,즉시입주가능   사무실용도좋음,12
7,2322402203,단지내상가,상가,매매,23.05.26.,1/13,73935,37.665742,127.043658,2,북향,"방학초역세권,중앙버스차로도보1분,CGV,빕스,홈플러스,스타벅스위치",26.55
8,2322397374,일반상가,상가,월세,23.05.26.,1/4,2000,37.665661,127.036806,1,남향,"성업중 하시, 대로변 전용면적 넓어요.",131.04
9,2322403498,단지내상가,상가,월세,23.05.26.,2/2,2000,37.645767,127.053192,1,남향,올 리모델링 창동역세권 녹천역 초역세권 빠른입주가능입니다,55.5
10,2322392308,단지내상가,상가,매매,23.05.26.,1/13,73935,37.665742,127.043658,1,북향,"방학초역세권,중앙버스차로도보1분,CGV,빕스,홈플러스,스타벅스위치",26.55
11,2322405240,일반상가,상가,월세,23.05.26.,B1/4,1000,37.650761,127.013386,1,동향,덕성여대와 419민주묘지역 인근 넓은 지층 공실,120
12,2320731019,일반상가,상가,월세,23.05.15.,1/4,5000,37.654057,127.046074,1,동향,"창동역 2번출구 초역세권, 유동인구多多, 배후세대多多, 음식점 추천",42.9
13,2320730195,일반상가,상가,월세,23.05.15.,6/6,1000,37.655189,127.045685,1,남향,"사무실,자유업종 가능,창동초등학교 근처, 창동역 3분,아파트밀집,주차불가",63.21
14,2320733046,일반상가,상가,월세,23.05.15.,2/4,3000,37.679982,127.04739,1,북향,하시.부별.무권리.주차가능.,178.51
15,2323158106,일반상가,상가,월세,23.06.01.,2/3,2000,37.66269,127.033751,1,남향,"특AA최고급시설,현스터디카페운영중,대로변에 위치,권리금협의",174.35
16,2320681720,단지내상가,상가,월세,23.05.15.,2/3,1000,37.657049,127.03134,1,북향,,35.8
17,2320621677,일반상가,상가,월세,23.05.15.,1/4,3000,37.682013,127.045402,1,동향,무권리. 도봉대로변 가시성 우수. 리모델링건물로 내부 매우깨끗,66
