,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
2,2322518978,단지내상가,상가,월세,23.05.26.,1/2,5000,37.55239,127.170689,1,북향,유동많은 1만세대집중상권 지에스프레시입점 다양업종가능,36
3,2322496158,단지내상가,상가,매매,23.05.26.,2/3,85000,37.558958,127.147102,1,동향,추천BEST매매 대단지상가 최고의 상권,51.08
4,2322486437,일반상가,상가,월세,23.05.26.,1/4,2000,37.552221,127.143248,1,북향,명일역  명리단길겨울길   솔베뉴앞   유동인구풍부   공원앞   다용도,40
5,2322505113,일반상가,상가,월세,23.05.26.,2/2,2500,37.544736,127.132441,1,남향,천호초사거리  2층 전면좋은 2층 상가 사무실입니다,99
6,2322512950,단지내상가,상가,매매,23.05.26.,1/3,130000,37.552055,127.166764,1,남서향,"주상가 출입구, 엘리베이터 앞,병원및 학원 성업중,약국,동물병원추천",26
7,2322476223,일반상가,상가,월세,23.05.26.,B1/5,5000,37.549792,127.144789,1,남동향,명일전통시장 명일역 지하 넓은상가,327.12
8,2322523657,일반상가,상가,월세,23.05.26.,1/5,1000,37.543297,127.141418,1,서향,l 현장실사有 l 굽은다리역 l 초역세권 l 1층 l 무권리 l,25
9,2322523590,일반상가,상가,월세,23.05.26.,1/3,1000,37.538556,127.138172,1,북서향,길동역세권  깔끔한 인테리어  상가  G00D,27.5
10,2322504805,일반상가,상가,월세,23.05.26.,1/10,6000,37.538244,127.126362,1,서향,천호 먹자골목 초입 무권리자리,66.5
11,2322504631,복합상가,상가,매매,23.05.26.,2/35,85000,37.540355,127.125836,1,동향,재개발지앞 전면 좋은 2층 상가.,74.46
12,2322493571,일반상가,상가,매매,23.05.26.,1/3,155000,37.549781,127.12771,1,북서향,추천BEST매매 암사역 출구 앞 최고의 상권 프랜차이즈업체 입점,34.71
13,2322497291,일반상가,상가,월세,23.05.26.,1/6,6000,37.53202,127.13836,1,북서향,실사진O 1층 실32 길동사거리 대로변 상가임대,105.62
14,2322523127,일반상가,상가,월세,23.05.26.,B1/4,1000,37.530531,127.123153,1,남향,즉시입주 다용도 습기없음,122
15,2322512263,일반상가,상가,월세,23.05.26.,1/3,1000,37.526281,127.131667,2,남향,"성내3동주민센타 인근, 주택가,",28
16,2322487401,일반상가,상가,월세,23.05.26.,B1/5,5000,37.529304,127.123422,1,북서향,실측자료 완전철거 골프연습장 체육 운동 등 다용도,231.4
17,2322511978,단지내상가,상가,월세,23.05.26.,1/3,5000,37.552055,127.166764,1,남서향,"주상가 출입구,엘리베이터 옆,한의원,베스킨라빈스,수제버거,동물병원,등",26
18,2322514177,단지내상가,상가,매매,23.05.26.,1/3,140000,37.552055,127.166764,1,남서향,,26
19,2322498033,일반상가,상가,월세,23.05.26.,1/6,3000,37.53202,127.13836,1,남향,실사진O 1층 실9 길동사거리인근 소형 상가임대,28.48
0,2322450778,일반상가,상가,월세,23.05.26.,1/16,2000,37.537198,127.133278,1,서향,"강동역 초역세권, 이스턴센트럴타워, 강동팰리스, 신동아파밀리에 근접상권",31.28
1,2322459867,일반상가,상가,월세,23.05.26.,1/2,1000,37.543474,127.129,1,서향,"관리비없고,수도있고,빠른입주가능,작은방딸려있어요 ",45
2,2322413411,일반상가,상가,월세,23.05.26.,3/4,3000,37.559042,127.170827,1,남동향,코너건물.대로변 아파트근접상가.학원 pt샵등등,107
3,2322413283,일반상가,상가,월세,23.05.26.,1/5,3000,37.55864,127.170697,1,남서향,,45.27
4,2322428422,일반상가,상가,월세,23.05.26.,1/5,40000,37.538244,127.126362,1,동향,천호동 로데오 상권에서 찾아보기 힘든 1층 무권리 상가점포,112
5,2322414286,일반상가,상가,월세,23.05.26.,1/5,1000,37.530641,127.127196,1,남향,성일초 인근.내외부 깔끔.현레스토랑 성업중.권리협의가능.,28.32
6,2322419110,일반상가,상가,월세,23.05.26.,2/5,3000,37.564978,127.173909,1,북서향,입지최고 대로변 2층 상권좋은 중심상가,68.88
7,2322430589,일반상가,상가,월세,23.05.26.,1/5,3000,37.524518,127.133177,2,북향,"둔촌동역 먹자골목 1층 상가, 가시성 우수, 유동인구 많음",117
8,2322413867,일반상가,상가,월세,23.05.26.,1/3,1500,37.527405,127.135562,1,동향,"둔촌동 초역세권, 대로변, 권리조정가.",35
9,2322413629,복합상가,상가,매매,23.05.26.,B1/4,34000,37.557855,127.167131,1,남향,임차맞춰진상가임.갭투자가성비갑,28
10,2322413542,일반상가,상가,월세,23.05.26.,1/5,1000,37.560472,127.1703,2,남서향,,29.64
11,2322413051,일반상가,상가,월세,23.05.26.,1/5,1000,37.560697,127.161977,1,남향,"아파트단지.강덕초.고덕중 바로 건너 대로변, 빠른 입주가 성업중",38.5
12,2322419441,일반상가,상가,월세,23.05.26.,2/5,3000,37.564978,127.173909,1,북서향,입지최고 대로변 2층 상권좋은 중심상가,65.52
13,2322412932,일반상가,상가,월세,23.05.26.,1/4,1500,37.558283,127.169971,1,남향,치킨점인수.페스트푸드.등 ,41.28
14,2322414054,일반상가,상가,월세,23.05.26.,1/3,6000,37.559121,127.16877,1,서향,카페.음식.애견샾. 미용.의류 배후세력 10000세대아파트단지.권리협의,45
15,2322413961,일반상가,상가,월세,23.05.26.,1/4,1000,37.524685,127.129439,1,남향,,100
16,2322460632,일반상가,상가,월세,23.05.26.,1/3,6500,37.540986,127.145104,1,동향,실 40 분할가능한 상가입니다.,134.28
17,2322433264,복합상가,상가,매매,23.05.26.,3/10,170000,37.537073,127.138542,1,북향,길동역 역세권 고시원 투자및 운영 매도인사정으로 급매물임,425.85
18,2322439697,단지내상가,상가,월세,23.05.26.,1/4,5000,37.557955,127.150534,1,북향,3658세대 단독상가. 항아리상권. 업종자유,18
19,2322431684,일반상가,상가,월세,23.05.26.,1/7,3000,37.539124,127.140117,1,동향,"길동역 역세권 대로변 1층 상가, 유동인구 많음",27
0,2322407450,일반상가,상가,월세,23.05.26.,B1/7,1000,37.539783,127.129202,1,남동향,,99
1,2322408143,일반상가,상가,월세,23.05.26.,1/3,2000,37.532716,127.123256,1,동향,전용 10 깔끔하고 임대료 저렴한 1층 상가,38.08
2,2322408146,일반상가,상가,월세,23.05.26.,2/6,10000,37.535944,127.139627,1,남동향,길동역 초역세권 가시성 좋은 상가,138.8
3,2322410711,일반상가,상가,월세,23.05.26.,1/5,2000,37.544468,127.144908,1,,대단지배후상권 I 깔끔한 인테리어 I 성업중점포 I 음식점 및 카페추천,51
4,2322401573,일반상가,상가,월세,23.05.26.,B1/3,5000,37.549792,127.144789,1,북서향,명일전통시장라인 아주 넓고 아주저렴한 지하상가,327.12
5,2322408489,일반상가,상가,월세,23.05.26.,4/7,3000,37.535131,127.144165,1,남향,대로변 입지좋음.2층과 5층에도 넓은사무실 있음.전화주세요.,140
6,2322408115,일반상가,상가,월세,23.05.26.,2/6,10000,37.535944,127.139627,1,남동향,길동역 초역세권 가시성 좋은 상가,264.4
7,2322407461,일반상가,상가,월세,23.05.26.,1/5,3000,37.546675,127.144222,2,남동향,굽은다리역 초역세권 귀한 무권리 1층 상가,40
8,2322410910,일반상가,상가,월세,23.05.26.,1/3,2000,37.546647,127.145807,1,남향,대로변 귀한 무권리 매장 I 전면노출매장 I 유동인구 多 I 가성비甲,33
9,2322408604,일반상가,상가,월세,23.05.26.,1/4,3000,37.562155,127.168167,1,북동향,고덕비즈밸리 바로앞.대로변입지.수요증가하는 지역.9호선역예정지.무권리.,70.72
10,2322402327,복합상가,상가,월세,23.05.26.,2/10,300000,37.552657,127.155921,1,남동향,"2000P,대로변 노출도가높아 광고효과 최고,2층10층통임대,분할임대도",6553
11,2322407939,일반상가,상가,월세,23.05.26.,1/5,2000,37.547657,127.135585,1,남동향,,26.4
12,2322407344,일반상가,상가,월세,23.05.26.,B1/6,3000,37.542427,127.121332,1,남동향,광진교앞 층고 높은 신축상가 임대,155
13,2322401235,일반상가,상가,월세,23.05.26.,전체층/3,1000,37.549368,127.137,1,북향,,31.66
14,2322403646,단지내상가,상가,월세,23.05.26.,1/8,2500,37.554508,127.143749,1,북동향,,16.2
15,2322399785,일반상가,상가,월세,23.05.26.,1/2,1000,37.532721,127.127393,1,서향,,29.75
16,2322411323,일반상가,상가,월세,23.05.26.,1/5,3000,37.551853,127.143061,1,북향,명리단길 유동인구풍부 대단지아파트수요 주차편리 1층전면노출잘됨 인테리어굿,90
17,2322407316,일반상가,상가,월세,23.05.26.,5/6,2000,37.527591,127.128527,1,남동향,외관좋은 사무실 즉시 입주 가능합니다,91.41
18,2322407367,일반상가,상가,월세,23.05.26.,3/6,5000,37.542427,127.121332,1,남동향,광진교 도로 옆 신축 건물,115
19,2322412822,복합상가,상가,월세,23.05.26.,B1/4,2000,37.557855,127.167131,1,북동향,배달.테이크아웃.사무실.컴터수리등등 렌트프리 ,31.53
0,2322393127,일반상가,상가,월세,23.05.26.,8/9,5000,37.534589,127.139204,1,서향,"클릭 현장사진 有, 실45, 다른매물비교는 다나와오피스",148.76
1,2322397537,일반상가,상가,월세,23.05.26.,1/7,20000,37.530253,127.122945,2,남향,"강동구청역 메인상권, 도로변 노출도 최상, 주차 편리",129
2,2322397222,복합상가,상가,월세,23.05.26.,1/15,6000,37.53445,127.135649,1,동향,"업종제한 X, 무권리, 시설비 없음, 일반 음식점.",97.9
3,2322399673,일반상가,상가,월세,23.05.26.,1/4,5000,37.551927,127.130293,1,북향,암사시장 및 먹자골목 입구,30
4,2322399715,일반상가,상가,월세,23.05.26.,1/3,2000,37.547692,127.126991,2,북향,암사역세권 고기집,33
5,2322391659,일반상가,상가,월세,23.05.26.,1/4,2000,37.55126,127.129409,1,남향,암사시장상권 가시성 좋은 1층 상가,59
6,2322399021,복합상가,상가,월세,23.05.26.,1/17,10000,37.553245,127.154795,1,남향,"BEST 장점에 장점을더한 위치,권리금없고 전면넓은 먹자골목내상권,주차짱",72
7,2322399509,일반상가,상가,월세,23.05.26.,1/5,1500,37.535406,127.12935,1,서향,주택가 맛집골목 1인 실내포차,33
8,2322395848,일반상가,상가,월세,23.05.26.,1/3,1000,37.526281,127.131667,1,남향,,33
9,2322389457,일반상가,상가,월세,23.05.26.,5/9,3000,37.538957,127.130071,1,북동향,엘리베이터  전용30  깔끔한외관  도보역세권,105
10,2322396736,일반상가,상가,월세,23.05.26.,1/6,3000,37.533452,127.12344,1,서향,무권리 강동역 천호역 역세권 1층 상가,92
11,2322399481,복합상가,상가,월세,23.05.26.,1/4,500,37.543426,127.122473,1,동향,저렴한 보증금과 월세 사무실을 소개합니다,25
12,2322397920,일반상가,상가,월세,23.05.26.,1/5,3000,37.528815,127.135204,1,서향,둔촌동 역세권 상가 유동인구 많음 시장 초입 먹자골목 위치,85
13,2321848020,일반상가,상가,월세,23.05.22.,8/10,3000,37.565882,127.173554,1,동향,빠른입주가능 시설인수가능 사거리코너,152.91
14,2322397173,일반상가,상가,월세,23.05.26.,1/3,1500,37.530478,127.124202,2,남향,"강동구청 바로뒤 좋은위치, 저렴한 월세",52
15,2322399546,일반상가,상가,월세,23.05.26.,1/3,1000,37.541663,127.122406,1,서향,천호역세권 음식점 배달음식점 환영,30
16,2322399623,일반상가,상가,월세,23.05.26.,1/2,1000,37.541253,127.122012,1,동향,,32
17,2322294476,일반상가,상가,월세,23.05.26.,1/5,50000,37.534565,127.139461,1,북동향,상권확장지역.병원이나 회사사옥 추천.최고조건 협상.미래가치 상승.,1858.53
18,2323310914,일반상가,상가,월세,23.06.01.,1/5,3000,37.550627,127.144324,1,,"명일역2분거리,무권리,근처에 명일시장",13.09
19,2323322111,일반상가,상가,월세,23.06.01.,2/6,5000,37.539392,127.126603,1,남향,천호역세권 위치좋은 2층 상가,152.52
0,2323188165,일반상가,상가,월세,23.06.01.,1/5,6000,37.54963,127.128313,1,북향,초역세권 암사시장입구 유동인구 바글바글,33
1,2323183348,일반상가,상가,월세,23.06.01.,2/5,3000,37.564978,127.173909,1,북동향,공신축상가 전면 도로접합 시인성 최상 아파트6600세대확보 렌트프리 협의,65.52
2,2323240912,일반상가,상가,월세,23.06.01.,1/3,2000,37.550625,127.17148,1,동향,점심 저녁 회사원 아파트주민 대상  고깃집 횟집 등 추천드립니다. ,66.2
3,2323185794,일반상가,상가,월세,23.06.01.,2/5,3000,37.564978,127.173909,1,북동향,공실 신축상가 전면 도로 시인성 최상 렌트프리 협의 아파트6600세대확보,68.88
4,2320766587,일반상가,상가,월세,23.05.15.,1/5,3000,37.544762,127.141616,1,서향,굽은다리역 초역세권내 위치한 신축상가,37.48
5,2320722329,복합상가,상가,월세,23.05.15.,1/12,2000,37.526933,127.134728,1,남향,둔촌역 둔촌시장 인근 무권리 상가매물입니다.,34.72
6,2320726369,일반상가,상가,월세,23.05.15.,B1/7,1000,37.546078,127.133642,1,남동향,"확인 지하1층 사무실 및 사진촬영,쇼핑몰 약29p 임대",98
7,2320658502,일반상가,상가,월세,23.05.15.,2/5,7000,37.572097,127.174694,1,북향,6천여세대 항아리상권 도로앞 코너자리추천,114.84
8,2323302149,단지내상가,상가,월세,23.06.01.,1/17,2000,37.527204,127.126637,1,북향,,47.4
9,2323310547,일반상가,상가,월세,23.06.01.,1/5,30000,37.550627,127.144324,1,,"명일역세권, 명일역사거리 대로변위치",77.76
10,2320696729,일반상가,상가,월세,23.05.15.,1/3,2000,37.54285,127.128477,2,남동향,"전용넓고,가성비좋은상가점포,무권리선점하세요 ",50
11,2320666116,일반상가,상가,월세,23.05.15.,1/4,3000,37.53172,127.145466,1,남동향,사진O 아파트 정문 앞 1층 코너 신축 상가,49.6
12,2323166707,일반상가,상가,월세,23.06.01.,1/4,5000,37.542137,127.12492,1,서향,프랜차이즈 휴게음식점,7.06
13,2320681876,일반상가,상가,월세,23.05.15.,2/5,7000,37.572097,127.174694,1,북향,1번지. 넓은전용 6천세대 대로변 중심상가,114.84
14,2320635227,복합상가,상가,월세,23.05.15.,1/2,8000,37.557718,127.170086,1,남서향,전용넓은 상가. 엘레베이터 . 주출입통로.전면 노출,76
15,2323150591,일반상가,상가,월세,23.06.01.,3/6,7500,37.543611,127.141887,1,남동향,역세권 상가 3층,368.28
16,2320694426,일반상가,상가,월세,23.05.15.,5/7,2000,37.572282,127.174883,1,남향,왕추천 강일동 교습소 전용17 항아리상권 학생 집중도 최고인 상권,56.7
17,2320659336,일반상가,상가,월세,23.05.15.,2/5,5000,37.572097,127.174694,1,서향,6천여세대 항아리상권. 다업종추천,83.52
18,2320666342,일반상가,상가,매매,23.05.15.,2/5,85000,37.572097,127.174694,1,서향,6천여세대 항아리상권 중심상가 매매추천,83.52
19,2320645207,단지내상가,상가,월세,23.05.15.,2/15,3000,37.537982,127.123801,3,북서향,l 현장확인 l 가성비매장 l 초초역세권 l 대로변2층상가 l 랜드마크l,48.26
0,2320578684,단지내상가,상가,매매,23.05.15.,4/4,250000,37.553301,127.148477,1,남동향,"삼익그린상가재건축, 투자가치 최고, 병원 .학원.임대 수익률 최고",131.34
1,2320565564,일반상가,상가,월세,23.05.15.,3/4,3000,37.552757,127.143722,1,동향,대로변횡단보도앞   대단지아파트정문앞   유동인구풍부  유명매장사이,66
2,2320538575,일반상가,상가,월세,23.05.15.,1/5,1000,37.545374,127.145259,1,서향,가성비좋은 깔끔한 매장 I 굽은다리역세권 I 유동인구 多,33
3,2320583798,단지내상가,상가,매매,23.05.15.,2/4,65000,37.558958,127.147102,2,동향,,28
4,2320593966,단지내상가,상가,월세,23.05.15.,2/3,3000,37.555232,127.168823,1,,4066세대단지 보습학원 미용실 네일아트 동물병원 교습소 공방 추천,32.37
5,2320504060,일반상가,상가,월세,23.05.15.,1/3,3000,37.540232,127.128526,1,남향,무권리／실8／귀한코너자리／지하창고 약8,25.55
6,2320528686,일반상가,상가,월세,23.05.15.,1/5,2000,37.548849,127.172953,1,동향,"유동인구. 가시성.삼성맞은편,먹자골목입구 코너건물,연락주세요.",28
7,2320502823,일반상가,상가,월세,23.05.15.,2/5,4000,37.571841,127.173855,1,,6천세대아파트 대단지 아이메디컬 2층 전면상가 010 3819 3805 ,68.32
8,2320511612,일반상가,상가,월세,23.05.15.,1/4,3000,37.56502,127.166022,1,남동향,실사진 면적에 비해 저렴 카페나 브런치 식당 자리로 좋음,100.38
9,2320602174,단지내상가,상가,월세,23.05.15.,1/1,2000,37.550817,127.140858,1,남향,확인 명일역 인근 대로변 노출좋은 1층 약 9p 상가 임대,29.75
10,2320559796,복합상가,상가,매매,23.05.15.,2/8,78000,37.552524,127.153517,1,남향,고덕역초역세권 주양상가32층재건축추진중 시공사포스코건설,41.85
11,2320528141,일반상가,상가,매매,23.05.15.,2/5,52000,37.571935,127.173877,1,북향,6천세대아파트 대단지 아이메디컬 2층 전면상가 010 3819 3805,68.32
12,2320553590,일반상가,상가,월세,23.05.15.,5/5,3000,37.572156,127.174864,1,북향,6천여세대 항아리상권.도로변.다업종추천합니다.,83.52
13,2320556981,일반상가,상가,월세,23.05.15.,1/5,2000,37.550627,127.144324,1,북향,"9,초역세권 시장입구,무권리기회,다용도점포,주차O배달O카페자리",13.09
14,2320438943,단지내상가,상가,매매,23.05.13.,1/1,60000,37.571538,127.176219,1,북향,1번지. 1층대로변 단지상가,34.4
15,2320557378,단지내상가,상가,매매,23.05.15.,1/2,45000,37.56938,127.176288,1,남서향,단지상가. 바로앞 정류장,29.05
16,2320538748,복합상가,상가,월세,23.05.15.,1/20,5000,37.554665,127.155136,1,남향,무권리 고덕초역세권 대명벨리온1층 I 유동인구많은 핵심상권 I 즉시입주가,69.42
17,2320542955,단지내상가,상가,월세,23.05.15.,1/2,1000,37.550651,127.159824,1,동향,,20.22
18,2322386901,일반상가,상가,월세,23.05.25.,1/5,15000,37.534565,127.139461,1,북동향,의료시설 병원임대 전용면적77 도로변1층,253
19,2322386285,일반상가,상가,월세,23.05.25.,1/3,10000,37.53944,127.12543,1,동향,천호로데오 먹자골목 아무나못들어오는자리 넓은서비스공간,85.8
0,2322378681,일반상가,상가,월세,23.05.25.,1/3,1000,37.553486,127.136927,1,남향,"아이슐레어린이집, 프라이어팰리스 옆 까페 배달음식점",34.1
1,2322384642,일반상가,상가,월세,23.05.25.,1/4,3000,37.538638,127.146192,1,동향,권리협의 외부내부컨디션최상급 횡단보도앞위치,122.1
2,2322354429,일반상가,상가,월세,23.05.25.,1/2,500,37.531714,127.139886,1,동향,,42.98
3,2322380566,단지내상가,상가,월세,23.05.25.,1/12,5000,37.5379,127.136543,1,남향,현 편의점매물입니다.,73.68
4,2322343387,단지내상가,상가,월세,23.05.25.,1/3,3000,37.552055,127.166764,1,서향,도로변 자유업종 무권리  출입구 앞 여유공간,32
5,2322382167,일반상가,상가,월세,23.05.25.,2/6,10000,37.535944,127.139627,1,서향,초역세권 대로변 유동인구 많은 상가,264
6,2322335922,일반상가,상가,월세,23.05.25.,B1/10,15000,37.53851,127.125128,1,북서향,,206.63
7,2322348029,일반상가,상가,월세,23.05.25.,1/15,3000,37.527747,127.126876,1,북향,4차선대로변.눈에확띠는자리.내외부깨끗.하시.,30.02
8,2322344935,단지내상가,상가,매매,23.05.25.,B1/3,16565,37.552055,127.166764,1,동향,,25.5
9,2322353999,단지내상가,상가,매매,23.05.25.,1/24,260000,37.535552,127.134957,1,북서향,,97.11
10,2322375164,일반상가,상가,월세,23.05.25.,1/4,2000,37.541491,127.141727,2,,이면도로 즉시입주,33.1
11,2322378314,일반상가,상가,월세,23.05.25.,4/5,10000,37.552572,127.143795,1,동향,역세권 대로변에 위치한 깔끔한 건물 40p 상가,157
12,2322347160,일반상가,상가,월세,23.05.25.,1/3,2000,37.560098,127.151641,1,서향,,49
13,2322378928,일반상가,상가,월세,23.05.25.,B1/41,4000,37.536622,127.133339,1,남향,강동헤르셔복합시설상가 현재성업중인카페 업종인수 레시피승계,24.99
14,2322332146,단지내상가,상가,매매,23.05.25.,B1/4,390000,37.55791,127.162654,1,남동향,상일동역 초역세권의 수익률 좋은 지하상가,436.77
15,2322336141,일반상가,상가,월세,23.05.25.,1/5,1000,37.525624,127.128385,1,서향,"올림픽공원산책로인근, 인테리어 최상, 저렴한 임대료, 고객확보용이",33.1
16,2322336368,일반상가,상가,월세,23.05.25.,1/3,1000,37.53512,127.1313,3,북향,0 현장 사진 0 강동역 3분 0 만화거리 0 권리협의,26.4
17,2322369702,일반상가,상가,월세,23.05.25.,1/4,2000,37.560582,127.16345,1,북동향,전면 넓은 코너자리,33.5
18,2322347092,일반상가,상가,월세,23.05.25.,1/5,3000,37.540244,127.142709,1,북동향,코너 옥상루프탑 권리저렴 깔금한컨디션내부,42.9
19,2322379878,일반상가,상가,월세,23.05.25.,2/6,10000,37.535944,127.139627,1,서향,길동역 초역세권 대로변 병의원 추천,129
0,2322320455,단지내상가,상가,월세,23.05.25.,1/4,2000,37.539555,127.122851,1,서향,천호역3분 깨끗한 1층 상가,24
1,2322321989,일반상가,상가,월세,23.05.25.,1/4,10000,37.535746,127.14724,1,북향,"유동인구 많은 대로변 상가, 주차공간 넉넉함, 교통편리",271.68
2,2322313687,복합상가,상가,월세,23.05.25.,1/7,3000,37.55169,127.143048,1,남향,명일역1분   명리단길여름길   신축   전면노출최상   대단지아파트인근,57.04
3,2322316142,일반상가,상가,월세,23.05.25.,1/4,10000,37.535746,127.14724,1,북향,"천호대로변위치하여 노출성최고,유동인구 많음",271.68
4,2322290853,복합상가,상가,월세,23.05.25.,1/11,3000,37.55201,127.154524,1,서향,,28.1
5,2322289053,일반상가,상가,월세,23.05.25.,1/4,2000,37.538467,127.142169,1,남동향,역세권 이면도로 사거리 코너 1층 상가,23
6,2322265012,일반상가,상가,월세,23.05.25.,1/3,7000,37.530956,127.121575,2,남서향,VIVA청춘 강동구청역세권 초저렴한 1층권리 식당,114.98
7,2322263192,일반상가,상가,월세,23.05.25.,B1/20,3000,37.537026,127.130441,1,남향,"큰대로변 1층,역세권,커피숍,음식점",61.84
8,2322318079,일반상가,상가,월세,23.05.25.,1/6,2000,37.548613,127.146463,1,서향,명성교회인근 치킨배달 분식 배달업추천 내부깨끗 상권 유동인구많음 ,25.31
9,2322266052,일반상가,상가,월세,23.05.25.,B1/10,15000,37.53851,127.125128,1,남동향,천호역5번출구앞 이마트옆 유동인구 많고 대형상가,206.63
10,2322263310,일반상가,상가,월세,23.05.25.,1/5,2000,37.531612,127.138103,1,서향,둔촌동 대로변 무권리상가 실사O 주차편리,26.5
11,2322310589,단지내상가,상가,월세,23.05.25.,1/4,3000,37.554458,127.140761,1,북향,"O 프팰 단지상가 대로변, 즉시 사용가, 권리금 無  O",21
12,2322312639,일반상가,상가,월세,23.05.25.,B1/4,1000,37.537672,127.147865,1,서향,l 현장실사有 l 지하상가 l 습기NO l 좋은위치 l,90
13,2322302853,일반상가,상가,월세,23.05.25.,1/6,5050,37.537291,127.139432,1,남동향,"길동역 초역세권 유동인구 많음,서비스 뒷공간 있음.",65.48
14,2322310145,단지내상가,상가,월세,23.05.25.,1/4,3000,37.554458,127.140761,2,남향,"O 현 공실, 즉시 입주가, 권리금 무 O",20.25
15,2322297159,복합상가,상가,월세,23.05.25.,1/20,6000,37.554643,127.15464,2,서향,"고덕역 초역세권, 상권중앙통로, 노출도최상",28.06
16,2322286750,일반상가,상가,월세,23.05.25.,1/4,4200,37.553133,127.128341,1,동향,대로변 위치한 가시성 좋은 1층 상가,97
17,2322319355,일반상가,상가,월세,23.05.25.,1/5,3000,37.528815,127.135204,1,서향,권리저렴 둔촌동역먹자뒷라인 유동인구많음 식당자리,82.5
18,2322309751,복합상가,상가,월세,23.05.25.,1/5,3000,37.544762,127.141616,1,동향,,49.59
19,2322300868,일반상가,상가,월세,23.05.25.,1/3,1000,37.548572,127.135698,2,남향,대로변1층상가 무권리 유동인구 많음,23
0,2322262874,일반상가,상가,월세,23.05.25.,1/2,2000,37.547442,127.134172,2,남향,,31.35
1,2322235643,일반상가,상가,월세,23.05.25.,2/5,3000,37.550999,127.141389,1,남향,명일역2분｜권리무｜대로변｜유동인구풍부｜노출최상｜채광좋음,114.31
2,2322254930,일반상가,상가,월세,23.05.25.,1/2,1500,37.525926,127.12888,1,남서향,아파트 단지 앞 사거리 상가,29
3,2322250162,일반상가,상가,월세,23.05.25.,1/5,1000,37.546081,127.140654,1,남향,굽은다리역2분 2차선코너 무권리 음식점은안됨,26.5
4,2322245658,일반상가,상가,월세,23.05.25.,1/4,1000,37.526708,127.130325,1,서향,"초,중학교 인근 도로변 상가",26
5,2322263034,일반상가,상가,월세,23.05.25.,3/6,4000,37.53853,127.128021,1,남동향,사진있음 l 천호로데오內 l 유동인구多 l 대로변 노출,156.49
6,2322251558,일반상가,상가,월세,23.05.25.,1/6,2000,37.532169,127.123861,1,남동향,대로변 노출성 좋은 무권리 1층상가,56.1
7,2322231578,일반상가,상가,매매,23.05.25.,1/9,45000,37.544915,127.12772,1,북향,저렴한 급매 수익율4.2 대출가능,52.62
8,2322259011,일반상가,상가,월세,23.05.25.,2/5,5000,37.572435,127.176141,1,북동향,"2층코너자리,  미용실 및 체인점등 업종 다양,  광고효과 좋은곳",90.53
9,2322249152,일반상가,상가,월세,23.05.25.,1/4,2000,37.55126,127.129409,1,남동향,KD 소유주확인. 실사진O. 가시성 최고. 유동인구 최상,56.19
10,2322233477,복합상가,상가,월세,23.05.25.,5/5,2500,37.572282,127.174883,1,북향,,67.16
11,2322262808,일반상가,상가,매매,23.05.25.,2/7,84000,37.547263,127.141402,1,북향,VIVA청춘 직접사용사무실 공방,115.42
12,2322234188,일반상가,상가,월세,23.05.25.,1/6,5000,37.550314,127.145593,1,북향,대로변앞  대단지아파트앞  명일역  유동인구  주차걱정NO  30년이상,39.1
13,2322256880,일반상가,상가,월세,23.05.25.,1/5,3000,37.524518,127.133177,2,남동향,둔촌동역 상권이 발달된 유동인구 넘치는 거리,99
14,2322236159,일반상가,상가,월세,23.05.25.,1/6,7000,37.550314,127.145593,1,북향,대로변횡단보도앞  대단지아파트앞  상가입구코너자리   명성교회근처 명일역,39.1
15,2322233870,복합상가,상가,월세,23.05.25.,5/5,2500,37.572282,127.174883,1,북향,,68.08
16,2322249314,일반상가,상가,월세,23.05.25.,1/5,1500,37.548377,127.145068,1,북동향,"시설완벽,전통시장 인근 ,부가세 관리비 포함입니다",29
17,2322256686,일반상가,상가,월세,23.05.25.,1/5,2000,37.528722,127.121889,1,북향,강동구청앞 먹자골목 가시성 좋고 주차 가능한 가성비 1층 상가,66.1
18,2322260043,일반상가,상가,월세,23.05.25.,1/3,5500,37.550304,127.128972,1,,암사종합시장 초A급 매물 대형마트 바로옆 점포,34
19,2322233927,일반상가,상가,매매,23.05.25.,1/2,650000,37.532538,127.121772,1,서향,유명 브랜드 프랜차이즈 대형마트 임대중 6차선대로변,509
0,2322229241,일반상가,상가,월세,23.05.25.,1/4,5000,37.530767,127.130197,1,남서향,1층 무권리 상가  전면부 넓음 도로변 가시성 좋음,172
1,2322222530,복합상가,상가,매매,23.05.25.,1/15,100000,37.553988,127.154652,1,서향,고덕역바로앞 유동인구많은길목,59.68
2,2322231447,일반상가,상가,월세,23.05.25.,1/5,2000,37.529304,127.123422,1,북향,권리금협의필요 입지는 좋으나 식당은 안됨 업종선정이 중요 검토해볼만한물건,38
3,2322226873,일반상가,상가,월세,23.05.25.,1/4,4000,37.559196,127.152797,1,남동향,대로변앞  다수대단지아파트인근  고덕역  학교다수  유명브랜드버거,92
4,2322228871,단지내상가,상가,매매,23.05.25.,1/10,65000,37.537073,127.138542,1,서향,길동 상업지역,56.7
5,2322223427,단지내상가,상가,매매,23.05.25.,1/2,42000,37.56938,127.176288,1,북동향,,29.05
6,2322224452,일반상가,상가,월세,23.05.25.,B2/7,1000,37.546078,127.133642,1,서향,구천면로 대로변에 위치,98
