,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
11,2322990688,일반상가,상가,월세,23.05.31.,2/7,10000,37.588611,127.096085,1,남동향,면목동 서일대앞 신축 2층상가임대,156.94
12,2323025360,일반상가,상가,월세,23.05.31.,2/4,5000,37.59445,127.086239,2,동향,상봉역 출구앞 2층 한의원 및 이자카야 강력추천 점포,123
13,2323043606,일반상가,상가,월세,23.05.31.,1/3,3000,37.612089,127.07627,2,남향,유동많은 먹골역 먹자라인 1층 상가,44.16
14,2323026874,일반상가,상가,월세,23.05.31.,1/4,2000,37.58599,127.075868,1,남향,중랑천 벚꽃길 바로 옆 입지 좋은 상가사가정역 부근,40.16
15,2322999692,일반상가,상가,월세,23.05.31.,1/5,10000,37.583129,127.088307,1,북동향,사가정역 5분 대로변 1층 전용 약 38p 대형매장 강력 추천,128.04
16,2321596192,단지내상가,상가,월세,23.05.20.,1/2,20000,37.596158,127.083898,1,남향,"무권리,상봉역인근 대로변에 위치,유동인구 많고 가시성 좋음,넓은 테라스",215
17,2321599315,일반상가,상가,월세,23.05.20.,2/3,3000,37.603102,127.087045,1,남향,무권리. 실 약25. 대로변 역세권.,69
18,2321601504,단지내상가,상가,매매,23.05.20.,1/8,36000,37.580913,127.090687,1,북향,사가정역세권 사가정골목시장내 빌라1층 다용도상가,33.14
19,2321610072,일반상가,상가,월세,23.05.20.,1/8,10000,37.594367,127.085721,5,북동향,"사거리 노출좋은 코너자리, 지하철역 역세권",50.39
0,2321582463,일반상가,상가,월세,23.05.20.,3/7,2000,37.586622,127.081048,1,동향,대로변 주차가능 내부화장실 엘레베이터,80
1,2321561192,단지내상가,상가,매매,23.05.20.,1/1,37000,37.616202,127.08268,1,북동향,월세안고,33.6
2,2321518206,일반상가,상가,월세,23.05.20.,1/3,500,37.584065,127.081175,2,남동향,권리없고 저렴한 1층 코너 상가점포,27
3,2321484209,복합상가,상가,매매,23.05.20.,1/14,150000,37.615076,127.076838,1,서향,"동일로 대로변  주상복합 상가 매매,  임대수익형 상가",113.03
4,2321165218,일반상가,상가,월세,23.05.18.,3/8,5000,37.57974,127.088337,1,남동향,단독층 무권리 렌트프리3개월 사가정역 역세권 유동인구많음 건물가시성 좋음,67
5,2322965854,일반상가,상가,월세,23.05.30.,1/9,2000,37.612695,127.077726,1,동향,,46.28
6,2322953596,일반상가,상가,월세,23.05.30.,1/1,1000,37.589893,127.091063,1,남향,,36
7,2322952076,일반상가,상가,월세,23.05.30.,2/8,6000,37.596856,127.086177,1,남향,초역세권 2층 한의원. 의원 추천,165
8,2322975690,일반상가,상가,월세,23.05.30.,4/4,1000,37.603211,127.087321,1,남향,봉화산 대단지아파트 인근 귀한 무권리 상가 임대,66.11
9,2322944195,일반상가,상가,월세,23.05.30.,1/4,1000,37.577956,127.082447,1,서향,인테리어 너무 예쁜 다용도 점포,25
10,2322967475,일반상가,상가,월세,23.05.30.,1/5,27000,37.610144,127.077499,1,남동향,"무권리상가,올리모델링,초역세권,자동차전시 및 가전전시 판매점추천",448.31
11,2322964792,일반상가,상가,월세,23.05.30.,1/4,1000,37.614177,127.079286,1,북동향,"아파트 단지 앞  위치한 접근성, 가시성좋은 성업중인 상가점포 임대",39.43
12,2322967892,일반상가,상가,월세,23.05.30.,4/4,4000,37.612381,127.077687,1,서향,,48.93
13,2322974208,일반상가,상가,월세,23.05.30.,1/10,1000,37.595496,127.087046,1,남향,역세권 신축급 빌라1층 전면부 넓은 소형상가,8.8
14,2322984700,일반상가,상가,월세,23.05.30.,1/4,1000,37.582023,127.092869,1,남향,유동인구많은 사가정역1번출구 주통로,30
15,2322987379,일반상가,상가,월세,23.05.30.,1/2,1000,37.618021,127.082806,2,남동향,공실부가세별도,37
16,2322985075,일반상가,상가,월세,23.05.30.,2/4,5000,37.59445,127.086239,2,서향,대로변. 권리저렴. 상봉초역세권,123.04
17,2322981861,일반상가,상가,월세,23.05.30.,3/7,2000,37.584408,127.079527,1,동향,권리금 조종가능 노리퐁당성업중,103.1
18,2322973756,일반상가,상가,월세,23.05.30.,1/2,1000,37.58109,127.090664,1,남향,사가정3분  1층 상가 내부 깔끔 주차가능,22
19,2322986797,일반상가,상가,월세,23.05.30.,1/3,2000,37.583071,127.086943,1,서향,먹자골목라인 사가정역1번출구 녹색병원 코앞 가게자리,54.12
0,2322934473,일반상가,상가,월세,23.05.30.,1/5,800,37.581896,127.092049,1,동향,월세 저렴한 깔끔한 코너 1층 상가 점포,23.14
1,2322921970,복합상가,상가,월세,23.05.30.,8/8,5000,37.607337,127.097069,2,남향,신내동 학원가 스터디 까페 학원 병원 추천,403
2,2322936867,일반상가,상가,월세,23.05.30.,3/7,2000,37.589474,127.093434,1,북동향,면목동  동원사거리 대로변에 위치한 사무실 학원 추천,166
3,2322926245,단지내상가,상가,월세,23.05.30.,B1/1,3000,37.609927,127.105695,1,남서향,,45.45
4,2322937312,단지내상가,상가,월세,23.05.30.,1/3,5000,37.603974,127.101382,3,북향,"1층 음식점 A급 인테이어 신내동 맛집,전용넓은 공간 매장",198.95
5,2322936713,일반상가,상가,월세,23.05.30.,1/4,2000,37.592522,127.077459,1,북향,동부시장 라인 위치 좋은 무권리 점포입니다,26.42
6,2322910883,일반상가,상가,월세,23.05.30.,1/4,3000,37.580016,127.087351,1,북서향,"유동인구 많은 1층 점포, 최상급 자리",35
7,2322930527,일반상가,상가,월세,23.05.30.,1/4,1000,37.608276,127.077183,1,남향,"먹골역5분,위치좋은상가",27
8,2322926538,일반상가,상가,매매,23.05.30.,3/12,3000,37.606422,127.094746,1,남동향,유동인구 많은 대형 오픈상가 입니다,17.01
9,2322916558,일반상가,상가,매매,23.05.30.,1/15,42000,37.596832,127.09411,1,서향,망우역세권 이마트옆 1층 점포,24.41
10,2322916436,일반상가,상가,월세,23.05.30.,2/4,3000,37.594668,127.093381,1,서향,노출 좋은 대로변 무권리 상가 임대,147.36
11,2322938077,일반상가,상가,월세,23.05.30.,1/2,1000,37.58109,127.090664,2,북향,사가정시장내 유동인구 많은 위치 1층 점포,22.88
12,2322932997,일반상가,상가,월세,23.05.30.,1/3,20000,37.595384,127.07678,1,서향,"1층 무권리, 전용200펑, 중랑역 초역세권 대로변위치, 유동인구 많음",205
13,2322916679,일반상가,상가,월세,23.05.30.,B1/4,1000,37.594668,127.093381,1,서향,대로변 무권리 상가 bar 하실 분 추천,96.49
14,2322925366,일반상가,상가,월세,23.05.30.,1/3,600,37.59936,127.104038,1,남서향,완전저렴한 월세.1인샵으로 적합. 염색방 추천드림,19.8
15,2322933347,일반상가,상가,매매,23.05.30.,2/2,60000,37.606176,127.098841,1,동향,2층전체학원임대중유동인구 많은 상권전용화장실,124.11
16,2322933515,일반상가,상가,월세,23.05.30.,1/4,2000,37.603479,127.077616,1,남향,중화역 4번출구 바로노출 굿주택가근처먹자거리보증금월세 저렴한 점포,33
17,2322933351,일반상가,상가,월세,23.05.30.,4/4,5000,37.575301,127.085348,1,북동향,"권리금 적극조정가능, 신축건물 현 필라테스",152.35
18,2322917694,일반상가,상가,월세,23.05.30.,1/4,1000,37.614096,127.078927,1,동향,깔끔한 신축급 건물의 조그마한 공방이나 사무실 하실분들 추천,23.1
19,2322930556,단지내상가,상가,월세,23.05.30.,1/3,3500,37.582176,127.091268,3,북향,사가정역세권  유동인구 풍부한 위치 음식점가능 1층상가 점포,84
0,2322892647,일반상가,상가,월세,23.05.30.,1/1,2000,37.600553,127.091319,1,,망우역 앞  점포하기 좋은 코너 전면 옆면 넓어서 광고효과짱,55.49
1,2322890598,단지내상가,상가,매매,23.05.30.,2/18,65000,37.608055,127.097292,1,남향,신내동 역세권 학세권 2층도로 전면상가 학원가 ,140.38
2,2322866270,일반상가,상가,월세,23.05.30.,B1/5,1500,37.599621,127.08744,1,동향,상봉역 망우역 역세권 지하1층,165
3,2322872587,일반상가,상가,월세,23.05.30.,1/3,500,37.600058,127.087284,1,동향,상봉역 망우역 인근 1층상가,40
4,2322895067,일반상가,상가,월세,23.05.30.,1/8,5000,37.57974,127.088337,1,남동향,"사가정역 초역세권, 1층 무권리 상가, 랜트프리3개월",23.4
5,2322876072,일반상가,상가,월세,23.05.30.,1/5,2500,37.59311,127.09355,1,서향,대로변에 위치한 전면 넓은 무권리점포,66
6,2322863037,일반상가,상가,월세,23.05.30.,1/2,1000,37.591061,127.075521,1,남향,유동인구 많은 성업중인 코너 점포,23.1
7,2322866110,일반상가,상가,월세,23.05.30.,1/13,2000,37.593791,127.090009,1,동향,주거 밀집지역 신축급 건물 1층에 위치한 상가,26.1
8,2322865559,일반상가,상가,월세,23.05.30.,1/3,1000,37.604129,127.079819,2,북향,중화역 초역세권 저렴한 1층 상가,33
9,2322893707,일반상가,상가,월세,23.05.30.,2/3,3000,37.603102,127.087045,1,남향,망우역 인근 귀한 무권리 상가사무실 임대,66.11
10,2322889257,일반상가,상가,월세,23.05.30.,2/4,3000,37.602304,127.089723,1,,공실 사무실등 역세권 망우역 버스정류장 5분거리 ,210.81
11,2322892778,복합상가,상가,월세,23.05.30.,1/20,4000,37.614571,127.077146,1,동향,묵동 대로변에있는 주상복합상가 장사 잘되는 상가입니다.,66.3
12,2322893654,일반상가,상가,월세,23.05.30.,1/4,2000,37.600672,127.087698,1,서향,1층 목좋은 코너자리 상가,52.37
13,2322896709,일반상가,상가,월세,23.05.30.,1/3,3000,37.588061,127.087374,1,남향,"면목역 초역세권, 전면 노출 좋은 대로변 상가",33
14,2322885779,일반상가,상가,월세,23.05.30.,1/2,1000,37.572254,127.083565,1,남동향,층고 높은 무권리 1층 상가,42.97
15,2322893220,일반상가,상가,월세,23.05.30.,3/8,2000,37.601774,127.078783,2,남동향,중화역 초역세권 월세 저렴한 신축 상가점포입니다,33
16,2322896068,일반상가,상가,월세,23.05.30.,B1/4,1000,37.583645,127.093257,1,서향,무권리 지하1층 사무실창고 다양한 업종 가능,76.03
17,2322898591,일반상가,상가,월세,23.05.30.,1/4,2000,37.591909,127.083572,1,북동향,상봉역 근거리 대로변 코너자리 무권리  1층 상가  월세 조정 가,63.66
18,2322891761,일반상가,상가,월세,23.05.30.,1/3,2000,37.606356,127.098231,1,동향,신내동 신생먹자골목 배달짱 유동짱,66
19,2322901293,일반상가,상가,월세,23.05.30.,1/3,1000,37.584137,127.089872,1,남향,12미터 도로변 위치 좋은 점포,59
0,2322853935,일반상가,상가,월세,23.05.30.,B1/5,3000,37.600424,127.100755,1,남서향,망우사거리 대로변 코너자리,221.25
1,2322834719,일반상가,상가,월세,23.05.30.,1/6,1000,37.583089,127.084384,1,서향,,21.51
2,2322852010,일반상가,상가,월세,23.05.30.,1/7,30000,37.596991,127.086689,2,남향,,305.98
3,2322834350,일반상가,상가,월세,23.05.30.,1/4,1500,37.607003,127.106635,2,서향,양원역 1분 1층 약 25p 신축 무권리 상가 느낌있는 이자카야 추천,19.83
4,2322826463,일반상가,상가,월세,23.05.30.,2/13,20000,37.58916,127.08995,1,남향,신축 대형 상가 병원 분할가능,378.61
5,2322854329,복합상가,상가,월세,23.05.30.,1/5,3500,37.612798,127.100116,1,,"주변 식당이 없어 매출 상당히 좋음, 주차가능,적극추천",41.97
6,2322829171,일반상가,상가,월세,23.05.30.,1/3,1000,37.588709,127.092625,1,북향,대로변 1층 다용도점포 내부깔끔,29
7,2322840109,일반상가,상가,월세,23.05.30.,1/5,1000,37.593454,127.077234,1,서향,무권리 동부시장 중랑역세권 월세 저렴한 배달 추천,23.14
8,2322826427,일반상가,상가,월세,23.05.30.,1/3,5000,37.581067,127.089254,1,서향,사가정역 2분 사가정시장 초입 중형 호프집 및 횟집 추천 점포,110.56
9,2322853288,일반상가,상가,월세,23.05.30.,1/8,5000,37.581142,127.086002,1,남향,"카페자리 딱이네요, 권리금 없고, 유동인구 많고, 주위에 상근직원도 많네",65.58
10,2322835544,단지내상가,상가,매매,23.05.30.,1/28,120000,37.597337,127.09349,1,서향,,47
11,2322843943,일반상가,상가,월세,23.05.30.,1/5,1500,37.588561,127.085919,2,동향,면목역 도보2분역세권무권리 공실여러호실 사용가능즉시입주가,28.3
12,2322854839,일반상가,상가,월세,23.05.30.,6/6,2000,37.594267,127.081681,1,남향,"신축 무권리 상가점포 베이커리 카페, 피부미용샵,공방추천",54.9
13,2322839622,일반상가,상가,월세,23.05.30.,1/8,10000,37.596856,127.086177,1,남동향,NO.1유동인구 많은 초역세권 상봉역 최고의 자리,112.4
14,2322860917,일반상가,상가,월세,23.05.30.,1/4,500,37.580697,127.091961,2,남향,사가정역 인근 1층상,23.92
15,2322835958,일반상가,상가,월세,23.05.30.,1/6,1500,37.583089,127.084384,1,남서향,면목동 1층 코너상가,20.91
16,2322846455,일반상가,상가,월세,23.05.30.,1/8,10000,37.607337,127.097069,1,북서향,유동인구 多 괜찮은 상권,100.65
17,2322847599,일반상가,상가,월세,23.05.30.,1/9,2000,37.612695,127.077726,1,동향,먹골역 구길에 위치한 대로변 노출 굿 점포자리,42.9
18,2322837097,일반상가,상가,월세,23.05.30.,B1/4,1000,37.575418,127.084993,1,서향,용마산역 5분 깔끔한 지층 연습장 및 사무실 추천 점포,132.76
19,2322843391,일반상가,상가,월세,23.05.30.,1/6,9000,37.616457,127.076568,1,서향,태릉입구 7번출구 1분거리6월 리모델링 완료첫 입주무권리 공실,264.97
0,2322804990,일반상가,상가,월세,23.05.30.,1/4,1000,37.587059,127.088183,2,서향,면목역세권 상권최고 1층 상가점포,43
1,2322823895,일반상가,상가,월세,23.05.30.,B1/4,1500,37.592588,127.074595,1,동향,"메가박스,먹자라인 사거리 코너.위치굿",96
2,2322825921,일반상가,상가,월세,23.05.30.,1/13,2000,37.593791,127.090009,1,동향,상봉역 5분 대로변 신축급 1층 다용도 깔끔 점포,26.1
3,2322820682,일반상가,상가,월세,23.05.30.,1/2,1500,37.591888,127.074891,1,북향,메가박스 동부시장 인접 로드상가,30
4,2322822579,일반상가,상가,월세,23.05.30.,1/5,1000,37.591738,127.074318,1,남동향,동부시장 서울우유라인,35
5,2322822233,일반상가,상가,월세,23.05.30.,1/3,500,37.579525,127.084948,3,서향,사가정역 5분거리 깔끔하고 저렴한 상가,26.44
6,2322810599,일반상가,상가,월세,23.05.30.,1/6,8000,37.599825,127.079351,1,남향,"실사진 동일로 대로변 코너건물 1층, 무권리 대형상가",181.81
7,2322813394,일반상가,상가,월세,23.05.30.,2/9,5000,37.579001,127.086277,1,남향,사가정역 역세권 신축 상가 사무실 2층 전체,120.26
8,2322811548,일반상가,상가,월세,23.05.30.,2/6,5000,37.599825,127.079351,1,남향,"동일로대로변, 빌딩건물 2층, 상권 좋은 곳, 무권리",86
9,2322811985,복합상가,상가,매매,23.05.30.,2/12,80000,37.596011,127.086483,1,서향,상봉역 초초 역세권  상가매매,93.58
10,2322814080,일반상가,상가,월세,23.05.30.,3/7,2000,37.599242,127.098999,2,남서향,망우동우림 시장 부근  깔금한 사무실 모든 조건  완비 몸만 오세요,127.03
11,2322804969,일반상가,상가,월세,23.05.30.,1/3,7000,37.601355,127.07915,2,동향,초역세권 상권최고 대로변인접,73
12,2322804945,일반상가,상가,월세,23.05.30.,1/4,3000,37.600399,127.105543,1,북향,,83.36
13,2322813129,일반상가,상가,월세,23.05.30.,1/3,3000,37.577689,127.084603,1,남향,면목재래시장 임대 코너자리로 위치 너무 좋아요,59.5
14,2322812099,일반상가,상가,월세,23.05.30.,1/5,2000,37.591897,127.081788,2,남서향,상봉역대로 상가 1층상가 현음식점 모든 업종 가능,91
15,2322805004,일반상가,상가,월세,23.05.30.,1/4,1000,37.581203,127.085157,2,남향,사가정역역세권 대로변라인 상가점포임대,36.3
16,2322804961,일반상가,상가,월세,23.05.30.,1/2,1000,37.605232,127.076671,1,동향,시장메인 골목상권 무권리 1층 임대,33
17,2322804993,일반상가,상가,월세,23.05.30.,1/8,2000,37.581859,127.089084,1,동향,사가정역역세권 신축급 1층 상가점포 임대,24.36
18,2322804979,일반상가,상가,월세,23.05.30.,1/2,5500,37.580867,127.088678,2,서향,사가정역초역세권 상권최고,40
19,2322805012,일반상가,상가,월세,23.05.30.,1/3,2000,37.57729,127.084649,1,서향,면목시장 바로인접 1층 무권리 상가점포,66
0,2322804909,일반상가,상가,월세,23.05.30.,1/3,2500,37.584243,127.088907,1,서향,상권 굿 1층 코너상가 상가임대,47.4
1,2322771268,일반상가,상가,월세,23.05.30.,1/4,1000,37.594085,127.090361,3,서향,상봉먹자골목 저렴한 월세 귀한매물,39.86
2,2322782747,일반상가,상가,월세,23.05.30.,B1/5,1000,37.588041,127.099995,1,북서향,,75.9
3,2322770705,일반상가,상가,월세,23.05.30.,2/4,4000,37.609361,127.074158,1,남향,,135.59
4,2322801178,단지내상가,상가,월세,23.05.30.,1/3,1500,37.616765,127.080233,1,남향,"협의가능,상권좋음,모든업종가능 합니다.",26
5,2322796353,일반상가,상가,월세,23.05.30.,1/10,10000,37.598089,127.094137,1,남향,프랜차이즈업종맥주집추천다른업종도 추천드립니다,135.53
6,2322770822,단지내상가,상가,월세,23.05.30.,1/15,5000,37.595565,127.087504,1,남동향,"상봉역 1층 무권리 뷰티샵,음식점,술집",30.1
7,2322764854,일반상가,상가,월세,23.05.30.,1/5,3000,37.593289,127.09862,1,동향,무권리 대로변 1층 23p 즉시입주가능,90.46
8,2322804846,일반상가,상가,월세,23.05.30.,1/5,2000,37.607176,127.07648,3,동향,요식업추천 평수대비 월세저렴한 1층상가,66
9,2322804936,일반상가,상가,월세,23.05.30.,7/7,7000,37.580738,127.089428,1,남향,무권리 사가정역역세권 메디컬건물 병원임대,184.23
10,2322794852,일반상가,상가,월세,23.05.30.,1/3,1000,37.59408,127.087615,3,남향,,19.83
11,2322793683,일반상가,상가,월세,23.05.30.,1/5,1000,37.607401,127.100203,2,남서향,"주택, 은행, 식당이 밀집한 지역",33.23
12,2322804880,일반상가,상가,월세,23.05.30.,1/5,3000,37.584178,127.08685,2,북향,코너 전면좋은 1층 상가점포,60.2
13,2322804902,일반상가,상가,월세,23.05.30.,1/2,7000,37.593355,127.076393,1,동향,최고상권 권리저렴한 1층상가,99
14,2322792213,일반상가,상가,월세,23.05.30.,1/6,7000,37.607834,127.098749,1,북향,"유동인구 많음, 주택",189.1
15,2322792388,일반상가,상가,월세,23.05.30.,1/3,1000,37.588508,127.091761,2,북동향,이면도로에 위치한 전면도 좋고 배달업종 상관없이 추천,33
16,2322800111,일반상가,상가,월세,23.05.30.,1/4,800,37.581896,127.092049,1,북동향,"사가정도보거리.코너자리 ,유동인구 폭발",22.5
17,2322804895,일반상가,상가,월세,23.05.30.,1/7,1000,37.58535,127.080585,1,동향,깔끔한 1층 무권리 상가점포,28.78
18,2322772062,일반상가,상가,월세,23.05.30.,4/7,5000,37.599242,127.098999,1,북향,,165.29
19,2322804892,일반상가,상가,월세,23.05.30.,1/8,5000,37.57974,127.088337,2,동향,신축 무권리 1층 상가점포,23.4
0,2322746148,일반상가,상가,매매,23.05.30.,1/15,43000,37.596832,127.09411,1,서향,망우역세권 수익율 좋은  1층 상가 매매,24.41
1,2322739366,일반상가,상가,월세,23.05.30.,1/3,5000,37.605105,127.075799,1,남향,분할사용가능위치좋은대형슈퍼지층전체 창고사용가능즉시영업가능,50
2,2322762057,일반상가,상가,월세,23.05.30.,B1/3,3000,37.59081,127.077879,1,동향,동부시장 입구 기둥없는 지층 다용도 점포,165.29
3,2322739339,일반상가,상가,월세,23.05.30.,1/5,2000,37.586702,127.094892,1,남서향,4차선 대로변 현재 성업중인 식당,107.8
4,2322762135,일반상가,상가,월세,23.05.30.,1/2,3000,37.604509,127.095768,2,북향,대로변 입지좋은 코너상가.,40
5,2322746051,단지내상가,상가,매매,23.05.30.,1/28,120000,37.597337,127.09349,1,서향,망우역 초역세권 1층 상가,47.73
6,2322735981,일반상가,상가,월세,23.05.30.,1/4,1500,37.607783,127.076364,1,동향,이면도로 위치좋은 상가,59
7,2322745611,일반상가,상가,월세,23.05.30.,1/1,1000,37.596314,127.075724,1,동향,,26
8,2322737010,일반상가,상가,월세,23.05.30.,1/5,1000,37.599886,127.081424,1,남향,시세보다 저렴한 점포  ,16.52
9,2322739658,일반상가,상가,월세,23.05.30.,1/2,1000,37.588117,127.093943,1,동향,대로변  소형점포  배달점포로 적합한 자리  권리금 조정가,23.1
10,2322738966,일반상가,상가,월세,23.05.30.,2/3,5000,37.595503,127.083236,1,북향,"대로변 버스정류장 앞 상가, pc방, 병원, 헤어샵, 헬스장",180
11,2322760632,일반상가,상가,월세,23.05.30.,1/5,2500,37.581958,127.093691,1,서향,노출 좋고 전면 넓은 대로변 코너점포,59.5
12,2322762070,일반상가,상가,월세,23.05.30.,1/7,1500,37.598911,127.078179,1,서향,실12.이게정확한정보.자주식주차가능.도로접근성 굿.내부상가.2개 호실가능,39
13,2322760337,일반상가,상가,월세,23.05.30.,1/4,1000,37.584077,127.080764,1,서향,전면 넓은 깔끔한 신축 무권리 점포,33.05
14,2322738651,단지내상가,상가,월세,23.05.30.,1/2,1500,37.58523,127.094331,2,동향,"서일대인근, 유동인구많은 대로변,  직장인많은곳,  단골많은 식당",66.12
15,2322762012,복합상가,상가,매매,23.05.30.,2/11,90000,37.598111,127.090525,1,,역세권복합상가에 수익성 좋은 매물 공실걱정없는매물 ,56
16,2322761999,단지내상가,상가,월세,23.05.30.,1/4,6000,37.588087,127.096774,1,동향,대학교앞 오래된 밥집 손님 바글바글,37.07
17,2322744573,일반상가,상가,월세,23.05.30.,1/6,2500,37.591226,127.080465,1,북향,,42.9
18,2322739224,일반상가,상가,월세,23.05.30.,1/3,1000,37.590074,127.096005,2,북동향,오랫동안 영업중인 카센타  리프트2대 운영중 뒷공간 좋아요,97.6
19,2322739001,일반상가,상가,월세,23.05.30.,1/5,1000,37.590476,127.098087,1,남향,유동인구 많은곳  성업중인 점포  건강상  양도합니다,33
0,2322730187,일반상가,상가,월세,23.05.30.,1/3,2000,37.579139,127.083661,1,,아파트앞 유동인구많아요,73.08
1,2322719389,일반상가,상가,월세,23.05.30.,2/3,2000,37.593226,127.087338,1,남향,상봉먹자라인 2층전체 현재 식당운영중,106
2,2322725055,일반상가,상가,월세,23.05.30.,1/2,10000,37.598706,127.100596,1,서향,실80.정확한금액.단독사용.무권리.즉시입주.각종 음식점 적극추천자리,134.88
3,2322710298,일반상가,상가,월세,23.05.30.,B1/3,500,37.599287,127.075283,1,동향,"공실,  공장, 창고추천",74.33
4,2322733839,일반상가,상가,월세,23.05.30.,1/4,1000,37.599107,127.093472,1,남동향,망우역 입구 인근 1층 상가,30
5,2322725239,일반상가,상가,월세,23.05.30.,1/5,3000,37.61696,127.091301,1,동향,실13.실사첨부. 검증된 항아리 상권.내부집기완비. 음식점 강력추천,42.9
6,2322733380,일반상가,상가,월세,23.05.30.,1/2,500,37.602985,127.102878,1,남향,저렴한 상가점포,16.68
7,2322725548,일반상가,상가,월세,23.05.30.,1/5,2500,37.59311,127.09355,1,서향,,67
8,2322733092,일반상가,상가,매매,23.05.30.,2/35,45000,37.61486,127.077913,2,동향,자이아파트 상가 매매,46.44
9,2322731594,일반상가,상가,월세,23.05.30.,1/1,1000,37.596779,127.075498,1,동향,"현재미용실, 권리금협의",29.75
10,2322713517,일반상가,상가,월세,23.05.30.,1/2,1000,37.572254,127.083565,1,동향,"리모델링후 첫 입주, 무권리1층 전용약12, 카페 분식집등 추천",42.97
11,2322725820,복합상가,상가,매매,23.05.30.,1/28,122000,37.597337,127.09349,1,남향,주인직접의뢰.수익률 3.18 초역세권 상가.월세 인상예정. 개발호재,47.73
12,2322717261,일반상가,상가,월세,23.05.30.,6/8,20000,37.58082,127.089241,2,남서향,무권리 초역세권 6층 전체임대 병원추천,209.75
13,2322720689,일반상가,상가,매매,23.05.30.,1/11,72600,37.595296,127.087424,1,남서향,상봉역3분 신축 1층 구분상가 ,43.66
14,2322711834,일반상가,상가,월세,23.05.30.,1/2,1000,37.60416,127.077091,2,동향,중로변에 위치하고 있어서 접근성 및 가시성 좋은 상가,20
15,2322732311,일반상가,상가,월세,23.05.30.,1/4,1000,37.575315,127.083977,2,남향,초등학교 앞 대로변 1층 상가 깔끔하고 즉시 사용 가능,24
16,2322725711,일반상가,상가,월세,23.05.30.,1/12,10000,37.606422,127.094746,1,북향,신내동 중랑구청사거리 A급자리 ,43
17,2322724957,일반상가,상가,월세,23.05.30.,1/7,15000,37.599242,127.098999,1,북향,실45. 대로변 1층. 전면 넓은 코너자리 상가임대.,148
18,2322719530,일반상가,상가,월세,23.05.30.,1/2,1000,37.601637,127.087508,1,남서향,횡단보도 앞 1층 상가 실내화장실 깔끔업종 추천,30
19,2322726608,일반상가,상가,월세,23.05.30.,1/6,2000,37.602704,127.092196,1,서향,상봉데시앙 건영캐스빌 사이 1층상가,55.74
0,2322705252,일반상가,상가,월세,23.05.30.,1/4,5000,37.58394,127.088838,1,북향,사가정역 5분 이면도로 1층 대형 점포 한정식 및 뷔페 추천 점포,181.24
1,2322703362,단지내상가,상가,매매,23.05.30.,3/3,25000,37.608527,127.096259,1,서향,사무실등,84
2,2322700415,일반상가,상가,월세,23.05.30.,1/2,1000,37.594775,127.082895,2,동향,,23.14
3,2322698822,단지내상가,상가,월세,23.05.30.,1/4,5000,37.607452,127.106962,1,남향,망우신도시 통유리 코너자리 무권리상가.,82.12
4,2322704378,일반상가,상가,월세,23.05.30.,1/6,2000,37.571354,127.084286,1,남향,,52.49
5,2322698002,일반상가,상가,월세,23.05.30.,1/8,10000,37.607337,127.097069,1,남서향,대로변 1층상가 전용30p이상 무권리 유동인구 바글바글 ,30.49
6,2322704039,일반상가,상가,월세,23.05.30.,1/4,1000,37.578376,127.089096,2,남서향,"사가정역 5분 무권리 1층 커피숍, 네일아트 , 미용실. 강력추천",33
7,2322697076,일반상가,상가,월세,23.05.30.,1/3,3500,37.582176,127.091268,2,남향,사가정 역세권 이동인구 많은 1층점포,84.75
8,2322701051,복합상가,상가,월세,23.05.30.,1/10,1000,37.595496,127.087046,4,남향,상봉초역세권 대박네일아트자리로 딱,8.8
9,2322698537,일반상가,상가,월세,23.05.30.,2/4,1500,37.597224,127.072134,1,서향,"사무실, 상가, 공간좋은상가, 즉시입주, 권리무",89.1
10,2322697667,일반상가,상가,월세,23.05.30.,1/4,3000,37.611221,127.104097,1,북동향,"신내역 역세권, 양원지구내, 전면 노출 좋은 위치,",84.35
11,2322699005,일반상가,상가,월세,23.05.30.,1/5,4000,37.597534,127.085419,1,남향,상봉역 유동인구 아주 많은 출구 바로 앞 상가,39.45
12,2322696810,일반상가,상가,월세,23.05.30.,1/4,3000,37.607003,127.106635,2,남향,"양원역 역세권, 전면 노출 좋은 1층 상가",66
13,2322702930,일반상가,상가,월세,23.05.30.,3/3,2000,37.573199,127.084124,1,동향,용마산역 7분 대로변 3층 공장 및 사무실 추천 상가,99.18
14,2322699074,일반상가,상가,월세,23.05.30.,1/2,2000,37.596299,127.083905,1,동향,유동좋은곳 귀한 무권리 1층상가,36.36
15,2322703451,일반상가,상가,월세,23.05.30.,1/4,5000,37.578038,127.086162,1,남향,사가정역 5분 이면대로 초입 신축 1층 전면 좋은 무권리 호프 추천 점포,50.13
16,2322703609,복합상가,상가,월세,23.05.30.,B1/6,1000,37.585887,127.095253,1,서향,현 빨래방 자리 임대,31.05
17,2322703210,일반상가,상가,월세,23.05.30.,1/4,3000,37.580121,127.088704,1,남동향,사가정역 1분 이면도로 코너 고기집 강력추천 전면 좋은 점포,39.66
18,2322698440,일반상가,상가,월세,23.05.30.,2/2,6000,37.593429,127.076679,1,서향,동부시장 초입 메인대로변 상가,175.54
