,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
19,2323366573,단지내상가,상가,월세,23.06.02.,2/2,99400,37.522345,126.895306,1,서향,"도로변 노출상가, 포레나당산 상업시설",826.84
0,2323349587,일반상가,상가,월세,23.06.02.,1/3,1000,37.528761,126.905542,1,남동향,"무권리,1층, 사거리 코너, 노출GOOD, 유동많은 곳",7.7
1,2323346165,단지내상가,상가,월세,23.06.02.,B1/35,3000,37.52021,126.931761,1,남서향,전용13.5 코너자리 양창통유리로 노출효과 높은 자리 저렴한권리 협의가능,81.78
2,2323345504,일반상가,상가,월세,23.06.02.,1/4,2000,37.505738,126.905128,1,남동향,"대로변 커피숖, 현업종승계,권리금조절가능",52.43
3,2323332941,일반상가,상가,월세,23.06.02.,1/8,5000,37.531884,126.901094,1,남향,장사 아주 잘되는 삼성타운 상가자리 추천해드립니다,37
4,2323338735,일반상가,상가,월세,23.06.02.,4/11,8900,37.538988,126.892215,1,남서향,"무권리,신축,고급 디자인 빌딩,초역세권,주차 편리,홍보GOOD",193.53
5,2323337877,복합상가,상가,월세,23.06.02.,1/18,3000,37.517918,126.887209,1,서향,전용15 오피스 주거지 혼재상권 인프라 좋음,50.51
6,2323345937,일반상가,상가,월세,23.06.02.,2/2,2000,37.504765,126.903998,1,남향,"대로변 2층 상가, 현공실 즉시입주가능",43.86
7,2323341006,일반상가,상가,월세,23.06.02.,4/4,2000,37.538785,126.89435,1,남동향,"선유도역 바로 앞 예쁜 인테리어 4층 사무실, 스튜디오 추천",40
8,2323350678,복합상가,상가,월세,23.06.02.,1/11,3000,37.522941,126.902242,1,남향,반도아이비밸리 1층 상가,76.9
9,2323350043,일반상가,상가,월세,23.06.02.,1/4,3000,37.521647,126.904237,1,동향,역세권상가 O 사무실웨딩홀 O 주말방문객,70
10,2323337831,일반상가,상가,월세,23.06.02.,1/1,15000,37.53573,126.894509,1,북동향,"선유도역 근처 아주 넓은 카페, 베이커리 등 운영하기 좋은 상가",269.92
11,2323347900,단지내상가,상가,월세,23.06.02.,1/2,3000,37.523392,126.905623,1,서향,영등포 시장역 1초 V  신축 상가V옆에상가 뚜레주르V  본죽입점,86.53
12,2324290623,단지내상가,상가,매매,23.06.08.,1/15,95000,37.533242,126.902279,1,북서향,당산 역세권 전면 노출된 복합상가,34.15
13,2324307155,일반상가,상가,월세,23.06.08.,1/5,1000,37.524989,126.884693,1,동향,"양평역 인근 주거, 사무실 배후지 1층 디저트샵, 쇼룸, 공방 추천",34
14,2324291254,단지내상가,상가,매매,23.06.08.,2/3,28000,37.533086,126.8984,1,북향,재건축 건축 심의 단계 V 조합원자격 지위승계가능 물건,12.87
15,2324399452,복합상가,상가,매매,23.06.08.,B1/11,130000,37.527514,126.919613,1,동향,전용88 국회의사당역 초역세권 무권리 푸드코트 지하상가매매 실입주가능,289.05
16,2324422018,일반상가,상가,월세,23.06.08.,4/4,2000,37.519032,126.906188,1,북향,영등포 상업지 내 사무실,79.26
17,2324289237,일반상가,상가,월세,23.06.08.,1/1,2000,37.517471,126.908736,1,북향,영등포역 먹자골목 첫번째 메인라인 1층상가 월세,60
18,2324417985,복합상가,상가,매매,23.06.08.,3/5,300000,37.51935,126.932818,1,북동향,전용100 유동인구 많은 아파트단지 인근 상가 세안고매매,376.53
19,2324415632,복합상가,상가,매매,23.06.08.,1/13,260000,37.525708,126.918742,1,북동향,전용33 KBS본관앞 유동인구 믾은 1층 상가 세안고매매,110.11
0,2321773478,단지내상가,상가,월세,23.05.22.,1/9,5000,37.527468,126.904016,1,북동향,"네모반듯 노출좋고 층고 높은 무권리 1층 전용9, 주차편리",29
1,2321830684,일반상가,상가,월세,23.05.22.,1/17,8000,37.525497,126.891358,1,서향,"R 전용34, 더블역세권, 지식산업센터, 유동 많고 깔끔한 무권리 상가",113.65
2,2321786584,일반상가,상가,월세,23.05.22.,2/4,10000,37.507032,126.910752,1,동향,"I노블I해택전용48,주차가능,렌트프리,월세,조율",158.68
3,2322771080,복합상가,상가,월세,23.05.30.,2/28,7000,37.523392,126.905623,1,남동향,도로변 코너.대로변교차로에서 보이는 전면좋은상가임.권리없음.,114.48
4,2321805661,단지내상가,상가,월세,23.05.22.,1/19,2000,37.540125,126.892109,1,남서향,활용도 높은 면적 다양한 업종 가능,36.55
5,2322768766,단지내상가,상가,매매,23.05.30.,1/1,65000,37.524404,126.906762,1,남서향,,29.96
6,2322968401,복합상가,상가,매매,23.05.30.,1/28,68000,37.523392,126.905623,1,서향,,30.13
7,2322754628,일반상가,상가,월세,23.05.30.,1/1,2000,37.523318,126.904623,1,서향,"배달업종강추,차량정차가능.실사용면적은 삼심평임.권리없음.내부화장실",36.36
8,2324266379,일반상가,상가,월세,23.06.08.,1/5,2000,37.491413,126.898822,1,남서향,"역세권 물류창고,냉동창고등 추천합니다 주차가능",26.18
9,2321827130,일반상가,상가,월세,23.05.22.,1/5,3000,37.52466,126.884542,1,남향,양평역 초역세권 좋은위치  예쁜점포,60
10,2321844734,일반상가,상가,월세,23.05.22.,2/5,1000,37.527321,126.897496,1,북향,"영등포구청역 인근 깔끔한 건물 2층 소형사무실, 뷰티 관련 추천",47
11,2321827709,단지내상가,상가,월세,23.05.22.,1/3,3000,37.505518,126.895622,2,북서향,,18
12,2321818233,일반상가,상가,월세,23.05.22.,1/3,5000,37.536526,126.895691,1,남향,선유도 초역세권 위치좋은 상가,97
13,2321827482,복합상가,상가,매매,23.05.22.,1/15,65000,37.519011,126.885969,1,북동향,임대 안정적인 지식산업센터1층상가,36.6
14,2321827288,일반상가,상가,월세,23.05.22.,1/7,6000,37.520659,126.889928,1,서향,전용40P 대로변 럭셔리 복층상가,82.27
15,2321786236,일반상가,상가,월세,23.05.22.,B1/4,8000,37.507032,126.910752,1,동향,"I노블I해택전용155,엘베있음,주차가능,렌트프리,월세,조율",432.71
16,2321805024,일반상가,상가,월세,23.05.22.,1/10,5000,37.521707,126.895967,2,서향,전용13 홍보효과 좋은 코너 상가 무권리,39.67
17,2321861030,일반상가,상가,월세,23.05.22.,5/5,3000,37.495805,126.908753,1,남서향,병원 학원 사무실 운동시설,187.52
18,2321826835,일반상가,상가,월세,23.05.22.,1/23,5000,37.51768,126.912854,3,남서향,여의도 더리브스타일 맛집 상가,43.69
19,2321826563,단지내상가,상가,매매,23.05.22.,1/15,47000,37.521893,126.884668,1,서향,임대 안정적인 상가 추천,47.87
0,2321730175,일반상가,상가,월세,23.05.22.,B1/4,1000,37.514283,126.907854,1,동향,영등포역 초역세권.무 권리금.다양한 업종가능.즉시 입주가능,31.61
1,2321768259,일반상가,상가,월세,23.05.22.,2/4,3000,37.513633,126.908276,1,북동향,"I노블I해택전용55,무권리,엘베있음,주차불가능,렌트프리,월세,조율",183.68
2,2321681455,일반상가,상가,월세,23.05.22.,1/7,6000,37.520659,126.889928,4,남향,실16. 양남사거리 노출좋은 대로면 상가. 즉시입주. 권리금없음,53.34
3,2321773323,일반상가,상가,월세,23.05.22.,2/5,10000,37.512688,126.917143,1,동향,"I노블I해택전용90,무권리,엘베있음,주차가능,렌트프리,월세,조율",342.32
4,2321757135,일반상가,상가,월세,23.05.22.,1/5,3000,37.521934,126.890971,1,북향,실45 성업중인 음식점 사무실 밀집지역 강추,155
5,2321681592,단지내상가,상가,월세,23.05.22.,B1/2,1000,37.523392,126.905623,1,동향,지하철연결되는 주상복합 지하 상가 배달식당 적극추천,38.45
6,2321689121,일반상가,상가,월세,23.05.22.,B1/5,5000,37.522174,126.909571,1,북서향,"리모델링 상가, 완전 깔끔한, 공용주차장 있음",153.72
7,2321705175,단지내상가,상가,매매,23.05.22.,1/20,115000,37.514766,126.898961,1,남동향,실21. 대단지 지식산업센터내 1층 근생. 문래역 도보5분.,70.09
8,2321710439,일반상가,상가,월세,23.05.22.,1/7,1000,37.510997,126.892561,1,북향,실7 귀한 무권리 대로변 넓은 전면공지  음식점 요식업 판매업,24
9,2321690121,일반상가,상가,월세,23.05.22.,2/5,6500,37.522174,126.909571,1,북서향,"리모델링 상가, 완전 깔끔한, 공용주차장 있음",107
10,2321723649,일반상가,상가,월세,23.05.22.,1/3,1000,37.506236,126.908304,3,북향,1층상가.저렴한월세.배달업추천,49
11,2321759305,일반상가,상가,월세,23.05.22.,1/8,10000,37.532689,126.904892,1,남향,무권리 당산역 초역세권 대형빌딩 컨디션 최고,231.4
12,2321714428,복합상가,상가,월세,23.05.22.,1/2,6000,37.519549,126.897309,1,북향,실49 귀한 무권리 인근 대규모 지산 입주중 모든업종 추천,154
13,2321690661,일반상가,상가,월세,23.05.22.,3/5,3000,37.5204,126.904382,1,남동향,l노른자l 사진o 영등포시장 사거리 코너 건물 노출좋은 3층,105
14,2321684213,일반상가,상가,월세,23.05.22.,1/5,4000,37.506502,126.902011,1,남서향,"1층.지하,합26,동시임대.외부통창,지하테라스,내부화장실,주차가능.입주가",85.95
15,2321715116,단지내상가,상가,매매,23.05.22.,1/3,73000,37.524404,126.906762,1,서향,"역세권  아파트  상가, 좋은 업종 임대 중, 주변 오피스 오피스텔 상권",33.4
16,2321744109,일반상가,상가,월세,23.05.22.,1/1,2000,37.521893,126.884668,1,동향,,52
17,2321713273,단지내상가,상가,매매,23.05.22.,1/2,40000,37.510206,126.900268,1,남향,실9 신안산선 개통예정 대단지 아파트상가 수익형 투자추천,29.91
18,2321773343,일반상가,상가,월세,23.05.22.,2/4,3000,37.522769,126.903947,1,북향,,72
19,2321683409,일반상가,상가,월세,23.05.22.,1/2,10000,37.536235,126.901522,2,남향,"I노블I해택전용50,무권리,엘베있음,주차가능,렌트프리,월세,조율",164.66
0,2321621205,일반상가,상가,월세,23.05.22.,2/7,5000,37.493316,126.903928,1,남향,무권리 대형 상가 사무실 월세,248.78
1,2321632147,일반상가,상가,월세,23.05.22.,B1/9,3000,37.526313,126.88383,1,남향,"R 실20, 초초역세권, 층고 높고 엘베 내려가는 깔끔한 무권리 상가",64.79
2,2321637459,일반상가,상가,월세,23.05.22.,B1/6,5000,37.515226,126.908984,1,북향,Y 전용92 층고3.5 영등포역30초 초역세권 대형지하매물,303.6
3,2321652141,일반상가,상가,매매,23.05.22.,5/5,75000,37.519396,126.93147,1,남향,"샛강역인근, 교통매우편리, 재건축호재, 대로변지분많음, 귀한매물",36
4,2321612720,단지내상가,상가,매매,23.05.22.,1/1,49500,37.524404,126.906762,1,북서향,"급매 , 좋은 업종 임대 중, 대단지 아파트 상가",35.33
5,2321611373,일반상가,상가,월세,23.05.22.,1/4,15000,37.516108,126.905037,2,,영등포역앞 대로변 1층 전용84 무권리,279.87
6,2321484829,일반상가,상가,월세,23.05.20.,4/8,8500,37.519658,126.889047,1,북향,문래역 역세권  대로변  내외부 컨디션 매우 좋은  4층 대형상가,307.33
7,2321669670,일반상가,상가,월세,23.05.22.,1/4,500,37.509357,126.903081,1,남서향,"1층,창고전용임대,상하차가능,상시주차불가,즉시입주가능",19.83
8,2321606998,단지내상가,상가,매매,23.05.22.,1/1,42000,37.493121,126.905298,1,남서향,"신축상가,월90만원씩 받는 소액투자 구분상가",34.31
9,2321606944,단지내상가,상가,매매,23.05.22.,1/1,20000,37.493121,126.905298,1,서향,"준신축,소액투자",28.72
10,2321658309,단지내상가,상가,월세,23.05.22.,1/1,3000,37.502924,126.91365,1,남서향,,38.96
11,2321656266,일반상가,상가,월세,23.05.22.,B1/4,7000,37.516108,126.905037,1,,영등포역앞 대로변 지하1층 전용50 무권리,165.29
12,2321654634,단지내상가,상가,월세,23.05.22.,1/1,5000,37.502924,126.91365,1,남서향,,78.34
13,2321649127,일반상가,상가,월세,23.05.22.,1/10,10000,37.519926,126.891349,1,남동향,Y 무권리 업종제한없는 문래힐스배후 귀한 1층상가,201.25
14,2323312807,일반상가,상가,월세,23.06.01.,1/3,2000,37.524891,126.906962,1,남동향,"대단지 아파트 인근 무권리,즉시입주,다양한 업종 가능한 1층 상가",56.19
15,2323314885,단지내상가,상가,매매,23.06.01.,1/1,52000,37.524404,126.906762,1,, 현재영업중인 현상태그대로 인수가능 갭투추천 투자가치좋은상가,29.96
16,2323323427,일반상가,상가,월세,23.06.01.,5/5,1000,37.517603,126.910896,1,서향,,39.6
17,2323322712,일반상가,상가,월세,23.06.01.,1/7,3000,37.52898,126.897507,2,,대로변 실18 부가세별도 광고효과굿,59.5
18,2323323054,일반상가,상가,월세,23.06.01.,2/5,5000,37.522597,126.910637,1,남향,,171.05
19,2323317616,복합상가,상가,월세,23.06.01.,2/9,4000,37.514444,126.919284,1,남향,노출 잘되는 도로전면 상가.신축 건물 첫입점.,100
0,2323306275,일반상가,상가,월세,23.06.01.,1/8,2000,37.522864,126.91007,4,서향,식당 앞 병원이 있어서 유동인구 많음 시설 집기 컨디션이 우수한 편,39
1,2323295778,일반상가,상가,월세,23.06.01.,4/10,10000,37.521783,126.926563,1,남동향,"많은 유동 인구 및 주거민들을 고정 단골 고객으로 확보, 안정적 매출",119
2,2323295343,일반상가,상가,월세,23.06.01.,B1/4,5000,37.501208,126.919049,1,서향,보라매역 완전 코앞 신축 건물 지하 상가 매물,57.19
3,2323312335,일반상가,상가,월세,23.06.01.,2/5,2000,37.520063,126.903426,1,북향,대로변 건물 작은 사무실,39.01
4,2323289193,일반상가,상가,월세,23.06.01.,2/9,2000,37.519559,126.931114,1,남서향,초역세권의 대로변 입지 확 트인 홀의 깔끔하고 고급진 인테리어,32
5,2323297469,일반상가,상가,월세,23.06.01.,2/4,5000,37.506267,126.907224,1,남향,,136.05
6,2323311514,단지내상가,상가,월세,23.06.01.,B1/2,1000,37.523392,126.905623,1,서향,임대료 저렴한 소형 상가,15
7,2323294999,일반상가,상가,월세,23.06.01.,2/4,3000,37.495491,126.901323,1,북향,"대로변에 위치한 주차가능한 상가,학원,교회,사무실 추천",128.67
8,2323283370,일반상가,상가,월세,23.06.01.,3/10,3250,37.520427,126.929275,1,남서향,"스타벅스 건물, 여의도내에서 독보적인 인테리어의 에스테틱 샵",119
9,2323286604,일반상가,상가,월세,23.06.01.,4/4,10000,37.507303,126.902195,1,남동향,,217.75
10,2323301802,복합상가,상가,월세,23.06.01.,1/7,2000,37.500347,126.918851,1,북향,초역세권.무권리.공방.교습소등.금액조율가능.즉시입주가능.주차무료.,44.85
11,2323289681,일반상가,상가,월세,23.06.01.,2/4,5000,37.501208,126.919049,2,서향,보라매역 초역세권 올해 지어진 완전 신축 건물 지상층 상가,57.19
12,2323298647,일반상가,상가,월세,23.06.01.,1/5,2000,37.51935,126.932818,7,남동향,오피스 상권 여의도동 음식점 상업지역과 아파트단지 배후지 위치하고 있,41
13,2323311230,일반상가,상가,월세,23.06.01.,1/4,3000,37.521934,126.890971,1,북향,"2,5호선 더블역세권 O 영등포구청인근 O  대로상 상가",155.14
14,2323310504,단지내상가,상가,월세,23.06.01.,B1/2,500,37.523392,126.905623,1,서향,저렴한 점포.즉시입주 가능.,17.15
15,2323302684,일반상가,상가,월세,23.06.01.,B1/37,10000,37.519423,126.938613,1,남서향,63빌딩 앞 위치한 한식점,471
16,2323305920,일반상가,상가,월세,23.06.01.,1/4,3000,37.497303,126.903358,1,남동향,"대로변,관리 잘된 건물,권리금협의",50
17,2323289403,일반상가,상가,월세,23.06.01.,B1/2,1000,37.523618,126.898499,1,북향,손님 바글바글,35
18,2323303888,일반상가,상가,월세,23.06.01.,B1/5,2000,37.512159,126.916108,1,남동향,"SUN 무권리, 대로변 위치, 간판노출 우수, 접근성 우수",149.15
19,2323306516,일반상가,상가,월세,23.06.01.,4/4,3000,37.505614,126.898316,1,남동향,"무권리,대로변 넓은 상가,주차가능,부가세별도,관리비별도,엘리베이터",159.25
0,2323260410,일반상가,상가,월세,23.06.01.,B1/17,2000,37.523947,126.926737,1,남동향,"여의도역 역세권, 매출 확실한 편안한 분위기 호프집",28
1,2323277670,단지내상가,상가,매매,23.06.01.,2/16,117750,37.530197,126.925226,1,서향,"I전면노출I 2층,한강공원,대형교회,오피스 상권 I세종문화회관호재I",71.84
2,2323270738,단지내상가,상가,월세,23.06.01.,1/16,5000,37.530197,126.925226,1,남서향,"I전면노출I 1층, 한강공원,대형교회,오피스 상권 I제2세종문화회관I",28.12
3,2323265209,일반상가,상가,월세,23.06.01.,1/5,3500,37.505399,126.912965,1,,대로변 코너횡단보도앞 간판가시성 아주 좋습니다.,72.45
4,2323275062,단지내상가,상가,매매,23.06.01.,1/16,104800,37.530197,126.925226,1,남서향,"I전면노출I 1층, 한강공원,대형교회,오피스 상권 I세종문화회관호재I",29.36
5,2323256221,단지내상가,상가,월세,23.06.01.,1/16,5000,37.530197,126.925226,1,북서향,"I한강변노출I 한강공원,대형교회,오피스 상권 I세종문화회관 호재I",32.11
6,2323280777,일반상가,상가,월세,23.06.01.,1/4,21000,37.516108,126.905037,1,남향,영등포역 도보 3분거리 대로변  버스정거장 앞 상가  빌딩,264
7,2323279134,일반상가,상가,월세,23.06.01.,1/3,2000,37.498808,126.917684,1,남향,넓은12전면 먹자골목메인위치 업종자유,40.2
8,2323256538,단지내상가,상가,월세,23.06.01.,2/16,2000,37.530197,126.925226,1,서향,"I전면노출I 2층, 한강공원,대형교회,오피스 상권 I최우수상권I",23.95
9,2323271129,일반상가,상가,월세,23.06.01.,1/6,5000,37.505277,126.911805,1,남동향,무권리 대아파트단지 신축 첫입주 1층 전용 10p 홍보가시성 좋음,31.19
10,2323282417,복합상가,상가,월세,23.06.01.,4/10,1000,37.519215,126.930875,1,북동향,"실25. 사진. 월세저렴. 시설완비. 필라테스, 에스테틱 추천",83.3
11,2323256827,단지내상가,상가,월세,23.06.01.,1/16,5000,37.530197,126.925226,1,남서향,"I전면노출I 1층, 한강공원,대형교회,오피스 상권 I테라스활용I",29.36
12,2323270783,일반상가,상가,매매,23.06.01.,1/10,200000,37.520814,126.929292,1,,"전용11 대로변 노출 잘 되는 1층상가 직장인,입주민대상 영업가능 ",36.37
13,2323276911,단지내상가,상가,월세,23.06.01.,1/5,3000,37.520485,126.923988,1,남동향,"실6,테이크아웃추천,유동인구 최다",21.81
14,2323272634,일반상가,상가,매매,23.06.01.,1/10,210000,37.520814,126.929292,1,남향,"전용11 대로변 노출 잘 되는 1층상가 직장인,입주민대상 영업가능 ",36.36
15,2323254262,단지내상가,상가,월세,23.06.01.,1/16,5000,37.530197,126.925226,1,북서향,"I전면노출I 한강공원,대형교회,오피스 상권 I제2세종문화회관I",30.7
16,2323271039,단지내상가,상가,월세,23.06.01.,1/16,5000,37.530197,126.925226,1,북서향,"I전면노출I 한강공원,대형교회,오피스 상권 I제2세종문화회관I",27.43
17,2323276524,일반상가,상가,월세,23.06.01.,1/5,12000,37.521463,126.925089,1,남서향,"실15, 대로변노출, 최고유동인구",51.14
18,2323282953,복합상가,상가,월세,23.06.01.,2/16,10000,37.530197,126.925226,1,남동향,실19. 사진. 무권리. 신축첫입주. 2층 노출상가. 필라테스 추천  ,61.48
19,2323277314,단지내상가,상가,월세,23.06.01.,1/16,5000,37.530197,126.925226,1,북서향,"I전면노출I 한강공원,대형교회,오피스 상권 I협의가능I",28.02
0,2323243277,일반상가,상가,월세,23.06.01.,4/4,5000,37.507138,126.910732,1,,"BEST 강력추천.신길 메인자리, 리모델링 최상 건물, 큰길가 대로변 ",158.67
1,2323246977,일반상가,상가,월세,23.06.01.,1/2,5000,37.518571,126.905331,1,동향,영등포 상권 최고 자리,49.58
2,2323242760,일반상가,상가,월세,23.06.01.,4/4,10000,37.507138,126.910732,1,,"BEST 강력추천.신길 메인자리, 리모델링 최상 건물, 큰길가 대로변 ",158.67
3,2323234404,단지내상가,상가,월세,23.06.01.,1/16,3000,37.530197,126.925226,1,남동향,"I코너양창I 2층, 신축, 쾌적한업무환경, 자주식주차 I협의가능I",30.88
4,2323234661,일반상가,상가,월세,23.06.01.,1/12,4800,37.519713,126.931362,1,북동향,전용13. 유동인구많음. 1층전면. 야장가능,42.9
5,2323237315,일반상가,상가,월세,23.06.01.,2/4,2000,37.513875,126.890752,1,남동향,"문래역인근,2층 점포,전용 약 30ㅍ,즉시입주가능",97
6,2323233732,단지내상가,상가,월세,23.06.01.,1/16,2000,37.530197,126.925226,1,북동향,"I무권리I  2층, 신축, 쾌적한업무환경, 자주식주차 I협의가능I ",26.57
7,2323226465,단지내상가,상가,월세,23.06.01.,1/16,5000,37.530197,126.925226,1,북서향,"I한강변노출I 1층 무권리, 한강공원,대형교회,오피스상권 I우수상권I ",27.43
8,2323233222,일반상가,상가,월세,23.06.01.,1/5,5000,37.521118,126.930893,4,남향,전용10. 야장가능. 1층전면노출. 점심저녁 메인상권. 권리협의,33
9,2323240996,복합상가,상가,월세,23.06.01.,3/13,5000,37.52937,126.919918,1,북서향,전용45 국회의사당역세권 사거리코너 가시성좋음 병원 필라테스등추천,44.83
10,2323242511,일반상가,상가,월세,23.06.01.,1/3,1000,37.506236,126.908304,2,남동향,배달업 관계한 분  추천하는 넓은 점포,48
11,2323253980,단지내상가,상가,매매,23.06.01.,2/16,36050,37.530197,126.925226,1,북서향,"I전면노출I 2층,오피스상권,대형교회,한강공원 I세종문화회관호재I",23.95
12,2323239561,일반상가,상가,월세,23.06.01.,2/4,10000,37.507138,126.910732,1,,"BEST 강력추천.신길 메인자리, 리모델링 최상 건물, 큰길가 대로변 ",158.67
13,2323253146,일반상가,상가,월세,23.06.01.,2/3,3500,37.518038,126.889238,1,서향,대로변 전면 넓어서 가시성 좋은 상가 무권리,99.17
14,2323245847,일반상가,상가,매매,23.06.01.,B1/43,187000,37.522913,126.924119,1,북동향,여의도역 확정수익률 5.4 임대상가 급매,168.53
15,2323241859,일반상가,상가,월세,23.06.01.,3/4,5000,37.507138,126.910732,1,,"BEST 강력추천.신길 메인자리, 리모델링 최상 건물, 큰길가 대로변 ",92.56
16,2323233281,일반상가,상가,월세,23.06.01.,1/7,10000,37.520659,126.889928,1,서향,실40 1층 2층 실내계단 사용 문래역세권 밀집상권,48.37
17,2323230727,단지내상가,상가,월세,23.06.01.,1/1,3000,37.503078,126.907757,1,서향,무권리  대단지 초 중 고 정문앞 신축상가   학원   제과  분식 추천,53.32
18,2323247082,복합상가,상가,매매,23.06.01.,3/36,360000,37.522913,126.924119,1,북동향,여의도역 확정수익률 5.3 상가점포 급매,278.11
19,2323240513,일반상가,상가,월세,23.06.01.,2/12,3000,37.534563,126.902016,1,동향,l노른자l 당산역 2번 출구 바로 앞 2층 상가,127.73
0,2323214978,복합상가,상가,매매,23.06.01.,1/5,295000,37.521463,126.925089,1,남서향,여의도 최고의 자리 사거리 전면 1층 재건축 투자상가,47.74
1,2323206425,복합상가,상가,매매,23.06.01.,1/5,285000,37.521463,126.925089,1,남서향,여의도 최고의 자리 사거리 전면 1층 재건축 투자상가,51.14
2,2323205483,일반상가,상가,월세,23.06.01.,1/2,3000,37.526717,126.89478,1,북동향,영등포구청역 도보2분 유동최상 직접확인하세요,44
3,2323208907,단지내상가,상가,매매,23.06.01.,1/13,290000,37.525708,126.918742,1,북동향,전용33 세안고매매 1층 안정적인 수익률 방송국앞  ,110.11
4,2323225896,일반상가,상가,월세,23.06.01.,2/14,500,37.520788,126.92693,1,남향,2층소형 무권리 매장,7.5
5,2323225828,일반상가,상가,월세,23.06.01.,B1/17,1000,37.5238,126.926965,1,남동향,"5호선여의도역2분거리권리금인하,15년만에 나오는 정말 귀한 식당자리",33.55
6,2323209812,복합상가,상가,매매,23.06.01.,1/27,89000,37.518175,126.926049,1,북동향,전용9 대로변 1층 전면 메인상가 샛강역앞,30.37
7,2323209378,단지내상가,상가,매매,23.06.01.,1/27,120000,37.518175,126.926049,1,북동향,전용14.7 주인직접 1층대로변 전면 현재공실 직접운영 혹은 임차가능,48.51
8,2323210721,일반상가,상가,월세,23.06.01.,1/10,5000,37.519643,126.930052,1,남서향,전용9. 중심상권. 유동인구풍부. 1층전면노출상가,27
9,2323211461,일반상가,상가,월세,23.06.01.,B1/16,1500,37.529756,126.924526,1,북서향,전용10.점심강세.컨디션우수저렴상가.자주식주차.즉시협의,33.39
10,2323202282,일반상가,상가,월세,23.06.01.,1/14,5000,37.526626,126.891791,1,서향,"L 실20, 위치좋은 지식산업센터 1층 무권리 상가,이앤씨드림타워",66.22
11,2323225532,단지내상가,상가,월세,23.06.01.,1/35,5000,37.52021,126.931761,1,북동향,전용8 주택가 중심 유동인구 많은 주상복합 1층 상가,31.64
12,2323215120,일반상가,상가,월세,23.06.01.,B1/4,500,37.496225,126.906863,1,북향,27. 창고등 추천,90
13,2323225332,일반상가,상가,월세,23.06.01.,1/5,2000,37.51935,126.932818,1,남향,전용10. 사거리골목상권. 1층전면. 야장가능. 무권리,33
14,2323225223,일반상가,상가,월세,23.06.01.,B1/17,300,37.5238,126.926965,1,남동향,5호선여의도역2분거리 강추 귀한매물 업종다양,41.6
15,2323205943,단지내상가,상가,월세,23.06.01.,B1/35,5200,37.52021,126.931761,1,남동향,,68.44
16,2323217110,일반상가,상가,월세,23.06.01.,B1/4,1000,37.515167,126.888392,1,남동향,문래역도보 10분거리 4층건물의 지하1층 전체 사용.,148.5
17,2323209577,단지내상가,상가,매매,23.06.01.,1/13,150000,37.525708,126.918742,1,남서향,전용 14 세안고 매매 공실없는 1층 상가,47.39
18,2323210712,일반상가,상가,월세,23.06.01.,1/3,6000,37.519064,126.904397,2,,영등포타임스퀘어 인근 1층 무권리 전용21,69.42
19,2323206278,단지내상가,상가,월세,23.06.01.,1/13,2000,37.525708,126.918742,1,북향,,25.51
0,2323187292,일반상가,상가,월세,23.06.01.,3/6,3000,37.505964,126.902265,1,남서향,"3층,대로변,다업종입점,층별화장실,주차가능,내부엘베,즉시입주가능",181.81
1,2323194591,일반상가,상가,월세,23.06.01.,1/2,5000,37.537777,126.894534,1,남향,선유도역 초역세권 알짜매물,53
2,2323188383,단지내상가,상가,매매,23.06.01.,1/1,60000,37.524404,126.906762,1,남향,,43.07
3,2323196188,일반상가,상가,월세,23.06.01.,2/4,6000,37.506165,126.902087,1,남서향,"무권리.2층,실55,학원용도,주차가능,빠른입주가능,내부남여화장실",181.81
4,2323174087,일반상가,상가,월세,23.06.01.,1/15,6000,37.518943,126.930745,1,남동향,CT 사진有 전용9 샐러드  커피 유동인구 많은 대로변 전면 노출 상가,30.46
5,2323186418,일반상가,상가,월세,23.06.01.,1/5,5000,37.519396,126.93147,1,남동향,전용10 대로변 버스정류장 앞 대기업 프랜차이즈상가 즐비 입점기회,46.22
6,2323185823,일반상가,상가,월세,23.06.01.,1/13,5000,37.525708,126.918742,2,남서향,전용17.3 야장 서비스면적 넓게빠진 추천 점포 유동인구 많은 로얄자리 ,57.33
7,2323174027,일반상가,상가,월세,23.06.01.,1/15,10000,37.518943,126.930745,1,남동향,"CT 실14.2 kbs별관 인접 위치좋고 노출 잘 되는 상가, 테라스있음",47.02
8,2323186351,일반상가,상가,월세,23.06.01.,B1/5,5000,37.520485,126.923988,1,남서향,전용11.9 지하 대형아케이드 동선 입지 최고의자리,39.15
9,2323174057,단지내상가,상가,월세,23.06.01.,1/1,3000,37.504132,126.911945,1,남서향,신길뉴타운 중심. 큰 대로변. 스타벅스. 공항버스 정류장. ,31.16
10,2323171995,복합상가,상가,월세,23.06.01.,B1/35,3000,37.52021,126.931761,1,남서향,BR.전용13.주상복합.오피스주거상권.음식점추천,44.29
11,2323189155,단지내상가,상가,월세,23.06.01.,1/3,10000,37.524404,126.906762,1,남향,아크로 스퀘어 판매시설 상가입니다 ,107.59
12,2323184817,일반상가,상가,월세,23.06.01.,3/6,5000,37.505277,126.911805,1,남향,,99.43
13,2323188716,일반상가,상가,월세,23.06.01.,1/1,2000,37.506405,126.908839,1,남향,,133.09
